episode,return,success,steps
68,-1441.1227500000036,0,1000
69,-1606.4032500000126,0,1000
70,-1517.1268750000056,0,1000
71,-1616.485999999996,0,1000
72,-1626.7678750000064,0,1000
73,-1556.2370000000003,0,1000
74,-1641.8468750000006,0,1000
75,-1536.6082500000014,0,1000
76,-1942.131624999999,0,1000
77,-1722.2528750000065,0,1000
78,-1395.3254999999986,0,1000
79,-19.215375000000122,1,89
80,-1395.3129999999983,0,1000
81,-1711.5078750000007,0,1000
82,-1585.816749999998,0,1000
83,-1325.8697499999987,0,1000
84,-1335.4233749999955,0,1000
85,-2249.214125000004,0,1000
86,-1671.7102499999967,0,1000
87,-1786.9569999999994,0,1000
88,-1501.6383749999986,0,1000
89,-1225.2927500000035,0,1000
90,-1827.6177499999985,0,1000
91,-1576.0202499999953,0,1000
92,-1395.954374999995,0,1000
93,-1756.032374999998,0,1000
94,-1525.9864999999995,0,1000
95,-1281.0294999999974,0,1000
96,-1612.1768749999987,0,1000
97,-1205.198749999996,0,1000
98,-1450.899624999997,0,1000
99,-1416.1652499999973,0,1000
100,-1816.5970000000002,0,1000
101,-1807.5376250000004,0,1000
102,-1546.5646250000023,0,1000
103,-1671.2342500000002,0,1000
104,-1099.7337499999956,0,1000
105,-1731.8756250000044,0,1000
106,-2268.332375000001,0,1000
107,-1490.5379999999984,0,1000
108,-1716.3853750000003,0,1000
109,-1115.1903749999967,0,1000
110,-1731.793875,0,1000
111,-1882.3724999999974,0,1000
112,-1250.0411249999977,0,1000
113,-1240.9889999999962,0,1000
114,-1672.0999999999997,0,1000
115,-1265.3347500000007,0,1000
116,-1220.3146249999963,0,1000
117,-1005.1537499999959,0,1000
118,-1295.506874999996,0,1000
119,-1595.8506249999984,0,1000
120,-1491.028374999996,0,1000
121,-1505.9228749999972,0,1000
122,-1030.0342499999954,0,1000
123,-1255.6572500000004,0,1000
124,-1556.1587499999978,0,1000
125,-1736.7110000000084,0,1000
126,-1180.8274999999967,0,1000
127,-1355.9891249999976,0,1000
128,-1135.3840000000005,0,1000
129,-1571.0693749999966,0,1000
130,-1791.9272500000056,0,1000
131,-1560.6146249999967,0,1000
132,-1360.906624999998,0,1000
133,-1576.7488750000005,0,1000
134,-1230.0349999999992,0,1000
135,-1461.2459999999971,0,1000
136,-1059.311749999994,0,1000
137,-1621.607125,0,1000
138,-1445.8197499999974,0,1000
139,-1105.7297499999931,0,1000
140,-1592.0108749999938,0,1000
141,-1632.0052499999986,0,1000
142,-1049.9652499999947,0,1000
143,-1200.6727499999959,0,1000
144,-1486.6659999999988,0,1000
145,-1511.8483749999932,0,1000
146,-1556.975624999999,0,1000
147,-1441.3823749999995,0,1000
148,-1466.7665000000009,0,1000
149,-1220.008374999994,0,1000
150,-1401.1397499999955,0,1000
151,-1325.6411250000035,0,1000
152,-1270.8974999999923,0,1000
153,-1667.2024999999933,0,1000
154,-1085.3653749999953,0,1000
155,-1080.4231249999968,0,1000
156,-984.9418749999942,0,1000
157,-1205.4984999999963,0,1000
158,-1439.7039999999963,0,1000
159,-1079.0332499999972,0,1000
160,-1085.0328749999967,0,1000
161,-1099.1961249999981,0,1000
162,-1617.667374999995,0,1000
163,-1464.175124999998,0,1000
164,-1295.5631249999976,0,1000
165,-1179.2151250000018,0,1000
166,-1078.7261249999985,0,1000
167,-1063.9121249999973,0,1000
168,-1099.879624999995,0,1000
169,-1210.14875,0,1000
170,-1018.7783749999976,0,1000
171,-973.9078749999967,0,1000
172,-687.8348749999961,0,1000
173,-963.4361249999976,0,1000
174,-1244.6039999999998,0,1000
175,-866.5221249999963,1,796
176,-898.5436249999982,0,1000
177,-758.5273749999942,0,1000
178,-1024.6038749999964,0,1000
179,-758.4177499999951,0,1000
180,-1144.8364999999974,0,1000
181,-1044.2583749999944,0,1000
182,-843.985499999995,0,1000
183,-943.814124999996,0,1000
184,-868.6174999999962,0,1000
185,-1129.2076249999964,0,1000
186,-747.7432499999956,0,1000
187,-1129.743749999996,0,1000
188,-788.5018749999952,0,1000
189,-888.044624999997,0,1000
190,-798.9953749999924,0,1000
191,-802.9066249999979,0,1000
192,-1325.6979999999962,0,1000
193,-898.7112499999976,0,1000
194,-929.4258749999956,0,1000
195,-698.037249999997,0,1000
196,-684.0542499999976,0,1000
197,-1024.4661249999967,0,1000
198,-1225.1882499999974,0,1000
199,-994.6547499999955,0,1000
200,-930.083499999994,0,1000
201,-1005.8403749999951,0,1000
202,-1045.5913749999936,0,1000
203,-994.3344999999975,0,1000
204,-1226.2351250000002,0,1000
205,-829.8516249999922,0,1000
206,-970.2494999999982,0,1000
207,-1075.3372499999946,0,1000
208,-834.8253749999949,0,1000
209,-1160.6574999999968,0,1000
210,-1235.710125000001,0,1000
211,-1045.706499999996,0,1000
212,-1135.2397499999977,0,1000
213,-1053.3976250000012,0,1000
214,-934.6227499999975,0,1000
215,-807.1339999999914,1,852
216,-824.0561249999975,0,1000
217,-773.6158749999961,0,1000
218,-854.4146249999962,0,1000
219,-949.6163749999971,0,1000
220,-854.5797499999973,0,1000
221,-734.0851249999957,0,1000
222,-954.3954999999954,0,1000
223,-813.9232499999969,0,1000
224,-839.1098749999952,0,1000
225,-873.5546249999958,0,1000
226,-989.4908749999943,0,1000
227,-623.1661249999948,0,1000
228,-894.479624999996,0,1000
229,-899.4448749999959,0,1000
230,-668.7688749999952,0,1000
231,-754.2048749999974,0,1000
232,-794.3277499999995,0,1000
233,-1912.292874999996,0,1000
234,-453.5404999999987,1,624
235,-894.2734999999958,0,1000
236,-824.240999999995,0,1000
237,-845.2886249999957,0,1000
238,-142.42400000000015,1,225
239,-1080.896499999994,0,1000
240,-1115.3961249999986,0,1000
241,-709.5159999999945,0,1000
242,-1220.9387499999953,0,1000
243,-1172.0031250000031,0,1000
244,-860.7546249999957,0,1000
245,-770.1547499999991,0,1000
246,-161.43012500000077,1,349
247,-664.4779999999984,0,1000
248,-38.50262500000008,1,144
249,-785.930624999994,0,1000
250,-1316.080000000009,0,1000
251,-955.7456249999933,0,1000
252,-930.4222499999963,0,1000
253,-730.9528749999946,0,1000
254,-915.3981249999941,0,1000
255,-1160.5989999999945,0,1000
256,-1086.2713750000014,0,1000
257,-890.1349999999944,0,1000
258,-588.7159999999983,0,1000
259,-679.4778749999964,0,1000
260,-795.8718749999939,0,1000
261,-955.9848749999925,0,1000
262,-794.368499999995,0,1000
263,-688.4121249999966,0,1000
264,-864.318624999999,0,1000
265,-854.2089999999961,0,1000
266,-1265.2854999999947,0,1000
267,-824.7476249999967,0,1000
268,-652.7005000000001,0,1000
269,-628.4839999999969,0,1000
270,-652.6163749999989,0,1000
271,-528.4896249999949,0,1000
272,-543.4824999999967,0,1000
273,-618.4606249999975,0,1000
274,-737.5971250000008,0,1000
275,-707.9021249999985,0,1000
276,-424.899374999999,0,1000
277,-819.8258749999967,0,1000
278,-628.5850000000005,0,1000
279,-553.7304999999965,0,1000
280,-488.8894999999994,0,1000
281,-864.8864999999935,0,1000
282,-875.2563749999895,0,1000
283,-484.3801249999939,0,1000
284,-629.5659999999929,0,1000
285,-729.925374999994,0,1000
286,-464.1306249999944,0,1000
287,-855.5417499999859,0,1000
288,-749.8561249999968,0,1000
289,-623.9997499999962,0,1000
290,-493.7262499999966,0,1000
291,-593.6294999999988,0,1000
292,-503.4739999999999,0,1000
293,-602.9432499999973,0,1000
294,-493.6393749999996,0,1000
295,-799.0073749999939,0,1000
296,-633.2643749999957,0,1000
297,-523.5664999999973,0,1000
298,-687.2051249999975,0,1000
299,-408.748874999995,0,1000
300,-389.7471249999956,0,1000
301,-434.2164999999958,0,1000
302,-369.17812499999593,0,1000
303,-432.90087499999754,0,1000
304,-429.40649999999727,0,1000
305,-493.17437499999727,0,1000
306,-468.5147499999975,0,1000
307,-397.05199999999405,0,1000
308,-659.5056249999935,0,1000
309,-603.7194999999969,0,1000
310,-603.4819999999979,0,1000
311,-587.5618750000002,0,1000
312,-567.8591250000014,0,1000
313,-617.6328750000023,0,1000
314,-718.0791250000003,0,1000
315,-551.7974999999981,0,1000
316,-437.80099999999686,0,1000
317,-518.7077499999938,0,1000
318,-568.2249999999947,0,1000
319,-604.8577499999942,0,1000
320,-579.4082500000002,0,1000
321,-502.92562499999826,0,1000
322,-593.5653749999962,0,1000
323,-593.4728749999957,0,1000
324,-453.52662499999474,0,1000
325,-1022.4746250000004,0,1000
326,-493.48187499999625,0,1000
327,-589.3757499999934,0,1000
328,-433.3861249999981,0,1000
329,-567.4017499999974,0,1000
330,-442.26699999999556,0,1000
331,-393.0771249999996,0,1000
332,-509.01662499999884,0,1000
333,-377.674624999997,0,1000
334,-594.652499999994,0,1000
335,-503.4882499999975,0,1000
336,-408.22712499999955,0,1000
337,-514.6333749999955,0,1000
338,-397.87437499999794,0,1000
339,-313.89987499999995,0,1000
340,-348.54449999999775,0,1000
341,-348.09599999999887,0,1000
342,-318.76949999999795,0,1000
343,-323.12325000000146,0,1000
344,-403.2799999999952,0,1000
345,-439.1584999999943,0,1000
346,-584.4139999999949,0,1000
347,-368.0107499999974,0,1000
348,-393.47424999999936,0,1000
349,-580.0938749999946,0,1000
350,-966.2648749999954,0,1000
351,-347.19999999999885,0,1000
352,-538.7178749999965,0,1000
353,-475.42287500000094,0,1000
354,-692.0558749999972,0,1000
355,-485.85549999999927,0,1000
356,-430.5452499999979,0,1000
357,-420.9998749999975,0,1000
358,-432.71349999999467,0,1000
359,-293.5733749999985,0,1000
360,-222.822250000001,0,1000
361,-518.625249999998,0,1000
362,-373.2146249999994,0,1000
363,-308.32937499999866,0,1000
364,-512.9731249999963,0,1000
365,-273.8257500000007,0,1000
366,-387.59887499999684,0,1000
367,-726.5003749999972,0,1000
368,-448.7553749999973,0,1000
369,-574.2166249999976,0,1000
370,-671.5434999999931,0,1000
371,-278.7148750000023,0,1000
372,-484.9991249999969,0,1000
373,-333.66299999999734,0,1000
374,-486.75599999999724,0,1000
375,-309.0867499999994,0,1000
376,-344.4962499999974,0,1000
377,-717.486499999997,0,1000
378,-350.6736249999971,0,1000
379,-289.59787499999953,0,1000
380,-379.86574999999453,0,1000
381,-339.3946249999984,0,1000
382,-369.12687499999976,0,1000
383,-404.91012499999596,0,1000
384,-384.87700000000154,0,1000
385,-468.07825000000093,0,1000
386,-387.52900000000045,0,1000
387,-351.76374999999814,0,1000
388,-308.35974999999974,0,1000
389,-212.49637500000168,0,1000
390,-316.94249999999937,0,1000
391,-388.4344999999979,0,1000
392,-432.3849999999996,0,1000
393,-726.6041249999913,0,1000
394,-337.65249999999855,0,1000
395,-459.89074999999013,0,1000
396,-302.2753749999983,0,1000
397,-272.6233749999993,0,1000
398,-198.99587500000038,0,1000
399,-278.52037499999744,0,1000
400,-362.3049999999982,0,1000
401,-291.71799999999905,0,1000
402,-183.52149999999997,0,1000
403,-318.533374999998,0,1000
404,-213.13862500000076,0,1000
405,-343.9669999999969,0,1000
406,-152.7721249999997,0,1000
407,-213.07474999999945,0,1000
408,-182.48425000000117,0,1000
409,-303.36325000000096,0,1000
410,-218.23412500000128,0,1000
411,-342.46199999999817,0,1000
412,-348.3169999999973,0,1000
413,-237.182250000002,0,1000
414,-198.2852500000012,0,1000
415,-192.50525000000098,0,1000
416,-202.40150000000162,0,1000
417,-147.86237499999976,0,1000
418,-237.15962500000182,0,1000
419,-208.10925000000125,0,1000
420,-219.15375000000134,0,1000
421,-227.75250000000082,0,1000
422,-202.5731250000016,0,1000
423,-144.22949999999972,0,1000
424,-168.9477500000007,0,1000
425,-293.2772500000005,0,1000
426,-400.786124999998,0,1000
427,-276.11550000000153,0,1000
428,-306.4583750000003,0,1000
429,-291.8971249999967,0,1000
430,-207.0622500000019,0,1000
431,-177.36125000000018,0,1000
432,-222.42700000000193,0,1000
433,-248.10687500000145,0,1000
434,-127.07599999999901,0,1000
435,-192.55487500000137,0,1000
436,-192.62125000000083,0,1000
437,-262.51649999999944,0,1000
438,-188.05037500000086,0,1000
439,-212.77562500000195,0,1000
440,-152.22424999999942,0,1000
441,-152.02424999999997,0,1000
442,-152.63337500000023,0,1000
443,-168.14087499999886,0,1000
444,-172.98375000000112,0,1000
445,-173.0683749999994,0,1000
446,-259.09825000000154,0,1000
447,-252.6481250000018,0,1000
448,-247.99700000000232,0,1000
449,-204.24587500000172,0,1000
450,-133.3739999999995,0,1000
451,-118.2067499999985,0,1000
452,-139.03774999999973,0,1000
453,-129.35262499999854,0,1000
454,-153.05774999999858,0,1000
455,-182.52400000000026,0,1000
456,-178.45575000000053,0,1000
457,-254.15162500000096,0,1000
458,-182.54675000000069,0,1000
459,-152.56412499999976,0,1000
460,-172.59987500000034,0,1000
461,-242.67462500000164,0,1000
462,-178.69275000000113,0,1000
463,-152.94312499999987,0,1000
464,-152.54850000000025,0,1000
465,-133.49050000000145,0,1000
466,-134.7618749999991,0,1000
467,-194.0856250000001,0,1000
468,-113.97625000000004,0,1000
469,-109.90675000000024,0,1000
470,-104.71562499999995,0,1000
471,-302.19687499999407,0,1000
472,-163.3411250000004,0,1000
473,-248.08862500000197,0,1000
474,-169.0902500000025,0,1000
475,-84.43662499999981,0,1000
476,-69.19812499999955,0,1000
477,-108.71074999999983,0,1000
478,-48.917499999999286,0,1000
479,-74.49949999999983,0,1000
480,-83.74174999999994,0,1000
481,-212.86862500000188,0,1000
482,-128.37774999999937,0,1000
483,-113.85187499999935,0,1000
484,-167.632375,0,1000
485,-163.4745000000006,0,1000
486,-134.00799999999896,0,1000
487,-83.10500000000009,0,1000
488,-172.91112500000096,0,1000
489,-224.2628750000003,0,1000
490,-93.6086249999984,0,1000
491,-123.94749999999917,0,1000
492,-134.84387499999923,0,1000
493,-59.86712499999988,0,1000
494,-99.55337499999912,0,1000
495,-139.36599999999981,0,1000
496,-78.48337499999975,0,1000
497,-78.60874999999977,0,1000
498,-78.05649999999967,0,1000
499,-108.7033749999993,0,1000
500,-77.7238750000001,0,1000
501,-158.16800000000043,0,1000
502,-58.1592499999998,0,1000
503,-77.34887499999971,0,1000
504,-113.79462499999916,0,1000
505,-386.9267499999933,0,1000
506,-291.12462499999873,0,1000
507,-157.62037499999894,0,1000
508,-224.04974999999953,0,1000
509,-175.42587499999905,0,1000
510,-136.16662499999978,0,1000
511,-111.03324999999882,0,1000
512,-136.2233749999992,0,1000
513,-67.11550000000011,0,1000
514,-157.25287500000016,0,1000
515,-125.40487499999989,0,1000
516,-164.17137500000007,0,1000
517,-74.62812499999932,0,1000
518,-134.4653749999993,0,1000
519,-164.17612499999908,0,1000
520,-103.34074999999936,0,1000
521,-109.19462499999861,0,1000
522,-122.96049999999917,0,1000
523,-201.83725000000024,0,1000
524,-136.77849999999887,0,1000
525,-153.39887499999963,0,1000
526,-133.49349999999953,0,1000
527,-108.5321249999995,0,1000
528,-187.12550000000115,0,1000
529,-123.5242499999993,0,1000
530,-94.33124999999959,0,1000
531,-69.04212499999947,0,1000
532,-107.58937499999914,0,1000
533,-112.9057499999995,0,1000
534,-83.44549999999938,0,1000
535,-9.377500000000113,0,1000
536,-108.42974999999981,0,1000
537,-58.496875000000195,0,1000
538,-68.33362500000005,0,1000
539,-53.559625000000274,0,1000
540,-18.97062500000034,0,1000
541,-93.51687499999943,0,1000
542,-81.9363749999998,0,1000
543,-111.10987499999896,0,1000
544,-91.70300000000017,0,1000
545,-172.87187499999868,0,1000
546,-137.31662499999896,0,1000
547,-112.40674999999845,0,1000
548,-209.38450000000094,0,1000
549,-147.66699999999986,0,1000
550,-67.84862499999998,0,1000
551,-62.4873749999999,0,1000
552,-204.10800000000003,0,1000
553,-118.03937499999923,0,1000
554,-133.1585000000002,0,1000
555,-143.01137499999984,0,1000
556,-52.965875000000445,0,1000
557,-91.94487500000004,0,1000
558,-191.59350000000003,0,1000
559,-96.82374999999965,0,1000
560,-158.12350000000072,0,1000
561,-83.42475000000009,0,1000
562,-108.85337499999928,0,1000
563,-74.31424999999992,0,1000
564,-113.746624999999,0,1000
565,-77.98749999999914,0,1000
566,-62.35337500000013,0,1000
567,-315.05412499999477,0,1000
568,-72.6446249999987,0,1000
569,-83.58887499999979,0,1000
570,-128.36499999999984,0,1000
571,-153.62587500000035,0,1000
572,-72.91312499999951,0,1000
573,-57.5778750000005,0,1000
574,-91.89212500000001,0,1000
575,-63.11562499999974,0,1000
576,-54.19887500000013,0,1000
577,-65.20962499999965,0,1000
578,-50.41424999999946,0,1000
579,-24.907750000000153,0,1000
580,-59.75574999999993,0,1000
581,-89.45937499999947,0,1000
582,-54.484499999999926,0,1000
583,-105.05337500000009,0,1000
584,-39.37900000000025,0,1000
585,-109.93212499999952,0,1000
586,-75.36787499999974,0,1000
587,-63.96312499999945,0,1000
588,-98.3348749999998,0,1000
589,-103.12887499999965,0,1000
590,-87.84949999999989,0,1000
591,-127.58024999999904,0,1000
592,-102.90812499999946,0,1000
593,-83.1344999999995,0,1000
594,-43.556250000000034,0,1000
595,-53.34687500000032,0,1000
596,-127.65224999999903,0,1000
597,-167.37962500000074,0,1000
598,-286.71049999999735,0,1000
599,-228.80475000000376,0,1000
600,-78.82999999999943,0,1000
601,-104.61437499999995,0,1000
602,-64.54524999999987,0,1000
603,-200.47212500000302,0,1000
604,-44.19987500000014,0,1000
605,-504.71387499999037,0,1000
606,-104.12337499999958,0,1000
607,-109.7885000000002,0,1000
608,-119.26712499999951,0,1000
609,-203.70912500000188,0,1000
610,-104.20712499999958,0,1000
611,-49.798124999999544,0,1000
612,-109.35787499999941,0,1000
613,-58.48562500000045,0,1000
614,-63.99750000000015,0,1000
615,-78.33812499999829,0,1000
616,-108.72162499999968,0,1000
617,-104.31824999999998,0,1000
618,-107.8560000000002,0,1000
619,-30.55262500000021,0,1000
620,-50.04737499999967,0,1000
621,-45.427249999999994,0,1000
622,-94.45350000000008,0,1000
623,-88.61462499999872,0,1000
624,-44.51999999999948,0,1000
625,-74.22449999999905,0,1000
626,-158.8212500000026,0,1000
627,-203.07925000000057,0,1000
628,-37.832125000000445,0,1000
629,-93.21724999999925,0,1000
630,-137.57362499999874,0,1000
631,-346.41949999999423,0,1000
632,-136.80087500000013,0,1000
633,-93.78149999999937,0,1000
634,-32.3036250000003,0,1000
635,-88.69974999999901,0,1000
636,-73.8461249999997,0,1000
637,-112.85612499999924,0,1000
638,-102.8781249999988,0,1000
639,-57.7705000000002,0,1000
640,-57.81737500000001,0,1000
641,-66.7886250000005,0,1000
642,-112.15412499999928,0,1000
643,-31.891000000000506,0,1000
644,-107.70374999999945,0,1000
645,-97.17737499999986,0,1000
646,-57.39625000000027,0,1000
647,-27.438000000000113,0,1000
648,-62.860500000000414,0,1000
649,-106.9527499999995,0,1000
650,-117.19387499999839,0,1000
651,-52.41487500000002,0,1000
652,-72.19925000000016,0,1000
653,-82.11762499999895,0,1000
654,-96.94962499999923,0,1000
655,-26.836000000000602,0,1000
656,-32.320874999999965,0,1000
657,-147.12650000000002,0,1000
658,-82.95374999999952,0,1000
659,-87.96887500000015,0,1000
660,-72.80174999999976,0,1000
661,-43.83862499999993,0,1000
662,-64.08612499999995,0,1000
663,-48.55849999999963,0,1000
664,-48.45850000000026,0,1000
665,-57.45675000000022,0,1000
666,-113.08137499999957,0,1000
667,-48.3820000000002,0,1000
668,-412.6364999999929,0,1000
669,-289.47687499999824,0,1000
670,-82.0102499999999,0,1000
671,-122.7481249999999,0,1000
672,-88.2017499999994,0,1000
673,-354.3406249999985,0,1000
674,-115.04762500000008,0,1000
675,-89.0443749999998,0,1000
676,-132.30762499999926,0,1000
677,-62.64074999999979,0,1000
678,-93.38887499999917,0,1000
679,-446.76424999999375,0,1000
680,-93.45974999999865,0,1000
681,-88.75087500000002,0,1000
682,-163.27799999999945,0,1000
683,-146.7242500000008,0,1000
684,-73.52875000000003,0,1000
685,-93.16149999999962,0,1000
686,-93.18437499999926,0,1000
687,-77.80099999999968,0,1000
688,-113.5657499999999,0,1000
689,-67.92812500000004,0,1000
690,-112.24199999999992,0,1000
691,-98.63487499999934,0,1000
692,-58.38750000000012,0,1000
693,-76.73224999999888,0,1000
694,-82.55124999999981,0,1000
695,-82.02187499999948,0,1000
696,-113.3923749999997,0,1000
697,-108.03299999999905,0,1000
698,-113.12724999999939,0,1000
699,-64.47549999999954,0,1000
700,-57.85237499999994,0,1000
701,-98.57762499999944,0,1000
702,-98.51412499999947,0,1000
703,-153.65649999999982,0,1000
704,-74.15037500000011,0,1000
705,-94.69087499999955,0,1000
706,-84.51374999999979,0,1000
707,-84.10574999999896,0,1000
708,-69.3778750000004,0,1000
709,-69.46649999999991,0,1000
710,-93.56649999999955,0,1000
711,-39.37675000000042,0,1000
712,-63.275750000000066,0,1000
713,-71.87287499999988,0,1000
714,-92.34724999999983,0,1000
715,-102.03462499999873,0,1000
716,-63.562000000000225,0,1000
717,-63.80387499999959,0,1000
718,-69.4919999999996,0,1000
719,-74.33999999999995,0,1000
720,-34.063000000000315,0,1000
721,-58.141374999999904,0,1000
722,-91.99375000000018,0,1000
723,-102.79549999999934,0,1000
724,-63.80962500000021,0,1000
725,-78.81824999999964,0,1000
726,-63.36112500000005,0,1000
727,-151.02050000000008,0,1000
728,-130.225249999999,0,1000
729,-146.83624999999824,0,1000
730,-78.34699999999994,0,1000
731,-80.07062499999925,0,1000
732,-115.06687499999944,0,1000
733,-54.43574999999955,0,1000
734,-63.385374999999755,0,1000
735,-63.91824999999953,0,1000
736,-128.67387499999927,0,1000
737,-43.25575000000023,0,1000
738,-48.788374999999505,0,1000
739,-59.059499999999645,0,1000
740,-63.41912499999989,0,1000
741,-87.70037499999935,0,1000
742,-58.22387499999968,0,1000
743,-28.59450000000065,0,1000
744,-104.7274999999999,0,1000
745,-102.06549999999947,0,1000
746,-39.10050000000022,0,1000
747,-64.38574999999966,0,1000
748,-48.87337500000027,0,1000
749,-43.7611249999999,0,1000
750,-88.70474999999946,0,1000
751,-101.9896249999989,0,1000
752,-97.83574999999983,0,1000
753,-121.74762499999945,0,1000
754,-102.75874999999915,0,1000
755,-124.11012499999944,0,1000
756,-138.55537499999966,0,1000
757,-133.06424999999984,0,1000
758,-119.19462499999938,0,1000
759,-58.38762500000019,0,1000
760,-67.86150000000032,0,1000
761,-87.49312499999999,0,1000
762,-62.51799999999994,0,1000
763,-134.245375,0,1000
764,-78.73087500000001,0,1000
765,-78.82112500000014,0,1000
766,-48.48675000000003,0,1000
767,-68.79487499999941,0,1000
768,-73.86774999999976,0,1000
769,-68.65400000000028,0,1000
770,-77.5005000000001,0,1000
771,-53.074875000000176,0,1000
772,-98.98024999999969,0,1000
773,-43.784875000000284,0,1000
774,-162.31312500000027,0,1000
775,-118.11862499999879,0,1000
776,-82.81212500000021,0,1000
777,-117.90612499999952,0,1000
778,-64.03474999999938,0,1000
779,-64.04949999999943,0,1000
780,-88.18662500000022,0,1000
781,-93.74687499999969,0,1000
782,-59.049999999999955,0,1000
783,-122.21187499999967,0,1000
784,-43.6870000000002,0,1000
785,-114.11637499999944,0,1000
786,-88.1658749999986,0,1000
787,-62.117625000000395,0,1000
788,-112.83462499999953,0,1000
789,-38.039000000000556,0,1000
790,-71.64337500000036,0,1000
791,-56.6468750000003,0,1000
792,-58.62324999999994,0,1000
793,-38.51937499999978,0,1000
794,-99.0214999999997,0,1000
795,-28.52137500000021,0,1000
796,-87.99737499999978,0,1000
797,-58.14475000000057,0,1000
798,-63.62237499999979,0,1000
799,-17.967875000000145,0,1000
800,-78.84699999999938,0,1000
801,-189.88337500000117,0,1000
802,-240.79725000000133,0,1000
803,-250.1267500000017,0,1000
804,-830.2544999999942,0,1000
805,-965.5813749999922,0,1000
806,-124.40737499999841,0,1000
807,-163.2041250000007,0,1000
808,-215.94825000000145,0,1000
809,-83.99812499999969,0,1000
810,-119.11899999999997,0,1000
811,-139.9022499999997,0,1000
812,-191.04225000000025,0,1000
813,-88.83699999999912,0,1000
814,-80.18437499999925,0,1000
815,-109.36624999999863,0,1000
816,-93.5755000000001,0,1000
817,-58.52937500000015,0,1000
818,-63.86924999999992,0,1000
819,-29.47200000000017,0,1000
820,-54.289250000000244,0,1000
821,-38.985249999999986,0,1000
822,-93.97962499999971,0,1000
823,-35.15212499999962,0,1000
824,-43.51125000000053,0,1000
825,-103.91024999999921,0,1000
826,-56.89862500000043,0,1000
827,-76.84849999999956,0,1000
828,-97.75774999999891,0,1000
829,-48.48262499999959,0,1000
830,-53.30562499999973,0,1000
831,-43.32712499999985,0,1000
832,-311.50649999999956,0,1000
833,-134.11150000000006,0,1000
834,-234.90450000000067,0,1000
835,-214.10700000000259,0,1000
836,-108.3953749999978,0,1000
837,-153.92662500000108,0,1000
838,-79.00024999999937,0,1000
839,-118.04262499999953,0,1000
840,-58.23537500000002,0,1000
841,-107.64237499999973,0,1000
842,-82.65499999999983,0,1000
843,-62.46212500000018,0,1000
844,-97.78262499999978,0,1000
845,-87.61374999999968,0,1000
846,-62.23949999999974,0,1000
847,-52.70225000000005,0,1000
848,-77.84249999999962,0,1000
849,-28.34462500000023,0,1000
850,-48.813750000000084,0,1000
851,-73.12687500000023,0,1000
852,-91.99974999999921,0,1000
853,-106.52287499999974,0,1000
854,-166.8591250000001,0,1000
855,-87.51549999999935,0,1000
856,-83.30762500000017,0,1000
857,-68.2552499999997,0,1000
858,-67.45524999999935,0,1000
859,-52.29275000000028,0,1000
860,-77.38374999999971,0,1000
861,-177.74737500000037,0,1000
862,-171.91025000000036,0,1000
863,-108.1829999999993,0,1000
864,-137.71375000000035,0,1000
865,-107.90699999999954,0,1000
866,-107.54299999999846,0,1000
867,-103.30462499999928,0,1000
868,-54.1623750000001,0,1000
