episode,return,success,steps
82,-1300.4937499999962,0,1000
83,-1546.4692499999956,0,1000
84,-2440.1001249999954,0,1000
85,-1772.2426250000046,0,1000
86,-2012.0147500000094,0,1000
87,-1541.429750000004,0,1000
88,-1531.477750000001,0,1000
89,-1636.3991249999974,0,1000
90,-1425.6308750000014,0,1000
91,-1456.2498749999966,0,1000
92,-1827.1538750000045,0,1000
93,-1906.7252500000081,0,1000
94,-1435.5986250000005,0,1000
95,-1446.679000000001,0,1000
96,-1531.5538749999932,0,1000
97,-1105.1466249999967,0,1000
98,-2068.5168749999975,0,1000
99,-1371.1961249999972,0,1000
100,-1205.1599999999944,0,1000
101,-1761.8804999999982,0,1000
102,-1365.522125000005,0,1000
103,-1597.0623750000066,0,1000
104,-1645.978625,0,1000
105,-1346.0086250000002,0,1000
106,-1873.3531250000078,0,1000
107,-1687.3115000000023,0,1000
108,-1586.2267500000007,0,1000
109,-1420.7812499999984,0,1000
110,-1310.5530000000042,0,1000
111,-2234.013500000004,0,1000
112,-1415.902499999997,0,1000
113,-1376.5138749999944,0,1000
114,-1737.260875000001,0,1000
115,-1591.4607500000006,0,1000
116,-1963.3636250000116,0,1000
117,-1324.8831249999973,0,1000
118,-1756.3421249999994,0,1000
119,-2092.866624999997,0,1000
120,-1922.8952500000055,0,1000
121,-1510.828124999997,0,1000
122,-1486.0148750000003,0,1000
123,-1255.365999999999,0,1000
124,-1607.2390000000016,0,1000
125,-1772.2766250000009,0,1000
126,-1044.908749999997,0,1000
127,-1540.253124999998,0,1000
128,-1416.0467500000004,0,1000
129,-1295.9483749999977,0,1000
130,-1120.5079999999966,0,1000
131,-1681.791,0,1000
132,-1124.0814999999975,0,1000
133,-1245.1824999999951,0,1000
134,-1371.0927500000028,0,1000
135,-1451.62337499999,0,1000
136,-1460.677375,0,1000
137,-1068.5637499999943,0,1000
138,-1441.176249999997,0,1000
139,-1492.8081250000043,0,1000
140,-1610.1774999999968,0,1000
141,-1416.032875,0,1000
142,-1611.6698750000016,0,1000
143,-1511.3836249999963,0,1000
144,-1034.357874999996,0,1000
145,-1547.7315000000092,0,1000
146,-1302.2283750000033,0,1000
147,-1693.2391250000016,0,1000
148,-1220.3068750000054,0,1000
149,-1205.2602499999946,0,1000
150,-1477.308625000003,0,1000
151,-1351.6743749999998,0,1000
152,-1089.6548749999995,0,1000
153,-1873.742624999994,0,1000
154,-985.4349999999976,0,1000
155,-1208.9859999999996,0,1000
156,-1339.0408749999983,0,1000
157,-1276.1503750000043,0,1000
158,-1184.598874999999,0,1000
159,-1213.8142499999965,0,1000
160,-1119.613499999997,0,1000
161,-1103.2186249999966,0,1000
162,-1350.0339999999976,0,1000
163,-994.0278749999956,0,1000
164,-1115.9514999999963,0,1000
165,-1476.857124999999,0,1000
166,-1265.7468749999955,0,1000
167,-1522.8176249999958,0,1000
168,-1024.4549999999947,0,1000
169,-1060.2887499999952,0,1000
170,-939.974124999996,0,1000
171,-1303.067124999998,0,1000
172,-883.7806249999938,0,1000
173,-899.0536249999955,0,1000
174,-1130.9348749999974,0,1000
175,-1456.5998749999976,0,1000
176,-999.7369999999963,0,1000
177,-1267.1088749999922,0,1000
178,-1049.994874999995,0,1000
179,-1195.992000000005,0,1000
180,-1080.5036249999948,0,1000
181,-1527.337000000009,0,1000
182,-1246.6762500000063,0,1000
183,-965.1166249999975,0,1000
184,-829.3384999999952,0,1000
185,-1139.46825,0,1000
186,-1094.4218749999955,0,1000
187,-1029.8544999999915,0,1000
188,-1312.4577499999957,0,1000
189,-1126.7939999999915,0,1000
190,-878.449499999995,0,1000
191,-1125.0879999999952,0,1000
192,-1129.9657499999953,0,1000
193,-1131.2539999999924,0,1000
194,-1105.008624999997,0,1000
195,-1315.3529999999985,0,1000
196,-934.5548749999966,0,1000
197,-984.2916249999934,0,1000
198,-818.7159999999959,0,1000
199,-989.513124999998,0,1000
200,-904.8277499999949,0,1000
201,-1039.3639999999941,0,1000
202,-868.9643749999977,0,1000
203,-783.2906249999961,0,1000
204,-1326.5538750000046,0,1000
205,-1174.6064999999967,0,1000
206,-853.5079999999972,0,1000
207,-1145.4533749999937,0,1000
208,-814.341999999996,0,1000
209,-1070.1867499999937,0,1000
210,-824.6063749999962,0,1000
211,-919.3418749999936,0,1000
212,-985.3716249999908,0,1000
213,-899.9954999999949,0,1000
214,-563.6881249999947,0,1000
215,-908.318000000001,0,1000
216,-964.9762499999971,0,1000
217,-833.6097499999973,0,1000
218,-744.2414999999949,0,1000
219,-920.0048749999945,0,1000
220,-998.1674999999959,0,1000
221,-668.3762499999962,0,1000
222,-884.0678749999952,0,1000
223,-984.668874999997,0,1000
224,-927.7234999999939,0,1000
225,-987.3428749999948,0,1000
226,-673.6894999999954,0,1000
227,-298.96374999999915,1,408
228,-648.9577499999922,0,1000
229,-1118.630249999992,0,1000
230,-832.2021249999965,0,1000
231,-886.6304999999975,0,1000
232,-679.932124999995,0,1000
233,-362.4315000000006,1,688
234,-790.2334999999969,0,1000
235,-749.4686249999959,1,908
236,-689.3531249999955,0,1000
237,-538.9861249999938,0,1000
238,-1045.7724999999982,0,1000
239,-708.8603749999969,0,1000
240,-657.4257499999984,0,1000
241,-733.5402499999946,0,1000
242,-843.4318749999944,0,1000
243,-798.8691249999955,0,1000
244,-784.8487499999928,0,1000
245,-388.5081249999996,1,537
246,-503.48137499999814,0,1000
247,-829.698624999999,0,1000
248,-343.37637499999977,1,603
249,-713.7804999999967,0,1000
250,-748.1208749999955,0,1000
251,-889.3647499999954,0,1000
252,-1133.966374999998,0,1000
253,-606.6676249999972,0,1000
254,-778.382124999993,0,1000
255,-653.1431249999976,0,1000
256,-72.97162499999985,1,160
257,-536.0912499999974,1,798
258,-481.07562499999597,1,760
259,-403.4983749999985,1,595
260,-546.6416249999969,1,663
261,-360.2332499999995,1,440
262,-1049.0763749999958,0,1000
263,-315.63424999999984,1,384
264,-151.3601250000004,1,331
265,22.079749999999905,1,178
266,-793.5442499999956,0,1000
267,-568.0876249999984,0,1000
268,-603.4638749999981,0,1000
269,-13.095750000000194,1,156
270,-481.2186249999985,1,756
271,-72.96675000000022,1,189
272,-199.8771250000001,1,446
273,-23.398624999999996,1,145
274,-884.3906249999987,0,1000
275,-112.22550000000001,1,228
276,-359.9926249999996,1,507
277,-621.2269999999999,1,480
278,-197.15174999999954,1,302
279,-706.7652499999982,1,850
280,-580.7239999999938,0,1000
281,-57.50549999999993,1,231
282,-170.24050000000057,1,474
283,-563.4935000000007,1,699
284,-639.0454999999986,0,1000
285,-585.537125000001,1,946
286,-624.314874999998,0,1000
287,-470.70612499999237,0,1000
288,-569.4571249999956,0,1000
289,-444.2078749999943,0,1000
290,-548.2861249999978,0,1000
291,-279.31775000000016,1,523
292,-32.42087499999997,1,211
293,6.362124999999963,1,115
294,-13.569500000000062,1,143
295,-23.57287500000004,1,127
296,35.79287500000001,1,75
297,20.653499999999966,1,60
298,-538.7654999999976,1,891
299,-143.55000000000018,1,174
300,-284.505875000001,1,455
301,-371.7389999999992,1,660
302,-226.80712499999953,1,299
303,-210.94649999999973,1,313
304,-67.89525,1,175
305,-566.4464999999991,0,1000
306,-23.934000000000125,1,100
307,-421.0695000000003,1,470
308,-8.95600000000006,1,95
309,-3.7026250000001255,1,116
310,30.65062499999999,1,64
311,-24.06675000000007,1,99
312,66.0235,1,76
313,56.09187500000001,1,101
314,-3.284874999999971,1,163
315,-38.57525000000007,1,145
316,-52.47299999999987,1,233
317,36.405875000000016,1,127
318,30.69212499999999,1,71
319,-270.0084999999993,1,463
320,-245.05200000000002,1,485
321,16.14037499999995,1,97
322,-242.77400000000063,1,675
323,31.123124999999987,1,113
324,-108.55837499999996,1,166
325,30.623999999999967,1,57
326,-9.016625000000133,1,111
327,-156.9505000000002,1,291
328,-105.28775000000044,1,417
329,7.268874999999895,1,204
330,80.47312500000001,1,36
331,5.768999999999892,1,81
332,-9.133875000000074,1,103
333,-457.09837500000015,1,757
334,45.983749999999986,1,81
335,-63.48525000000069,1,206
336,5.966999999999899,1,93
337,-1302.269624999997,1,584
338,-292.68225000000047,1,315
339,55.72600000000001,1,62
340,-48.34962500000054,1,200
341,-142.932625000001,1,272
342,15.992624999999947,1,86
343,10.893749999999855,1,82
344,16.01824999999988,1,102
345,35.784374999999955,1,68
346,1.0697499999998996,1,94
347,60.54400000000001,1,48
348,40.71562500000001,1,65
349,80.562625,1,46
350,75.58425,1,52
351,45.95925000000002,1,81
352,65.74337500000001,1,63
353,50.63800000000001,1,59
354,-18.857250000000093,1,102
355,15.55199999999995,1,60
356,45.885375,1,79
357,80.714,1,62
358,35.53724999999997,1,52
359,10.793874999999943,1,78
360,-8.688250000000139,1,112
361,50.775625000000005,1,68
362,25.97899999999997,1,88
363,25.64575000000002,1,69
364,85.64099999999999,1,52
365,65.62587500000001,1,56
366,50.92537499999999,1,84
367,20.73487499999993,1,75
368,35.586374999999975,1,57
369,-13.625375000000204,1,130
370,25.757624999999948,1,67
371,25.92500000000001,1,80
372,10.822124999999943,1,81
373,80.66675,1,54
374,50.91149999999999,1,87
375,50.64625000000001,1,59
376,45.71575000000001,1,66
377,71.062375,1,76
378,20.950249999999897,1,94
379,55.99625000000004,1,84
380,35.75162499999999,1,68
381,10.722249999999974,1,75
382,45.759,1,72
383,50.79337500000002,1,71
384,15.730374999999981,1,75
385,45.50912500000002,1,51
386,75.63812499999999,1,53
387,-3.9171250000001265,1,104
388,35.90675000000002,1,86
389,-33.83337500000016,1,126
390,75.480125,1,42
391,46.14649999999999,1,100
392,-8.918375000000083,1,107
393,-8.997000000000071,1,104
394,46.055,1,93
395,10.75874999999995,1,74
396,45.78900000000002,1,72
397,60.735749999999996,1,61
398,30.57812499999993,1,57
399,70.830625,1,70
400,45.70037500000004,1,64
401,15.618624999999923,1,63
402,20.74774999999994,1,78
403,-24.1646250000001,1,98
404,55.663375,1,61
405,70.47250000000001,1,43
406,55.716499999999996,1,63
407,60.89925000000002,1,79
408,30.62849999999999,1,63
409,60.702,1,58
410,60.60500000000002,1,54
411,26.003625,1,93
412,35.849374999999995,1,71
413,75.87912499999999,1,78
414,55.79987500000001,1,65
415,65.63937500000003,1,58
416,80.784875,1,57
417,20.86012499999994,1,82
418,50.541000000000004,1,50
419,0.5281249999999318,1,61
420,10.88012499999995,1,84
421,5.776874999999919,1,78
422,45.674625,1,56
423,5.88199999999992,1,87
424,65.798,1,68
425,60.87600000000001,1,75
426,30.795249999999953,1,84
427,-63.78425000000004,1,126
428,50.807375000000015,1,70
429,-48.96850000000015,1,106
430,25.813874999999967,1,85
431,20.813874999999967,1,81
432,55.63937500000001,1,55
433,40.83737500000002,1,77
434,31.073624999999964,1,94
435,25.552750000000003,1,59
436,30.645499999999984,1,64
437,30.697749999999928,1,67
438,20.95862499999994,1,89
439,65.434,1,39
440,40.646125000000026,1,62
441,-19.2806250000001,1,90
442,80.79125,1,61
443,70.75125000000001,1,63
444,5.96474999999991,1,88
445,-9.096375000000094,1,87
446,-39.21700000000013,1,93
447,55.50862500000001,1,47
448,60.63412500000001,1,62
449,75.5925,1,44
450,25.90624999999993,1,88
451,30.72249999999994,1,68
452,86.031875,1,87
453,35.69412499999997,1,65
454,40.68950000000002,1,62
455,55.37425,1,39
456,50.56712500000001,1,52
457,-14.217375000000075,1,84
458,10.605374999999981,1,65
459,35.55087499999996,1,58
460,55.826874999999994,1,80
461,31.049374999999998,1,91
462,90.56475,1,44
463,-4.3671250000000725,1,79
464,55.60675000000001,1,59
465,25.714250000000007,1,72
466,45.729125000000025,1,62
467,50.6255,1,57
468,60.92675,1,77
469,-4.292125000000027,1,82
470,50.58950000000001,1,53
471,50.607124999999996,1,55
472,40.661875,1,69
473,80.61824999999999,1,49
474,40.75150000000006,1,73
475,36.004124999999995,1,85
476,30.826749999999976,1,80
477,20.596124999999944,1,61
478,-53.93512500000014,1,120
479,55.52537500000002,1,45
480,65.75475,1,63
481,40.92275000000002,1,79
482,-24.252750000000034,1,85
483,-2222.557750000001,0,1000
484,50.50937500000002,1,52
485,31.070249999999888,1,83
486,70.57925,1,50
487,60.76500000000001,1,68
488,50.97337500000002,1,95
489,10.569249999999911,1,61
490,41.20075,1,102
491,35.80824999999996,1,75
492,-3.915625000000176,1,107
493,41.006875000000036,1,87
494,-68.13975000000042,1,175
495,41.079250000000044,1,92
496,20.941874999999968,1,96
497,50.558749999999996,1,52
498,80.59049999999999,1,51
499,65.65687500000001,1,57
500,-8.682625000000144,1,126
501,-23.826625000000305,1,113
502,66.27937500000003,1,94
503,16.011374999999944,1,99
504,50.81525000000001,1,76
505,55.74512500000003,1,71
506,35.623125000000016,1,58
507,31.062750000000023,1,94
508,-8.735625000000198,1,122
509,45.63200000000001,1,60
510,50.85750000000001,1,74
511,0.8918749999998994,1,91
512,-788.7608749999961,0,1000
513,-48.5521250000003,1,133
514,25.771374999999964,1,76
515,-18.765750000000168,1,120
516,-78.21850000000046,1,168
517,51.36387500000005,1,108
518,30.748499999999964,1,74
519,-18.581625000000116,1,141
520,50.96350000000004,1,86
521,-19.10350000000018,1,99
522,11.282749999999922,1,110
523,36.11037499999998,1,92
524,50.64825000000003,1,62
525,45.768,1,68
526,36.16087500000002,1,94
527,6.262999999999977,1,117
528,31.126499999999908,1,105
529,5.837374999999909,1,87
530,-18.788750000000093,1,109
531,35.85162500000004,1,80
532,-38.66200000000023,1,125
533,55.58862500000001,1,53
534,26.08162499999993,1,101
535,65.73100000000001,1,64
536,-3.5640000000001635,1,129
537,50.99687500000004,1,85
538,70.79362499999999,1,69
539,85.6895,1,55
540,70.91312500000001,1,76
541,16.010249999999928,1,97
542,41.00200000000005,1,92
543,-7.782375000000414,1,182
544,-108.11137500000044,1,190
545,50.93212500000002,1,82
546,-8.790875000000057,1,119
547,55.570625,1,54
548,50.604875,1,57
549,75.528125,1,44
550,16.557749999999757,1,136
551,51.05450000000001,1,85
552,-250.11149999999952,1,391
553,51.09237500000002,1,85
554,-13.7710000000001,1,112
555,-3.438875000000138,1,142
556,25.672124999999994,1,65
557,11.485999999999919,1,135
558,6.234249999999889,1,113
559,-67.70125000000027,1,186
560,-843.0858749999954,0,1000
561,-7.782875000000232,1,167
562,1.8451249999998538,1,159
563,36.071625000000054,1,96
564,70.77237500000001,1,61
565,51.78725000000002,1,127
566,35.5985,1,59
567,-33.677750000000316,1,133
568,-126.91837499999997,1,278
569,-98.00112499999992,1,170
570,-28.733250000000226,1,129
571,-142.35862500000073,1,253
572,-38.13725000000045,1,165
573,60.76425000000001,1,64
574,-27.79000000000039,1,187
575,-4.026750000000121,1,87
576,16.181749999999923,1,96
577,85.580125,1,44
578,51.60450000000001,1,124
579,-28.54900000000032,1,135
580,31.433750000000003,1,116
581,-18.27475000000031,1,152
582,55.82375000000001,1,65
583,-18.19462500000033,1,145
584,6.395999999999688,1,122
585,60.79387500000002,1,71
586,-107.06000000000012,1,258
587,75.66375,1,60
588,1.1106249999998141,1,100
589,46.00125000000004,1,88
590,20.82374999999992,1,80
591,16.241999999999877,1,107
592,-43.44075000000004,1,147
593,-81.64050000000057,1,283
594,6.414124999999984,1,119
595,1.5081249999998363,1,126
596,35.75974999999994,1,68
597,55.81475000000005,1,70
598,41.146625000000064,1,96
599,30.66149999999996,1,67
600,45.87400000000002,1,80
601,60.86112500000004,1,72
602,-28.399875000000065,1,147
603,21.54325,1,138
604,50.85562500000002,1,76
605,11.319249999999883,1,118
606,-68.55874999999986,1,130
607,55.60812500000001,1,59
608,-3.5971250000001618,1,127
609,85.92925,1,67
610,-17.12862500000017,1,231
611,-51.96862500000026,1,240
612,-3.0412500000000193,1,157
613,36.231375000000014,1,108
614,-28.409750000000173,1,148
615,56.19112499999999,1,86
616,6.66762499999993,1,142
617,6.273999999999944,1,117
618,46.81762500000004,1,138
619,86.077125,1,82
620,-72.44125000000028,1,240
621,65.79625000000001,1,67
622,6.220374999999848,1,108
623,-33.54150000000007,1,142
624,-72.92737500000027,1,176
625,-17.90450000000031,1,170
626,-3.903500000000065,1,107
627,25.78737499999997,1,69
628,25.983874999999927,1,85
629,26.12887499999988,1,107
630,26.318374999999904,1,106
631,41.30137500000002,1,104
632,11.656249999999858,1,150
633,-187.22275000000099,1,278
634,-19.2350000000001,1,83
635,-171.86762500000071,1,302
636,-62.902875000000535,1,195
637,60.863750000000024,1,80
638,-8.315375000000003,1,146
639,20.87362500000002,1,82
640,-3.8795000000000925,1,122
641,-28.54187500000009,1,145
642,-12.889375000000172,1,179
643,-51.396125000000154,1,318
644,-4799.521624999999,0,1000
645,-1704.4455000000019,1,836
646,-1563.3462500000073,0,1000
647,-1764.193375000014,0,1000
648,31.021874999999994,1,92
649,-977.6143749999926,0,1000
650,-958.1504999999845,0,1000
651,-968.9883749999915,0,1000
652,-802.9464999999965,0,1000
653,-173.19325000000026,1,230
654,-256.0401250000014,1,548
655,-336.796250000001,1,481
656,50.68125000000001,1,55
657,-58.971125000000114,1,124
658,-14.004750000000115,1,102
659,95.559375,1,43
660,-300.2661249999998,1,535
661,70.42275000000001,1,39
662,65.83475,1,73
663,25.968749999999943,1,96
664,26.592749999999995,1,150
665,6.769499999999937,1,156
666,-22.932125000000013,1,169
667,45.483250000000005,1,49
668,36.02887500000005,1,102
669,-23.64062500000027,1,157
670,-28.749250000000046,1,118
671,40.67124999999999,1,65
672,55.750249999999994,1,64
673,71.03662499999999,1,91
674,15.881625000000014,1,87
675,-23.499375000000043,1,146
676,21.617249999999984,1,159
677,6.003124999999869,1,92
678,21.284999999999968,1,121
679,40.827125000000024,1,83
680,26.37837499999999,1,134
681,45.51812500000001,1,55
682,45.67275000000001,1,63
683,70.83587500000002,1,74
684,5.790749999999974,1,87
685,41.03587500000001,1,100
686,50.48375000000002,1,49
687,-23.03500000000011,1,212
688,46.45249999999998,1,135
689,1.3402499999999122,1,142
690,50.665,1,62
691,41.02087499999998,1,106
692,60.70700000000001,1,61
693,40.61862500000001,1,64
694,25.967374999999905,1,83
695,30.61424999999997,1,67
696,56.032250000000026,1,95
697,75.698375,1,54
698,-48.67650000000006,1,144
699,50.83375000000001,1,75
700,70.93299999999999,1,83
701,60.588375,1,52
702,-3.8757500000000533,1,115
703,30.879624999999976,1,78
704,-9.44825000000003,1,74
705,20.885624999999976,1,82
706,-34.17550000000003,1,91
707,15.63600000000001,1,69
708,-24.058500000000123,1,102
709,-84.22962500000003,1,104
710,55.49187500000003,1,44
711,75.64725000000001,1,50
712,70.65112499999998,1,56
713,65.64775,1,55
714,30.617999999999967,1,58
715,40.873124999999995,1,74
716,65.42075,1,39
717,25.58862499999998,1,68
718,55.61862500000001,1,60
719,51.05512500000002,1,86
720,-4.270750000000035,1,73
721,45.59200000000002,1,56
722,45.90350000000002,1,75
723,35.67575000000002,1,65
724,-39.23375000000007,1,87
725,85.535,1,41
726,45.394875000000006,1,43
727,10.734874999999931,1,68
728,50.588,1,54
729,30.742124999999945,1,68
730,45.78950000000001,1,68
731,50.60912500000001,1,55
732,40.750125000000025,1,70
733,65.56725000000002,1,47
734,40.506875000000015,1,52
735,20.743374999999986,1,72
736,60.620125000000016,1,54
737,85.47999999999999,1,37
738,55.614125,1,54
739,75.71374999999999,1,53
740,40.522,1,52
741,55.706624999999995,1,60
742,65.64750000000001,1,56
743,75.643125,1,49
744,45.885750000000016,1,65
745,-183.7841249999999,1,149
746,70.601375,1,53
747,80.71562499999999,1,51
748,55.801375,1,67
749,60.727125000000015,1,64
750,50.44162500000001,1,44
751,30.727874999999955,1,72
752,40.45575,1,48
753,50.439000000000014,1,49
754,60.493750000000006,1,44
755,25.974624999999975,1,93
756,60.36475000000001,1,38
757,71.112875,1,83
758,35.69762499999993,1,66
759,60.622625000000006,1,55
760,25.998499999999922,1,89
761,20.837874999999954,1,82
762,15.802624999999964,1,76
763,55.599,1,50
764,70.61475,1,60
765,25.46174999999998,1,50
766,70.85125,1,66
767,16.299249999999944,1,106
768,65.923375,1,72
769,32.00050000000002,1,131
770,5.980374999999938,1,87
771,65.85112500000002,1,73
772,56.07737500000002,1,92
773,80.63262499999999,1,49
774,30.521874999999966,1,56
775,55.704125000000005,1,59
776,25.7325,1,79
777,0.6752499999999628,1,72
778,25.68449999999997,1,67
779,80.74625,1,67
780,70.578125,1,58
781,16.059124999999995,1,101
782,50.85137499999999,1,75
783,45.96099999999999,1,93
784,65.60575000000001,1,56
785,50.45762500000001,1,44
786,80.423125,1,34
787,56.105124999999994,1,88
788,80.58175,1,51
789,17.010624999999862,1,162
790,41.33800000000003,1,120
791,60.498124999999995,1,43
792,55.532624999999996,1,49
793,60.53862500000002,1,49
794,35.79050000000001,1,65
795,20.87299999999999,1,77
796,45.6275,1,56
797,25.839249999999993,1,72
798,80.471375,1,37
799,80.51825,1,46
800,30.779750000000007,1,77
801,45.52187500000002,1,53
802,-3.7756250000001614,1,110
803,75.519375,1,45
804,20.742624999999933,1,64
805,36.00799999999998,1,99
806,21.03137499999994,1,96
807,50.53125000000001,1,59
808,70.92975,1,63
809,-33.53475000000006,1,150
810,30.775874999999957,1,68
811,-73.11425000000014,1,203
812,25.666624999999968,1,66
813,55.635749999999994,1,56
814,70.83825,1,69
815,20.714499999999973,1,72
816,-8.563250000000068,1,118
817,55.75437500000001,1,68
818,30.856625000000008,1,82
819,46.073875,1,91
820,60.71562500000002,1,60
821,70.66112500000001,1,62
822,21.101875000000007,1,97
823,65.88125000000001,1,73
824,50.781875,1,74
825,50.64912500000001,1,63
826,25.689375000000013,1,66
827,70.53725,1,50
828,-13.818250000000049,1,106
829,31.164499999999975,1,93
830,80.49074999999999,1,44
831,20.86999999999999,1,73
832,80.67112499999999,1,56
833,25.494999999999962,1,61
834,55.85600000000003,1,78
835,50.54075000000002,1,48
836,50.79975000000004,1,69
837,50.59450000000003,1,55
838,31.00925000000001,1,89
839,65.621,1,58
840,45.701750000000025,1,59
841,60.740125,1,67
842,75.507375,1,43
843,50.51687499999999,1,52
844,75.47775,1,43
845,40.534875000000014,1,55
846,80.61675,1,57
847,55.56349999999998,1,51
848,70.615375,1,52
849,70.676,1,67
850,30.64674999999997,1,59
851,40.941375000000015,1,83
852,70.707,1,60
853,50.527875000000016,1,53
854,55.64300000000001,1,60
855,75.73975000000002,1,63
856,40.655874999999995,1,60
857,75.62450000000001,1,53
858,55.69325000000002,1,58
859,85.548,1,44
860,80.46000000000001,1,40
861,50.77887500000002,1,69
862,65.54425,1,51
863,65.72912500000001,1,62
864,55.871999999999986,1,70
865,30.614874999999955,1,61
866,40.6215,1,58
867,15.583499999999944,1,65
868,55.694875,1,61
869,65.613125,1,54
870,60.589125,1,54
871,90.49525,1,39
872,80.651375,1,53
873,55.65400000000002,1,58
874,25.635124999999988,1,70
875,70.66975000000001,1,54
876,75.57537500000001,1,48
877,50.71725000000003,1,70
878,55.59099999999999,1,52
879,35.80337499999999,1,79
880,90.3595,1,31
881,50.619499999999995,1,62
882,65.38787500000001,1,39
883,85.52924999999999,1,44
884,50.57187500000002,1,58
885,55.56750000000002,1,54
886,70.57475000000001,1,51
887,40.75300000000001,1,65
888,65.56237500000002,1,52
889,65.559625,1,52
890,60.860625000000006,1,64
891,40.624625000000016,1,58
892,70.619,1,56
893,50.677375,1,57
894,40.65012500000001,1,58
895,65.456375,1,44
896,70.60887500000001,1,53
897,-4674.522000000002,0,1000
898,70.38887500000001,1,36
899,-2006.1205000000082,0,1000
900,40.623625000000025,1,60
901,-502.7453749999993,1,381
902,-1060.3501249999977,1,798
903,15.791624999999968,1,92
904,85.53675,1,42
905,25.749750000000006,1,76
906,60.75500000000001,1,62
907,70.492625,1,49
908,45.745750000000015,1,65
909,-33.76124999999999,1,115
910,-58.32612500000013,1,161
911,60.83662500000001,1,73
912,5.625875000000065,1,75
913,10.594874999999973,1,66
914,30.484375,1,53
915,20.642374999999987,1,72
916,30.436374999999998,1,49
917,70.59200000000001,1,52
918,65.637,1,59
919,60.68162500000001,1,63
920,70.635125,1,49
921,35.57725000000001,1,61
922,55.772000000000034,1,65
923,70.594625,1,51
924,70.48812500000001,1,44
925,30.345499999999987,1,43
926,70.65812500000001,1,51
927,35.706875000000025,1,68
928,65.41962500000001,1,38
929,65.411125,1,38
930,60.89412499999998,1,81
931,25.466749999999934,1,53
932,70.57,1,48
933,90.53375,1,42
934,30.28224999999999,1,37
935,40.51975,1,62
936,50.664625,1,67
937,75.560625,1,49
938,20.579875,1,59
939,55.63937500000005,1,59
940,25.690499999999957,1,71
941,60.510500000000015,1,49
942,45.38437500000001,1,43
943,75.495125,1,42
944,5.7378749999999314,1,77
945,65.58675,1,53
946,60.37825,1,39
947,60.65487500000002,1,63
948,60.57612500000002,1,51
949,60.44637499999999,1,42
950,60.52962500000001,1,51
951,50.52687500000001,1,53
952,65.46187499999999,1,45
953,0.894374999999954,1,99
954,85.53725,1,47
955,-3.843000000000089,1,116
956,21.566249999999954,1,155
957,46.46012499999998,1,135
958,55.74399999999998,1,75
959,40.62875,1,61
960,85.70587499999999,1,60
961,75.48100000000001,1,46
962,20.614249999999956,1,63
963,80.72225,1,51
964,70.33775,1,32
965,15.655749999999927,1,64
966,35.935999999999936,1,81
