episode,return,success,steps
98,-2633.550875,0,1000
99,-2749.7571249999996,0,1000
100,-3085.2214999999965,0,1000
101,-2267.716874999999,0,1000
102,-2292.959750000011,0,1000
103,-2754.683124999999,0,1000
104,-2969.8712500000006,0,1000
105,-2664.1136250000072,0,1000
106,-2859.6806250000104,0,1000
107,-2664.422749999996,0,1000
108,-2935.8575000000014,0,1000
109,-2167.7437500000037,0,1000
110,-3131.3021249999933,0,1000
111,-2262.886750000001,0,1000
112,-3596.260624999999,0,1000
113,-3656.7924999999987,0,1000
114,-3316.087875000001,0,1000
115,-2905.052249999997,0,1000
116,-2816.186624999991,0,1000
117,-3856.8863749999996,0,1000
118,-2498.5136249999946,0,1000
119,-3817.315875000004,0,1000
120,-3415.8928749999955,0,1000
121,-2101.553125000002,0,1000
122,-2694.8139999999953,0,1000
123,-3035.7888750000025,0,1000
124,-3380.9951249999986,0,1000
125,-3466.9373750000004,0,1000
126,-2584.20975,0,1000
127,-2397.594375000007,0,1000
128,-2794.779999999996,0,1000
129,-2356.7023750000003,0,1000
130,-2187.1897500000055,0,1000
131,-2770.1450000000013,0,1000
132,-3020.3022499999925,0,1000
133,-3507.0213750000094,0,1000
134,-3647.4226250000065,0,1000
135,-3552.5273750000056,0,1000
136,-3205.3593750000105,0,1000
137,-2408.0995000000016,0,1000
138,-1912.152375,0,1000
139,-2680.064375000014,0,1000
140,-991.3339999999976,1,540
141,-2879.8927500000073,0,1000
142,-3296.7032500000046,0,1000
143,-3251.3825000000097,0,1000
144,-2569.225999999995,0,1000
145,-3100.6792500000006,0,1000
146,-3366.1499999999974,0,1000
147,-3124.8858749999977,0,1000
148,-3140.501499999998,0,1000
149,-2805.648124999993,0,1000
150,-3216.2811250000113,0,1000
151,-1967.1972500000047,0,1000
152,-3210.6542500000032,0,1000
153,-2539.6522499999915,0,1000
154,-2458.985,0,1000
155,-2268.373875000008,0,1000
156,-2744.191500000001,0,1000
157,-2408.1695,0,1000
158,-2674.5763749999983,0,1000
159,-4203.86675,0,1000
160,-3171.609875000012,0,1000
161,-3557.644750000009,0,1000
162,-2001.9802500000033,0,1000
163,-2203.6542499999987,0,1000
164,-3808.199375000006,0,1000
165,-2198.887875000002,0,1000
166,-3176.0361250000074,0,1000
167,-2499.515625000006,0,1000
168,-2755.182250000002,0,1000
169,-3642.1963749999986,0,1000
170,-2739.9664999999995,0,1000
171,-2704.518875000011,0,1000
172,-2413.537499999994,0,1000
173,-2443.5126249999985,0,1000
174,-3451.6591250000065,0,1000
175,-1917.1623750000047,0,1000
176,-2804.625750000001,0,1000
177,-2623.7564999999963,0,1000
178,-2734.6942500000073,0,1000
179,-3732.846499999999,0,1000
180,-3342.3737500000084,0,1000
181,-2383.8942499999926,0,1000
182,-1972.7548750000115,0,1000
183,-3315.7944999999995,0,1000
184,-2529.196125,0,1000
185,-2519.2231249999977,0,1000
186,-2026.759250000008,0,1000
187,-2148.598625000003,0,1000
188,-472.84312499999965,1,289
189,-2202.9117500000034,0,1000
190,-3014.873875000003,0,1000
191,-2624.636249999998,0,1000
192,-2533.4066250000087,0,1000
193,-3004.595750000003,0,1000
194,-2858.9566250000107,0,1000
195,-2935.4148750000004,0,1000
196,-2508.020749999996,0,1000
197,-3135.1172499999975,0,1000
198,-2634.6300000000033,0,1000
199,-3371.3557499999997,0,1000
200,-2925.361375000014,0,1000
201,-3010.328,0,1000
202,-3341.6695000000045,0,1000
203,-557.7256249999996,1,313
204,-2726.055624999996,1,949
205,-2549.04862499999,0,1000
206,-392.8024999999993,1,260
207,-2845.415749999996,0,1000
208,-2884.845499999988,0,1000
209,-2347.630875000006,0,1000
210,-2539.421875000001,0,1000
211,-2183.0813749999948,0,1000
212,-3000.6372499999948,0,1000
213,-3250.8816249999995,0,1000
214,-3296.7903750000046,0,1000
215,-3256.065875000003,0,1000
216,-2829.3636250000045,0,1000
217,-2930.256624999999,0,1000
218,-3547.4702499999985,0,1000
219,-2123.0833749999983,1,975
220,-3025.8772500000014,0,1000
221,-2228.3578750000056,0,1000
222,-2580.016749999999,0,1000
223,-2647.800874999998,0,1000
224,-2453.1238750000034,0,1000
225,-2434.32225,0,1000
226,-2643.7798750000034,0,1000
227,-2383.149875000004,0,1000
228,-3948.4121250000007,0,1000
229,-3727.781000000001,0,1000
230,-3381.923374999997,0,1000
231,-3702.781749999998,0,1000
232,-2499.453499999992,0,1000
233,-1731.5276250000043,1,963
234,-2763.94,0,1000
235,-1055.6373750000007,1,575
236,-2769.232999999998,0,1000
237,-2658.9983749999947,0,1000
238,-2308.8810000000053,0,1000
239,-2855.308249999996,0,1000
240,-2865.2405000000035,0,1000
241,-2157.6752499999975,0,1000
242,-1906.8413749999957,0,1000
243,-2780.5486249999963,0,1000
244,-2724.590000000002,0,1000
245,-2594.3466250000033,0,1000
246,-1912.0850000000075,0,1000
247,-2363.635374999995,0,1000
248,-2719.6054999999965,0,1000
249,-3918.5542500000006,0,1000
250,-4278.784624999998,0,1000
251,-4018.6511250000094,0,1000
252,-3632.5426249999996,0,1000
253,-2613.9832500000025,0,1000
254,-2950.066375000002,0,1000
255,-2343.4076250000053,0,1000
256,-1141.1098750000006,1,535
257,-2905.450875,0,1000
258,-2850.4102500000045,0,1000
259,-2725.3161249999926,0,1000
260,-2684.434374999993,0,1000
261,-3030.298125000005,0,1000
262,-2695.460999999995,0,1000
263,-1795.8430000000037,0,1000
264,-3010.4886250000027,0,1000
265,-328.8236249999997,1,188
266,-962.4544999999994,1,428
267,-2489.5633750000015,0,1000
268,-1568.2501249999996,1,489
269,-632.4051249999991,1,376
270,-2955.2812500000045,0,1000
271,-1987.275625000006,0,1000
272,-2824.7712499999834,0,1000
273,-3622.081875,0,1000
274,-4313.938124999998,0,1000
275,-4474.177124999999,0,1000
276,-4444.021375000002,0,1000
277,-4208.3287500000015,0,1000
278,-3491.8841249999946,0,1000
279,-2750.0454999999947,0,1000
280,-2079.478500000002,1,932
281,-2760.2997499999965,0,1000
282,-2805.466000000002,0,1000
283,-2784.1143750000083,0,1000
284,-2463.234124999999,0,1000
285,-2725.2248750000126,0,1000
286,-2388.098375,0,1000
287,-2604.4837500000085,0,1000
288,-3501.5162499999956,0,1000
289,-2880.069250000006,0,1000
290,-2498.6605000000077,0,1000
291,-2223.40825,0,1000
292,-2319.088375000006,0,1000
293,-2419.2512500000134,0,1000
294,-3431.589999999995,0,1000
295,-2157.501875000003,0,1000
296,-3892.283999999995,0,1000
297,-2890.1764999999996,0,1000
298,-2152.904625000001,0,1000
299,-213.81275000000005,1,159
300,-1220.0176249999986,1,673
301,-2188.5877500000047,0,1000
302,-2770.3868749999897,0,1000
303,-2940.811874999993,0,1000
304,-3076.092500000015,0,1000
305,-2513.9716250000065,0,1000
306,-1978.0270000000014,0,1000
307,-2674.711499999999,0,1000
308,-2463.6678750000046,0,1000
309,-1466.4351249999995,1,607
310,-1608.7567500000018,1,796
311,-1131.2696249999995,1,509
312,-2499.4992500000026,0,1000
313,-1152.4567500000005,1,474
314,-2559.4791250000003,0,1000
315,-3181.2912499999957,0,1000
316,-2193.226749999998,0,1000
317,-791.3411250000008,1,464
318,-2609.9898750000043,0,1000
319,-3020.540874999994,0,1000
320,-2794.775499999998,0,1000
321,-3106.041000000003,0,1000
322,-3441.5903749999966,0,1000
323,-2243.8333750000024,0,1000
324,-2955.5452499999947,0,1000
325,-2168.681124999997,0,1000
326,-1173.0335000000011,1,398
327,-3161.5395000000008,0,1000
328,-2128.9999999999973,0,1000
329,-1982.0266250000063,0,1000
330,-2085.191375000004,1,846
331,-1911.6680000000044,0,1000
332,-2368.3943749999908,0,1000
333,-2619.3463749999837,0,1000
334,-29.11087500000005,1,98
335,-3281.089624999986,0,1000
336,-3251.075875000005,0,1000
337,-4042.182124999994,0,1000
338,-3255.8681249999927,0,1000
339,-2544.6844999999958,0,1000
340,-3080.375124999999,0,1000
341,-1614.442750000002,1,779
342,-1954.2532500000061,1,908
343,-1002.9496250000013,1,740
344,-1275.0748750000032,1,696
345,-2260.641999999999,1,895
346,-2360.1727499999934,1,917
347,-2278.6252499999982,0,1000
348,-3406.731999999996,0,1000
349,-2815.217,0,1000
350,-2680.2690000000025,0,1000
351,-2785.196999999997,0,1000
352,-2443.3492500000016,0,1000
353,-2368.150250000002,0,1000
354,-2388.5456249999993,0,1000
355,-1476.1041250000046,1,991
356,-1746.424000000005,0,1000
357,-2394.385375000011,0,1000
358,-3216.5471250000005,0,1000
359,-2860.952250000008,0,1000
360,-2985.451375,0,1000
361,-2835.3739999999943,0,1000
362,-343.469625,1,213
363,-3332.383625000007,0,1000
364,-2609.9508750000045,0,1000
365,-3130.835999999992,0,1000
366,-2338.573999999997,0,1000
367,-2228.6068750000018,0,1000
368,-2639.988874999994,0,1000
369,-1835.878125000004,1,759
370,-2177.807624999998,0,1000
371,-2934.9936249999914,0,1000
372,-2780.0829999999955,0,1000
373,-2584.4703749999917,0,1000
374,-2514.5524999999952,0,1000
375,-549.7191249999987,1,512
376,-324.12574999999975,1,177
377,-688.3491249999998,1,292
378,-1520.3765000000037,0,1000
379,-1806.5908750000003,0,1000
380,-1050.3317500000014,1,572
381,-2794.7976249999833,0,1000
382,-1317.784875000001,1,469
383,-1339.5211250000045,1,716
384,-1107.4462500000002,1,470
385,-997.0996249999998,1,447
386,-267.74625000000026,1,234
387,-1710.7818750000006,0,1000
388,-3396.3766249999967,0,1000
389,-3312.080999999997,1,944
390,-2564.2449999999844,0,1000
391,-1641.9462500000027,1,606
392,-792.6352499999998,1,362
393,-665.5066250000004,1,455
394,-1684.3990000000026,1,800
395,-856.5486249999993,1,459
396,-2006.308875000003,0,1000
397,-625.1933749999982,1,477
398,-1583.3682500000027,1,850
399,-2603.9228749999897,0,1000
400,-1476.6133750000038,1,944
401,-2499.906124999999,0,1000
402,-1555.9341250000004,1,948
403,-1002.4137499999986,1,433
404,-352.7074999999993,1,248
405,-582.1511249999992,1,361
406,-2086.9892500000037,1,721
407,-3077.045875000003,0,1000
408,-2350.016499999994,1,905
409,-3181.7830000000017,0,1000
410,-2579.1833749999873,0,1000
411,-1515.1687500000032,0,1000
412,-2499.0079999999894,0,1000
413,-313.0619999999996,1,244
414,-647.2013749999986,1,376
415,-1537.961250000003,1,848
416,-2446.924374999996,1,797
417,-1353.575000000001,1,762
418,-2042.6360000000043,0,1000
419,-3305.9177499999896,0,1000
420,-2940.796374999997,0,1000
421,-3316.324624999999,0,1000
422,-547.6022499999992,1,339
423,-1394.9040000000034,0,1000
424,-1583.5973750000028,1,800
425,-3271.614874999993,0,1000
426,-1393.8790000000008,1,414
427,-2623.93749999999,0,1000
428,-3357.4317499999993,0,1000
429,-427.0001249999998,1,346
430,-1493.2123750000003,1,503
431,-1299.7218750000004,1,664
432,-3321.930499999998,0,1000
433,-243.91337499999975,1,164
434,-1557.4021250000021,1,570
435,-1845.2706249999974,1,804
436,-139.0153750000002,1,138
437,-1876.4951249999965,0,1000
438,-3346.7795000000037,0,1000
439,-2007.5335000000036,0,1000
440,-638.480124999999,1,280
441,-2193.375999999997,0,1000
442,-4523.932375,0,1000
443,-4248.268749999998,0,1000
444,-3607.0438749999994,0,1000
445,-3175.946250000001,0,1000
446,-2169.404999999993,1,924
447,-511.98012499999925,1,353
448,-677.4657499999988,1,381
449,-3272.158124999995,0,1000
450,-1236.9895000000029,1,550
451,-749.9345000000003,1,549
452,-2750.915249999994,0,1000
453,-2079.551000000002,1,899
454,-1987.9426250000047,1,613
455,-800.0217500000005,1,554
456,-562.2702499999997,1,354
457,-2142.2204999999967,0,1000
458,-3998.0457499999966,0,1000
459,-2056.9037499999995,1,712
460,-3196.5719999999988,0,1000
461,-870.8402499999999,1,539
462,-3055.77975,0,1000
463,-2975.0885000000003,0,1000
464,-2524.131249999999,0,1000
465,-2890.7956249999997,0,1000
466,-2960.9541249999984,0,1000
467,-2720.9097499999907,0,1000
468,-2349.621374999994,0,1000
469,-3697.2784999999976,0,1000
470,-3556.278624999994,0,1000
471,-3296.164499999996,0,1000
472,-2805.667374999994,0,1000
473,-3692.7184999999977,0,1000
474,-2830.8808749999926,0,1000
475,-1987.4212500000015,0,1000
476,-2910.088874999994,0,1000
477,-2389.5061249999994,1,973
478,-1670.7054999999996,1,733
479,-1621.2596250000036,1,989
480,-3080.429874999993,0,1000
481,-2368.3592499999922,0,1000
482,-2368.378375000009,0,1000
483,-2338.6868749999962,0,1000
484,-2704.5582500000073,0,1000
485,-2975.9598749999996,0,1000
486,-1636.7081250000058,0,1000
487,-2645.388250000001,0,1000
488,-1566.057125000004,0,1000
489,-2263.1586250000023,0,1000
490,-1786.495499999996,0,1000
491,-1349.781375000001,0,1000
492,-1641.2104999999992,1,662
493,-2890.296999999993,0,1000
494,-661.1833749999996,1,424
495,-2735.467375,0,1000
496,-3186.853375,1,967
497,-3021.879625,0,1000
498,-1888.4682500000065,1,923
499,-1420.738750000005,0,1000
500,-2850.7821249999947,0,1000
501,-2572.388250000001,1,820
502,-1917.330375000005,0,1000
503,-1691.4783750000047,0,1000
504,-3226.072999999998,0,1000
505,-1756.5163750000038,0,1000
506,-2228.0877499999992,0,1000
507,-2844.922499999987,0,1000
508,-3024.5393749999894,0,1000
509,-1070.2824999999978,1,895
510,-4088.688125,0,1000
511,-2002.120125000002,0,1000
512,-2604.5581249999946,0,1000
513,-3321.888124999995,0,1000
514,-2322.6408749999996,1,720
515,-163.79887500000007,1,143
516,-2700.2199999999975,0,1000
517,-2201.193749999993,1,806
518,-2120.387750000004,1,835
519,-2081.1518750000037,1,799
520,-1540.0882499999982,1,765
521,-2560.0258749999925,0,1000
522,-2484.0796249999967,0,1000
523,-2479.6460000000034,0,1000
524,-2780.7879999999996,0,1000
525,-2208.877000000004,0,1000
526,-742.9511249999995,1,342
527,-2278.584500000003,0,1000
528,-2349.6331249999926,1,981
529,-1746.5968750000031,0,1000
530,-2012.9178750000008,0,1000
531,-2007.3150000000037,0,1000
532,-93.68600000000018,1,138
533,-2105.6579999999985,1,811
534,-2037.3645000000051,0,1000
535,-2669.193124999998,0,1000
536,-805.1847500000003,1,545
537,-732.928749999998,1,360
538,-1419.1922499999991,0,1000
539,-3131.539874999998,0,1000
540,-622.2598749999999,1,342
541,-1951.3564999999983,0,1000
542,-3711.418625,0,1000
543,-3205.8427499999975,0,1000
544,-3627.013124999995,0,1000
545,-1440.3102500000011,0,1000
546,-1259.0207500000006,0,1000
547,-1701.3687500000008,0,1000
548,-1753.5066249999988,1,886
549,-118.39812499999991,1,153
550,-1717.8786250000012,1,881
551,-846.9907500000014,1,444
552,-937.4412499999996,1,441
553,-611.5836250000004,1,442
554,-1780.1547500000022,1,833
555,-686.3002500000005,1,424
556,-2080.4251249999943,1,851
557,-1916.2522500000025,1,790
558,-2025.1636249999951,1,880
559,-213.62712499999986,1,163
560,-587.141374999999,1,376
561,-223.17900000000014,1,209
562,-776.8397499999996,1,424
563,-153.13425000000015,1,197
564,-1157.5772500000014,1,483
565,-318.17762499999986,1,247
566,-840.9719999999991,1,487
567,-527.4256250000001,1,320
568,-873.7937500000018,1,661
569,-1660.4377500000028,1,772
570,-2365.3928749999973,1,931
571,-1334.3777499999935,0,1000
572,-2494.071624999989,1,994
573,-2504.464375000005,0,1000
574,-1478.3908750000041,1,898
575,-632.6419999999997,1,355
576,-922.209249999999,1,436
577,-1316.1156249999974,1,643
578,-2044.3661250000027,0,1000
579,-2259.25537500001,0,1000
580,-451.2093749999997,1,379
581,-2138.7976250000047,0,1000
582,-2656.0201250000105,0,1000
583,-2323.9726250000067,0,1000
584,-1671.4482499999967,0,1000
585,-552.6047499999996,1,341
586,-2880.717499999996,0,1000
587,-1477.430624999998,1,588
588,-2614.3763749999985,0,1000
589,-712.2027499999984,1,380
590,-602.310749999999,1,348
591,-477.5883749999996,1,318
592,-2761.3490000000024,0,1000
593,-1105.503999999998,1,595
594,-1173.3356250000004,1,731
595,-411.3443749999999,1,338
596,-1096.7663749999992,1,509
597,-242.51174999999944,1,240
598,-592.1194999999988,1,380
599,-1387.0159999999987,1,902
600,-1712.1892499999974,1,670
601,-732.4306249999986,1,399
602,-917.6236249999986,1,433
603,-1979.8418749999996,1,830
604,-954.4068749999999,1,665
605,-924.2228749999972,1,617
606,-279.02987499999983,1,174
607,-1468.9500000000025,1,764
608,-537.1678749999998,1,367
609,-2570.8813750000018,0,1000
610,-538.1501249999998,1,267
611,-1001.9858749999983,1,474
612,-627.205625,1,381
613,-321.23587499999945,1,338
614,-397.2317499999995,1,343
615,-1580.1919999999977,1,751
616,-756.256624999999,1,464
617,-978.171,1,440
618,-1188.8816249999975,1,725
619,-493.4246249999999,1,260
620,-3567.552375000005,0,1000
621,-358.20999999999907,1,233
622,-3548.0402499999996,0,1000
623,-881.6966249999965,1,501
624,-963.1503749999995,1,406
625,-119.13412499999998,1,107
626,-258.0905000000005,1,195
627,-327.96049999999957,1,256
628,-418.0383749999994,1,286
629,-557.6111249999992,1,344
630,-209.13424999999995,1,144
631,-3978.08175,0,1000
632,-169.10474999999997,1,131
633,-199.00837499999983,1,145
634,-254.0039999999999,1,158
635,-2082.1360000000022,1,749
636,-2137.937624999997,1,653
637,-1193.6032500000001,1,414
638,-1541.2497500000018,1,620
639,-148.98725000000007,1,131
640,-706.523749999999,1,445
641,-393.3779999999997,1,225
642,-703.0286249999996,1,360
643,-1846.5096249999965,1,774
644,-128.6936250000001,1,148
645,-258.14612500000004,1,197
646,-199.00312500000024,1,155
647,-313.0058749999993,1,233
648,-3006.877999999993,1,986
649,-563.2383749999989,1,299
650,-79.3637500000001,1,90
651,-233.8454999999999,1,164
652,-198.70137499999993,1,149
653,-242.6606249999997,1,238
654,-218.8304999999998,1,147
655,-188.74937499999993,1,166
656,-937.9727499999988,1,387
657,-3582.745375,0,1000
658,-623.7879999999996,1,265
659,-1018.2828749999985,1,396
660,-808.1847499999997,1,361
661,-109.03700000000018,1,131
662,-823.7016249999992,1,313
663,-373.34349999999984,1,246
664,-149.15975000000003,1,123
665,-818.5992499999999,1,299
666,-538.7302500000002,1,246
667,-268.0094999999998,1,240
668,-2157.5508749999967,0,1000
669,-583.2717500000001,1,322
670,-253.31962499999992,1,185
671,-1148.0852500000012,1,455
672,-638.1419999999994,1,303
673,-497.6071249999999,1,317
674,-158.75862500000017,1,141
675,-787.4409999999992,1,410
676,-2293.2133749999966,1,669
677,-1736.6461249999982,1,747
678,-836.2777499999987,1,459
679,-498.62799999999936,1,257
680,-1151.8549999999982,1,516
681,-1121.8140000000046,1,563
682,-1762.8088749999988,1,591
683,-2820.6647499999976,0,1000
684,-453.77837499999976,1,230
685,-529.0181249999987,1,518
686,-1023.0039999999997,1,407
687,-997.6846249999974,1,425
688,-1631.8962500000011,1,673
689,-164.08487500000018,1,133
690,-1764.001000000004,1,918
691,-1902.049124999994,0,1000
692,-1293.3317500000012,1,433
693,-3381.4797499999977,0,1000
694,-3186.1822499999976,0,1000
695,-143.6311250000001,1,143
696,-892.3144999999973,1,424
697,-993.7835000000002,1,331
698,-248.44249999999982,1,199
699,-1577.2991250000023,1,580
700,-1487.082000000003,1,618
701,-657.7734999999999,1,335
702,-835.9192499999982,1,502
703,-363.4068749999996,1,260
704,-229.01612500000022,1,169
705,-378.6627499999997,1,224
706,-1292.7687500000015,1,511
707,-478.20337499999937,1,277
708,-423.4986249999996,1,256
709,-299.19587499999983,1,152
710,-847.8093749999991,1,410
711,-1176.3246250000002,1,550
712,-273.19862499999977,1,210
713,-557.880374999999,1,341
714,-422.5144999999993,1,287
715,-143.81637500000002,1,142
716,-428.31600000000003,1,245
717,-63.85525000000004,1,128
718,-3487.5742500000056,0,1000
719,-168.8740000000003,1,148
720,-434.00212499999975,1,187
721,-347.9659999999995,1,238
722,-522.9497499999991,1,310
723,-603.5436249999993,1,276
724,-373.6203749999994,1,234
725,-167.87349999999998,1,199
726,-782.4188749999994,1,426
727,-2776.4823750000055,0,1000
728,-553.0603749999995,1,304
729,-2522.1516249999954,1,768
730,-1111.7808749999997,1,513
731,-1692.9917499999963,1,558
732,-178.06725000000006,1,201
733,-733.4751249999982,1,325
734,-1032.9176249999998,1,420
735,-597.3667499999999,1,395
736,-347.72762499999976,1,275
737,-878.6912500000008,1,347
738,-1351.973375,1,582
739,-972.6952499999984,1,423
740,-482.7798749999995,1,287
741,-98.60112500000002,1,177
742,-1157.941000000001,1,489
743,-354.2772499999997,1,162
744,-213.16862499999985,1,218
745,-283.51712499999945,1,190
746,-207.8760000000001,1,252
747,-158.47525000000024,1,184
748,-109.15475000000032,1,125
749,-3326.6244999999944,0,1000
750,-218.4673749999996,1,186
751,-487.9543749999989,1,321
752,-742.7024999999982,1,362
753,-313.07874999999933,1,250
754,-3467.4154999999955,0,1000
755,-771.9863749999981,1,443
756,-342.90924999999953,1,225
757,-64.34412500000016,1,91
758,-423.0197499999998,1,273
759,-283.71850000000023,1,194
760,-1567.8502500000002,1,587
761,-44.10825000000017,1,101
762,-253.85062499999992,1,173
763,-1137.650875000003,1,482
764,-239.05187500000022,1,163
765,-832.7318749999998,1,414
766,-1002.0176249999968,1,486
767,-628.0903749999986,1,303
768,-568.2981249999995,1,281
769,-169.0392500000001,1,140
770,-63.484375000000114,1,145
771,-3783.056125000002,0,1000
772,-423.25324999999987,1,273
773,-523.2773749999996,1,313
774,-1726.943875000001,1,700
775,-213.4651250000001,1,211
776,-1462.2251249999997,1,595
777,-961.2204999999965,1,537
778,-802.8821249999996,1,393
779,-304.2488749999998,1,140
780,-1543.0385000000022,1,565
781,-108.97487500000011,1,123
782,-108.97675000000007,1,126
783,-133.8961250000001,1,132
784,-1427.8006249999976,1,574
785,-124.02975000000006,1,120
786,-74.33900000000006,1,93
787,-347.96800000000025,1,247
788,-327.80337499999933,1,253
789,-317.6011249999998,1,286
790,-597.8449999999976,1,370
791,-453.7017499999997,1,230
792,-9.355750000000114,1,75
793,-1412.3265000000047,1,574
794,-268.2562499999998,1,221
795,-64.29950000000005,1,85
796,-2295.189875000004,1,952
797,-1078.1406250000014,1,453
798,-272.80049999999983,1,243
799,-248.18762500000008,1,217
800,-767.7754999999987,1,378
801,-868.2133749999994,1,420
802,-58.72587500000023,1,129
803,-438.2821250000002,1,262
804,-742.7287499999981,1,382
805,-437.77999999999975,1,275
806,-877.7227499999975,1,435
807,-732.2412499999995,1,384
808,-853.2371249999984,1,367
809,-128.23212500000028,1,191
810,-28.817000000000007,1,103
811,-1092.7378750000012,1,473
812,-323.30762499999975,1,229
813,-153.66612500000008,1,165
814,-1856.9529999999993,1,720
815,-128.53374999999988,1,165
816,-3097.3589999999976,0,1000
817,-1068.2066250000003,1,436
818,-2705.192374999991,1,991
819,-348.3062499999998,1,225
820,-892.0981249999969,1,447
821,-1011.6617499999952,1,539
822,-332.8278749999995,1,266
823,-318.6492499999996,1,183
824,-218.16737499999988,1,195
825,-1442.0368749999982,1,587
826,-2092.085499999996,1,720
827,-202.91762499999953,1,200
828,-2087.283624999996,0,1000
829,-2750.9723749999907,1,918
830,-19.334000000000103,1,79
831,-399.2346249999994,1,201
832,-203.59075000000024,1,176
833,-138.2630000000007,1,204
834,-267.7941249999998,1,240
835,-2759.9083749999995,0,1000
836,-357.5781249999999,1,284
837,-363.95387499999975,1,173
838,-1506.248375,1,651
839,-1717.6718749999989,1,594
840,-263.92224999999974,1,164
841,-158.5628749999999,1,149
842,-1947.3435000000004,1,641
843,-503.39737499999933,1,273
844,-428.13624999999945,1,258
845,-3271.8215000000064,0,1000
846,-817.8838749999996,1,380
847,-2408.979499999999,0,1000
848,-752.7558749999993,1,356
849,-142.95775000000003,1,188
850,-662.9617499999996,1,352
851,-228.36574999999993,1,188
852,-1136.9241249999986,1,572
853,-198.57987500000002,1,169
854,-2690.5852499999933,0,1000
855,-68.95537499999995,1,117
856,-732.6613749999989,1,398
857,-174.30725000000018,1,125
858,-168.61487499999987,1,152
859,-2172.854624999995,0,1000
860,-368.51224999999977,1,215
861,-1396.7159999999994,1,598
862,-3027.1598749999926,0,1000
863,-208.3875000000001,1,193
864,-193.96337499999987,1,147
865,-1017.6161249999989,1,425
866,-952.4481249999983,1,501
867,-139.32450000000009,1,105
868,-457.7512499999998,1,273
869,-402.9859999999997,1,254
870,-1371.190375000002,1,646
871,-428.5659999999996,1,227
872,-243.54825,1,171
873,-302.9436249999996,1,233
874,-3457.4101250000003,0,1000
875,-263.7082499999996,1,180
876,-1785.9787499999998,1,729
877,-537.8472499999998,1,329
878,-528.2928749999993,1,284
879,-233.47125000000005,1,170
880,-423.0239999999999,1,275
881,-3001.195124999999,0,1000
