episode,return,success,steps
161,-1538.2118750000002,0,1000
162,-1291.5532499999977,0,1000
163,-1260.637374999996,0,1000
164,-1111.2039999999972,0,1000
165,-1015.6094999999939,0,1000
166,-1151.7056249999953,0,1000
167,-1181.088750000001,0,1000
168,-1612.952250000007,0,1000
169,-1608.0656250000106,0,1000
170,-920.7679999999949,0,1000
171,-1492.326249999997,0,1000
172,-1201.0426249999905,0,1000
173,-1041.9077500000037,1,892
174,-1467.3266250000013,0,1000
175,-1104.9648749999988,0,1000
176,-1421.4581250000044,0,1000
177,-1050.3451249999966,0,1000
178,-1181.0035000000003,0,1000
179,-950.5579999999957,0,1000
180,-945.5022499999959,0,1000
181,-509.17974999999853,1,587
182,-1081.238749999999,0,1000
183,-905.5738749999977,0,1000
184,-1140.8629999999987,0,1000
185,-1096.5205000000005,0,1000
186,-1071.368749999997,0,1000
187,-1110.0162499999958,0,1000
188,-939.4553749999968,0,1000
189,-889.8473749999968,0,1000
190,-1044.5664999999963,0,1000
191,-989.9298749999942,0,1000
192,-905.4389999999973,1,962
193,-793.2827499999958,0,1000
194,-980.532874999996,0,1000
195,-894.1824999999949,0,1000
196,-1141.4847499999958,0,1000
197,-894.0178749999973,0,1000
198,-935.0557499999956,0,1000
199,-1181.1362499999973,0,1000
200,-814.3203749999961,0,1000
201,-752.7594999999985,0,1000
202,-679.717499999996,0,1000
203,-824.1392499999976,0,1000
204,-1020.4196249999906,0,1000
205,-649.1416249999984,0,1000
206,-920.6059999999981,0,1000
207,-774.3866249999958,0,1000
208,-854.3193749999961,0,1000
209,-928.9123749999969,0,1000
210,-888.2382500000003,0,1000
211,-978.9759999999953,0,1000
212,-798.0531249999952,0,1000
213,-639.6939999999962,0,1000
214,-956.4074999999915,0,1000
215,-783.4148749999974,0,1000
216,-933.8826249999945,0,1000
217,-974.1004999999974,0,1000
218,-995.2876249999973,0,1000
219,-945.8751249999937,0,1000
220,-1151.1282499999952,0,1000
221,-878.5729999999951,0,1000
222,-859.4407499999958,0,1000
223,-1529.439625000004,0,1000
224,-1407.3908749999948,0,1000
225,-909.6701249999957,0,1000
226,-940.2288749999886,0,1000
227,-1473.4748749999922,0,1000
228,-778.8342499999962,0,1000
229,-758.8624999999968,0,1000
230,-734.6469999999988,0,1000
231,-784.9214999999967,0,1000
232,-1121.426124999999,0,1000
233,-990.7395000000012,0,1000
234,-921.1796249999935,0,1000
235,-631.0348749999932,1,904
236,-810.6163749999987,0,1000
237,-1037.3542499999935,0,1000
238,-939.942499999998,0,1000
239,-799.7552499999972,0,1000
240,-926.488249999999,0,1000
241,-854.9896249999981,0,1000
242,-1011.5833749999938,0,1000
243,-1041.366624999998,0,1000
244,-854.9781249999894,0,1000
245,-1114.4383749999956,0,1000
246,-1012.169999999996,0,1000
247,-886.6792499999957,0,1000
248,-911.7262499999962,0,1000
249,-720.3752499999938,0,1000
250,-804.8342499999978,0,1000
251,-1050.136374999994,0,1000
252,-841.6808749999914,0,1000
253,-740.4156249999987,0,1000
254,-772.4596249999911,0,1000
255,-680.447999999996,0,1000
256,-650.6208749999984,0,1000
257,-770.772499999998,0,1000
258,-679.5472499999937,0,1000
259,-513.904749999995,0,1000
260,-568.958499999993,0,1000
261,-527.5831249999974,0,1000
262,-1008.5766249999975,0,1000
263,-635.7401249999982,1,861
264,-472.6833749999988,0,1000
265,-522.8147499999956,0,1000
266,-765.0863749999966,0,1000
267,-657.373624999998,0,1000
268,-536.832374999999,0,1000
269,-682.6533749999963,0,1000
270,-748.6342499999989,0,1000
271,-718.5299999999978,0,1000
272,-588.2512499999963,0,1000
273,-437.45712499999627,0,1000
274,-548.9507499999974,0,1000
275,-588.4558749999946,0,1000
276,-482.5523749999957,0,1000
277,-579.1972499999949,0,1000
278,-401.866374999996,0,1000
279,-612.4507499999976,0,1000
280,-572.8187499999958,0,1000
281,-428.07612499999703,0,1000
282,-618.4753749999948,0,1000
283,-729.2369999999962,0,1000
284,-464.22112500000264,0,1000
285,-803.812249999997,0,1000
286,-674.1713749999988,0,1000
287,-708.5869999999985,0,1000
288,-502.8348749999964,0,1000
289,-770.5221249999959,0,1000
290,-714.8924999999966,0,1000
291,-744.9858750000025,0,1000
292,-709.772874999996,0,1000
293,-970.3651249999898,0,1000
294,-518.4866249999977,0,1000
295,-693.7157499999977,0,1000
296,-960.8384999999985,0,1000
297,-483.329499999999,0,1000
298,-583.6560000000009,0,1000
299,-698.9653749999962,0,1000
300,-460.79087500000503,0,1000
301,-529.3123750000008,0,1000
302,-734.3131249999997,0,1000
303,-795.2039999999915,0,1000
304,-594.8742499999995,0,1000
305,-694.6311249999941,0,1000
306,-749.577250000001,0,1000
307,-623.5957499999979,0,1000
308,-653.8345000000021,0,1000
309,-418.8459999999975,0,1000
310,-613.5798749999957,0,1000
311,-775.2414999999933,0,1000
312,-690.0625000000001,0,1000
313,-724.2528749999963,0,1000
314,-567.9503750000029,0,1000
315,-840.9966249999957,0,1000
316,-723.4656249999998,0,1000
317,-562.2498750000017,0,1000
318,-714.4011250000025,0,1000
319,-777.8127500000032,0,1000
320,-856.8548749999973,0,1000
321,-752.7177500000007,0,1000
322,-964.781875000004,0,1000
323,-489.12487499999685,0,1000
324,-514.0337500000019,0,1000
325,-624.9182499999929,0,1000
326,-383.8197499999999,0,1000
327,-493.43312499999615,0,1000
328,-473.3288749999953,0,1000
329,-403.5926250000012,0,1000
330,-625.7452499999968,0,1000
331,-478.2258749999968,0,1000
332,-459.14649999999546,0,1000
333,-503.5454999999983,0,1000
334,-487.91962499999653,0,1000
335,-372.4977499999988,0,1000
336,-432.3565000000001,0,1000
337,-578.8012499999938,0,1000
338,-477.3131250000039,0,1000
339,-458.3338749999986,0,1000
340,-513.2733749999992,0,1000
341,-770.5483749999954,0,1000
342,-638.8737499999938,0,1000
343,-423.5303749999995,0,1000
344,-444.05637499999784,0,1000
345,-599.7956249999997,0,1000
346,-378.18587499999967,0,1000
347,-362.4893750000007,0,1000
348,-343.9306249999985,0,1000
349,-434.34324999999404,0,1000
350,-408.7857499999985,0,1000
351,-689.9358749999963,0,1000
352,-353.2870000000017,0,1000
353,-472.7751249999978,0,1000
354,-772.8791249999963,0,1000
355,-566.9714999999976,0,1000
356,-422.77087499999476,0,1000
357,-217.53362500000125,0,1000
358,-267.18150000000054,0,1000
359,-452.08625000000137,0,1000
360,-397.2696249999996,0,1000
361,-489.2927499999993,0,1000
362,-503.8033749999977,1,938
363,-406.6402499999991,0,1000
364,-446.54812500000173,0,1000
365,-410.51312499999983,0,1000
366,-365.59350000000046,0,1000
367,-359.52649999999795,0,1000
368,-914.4463749999935,0,1000
369,-476.87662500000033,0,1000
370,-306.78787499999976,0,1000
371,-453.4963750000047,0,1000
372,-323.36537500000094,0,1000
373,-497.29612500000144,0,1000
374,-386.56187500000055,0,1000
375,-624.5384999999972,0,1000
376,-412.80750000000415,0,1000
377,-512.3550000000029,0,1000
378,-442.6975000000001,0,1000
379,-597.7798749999979,0,1000
380,-510.0621250000012,0,1000
381,-357.45475000000016,0,1000
382,-562.2126249999973,0,1000
383,-528.5613749999982,0,1000
384,-446.2937499999982,0,1000
385,-483.88900000000234,0,1000
386,-358.72275000000025,0,1000
387,-514.6564999999989,0,1000
388,-402.89637500000407,0,1000
389,-469.3266250000015,0,1000
390,-458.5121249999994,0,1000
391,-472.6833750000019,0,1000
392,-362.8079999999998,0,1000
393,-473.71812500000067,0,1000
394,-598.635999999999,0,1000
395,-247.7066250000019,0,1000
396,-338.313125,0,1000
397,-630.9978749999981,0,1000
398,-355.7162499999966,0,1000
399,-316.2973750000008,0,1000
400,-321.539249999999,0,1000
401,-287.28325000000024,0,1000
402,-211.94787500000118,0,1000
403,-332.7443749999997,0,1000
404,-342.15499999999884,0,1000
405,-301.4358749999991,0,1000
406,-317.61037500000015,0,1000
407,-341.7333749999993,0,1000
408,-306.9070000000001,0,1000
409,-285.22287500000095,0,1000
410,-349.8805000000001,0,1000
411,-258.9211249999992,0,1000
412,-339.2548750000004,0,1000
413,-266.88362500000005,0,1000
414,-242.2553750000016,0,1000
415,-388.83499999999765,0,1000
416,-356.28549999999973,0,1000
417,-284.6678750000004,0,1000
418,-277.3728750000006,0,1000
419,-286.2582499999995,0,1000
420,-427.5057500000015,0,1000
421,-396.89737500000047,0,1000
422,-289.31562500000376,0,1000
423,-439.7490000000044,0,1000
424,-293.4967500000004,0,1000
425,-304.47549999999865,0,1000
426,-229.1921250000022,0,1000
427,-248.97250000000082,0,1000
428,-257.34025000000196,0,1000
429,-171.92874999999907,0,1000
430,-324.45812500000267,0,1000
431,-372.38037500000405,0,1000
432,-276.9963750000008,0,1000
433,-231.32812500000034,0,1000
434,-241.78012500000006,0,1000
435,-268.08275000000157,0,1000
436,-212.17300000000066,0,1000
437,-257.5247500000017,0,1000
438,-206.68099999999973,0,1000
439,-255.5221249999996,0,1000
440,-160.70474999999985,0,1000
441,-287.5031249999987,0,1000
442,-164.13275000000073,0,1000
443,-354.10912499999574,0,1000
444,-198.47375000000216,0,1000
445,-323.9002499999957,0,1000
446,-173.90549999999902,0,1000
447,-164.0466250000008,0,1000
448,-204.92100000000192,0,1000
449,-94.4306249999989,0,1000
450,-149.7397500000002,0,1000
451,-223.4330000000018,0,1000
452,-224.23575000000233,0,1000
453,-203.76725000000093,0,1000
454,-239.26912500000267,0,1000
455,-170.67187500000009,0,1000
456,-135.75499999999943,0,1000
457,-87.90849999999912,0,1000
458,-161.84587499999935,0,1000
459,-447.64962499999234,0,1000
460,-159.51912499999935,0,1000
461,-249.63549999999995,0,1000
462,-173.32487499999914,0,1000
463,-84.01962499999968,0,1000
464,-180.55237499999848,0,1000
465,-170.49637499999943,0,1000
466,-218.60624999999908,0,1000
467,-179.10524999999996,0,1000
468,-114.67274999999937,0,1000
469,-237.54162499999882,0,1000
470,-229.09150000000213,0,1000
471,-203.5856250000024,0,1000
472,-139.6068749999994,0,1000
473,-180.55949999999882,0,1000
474,-233.0267500000012,0,1000
475,-397.86337499999553,0,1000
476,-207.32924999999892,0,1000
477,-100.89737499999939,0,1000
478,-158.36700000000016,0,1000
479,-123.34099999999944,0,1000
480,-190.22112499999878,0,1000
481,-271.1811250000029,0,1000
482,-149.40149999999926,0,1000
483,-197.20262500000234,0,1000
484,-176.24187500000014,0,1000
485,-130.2673749999989,0,1000
486,-93.03925000000005,0,1000
487,-88.21462499999981,0,1000
488,-78.78074999999956,0,1000
489,-149.02425000000008,0,1000
490,-146.5014999999992,0,1000
491,-105.03974999999964,0,1000
492,-70.19062500000027,0,1000
493,-109.59225000000008,0,1000
494,-109.91124999999944,0,1000
495,-114.46824999999946,0,1000
496,-137.37575000000047,0,1000
497,-98.51299999999897,0,1000
498,-57.71125000000041,0,1000
499,-118.42937499999962,0,1000
500,-109.79287499999974,0,1000
501,-63.90312499999965,0,1000
502,-88.44249999999963,0,1000
503,-92.36974999999927,0,1000
504,-67.26187500000023,0,1000
505,-93.66337499999888,0,1000
506,-27.360875000000107,0,1000
507,-51.70074999999982,0,1000
508,-50.57950000000045,0,1000
509,-36.55200000000064,0,1000
510,-50.72500000000041,0,1000
511,-103.94524999999962,0,1000
512,-105.50324999999881,0,1000
513,-82.05249999999837,0,1000
514,-42.81250000000014,0,1000
515,-12.393000000000008,0,1000
516,-87.33762499999986,0,1000
517,-63.22674999999989,0,1000
518,-22.314250000000303,0,1000
519,-86.41912499999941,0,1000
520,-129.12525,0,1000
521,-58.544875000000175,0,1000
522,-47.80925000000035,0,1000
523,-11.042624999999992,0,1000
524,-66.62587499999988,0,1000
525,-101.69374999999874,0,1000
526,-41.670000000000144,0,1000
527,-71.61687499999971,0,1000
528,-71.53849999999981,0,1000
529,-69.77462500000037,0,1000
530,-75.1088749999999,0,1000
531,-71.00625000000034,0,1000
532,-58.307375000000334,0,1000
533,-56.87850000000059,0,1000
534,-54.88137500000012,0,1000
535,-111.00262499999874,0,1000
536,-94.87187500000002,0,1000
537,-35.814875000000484,0,1000
538,-109.62187500000046,0,1000
539,-101.36325000000002,0,1000
540,-127.16799999999957,0,1000
541,-132.18237499999879,0,1000
542,-117.20287499999917,0,1000
543,-308.284499999995,0,1000
544,-43.936624999999395,0,1000
545,-81.13887499999923,0,1000
546,-105.03212499999887,0,1000
547,-171.30000000000055,0,1000
548,-50.85512500000016,0,1000
549,-76.37787499999982,0,1000
550,-176.83212500000013,0,1000
551,-230.9053750000003,0,1000
552,-195.36762499999995,0,1000
553,-174.68099999999978,0,1000
554,-96.65275000000007,0,1000
555,-84.63,0,1000
556,-155.10400000000078,0,1000
557,-113.1732500000003,0,1000
558,-157.12912499999837,0,1000
559,-102.21737499999992,0,1000
560,-154.118,0,1000
561,-152.28074999999941,0,1000
562,-118.2253749999999,0,1000
563,-152.5756249999994,0,1000
564,-34.13100000000001,0,1000
565,-48.55762500000023,0,1000
566,-100.29224999999971,0,1000
567,-132.27287499999986,0,1000
568,-80.79574999999919,0,1000
569,-55.09462499999973,0,1000
570,-126.37112499999908,0,1000
571,-81.2872499999991,0,1000
572,-96.41974999999945,0,1000
573,-41.716125000000176,0,1000
574,-102.24362499999991,0,1000
575,-61.7312499999996,0,1000
576,-28.97437500000019,0,1000
577,-28.36937500000029,0,1000
578,-27.188750000000233,0,1000
579,-74.54462500000027,0,1000
580,-416.65812499999276,0,1000
581,-103.15625000000034,0,1000
582,-107.41199999999965,0,1000
583,-44.571500000000206,0,1000
584,-94.46974999999986,0,1000
585,-75.03662499999975,0,1000
586,-36.353500000000274,0,1000
587,-66.66762499999999,0,1000
588,-78.41599999999977,0,1000
589,-42.217625000000204,0,1000
590,-92.72499999999962,0,1000
591,-66.46512499999938,0,1000
592,-74.65712500000019,0,1000
593,-56.62237500000013,0,1000
594,-42.447500000000524,0,1000
595,-47.92775000000009,0,1000
596,-57.07200000000004,0,1000
597,-30.51087500000005,0,1000
598,-69.62350000000016,0,1000
599,-191.0338750000018,0,1000
600,-31.248500000000558,0,1000
601,-86.13062499999975,0,1000
602,-65.8766249999998,0,1000
603,-112.14737499999832,0,1000
604,-72.72087500000026,0,1000
605,-129.53124999999977,0,1000
606,-145.74787500000016,0,1000
607,-119.3247499999992,0,1000
608,-42.069250000000466,0,1000
609,-94.58337499999956,0,1000
610,-54.96937500000025,0,1000
611,-131.8862500000006,0,1000
612,-210.70375000000118,0,1000
613,-84.83700000000015,0,1000
614,-74.03725000000021,0,1000
615,-79.59549999999994,0,1000
616,-31.07262500000018,0,1000
617,-85.4009999999995,0,1000
618,-82.49187499999978,0,1000
619,-85.57549999999998,0,1000
620,-120.07799999999929,0,1000
621,-86.48050000000019,0,1000
622,-135.4110000000003,0,1000
623,-129.66674999999935,0,1000
624,-134.5425,0,1000
625,-130.06375000000008,0,1000
626,-72.15249999999969,0,1000
627,-51.72850000000021,0,1000
628,-58.46225000000009,0,1000
629,-42.09800000000033,0,1000
630,-57.23949999999975,0,1000
631,-38.32237500000028,0,1000
632,-94.00637500000033,0,1000
633,-65.38812499999972,0,1000
634,-70.06324999999988,0,1000
635,-88.30812499999972,0,1000
636,-136.433375,0,1000
637,-54.2755000000005,0,1000
638,-69.20950000000008,0,1000
639,-70.90649999999935,0,1000
640,-140.6272500000001,0,1000
641,-76.74262500000002,0,1000
642,-114.87074999999959,0,1000
643,-61.68662500000004,0,1000
644,-82.96812500000033,0,1000
645,-96.66162499999957,0,1000
646,-65.99249999999853,0,1000
647,-67.28962499999984,0,1000
648,-101.29324999999919,0,1000
649,-149.02625000000106,0,1000
650,-66.44562500000009,0,1000
651,-78.39399999999951,0,1000
652,-43.203750000000085,0,1000
653,-82.73562499999939,0,1000
654,-48.44150000000007,0,1000
655,-62.64987500000027,0,1000
656,-57.208125000000116,0,1000
657,-62.11962500000028,0,1000
658,-26.800625000000146,0,1000
659,-56.85850000000016,0,1000
660,-140.15612499999978,0,1000
661,-180.1431250000032,0,1000
662,-106.44124999999875,0,1000
663,-100.00237499999939,0,1000
664,-37.73325000000042,0,1000
665,-48.88450000000027,0,1000
666,-94.88524999999909,0,1000
667,-83.66549999999947,0,1000
668,-66.13337499999963,0,1000
669,-85.92650000000003,0,1000
670,-61.99824999999987,0,1000
671,-57.668250000000256,0,1000
672,-37.00912500000009,0,1000
673,-40.989125000000115,0,1000
674,-72.60637499999893,0,1000
675,-76.56924999999906,0,1000
676,-86.0538750000002,0,1000
677,-224.95400000000015,0,1000
678,-102.19425000000011,0,1000
679,-78.56137500000004,0,1000
680,-156.45599999999945,0,1000
681,-99.77100000000016,0,1000
682,-65.02337500000021,0,1000
683,-90.89987499999987,0,1000
684,-89.9558749999996,0,1000
685,-80.05337499999949,0,1000
686,-75.60087500000022,0,1000
687,-141.2463749999997,0,1000
688,-72.29837499999844,0,1000
689,-42.97925000000055,0,1000
690,-58.29562500000005,0,1000
691,-32.59050000000052,0,1000
692,-177.29587500000164,0,1000
693,-107.40199999999825,0,1000
694,-158.45624999999922,0,1000
695,-174.24050000000358,0,1000
696,-721.4704999999999,0,1000
697,-144.53149999999903,0,1000
698,-173.87875000000028,0,1000
699,-74.50312499999947,0,1000
700,-88.48474999999962,0,1000
701,-53.14862500000042,0,1000
702,-111.53874999999788,0,1000
703,-92.37262499999943,0,1000
704,-2452.899249999992,0,1000
705,-101.01462499999904,0,1000
706,-129.48087499999997,0,1000
707,-139.33687499999843,0,1000
708,-62.872499999998986,0,1000
709,-2065.779875,0,1000
710,-195.1206250000002,0,1000
711,-43.57274999999932,0,1000
712,-129.72550000000086,0,1000
713,-98.82012499999927,0,1000
714,-65.09650000000022,0,1000
715,-72.71237499999889,0,1000
716,-89.73312500000054,0,1000
717,-92.34387500000075,0,1000
718,-108.38812500000101,0,1000
719,-99.48124999999972,0,1000
720,-270.82674999999915,0,1000
721,-93.56349999999918,0,1000
722,-77.03400000000036,0,1000
723,-111.75462499999914,0,1000
724,-94.59124999999976,0,1000
725,-219.0409999999992,0,1000
726,-147.83225000000184,0,1000
727,-137.71737500000006,0,1000
728,-188.3477500000009,0,1000
729,-45.63524999999983,0,1000
730,-75.0497499999999,0,1000
731,-106.67849999999942,0,1000
732,-126.07449999999916,0,1000
733,-126.02412499999976,0,1000
734,-70.28987499999961,0,1000
735,-101.07337499999949,0,1000
736,-134.74124999999972,0,1000
737,-110.56974999999957,0,1000
738,-119.1778749999995,0,1000
739,-89.63287499999896,0,1000
740,-57.37862499999998,0,1000
741,-84.5656249999995,0,1000
742,-102.23474999999912,0,1000
743,-109.83487499999923,0,1000
744,-84.01650000000055,0,1000
745,-101.24662499999997,0,1000
746,-46.7659999999998,0,1000
747,-166.99887500000062,0,1000
748,-67.11512499999986,0,1000
749,-1710.1227499999984,0,1000
750,-95.68012499999979,0,1000
751,-152.19362499999974,0,1000
752,-287.01999999999947,0,1000
753,-272.033,0,1000
754,-252.5025000000007,0,1000
755,-169.23387499999998,0,1000
756,-234.76512500000197,0,1000
757,-213.47462500000202,0,1000
758,-178.97725000000185,0,1000
759,-82.89537499999956,0,1000
760,-77.76199999999989,0,1000
761,-107.76324999999869,0,1000
762,-148.11462499999894,0,1000
763,-123.75574999999706,0,1000
764,-76.81562500000021,0,1000
765,-159.84625000000116,0,1000
766,-58.68287499999939,0,1000
767,-116.84137499999977,0,1000
768,-93.93087499999928,0,1000
769,-62.13999999999947,0,1000
770,-61.22112499999985,0,1000
771,-93.4386249999991,0,1000
772,-108.52737499999897,0,1000
773,-135.04349999999903,0,1000
774,-84.13037499999953,0,1000
775,-107.20137499999969,0,1000
776,-130.71274999999923,0,1000
777,-142.00887499999945,0,1000
778,-89.27462499999915,0,1000
779,-80.85262499999986,0,1000
780,-79.34274999999963,0,1000
781,-68.66762499999999,0,1000
782,-99.8598749999998,0,1000
783,-109.15924999999989,0,1000
784,-2043.0021249999966,0,1000
785,-123.4918749999984,0,1000
786,-94.61762499999988,0,1000
787,-89.29487499999959,0,1000
788,-92.66974999999887,0,1000
789,-121.50537499999886,0,1000
790,-113.11287499999857,0,1000
791,-46.48750000000026,0,1000
792,-141.28950000000037,0,1000
793,-104.16537499999987,0,1000
794,-119.33687499999915,0,1000
795,-162.29162500000047,0,1000
796,-104.46749999999948,0,1000
797,-97.75725000000033,0,1000
798,-794.7368750000188,0,1000
799,-86.31362499999938,0,1000
800,-201.26612500000053,0,1000
801,-111.66775000000035,0,1000
802,-123.05737499999947,0,1000
803,-54.885749999999945,0,1000
804,-74.64575,0,1000
805,-125.46762499999932,0,1000
806,-108.65949999999985,0,1000
807,-49.82662500000021,0,1000
808,-62.044249999999494,0,1000
809,-65.80699999999969,0,1000
810,-48.092374999999485,0,1000
811,-54.387249999999675,0,1000
812,-97.94699999999949,0,1000
813,-27.685000000000162,0,1000
814,-96.36337499999952,0,1000
815,-51.65874999999965,0,1000
816,-58.9838749999991,0,1000
817,-104.06187500000051,0,1000
818,-75.53912499999898,0,1000
819,-58.939750000000416,0,1000
820,-75.02237499999941,0,1000
821,-56.84412500000039,0,1000
822,-81.54337500000025,0,1000
823,-55.18375000000038,0,1000
824,-75.64612499999872,0,1000
825,-1055.9541250000036,0,1000
826,-129.7061249999989,0,1000
827,-87.2433749999994,0,1000
828,-89.5181249999993,0,1000
829,-94.52662499999832,0,1000
830,-82.19549999999923,0,1000
831,-95.08037499999831,0,1000
832,-85.66637499999963,0,1000
833,-94.97212499999908,0,1000
834,-79.19362499999919,0,1000
835,-94.13349999999836,0,1000
836,-68.67612499999997,0,1000
837,-131.39349999999948,0,1000
838,-58.71000000000023,0,1000
839,-117.8718749999996,0,1000
840,-62.88262499999907,0,1000
841,-107.59624999999963,0,1000
842,-49.919000000000445,0,1000
843,-130.04887499999964,0,1000
844,-35.774625000000846,0,1000
845,-106.78262499999936,0,1000
846,-55.664249999999996,0,1000
847,-83.13374999999995,0,1000
848,-110.13912500000085,0,1000
849,-132.47387499999903,0,1000
850,-55.46337499999987,0,1000
851,-46.858750000000555,0,1000
852,-94.71137499999963,0,1000
853,-125.36574999999948,0,1000
854,-114.72099999999949,0,1000
855,-147.87812500000013,0,1000
856,-198.71400000000062,0,1000
857,-247.1146250000061,0,1000
858,-55.43862500000055,0,1000
859,-88.02374999999887,0,1000
860,-56.434750000000314,0,1000
861,-56.4781249999994,0,1000
862,-72.02550000000024,0,1000
863,-74.0035000000001,0,1000
864,-440.9463750000009,0,1000
865,-127.7572499999991,0,1000
866,-151.06600000000122,0,1000
867,-125.16237500000139,0,1000
868,-132.32999999999922,0,1000
869,-48.13837500000018,0,1000
