episode,return,success,steps
1,-2628.971874999999,0,1000
2,-2615.1867500000058,0,1000
3,-2719.879625000003,0,1000
4,-2493.676125,0,1000
5,-2355.994874999995,1,870
6,-2614.6507500000057,0,1000
7,-2323.5593750000003,0,1000
8,-2147.4853749999993,0,1000
9,-2173.0451250000065,0,1000
10,-2609.7990000000073,0,1000
11,-3056.5097500000093,0,1000
12,-1912.359624999998,0,1000
13,-2052.509749999993,0,1000
14,-2588.619624999998,0,1000
15,-2609.0228749999937,0,1000
16,-2438.983375000004,0,1000
17,-1827.6134999999942,0,1000
18,-2048.3385000000085,0,1000
19,-2484.2153749999975,0,1000
20,-2729.6013750000034,0,1000
21,-2583.9942499999984,0,1000
22,-1625.975500000002,0,1000
23,-2650.0495000000055,0,1000
24,-2158.6322499999965,0,1000
25,-1852.1259999999984,0,1000
26,-2223.482000000007,0,1000
27,-2229.025875000002,0,1000
28,-1997.050625000002,0,1000
29,-2589.1348750000016,0,1000
30,-2513.882750000001,0,1000
31,-2198.3284999999996,0,1000
32,-2297.723375,0,1000
33,-2434.3973750000146,0,1000
34,-2183.290625000001,0,1000
35,-2248.3492500000016,0,1000
36,-2273.285250000002,0,1000
37,-2042.9561250000042,0,1000
38,-2569.536374999999,0,1000
39,-1927.987375000002,0,1000
40,-1771.9729999999959,0,1000
41,-2072.463749999994,0,1000
42,-1757.356125000001,0,1000
43,-2012.560750000004,0,1000
44,-2153.1935000000008,0,1000
45,-2068.0935000000027,0,1000
46,-2795.257625000006,0,1000
47,-1460.7873749999962,0,1000
48,-1822.2758750000125,0,1000
49,-1349.5369999999994,1,716
50,-2027.0488750000036,0,1000
51,-1596.9323750000053,0,1000
52,-1997.7561249999958,0,1000
53,-1877.018875000004,0,1000
54,-1882.8060000000025,0,1000
55,-1837.360375000007,0,1000
56,-1772.499250000001,0,1000
57,-1732.2262500000027,0,1000
58,-1657.005625000003,0,1000
59,-1943.1477500000053,0,1000
60,-2062.389875000002,0,1000
61,-1752.3307500000024,0,1000
62,-1696.1257500000006,0,1000
63,-1917.3946249999992,0,1000
64,-2077.8478750000004,0,1000
65,-1526.796500000001,0,1000
66,-1912.9970000000058,0,1000
67,-1405.0799999999995,0,1000
68,-1881.4881250000005,0,1000
69,-137.83849999999998,1,204
70,-2023.015125000006,0,1000
71,-1755.5052500000015,0,1000
72,-1665.7404999999974,0,1000
73,-1690.156874999997,0,1000
74,-1535.7289999999948,0,1000
75,-2142.5065000000063,0,1000
76,-1757.2690000000052,0,1000
77,-1435.385375000001,0,1000
78,-1615.5414999999996,0,1000
79,-1632.3841249999987,0,1000
80,-1515.7276249999984,0,1000
81,-2022.565000000002,0,1000
82,-1470.1374999999978,0,1000
83,-1641.429249999997,0,1000
84,-1570.7260000000006,0,1000
85,-1861.6359999999968,0,1000
86,-1395.0577499999965,0,1000
87,-1852.4261250000018,0,1000
88,-1671.339874999999,0,1000
89,-1255.830000000001,0,1000
90,-1501.112375000001,0,1000
91,-1506.0695000000012,0,1000
92,-1551.2123749999967,0,1000
93,-1796.3099999999981,0,1000
94,-1665.3838749999968,0,1000
95,-1710.4877500000007,0,1000
96,-1866.9374999999977,0,1000
97,-1440.6226249999982,0,1000
98,-1631.5462500000015,0,1000
99,-1671.0602500000032,0,1000
100,-1164.6017499999957,0,1000
101,-1606.2713749999987,0,1000
102,-1214.9061249999943,0,1000
103,-1205.2547499999966,0,1000
104,-1189.927499999994,0,1000
105,-1846.9910000000036,0,1000
106,-1289.5006249999979,0,1000
107,-1515.3558749999945,0,1000
108,-268.0707499999997,1,205
109,-1324.0007499999997,0,1000
110,-1740.604374999996,0,1000
111,-1214.9512499999955,0,1000
112,-1350.375249999999,0,1000
113,-1515.0013750000016,0,1000
114,-1510.649249999998,0,1000
115,-1335.2550000000024,0,1000
116,-1185.8781249999972,0,1000
117,-1465.9178749999946,0,1000
118,-1515.5837499999966,0,1000
119,-1515.4334999999955,0,1000
120,-1592.0981249999986,0,1000
121,-1275.0782499999973,0,1000
122,-1731.3644999999956,0,1000
123,-1400.2804999999983,0,1000
124,-1572.5372499999974,0,1000
125,-1476.7076249999986,0,1000
126,-1156.2512499999918,0,1000
127,-1315.8333749999986,0,1000
128,-1201.5267499999936,0,1000
129,-1576.9348749999983,0,1000
130,-1297.3720000000005,1,949
131,-1516.5518749999978,0,1000
132,-231.86587500000013,1,311
133,-1943.1269999999952,0,1000
134,-1281.1703749999956,0,1000
135,-1205.3756249999985,0,1000
136,-1291.7257499999964,0,1000
137,-1636.7002500000012,0,1000
138,-1721.5144999999995,0,1000
139,-1435.8422499999983,0,1000
140,-1406.5456250000007,0,1000
141,-1319.991874999998,0,1000
142,-1495.5687500000063,0,1000
143,-897.9582499999932,1,765
144,-1185.0218749999965,0,1000
145,-1384.5461249999971,0,1000
146,-1243.4852499999988,0,1000
147,-1097.9367499999976,0,1000
148,-1253.7613749999962,0,1000
149,-1198.629999999999,0,1000
150,-1425.9567500000016,0,1000
151,-1213.0034999999962,0,1000
152,-993.3254999999959,0,1000
153,-1365.5341249999965,0,1000
154,-874.2397499999938,0,1000
155,-1486.3753750000017,0,1000
156,-1364.9526249999958,0,1000
157,-1390.0329999999992,0,1000
158,-1205.1627499999972,0,1000
159,-1266.4204999999993,0,1000
160,-1380.838625000001,0,1000
161,-1205.4325000000013,0,1000
162,-1280.5918750000076,0,1000
163,-1109.7474999999984,0,1000
164,-1119.9763749999954,0,1000
165,-1169.362874999998,0,1000
166,-1154.3269999999936,0,1000
167,-762.4827499999943,0,1000
168,-1133.815875000001,0,1000
169,-1300.8979999999951,0,1000
170,-1053.02875,0,1000
171,-960.3311249999967,1,889
172,-1210.2148749999963,0,1000
173,-924.0856249999927,0,1000
174,-1245.4405000000081,0,1000
175,-1013.6882499999986,1,802
176,-838.8298749999971,0,1000
177,-983.9219999999943,0,1000
178,-1051.4415000000001,1,894
179,-1346.016249999999,0,1000
180,-1857.4981250000035,0,1000
181,-1001.7632499999983,0,1000
182,-1103.4111249999976,0,1000
183,-1198.4833750000003,0,1000
184,-813.403124999997,0,1000
185,-1417.7705000000042,1,914
186,-216.8907499999998,1,289
187,-907.2864999999956,0,1000
188,-395.8152499999985,1,423
189,-67.93987500000023,1,193
190,-798.2458749999963,1,678
191,-19.231500000000054,1,87
192,-704.1774999999972,1,614
193,-469.283124999999,1,544
194,-952.2143749999982,1,771
195,-922.9071249999947,1,731
196,-1109.1054999999994,0,1000
197,-181.60712500000034,1,299
198,-213.1825000000003,1,200
199,-256.77112499999964,1,292
200,-335.3666249999986,1,408
201,-460.1633749999987,1,472
202,-216.6520000000001,1,283
203,-207.08400000000023,1,281
204,25.960749999999976,1,87
205,-167.25400000000042,1,251
206,-461.59049999999934,1,374
207,-192.66699999999997,1,227
208,-286.7816249999997,1,284
209,-524.7760000000007,1,533
210,-400.1224999999989,1,436
211,-521.4537499999979,1,396
212,-640.4016249999986,1,519
213,-88.39200000000008,1,156
214,-1016.9899999999939,1,868
215,-783.7554999999968,1,641
216,-232.04874999999976,1,260
217,-833.9563749999955,1,667
218,-469.0517499999994,1,513
219,-207.30837500000064,1,245
220,-1340.1284999999975,0,1000
221,-277.6143749999998,1,259
222,-401.2097499999989,1,415
223,-171.32475000000022,1,320
224,-267.0342499999996,1,305
225,-334.3287499999989,1,490
226,-97.82737500000022,1,186
227,26.54100000000004,1,129
228,-122.01150000000024,1,243
229,75.87937500000001,1,85
230,-320.7133749999998,1,368
231,-48.70512499999998,1,149
232,-78.27412500000014,1,161
233,-241.2236250000003,1,368
234,-68.54750000000001,1,146
235,-3.7220000000000653,1,119
236,25.856999999999886,1,84
237,-334.51187500000026,1,478
238,-395.6054999999989,1,436
239,-48.609625000000335,1,134
240,-320.17849999999834,1,416
241,-230.79974999999934,1,350
242,-123.49237500000021,1,155
243,-286.7661249999992,1,331
244,-958.5492499999974,0,1000
245,-133.42187500000037,1,212
246,-33.619125000000224,1,134
247,-33.45625000000018,1,137
248,-256.4563749999999,1,325
249,-168.1092500000001,1,191
250,-217.92287499999975,1,222
251,-181.8875000000004,1,294
252,-147.63725000000014,1,274
253,-252.2312499999996,1,287
254,-172.39649999999995,1,227
255,-8.87275000000021,1,104
256,11.187874999999849,1,103
257,-97.56825000000006,1,233
258,20.855499999999978,1,81
259,-1637.7996249999958,0,1000
260,-67.82300000000009,1,202
261,-62.53162499999996,1,211
262,-58.5625000000002,1,145
263,-216.72649999999993,1,388
264,-797.6652499999961,1,775
265,-503.58674999999835,1,623
266,-171.20150000000018,1,343
267,-161.22287500000027,1,357
268,-360.63149999999877,1,462
269,-473.95024999999896,1,561
270,-128.51162500000015,1,169
271,-353.37824999999856,1,554
272,-255.77587500000027,1,409
273,-636.0969999999982,1,901
274,-329.5764999999979,1,573
275,-439.23174999999696,1,580
276,6.856999999999999,1,148
277,-383.5077499999993,1,655
278,-939.4428749999927,0,1000
279,-527.0128749999984,1,785
280,-202.87300000000067,1,246
281,-252.5305000000003,1,298
282,-453.82274999999834,1,607
283,-1462.8242500000104,0,1000
284,-1041.1889999999921,0,1000
285,-189.98462500000113,1,430
286,-513.8214999999964,1,672
287,-760.3397499999927,0,1000
288,-408.7304999999988,1,658
289,-1003.6517499999959,1,884
290,-860.2424999999901,0,1000
291,-222.4650000000006,1,270
292,-1115.5591249999939,0,1000
293,-815.031124999988,0,1000
294,-23.05375000000018,1,169
295,-162.37850000000066,1,285
296,-936.9567499999858,0,1000
297,-78.67400000000046,1,154
298,-82.16800000000072,1,257
299,-664.5362499999931,0,1000
300,-72.87200000000024,1,211
301,-249.37412500000113,1,504
302,-63.50687500000018,1,148
303,-719.1027499999909,0,1000
304,-458.28124999999875,1,617
305,-8.86250000000004,1,100
306,-127.12862500000054,1,260
307,-286.2348749999996,1,400
308,-47.802125000000586,1,221
309,-92.76925000000074,1,222
310,-58.185125000000056,1,162
311,-794.0956249999908,0,1000
312,-200.84262500000165,1,390
313,-476.9652499999961,1,724
314,-623.8039999999945,0,1000
