episode,return,success,steps
407,-1152.6702500000033,0,1000
408,-323.6883749999979,0,1000
409,-256.5098750000011,0,1000
410,-231.7878750000009,0,1000
411,-192.8545000000003,0,1000
412,-169.06962500000125,0,1000
413,-178.73212500000167,0,1000
414,-128.9944999999999,0,1000
415,-202.69275000000067,0,1000
416,-289.69387500000283,0,1000
417,-226.41487500000068,0,1000
418,-309.64374999999893,0,1000
419,-432.43412499999675,0,1000
420,-1151.4168750000017,0,1000
421,-354.6538750000033,0,1000
422,-337.92700000000247,0,1000
423,-448.7981250000039,0,1000
424,-317.72550000000194,0,1000
425,-291.6427500000034,0,1000
426,-363.35200000000185,0,1000
427,-348.6108749999983,0,1000
428,-314.1682500000002,0,1000
429,-328.95237500000115,0,1000
430,-330.0678750000001,0,1000
431,-443.0407500000004,0,1000
432,-277.93250000000063,0,1000
433,-354.74449999999666,0,1000
434,-215.35400000000269,0,1000
435,-261.61487500000266,0,1000
436,-165.47249999999838,0,1000
437,-305.49387499999887,0,1000
438,-326.8871249999976,0,1000
439,-215.76725000000167,0,1000
440,-245.3513750000003,0,1000
441,-319.82437499999475,0,1000
442,-180.72037500000317,0,1000
443,-272.68500000000273,0,1000
444,-212.66187500000026,0,1000
445,-394.1381249999996,0,1000
446,-391.3452500000003,0,1000
447,-157.22037500000002,0,1000
448,-204.52975000000075,0,1000
449,-132.33700000000093,0,1000
450,-119.9028749999998,0,1000
451,-140.16737500000053,0,1000
452,-185.6883750000005,0,1000
453,-135.73825000000028,0,1000
454,-214.54175000000305,0,1000
455,-118.93537499999982,0,1000
456,-152.96050000000034,0,1000
457,-68.61299999999962,0,1000
458,-144.36850000000018,0,1000
459,-53.658125000000084,0,1000
460,-223.3808750000007,0,1000
461,-154.01500000000078,0,1000
462,-64.16087499999992,0,1000
463,-461.4758749999891,0,1000
464,-70.19724999999934,0,1000
465,-117.54162499999953,0,1000
466,-150.23375000000001,0,1000
467,-86.45450000000008,0,1000
468,-92.18625000000004,0,1000
469,-144.79075,0,1000
470,-66.6891250000002,0,1000
471,-159.88675000000057,0,1000
472,-170.02275000000012,0,1000
473,-144.73312500000068,0,1000
474,-161.29462500000113,0,1000
475,-83.17400000000005,0,1000
476,-33.03512500000046,0,1000
477,-124.77462499999972,0,1000
478,-78.96037499999878,0,1000
479,-23.708000000000048,0,1000
480,-37.87025000000026,0,1000
481,-235.91462500000137,0,1000
482,-112.60674999999935,0,1000
483,-83.89649999999997,0,1000
484,-175.80237500000035,0,1000
485,-134.46774999999866,0,1000
486,-99.40762499999664,0,1000
487,-115.46124999999849,0,1000
488,-84.80499999999799,0,1000
489,-109.6792499999996,0,1000
490,-115.75324999999792,0,1000
491,-65.88512500000053,0,1000
492,-70.45799999999936,0,1000
493,-126.07924999999742,0,1000
494,-84.17712499999942,0,1000
495,-39.36662500000059,0,1000
496,-115.31624999999741,0,1000
497,-143.11475000000064,0,1000
498,-1239.0486249999947,0,1000
499,-104.57087499999874,0,1000
500,-122.43362499999849,0,1000
501,-96.90824999999923,0,1000
502,-98.18637499999943,0,1000
503,-88.93837499999889,0,1000
504,-89.42774999999932,0,1000
505,-129.92275000000066,0,1000
506,-110.12274999999953,0,1000
507,-111.0243749999987,0,1000
508,-42.52325000000064,0,1000
509,-28.17750000000031,0,1000
510,-48.53987500000002,0,1000
511,-56.50100000000016,0,1000
512,-27.087125000000487,0,1000
513,-12.539000000000025,0,1000
514,-19.334125000000423,0,1000
515,-120.38425000000005,0,1000
516,-51.05937500000045,0,1000
517,-135.98500000000047,0,1000
518,-251.42650000000222,0,1000
519,-91.5598749999997,0,1000
520,-59.797125000000285,0,1000
521,-63.36612499999997,0,1000
522,-18.834000000000223,0,1000
523,-78.8489999999997,0,1000
524,-22.990125000000514,0,1000
525,-92.44174999999939,0,1000
526,-84.23925000000041,0,1000
527,-141.24887500000025,0,1000
528,-149.5349999999992,0,1000
529,-193.48512499999825,0,1000
530,-89.61462499999853,0,1000
531,-155.86687499999854,0,1000
532,-49.69887500000046,0,1000
533,-79.09399999999965,0,1000
534,-60.402000000000356,0,1000
535,-61.686750000000366,0,1000
536,-82.48074999999999,0,1000
537,-65.45312500000001,0,1000
538,-86.65362499999996,0,1000
539,-115.03350000000036,0,1000
540,-79.45450000000017,0,1000
541,-113.31787499999955,0,1000
542,-117.03237499999885,0,1000
543,-64.10125000000008,0,1000
544,-43.01675000000069,0,1000
545,-75.47925000000005,0,1000
546,-56.20250000000027,0,1000
547,-82.31349999999944,0,1000
548,-46.19687500000016,0,1000
549,-94.27587499999981,0,1000
550,-110.72649999999977,0,1000
551,-64.73025000000015,0,1000
552,-96.62774999999976,0,1000
553,-38.56025000000011,0,1000
554,-28.562625000000395,0,1000
555,-117.68024999999936,0,1000
556,-102.25550000000051,0,1000
557,-72.27799999999989,0,1000
558,-103.66149999999918,0,1000
559,-104.42299999999882,0,1000
560,-125.9097499999977,0,1000
561,-69.5347500000004,0,1000
562,-198.27562499999857,0,1000
563,-146.0619999999989,0,1000
564,-143.63537499999902,0,1000
565,-103.28624999999741,0,1000
566,-109.7548749999993,0,1000
567,-28.355625000000362,0,1000
568,-63.06062499999982,0,1000
569,-164.355874999999,0,1000
570,-73.7653749999997,0,1000
571,-59.45512500000049,0,1000
572,-64.94500000000026,0,1000
573,-59.172999999999995,0,1000
574,-69.66062500000018,0,1000
575,-74.6686249999994,0,1000
576,-104.63137499999932,0,1000
577,-79.79549999999948,0,1000
578,-326.5125000000039,0,1000
579,-164.39825000000096,0,1000
580,-139.8392500000007,0,1000
581,-104.80912500000024,0,1000
582,-103.6992500000007,0,1000
583,-34.76037500000004,0,1000
584,-48.4703749999996,0,1000
585,-34.62500000000018,0,1000
586,-63.85375000000015,0,1000
587,-29.25762500000016,0,1000
588,-25.20950000000037,0,1000
589,-59.31024999999939,0,1000
590,-50.40599999999962,0,1000
591,-25.64512500000027,0,1000
592,-45.63924999999881,0,1000
593,-38.96600000000006,0,1000
594,-72.66262499999999,0,1000
595,-14.272500000000132,0,1000
596,-4.5157500000000566,0,1000
597,-88.84274999999977,0,1000
598,-34.77137499999995,0,1000
599,-56.2202500000002,0,1000
600,-60.89874999999983,0,1000
601,-318.64450000000096,0,1000
602,-108.13487499999862,0,1000
603,-46.80625000000019,0,1000
604,-62.409999999999755,0,1000
605,-62.19762500000027,0,1000
606,-62.933999999999834,0,1000
607,-73.48674999999986,0,1000
608,-46.05662500000051,0,1000
609,-1.4326250000001615,0,1000
610,-32.76712500000043,0,1000
611,-133.45699999999934,0,1000
612,-91.17624999999929,0,1000
613,-92.29712499999903,0,1000
614,-135.21687499999942,0,1000
615,-127.08537499999913,0,1000
616,-58.49837499999999,0,1000
617,-23.759625000000394,0,1000
618,-67.31737500000018,0,1000
619,-105.67837499999978,0,1000
620,-136.368125,0,1000
621,-46.322375000000235,0,1000
622,-21.588625000000626,0,1000
623,-122.72049999999949,0,1000
624,-61.760125000000066,0,1000
625,-49.76675000000038,0,1000
626,-70.54549999999963,0,1000
627,-42.40775000000004,0,1000
628,-26.5202500000006,0,1000
629,-46.192000000000306,0,1000
630,-1.6602500000000404,0,1000
631,-42.10700000000007,0,1000
632,-76.5979999999999,0,1000
633,-72.70012499999912,0,1000
634,-96.64149999999945,0,1000
635,-97.58112499999991,0,1000
636,-97.12099999999937,0,1000
637,-158.3632500000018,0,1000
638,-207.08250000000416,0,1000
639,-112.49724999999947,0,1000
640,-77.41174999999954,0,1000
641,-51.325249999999855,0,1000
642,-71.98074999999966,0,1000
643,-70.41450000000012,0,1000
644,-157.50199999999853,0,1000
645,-36.42637499999995,0,1000
646,-86.64987500000005,0,1000
647,-52.952374999999385,0,1000
648,-46.684125000000265,0,1000
649,-449.76449999999784,0,1000
650,-142.24549999999905,0,1000
651,-296.5776249999908,0,1000
652,-85.6776249999998,0,1000
653,-98.36749999999994,0,1000
654,-42.90537500000001,0,1000
655,-99.15674999999993,0,1000
656,-66.4832499999993,0,1000
657,-336.0980000000008,0,1000
658,-33.747125000000324,0,1000
659,-77.30999999999942,0,1000
660,-233.19300000000197,0,1000
661,-156.34187500000107,0,1000
662,-58.99937500000051,0,1000
663,-111.3357499999993,0,1000
664,-26.95462500000029,0,1000
665,-88.11762500000013,0,1000
666,-93.94387499999976,0,1000
667,-51.50487499999978,0,1000
668,-61.967125000000095,0,1000
669,-31.940125000000126,0,1000
670,-62.413624999999634,0,1000
671,-43.47675000000006,0,1000
672,-8.906500000000085,0,1000
673,-37.84400000000018,0,1000
674,-50.43912500000028,0,1000
675,-100.07674999999976,0,1000
676,-55.095125,0,1000
677,-144.8949999999994,0,1000
678,-117.52575000000002,0,1000
679,-83.79524999999938,0,1000
680,-40.92112500000044,0,1000
681,-22.894500000000107,0,1000
682,-41.527375000000326,0,1000
683,-114.5342500000004,0,1000
684,-155.7464999999987,0,1000
685,-65.14924999999968,0,1000
686,-28.770500000000336,0,1000
687,-23.220625000000236,0,1000
688,-38.57224999999968,0,1000
689,-34.23562499999982,0,1000
690,-18.708375000000206,0,1000
691,-75.09050000000026,0,1000
692,-83.22275000000022,0,1000
693,-75.7712499999999,0,1000
694,-17.271750000000235,0,1000
695,-32.00475000000006,0,1000
696,-50.94712500000007,0,1000
697,-53.61012500000038,0,1000
698,-76.81037499999962,0,1000
699,-27.009125000000697,0,1000
700,-77.69587499999977,0,1000
701,-36.590750000000185,0,1000
702,-31.815375000000323,0,1000
703,-42.36950000000024,0,1000
704,-27.404250000000527,0,1000
705,-52.349875000000175,0,1000
706,-74.66274999999955,0,1000
707,-41.36025000000034,0,1000
708,-27.89737500000022,0,1000
709,-32.134125000000054,0,1000
710,-67.82449999999922,0,1000
711,-128.43762499999946,0,1000
712,-194.31775000000167,0,1000
713,-74.96012499999868,0,1000
714,-12.461750000000077,0,1000
715,-52.537625000000226,0,1000
716,-33.32487500000026,0,1000
717,-37.49475000000049,0,1000
718,-52.103375000000376,0,1000
719,-66.76637500000008,0,1000
720,-71.7679999999994,0,1000
721,-38.430625000000234,0,1000
722,-82.14000000000019,0,1000
723,-41.22562500000021,0,1000
724,-90.79937499999991,0,1000
725,-50.91875000000036,0,1000
726,-110.71637499999987,0,1000
727,-39.66825000000026,0,1000
728,-42.27600000000029,0,1000
729,-58.942374999999856,0,1000
730,-52.21525000000042,0,1000
731,-56.23250000000023,0,1000
732,-36.583875000000134,0,1000
733,-275.0328749999979,0,1000
734,-107.2892499999992,0,1000
735,-37.46374999999996,0,1000
736,0.3898750000000054,0,1000
737,-38.38250000000013,0,1000
738,-23.20937500000055,0,1000
739,-90.47749999999951,0,1000
740,-19.399500000000213,0,1000
741,-42.96250000000011,0,1000
742,-76.96437500000027,0,1000
743,-56.9418750000001,0,1000
744,-9.071250000000079,0,1000
745,-52.967750000000194,0,1000
746,-87.14975000000004,0,1000
747,-81.53649999999952,0,1000
748,-70.80612500000007,0,1000
749,-42.33837500000012,0,1000
750,-56.84287499999998,0,1000
751,-120.15750000000193,0,1000
752,-182.92925000000253,0,1000
753,-118.64325000000098,0,1000
754,-126.65462500000105,0,1000
755,-124.32724999999972,0,1000
756,-105.11462500000137,0,1000
757,-91.3326249999993,0,1000
758,-37.43575000000024,0,1000
759,-85.98949999999945,0,1000
760,-100.31800000000014,0,1000
761,-69.76375000000036,0,1000
762,-43.16887499999968,0,1000
763,-71.98862500000007,0,1000
764,-69.32075000000009,0,1000
765,-75.56349999999969,0,1000
766,-84.77212500000044,0,1000
767,-70.33537499999964,0,1000
768,-57.98012499999989,0,1000
769,-81.74474999999971,0,1000
770,-52.24762499999984,0,1000
771,-27.962000000000085,0,1000
772,-83.77150000000043,0,1000
773,-149.72450000000015,0,1000
774,-85.82287499999974,0,1000
775,-57.28850000000015,0,1000
776,-27.083750000000457,0,1000
777,-44.338750000000296,0,1000
778,-60.655249999999796,0,1000
779,-48.89675000000041,0,1000
780,-15.013750000000282,0,1000
781,-9.338500000000058,0,1000
782,-48.874250000000416,0,1000
783,-37.15237499999996,0,1000
784,-41.919000000000125,0,1000
785,-48.66562500000011,0,1000
786,-23.145125000000448,0,1000
787,-18.821875000000382,0,1000
788,-48.99375000000014,0,1000
789,-63.49987500000006,0,1000
790,-83.93775,0,1000
791,-28.904750000000266,0,1000
792,-64.48512500000037,0,1000
793,-18.725625000000612,0,1000
794,-59.26525000000014,0,1000
795,-13.63037500000004,0,1000
796,-126.63162499999953,0,1000
797,-33.84750000000047,0,1000
798,-32.94975000000033,0,1000
799,-317.32312500000074,0,1000
800,-112.62424999999993,0,1000
801,-53.02549999999981,0,1000
802,-49.53950000000033,0,1000
803,-58.27900000000013,0,1000
804,-8.026625000000136,0,1000
805,-11.970500000000001,0,1000
806,-77.41449999999963,0,1000
807,-171.67324999999903,0,1000
808,-95.53324999999931,0,1000
809,-384.76287499999614,0,1000
810,-51.37512500000053,0,1000
811,-63.36150000000049,0,1000
812,-79.5856250000009,0,1000
813,-166.2012499999976,0,1000
814,-107.31887499999992,0,1000
815,-50.32575000000085,0,1000
816,-83.79799999999952,0,1000
817,-65.55437500000036,0,1000
818,-100.4554999999992,0,1000
819,-93.35950000000022,0,1000
820,-96.75299999999996,0,1000
821,-101.61324999999789,0,1000
822,-199.03862499999929,0,1000
823,-224.04250000000098,0,1000
824,-90.41274999999936,0,1000
825,-137.19274999999996,0,1000
826,-213.26312499999992,0,1000
827,-202.4277499999981,0,1000
828,-172.16837499999957,0,1000
829,-151.5378749999978,0,1000
830,-748.8506249999946,0,1000
831,-88.80049999999886,0,1000
832,-83.42887499999816,0,1000
833,-89.23912499999899,0,1000
834,-69.28925000000048,0,1000
835,-94.25474999999886,0,1000
836,-93.56587499999961,0,1000
837,-71.25737499999975,0,1000
838,-106.6982500000012,0,1000
839,-41.94837499999941,0,1000
840,-114.89162500000046,0,1000
841,-105.9177500000009,0,1000
842,-113.92349999999983,0,1000
843,-114.1865000000001,0,1000
844,-172.7181250000001,0,1000
845,-60.070874999999724,0,1000
846,-101.49562500000059,0,1000
847,-194.44225000000176,0,1000
848,-141.84387499999974,0,1000
849,-89.0079999999992,0,1000
850,-67.14962500000055,0,1000
851,-71.70499999999996,0,1000
852,-41.6357500000001,0,1000
853,-126.0483749999996,0,1000
854,-97.38787499999951,0,1000
855,-59.53112499999961,0,1000
856,-42.31250000000013,0,1000
857,-93.23287500000056,0,1000
858,-83.2739999999997,0,1000
859,-78.77025000000026,0,1000
860,-52.82199999999998,0,1000
861,-220.16912499999887,0,1000
862,-116.28312500000011,0,1000
863,-58.68037499999932,0,1000
864,-47.96850000000022,0,1000
865,-79.96412499999977,0,1000
866,-49.57100000000038,0,1000
867,-87.30899999999997,0,1000
868,-128.4929999999991,0,1000
