episode,return,success,steps
1,-2383.718000000006,0,1000
2,-2349.000625000001,0,1000
3,-1317.0985000000028,1,553
4,-2448.7721250000045,0,1000
5,-2012.1342500000032,0,1000
6,-1465.7837500000003,1,665
7,-1901.6103750000036,0,1000
8,-2242.679999999998,0,1000
9,-2659.4191250000094,0,1000
10,-1952.9335000000017,0,1000
11,-2002.2987500000024,0,1000
12,-292.98262500000004,1,235
13,-2172.7916249999976,0,1000
14,-2444.4596249999995,0,1000
15,-2559.6304999999984,0,1000
16,-2684.7048750000054,0,1000
17,-2188.1353749999967,0,1000
18,-2369.315000000003,0,1000
19,-1857.2571250000005,0,1000
20,-2237.80975,0,1000
21,-1003.0161250000008,1,371
22,-2644.3605000000066,0,1000
23,-1641.907499999998,0,1000
24,-1872.4947500000026,0,1000
25,-2668.6882500000015,0,1000
26,-1355.4145000000015,1,669
27,-1748.9712500000014,1,875
28,-2514.762000000001,0,1000
29,-2559.436250000004,0,1000
30,-2313.762624999995,0,1000
31,-2890.903500000001,0,1000
32,-2107.896249999999,0,1000
33,-2313.526750000005,0,1000
34,-2153.5072500000033,0,1000
35,-2023.2442499999988,0,1000
36,-2027.7811250000018,0,1000
37,-2022.7883749999996,0,1000
38,-2016.9937499999974,0,1000
39,-2108.3136250000016,0,1000
40,-2198.6978750000026,0,1000
41,-1340.2230000000047,1,715
42,-2072.386499999998,0,1000
43,-2288.8616249999986,0,1000
44,-1449.0588750000009,1,739
45,-1812.1692500000054,0,1000
46,-2684.68475,0,1000
47,-2418.5847500000095,0,1000
48,-1762.0099999999957,0,1000
49,-1807.5401249999982,0,1000
50,-1732.5967500000047,0,1000
51,-2003.0016250000044,0,1000
52,-1906.9352500000086,0,1000
53,-1619.674375000003,1,806
54,-1766.5703750000048,0,1000
55,-218.58800000000008,1,165
56,-1767.2746249999961,0,1000
57,-2137.731000000003,0,1000
58,-2398.9154999999973,0,1000
59,-1886.7467500000057,0,1000
60,-2248.589500000008,0,1000
61,-1897.4746249999992,0,1000
62,-1713.3810000000044,1,920
63,-1932.4146249999976,0,1000
64,-2138.2238749999988,0,1000
65,-2188.779875000006,0,1000
66,-1781.886625000011,0,1000
67,-1877.0082500000071,0,1000
68,-1541.6146249999965,0,1000
69,-1968.3535000000068,0,1000
70,-1988.393875000008,0,1000
71,-1360.7551249999985,0,1000
72,-1917.9210000000048,0,1000
73,-1471.0563750000078,0,1000
74,-1883.104249999999,0,1000
75,-1812.586625000006,0,1000
76,-1615.6374999999955,0,1000
77,-1531.6316249999986,0,1000
78,-2082.7163750000022,0,1000
79,-1441.3132500000006,0,1000
80,-1220.0977500000047,1,693
81,-1285.548499999993,0,1000
82,-1501.5042500000009,0,1000
83,-1978.271750000005,0,1000
84,-1555.916125,0,1000
85,-1430.9786249999952,0,1000
86,-1718.1791249999978,0,1000
87,-1742.6557500000092,0,1000
88,-1831.3898749999973,0,1000
89,-1867.4882499999933,0,1000
90,-1561.084249999999,0,1000
91,-1546.9138750000018,0,1000
92,-1662.3172499999996,0,1000
93,-1631.5930000000026,0,1000
94,-1481.1322500000024,0,1000
95,-422.439625,1,305
96,-1907.4892499999976,0,1000
97,-1575.5719999999965,0,1000
98,-2249.215874999995,0,1000
99,-1567.0952500000049,0,1000
100,-1461.3764999999992,0,1000
101,-1762.4441250000125,0,1000
102,-2030.2083749999993,0,1000
103,-2128.51975,0,1000
104,-1868.5663749999944,0,1000
105,-2073.291250000011,0,1000
106,-1476.7617500000035,0,1000
107,-1792.5652499999983,0,1000
108,-2027.7057499999935,0,1000
109,-1918.4651250000054,0,1000
110,-1356.709624999999,0,1000
111,-1481.8829999999998,0,1000
112,-1561.0542500000022,0,1000
113,-1607.778125000007,0,1000
114,-1276.2567500000048,0,1000
115,-1757.834999999999,0,1000
116,-1767.614125000004,0,1000
117,-1817.5893750000002,0,1000
118,-1948.5625000000002,0,1000
119,-1697.569625000001,0,1000
120,-1903.588999999999,0,1000
121,-1467.2413749999985,0,1000
122,-1306.2952499999978,0,1000
123,-1512.9358749999892,0,1000
124,-1436.331625000002,0,1000
125,-1256.5491249999986,0,1000
126,-1522.407000000004,0,1000
127,-1316.4073750000016,0,1000
128,-1407.2456250000123,0,1000
129,-1838.1113750000045,0,1000
130,-1737.1605000000018,0,1000
131,-1487.1596250000014,0,1000
132,-1391.8911250000021,0,1000
133,-1497.1210000000076,0,1000
134,-920.1694999999944,0,1000
135,-1165.8635000000022,0,1000
136,-1206.2694999999976,0,1000
137,-1322.3871250000057,0,1000
138,-1246.2626249999976,0,1000
139,-1432.3262500000042,0,1000
140,-1598.5693749999932,0,1000
141,-1662.357125000003,0,1000
142,-1144.359624999997,0,1000
143,-1648.14375,0,1000
144,-1320.1987499999968,0,1000
145,-1386.2967499999993,0,1000
146,-1517.4103749999954,0,1000
147,-1197.0338749999987,0,1000
148,-1036.2363749999963,0,1000
149,-1201.3772499999964,0,1000
150,-1281.381874999999,0,1000
151,-1140.6872499999963,0,1000
152,-1391.5992499999973,0,1000
153,-975.2326249999917,0,1000
154,-1292.3266249999992,0,1000
155,-1342.1046250000074,0,1000
156,-1256.516500000002,0,1000
157,-1524.0814999999914,0,1000
158,-1517.3808749999935,0,1000
159,-1342.1596249999998,0,1000
160,-1667.2692500000062,0,1000
161,-1342.2160000000097,0,1000
162,-1508.9387499999962,0,1000
163,-1247.3142499999954,0,1000
164,-1202.2254999999968,0,1000
165,-1407.4851250000002,0,1000
166,-1387.6947499999897,0,1000
167,-1442.187624999995,0,1000
168,-1372.4631250000018,0,1000
169,-1402.863750000008,0,1000
170,-1362.9544999999894,0,1000
171,-1297.2771249999914,0,1000
172,-1097.2553750000013,0,1000
173,-1291.8167499999993,0,1000
174,-1076.0986249999905,0,1000
175,-935.3696249999891,0,1000
176,-1100.5152499999963,0,1000
177,-1553.224250000008,0,1000
178,-1272.0768750000123,0,1000
179,-1109.3821249999962,0,1000
180,-1250.3450000000034,0,1000
181,-1133.7154999999998,0,1000
182,-991.2619999999891,0,1000
183,-1180.7251249999981,0,1000
184,-778.2649999999962,0,1000
185,-1156.1891249999985,0,1000
186,-748.6672499999939,0,1000
187,-994.0649999999974,0,1000
188,-1191.5461250000017,0,1000
189,-924.1768749999958,0,1000
190,-1019.5241249999939,0,1000
191,-733.6471249999976,0,1000
192,-999.4201249999992,0,1000
193,-1119.688374999998,0,1000
194,-824.6124999999969,0,1000
195,-1117.0606250000062,0,1000
196,-964.6769999999916,0,1000
197,-839.785124999996,0,1000
198,-1273.6770000000015,0,1000
199,-944.453999999999,0,1000
200,-860.3959999999947,0,1000
201,-1100.7441249999968,0,1000
202,-1095.8387499999924,0,1000
203,-955.5166250000011,0,1000
204,-1117.4220000000003,0,1000
205,-1056.8512499999877,0,1000
206,-859.8158749999969,0,1000
207,-1212.3993749999888,0,1000
208,-820.7679999999958,1,966
209,-620.1367499999974,1,593
210,-654.2239999999987,1,604
211,-649.2493749999969,0,1000
212,-854.6551249999959,0,1000
213,-819.9458749999936,0,1000
214,-1142.4046250000006,0,1000
215,-1066.1188749999983,0,1000
216,-638.0614999999962,0,1000
217,-577.911624999998,0,1000
218,-668.0261249999953,0,1000
219,-1040.9600000000023,0,1000
220,-754.7592500000035,0,1000
221,-1010.8738749999999,0,1000
222,-698.6632499999965,0,1000
223,-623.3022499999969,0,1000
224,-1001.191499999996,0,1000
225,-850.0879999999946,0,1000
226,-904.5157500000014,0,1000
227,-900.3718749999978,0,1000
228,-1302.5371249999914,0,1000
229,-809.9542499999988,0,1000
230,-850.0539999999984,0,1000
231,-795.0042499999997,0,1000
232,-779.460000000005,0,1000
233,-989.9157500000028,0,1000
234,-729.5908749999971,0,1000
235,-790.6154999999951,0,1000
236,-874.6632500000032,0,1000
237,-652.8029999999976,0,1000
238,-974.1548750000026,0,1000
239,-774.9314999999982,0,1000
240,-718.3699999999967,0,1000
241,-764.7874999999958,0,1000
242,-768.8946249999971,0,1000
243,-664.2016249999971,0,1000
244,-724.2748749999989,0,1000
245,-863.9964999999949,0,1000
246,-825.6191249999983,0,1000
247,-741.8857499999948,0,1000
248,-588.9024999999941,0,1000
249,-749.410249999993,0,1000
250,-543.9819999999985,0,1000
251,-683.4859999999957,0,1000
252,-622.4036249999973,0,1000
253,-598.3754999999982,0,1000
254,-744.9042499999946,0,1000
255,-507.20312499999466,0,1000
256,-778.5247499999999,0,1000
257,-641.7289999999974,0,1000
258,-687.579624999996,0,1000
259,-804.2147499999987,0,1000
260,-1001.9980000000054,0,1000
261,-829.6747500000005,0,1000
262,-881.1976249999993,0,1000
263,-670.1586250000021,0,1000
264,-684.1553749999973,0,1000
265,-184.53612499999997,1,455
266,-740.3412499999972,0,1000
267,-863.3083749999992,0,1000
268,-850.2791249999999,0,1000
269,-639.5332499999956,0,1000
270,-775.1617500000025,0,1000
271,-642.6477499999991,1,972
272,-960.1793750000099,0,1000
273,-975.8899999999916,0,1000
274,-978.9472500000103,0,1000
275,-476.96424999999897,1,674
276,-1431.71325,0,1000
277,-929.6777500000053,0,1000
278,-699.9329999999952,0,1000
279,-779.3246249999987,0,1000
280,-886.6587499999902,0,1000
281,-725.2691249999967,0,1000
282,-764.5328749999999,0,1000
283,-875.700125000003,0,1000
284,-1122.5172499999971,0,1000
285,-800.7040000000007,0,1000
286,-992.0046249999917,0,1000
287,-861.0844999999914,0,1000
288,-553.3658749999955,0,1000
289,-533.4292499999949,0,1000
290,-548.1021249999941,0,1000
291,-1035.0720000000006,0,1000
292,-597.672125000001,0,1000
293,-452.0681249999975,0,1000
294,-664.5700000000004,0,1000
295,-543.329999999999,0,1000
296,-507.47987499999823,0,1000
297,-618.9433749999972,0,1000
298,-145.7256250000016,1,412
299,-620.9107499999984,1,814
300,-482.1861249999983,0,1000
301,-492.06525,0,1000
302,-392.4451249999991,0,1000
303,-880.1381249999984,0,1000
304,-578.6405000000004,0,1000
305,-476.0927499999991,1,746
306,-843.5190000000078,0,1000
307,-729.8452499999935,0,1000
308,-334.41700000000094,1,573
309,-659.7553749999967,0,1000
310,-600.6681249999967,1,990
311,-674.2496250000002,0,1000
312,-437.78387499999644,0,1000
313,-601.8977500000061,0,1000
314,-262.28924999999765,1,739
315,-654.8748750000017,0,1000
316,-787.9547499999903,0,1000
317,-392.728500000001,0,1000
318,-726.6142499999977,0,1000
319,-999.8416249999864,0,1000
320,-823.379124999998,0,1000
321,-668.3815000000045,0,1000
322,-932.7757499999972,0,1000
323,-695.5222499999988,0,1000
324,-559.9896249999983,0,1000
325,-660.6938749999982,0,1000
326,-566.2736249999955,0,1000
327,-410.7772499999949,0,1000
328,-821.1994999999843,0,1000
329,-583.1833749999984,0,1000
330,-595.2473749999982,0,1000
331,-369.5296249999991,0,1000
332,-472.9067499999985,0,1000
333,-432.7122499999952,0,1000
334,-333.1883749999982,0,1000
335,-622.7772499999936,0,1000
336,-457.7023749999981,0,1000
337,-347.48787499999776,0,1000
338,-458.88162499999635,0,1000
339,-580.0211249999925,0,1000
340,-566.585999999999,0,1000
341,-491.5948749999958,1,938
342,-114.45275000000044,1,469
343,-55.28250000000105,1,429
344,-398.04699999999735,0,1000
345,-487.6984999999981,0,1000
346,-437.30925000000116,0,1000
347,-71.63437500000046,1,345
348,-518.2137500000022,0,1000
349,-493.6171250000037,0,1000
350,-863.4421250000024,0,1000
351,-377.1568750000001,0,1000
352,-528.5478749999986,0,1000
353,-579.7344999999995,0,1000
354,-508.4961249999992,0,1000
355,-616.9535000000043,0,1000
356,-121.25349999999821,1,607
357,-445.7082500000001,0,1000
358,-371.8179999999989,1,834
359,-337.3022499999997,0,1000
360,-568.7007499999979,0,1000
361,-393.31287499999684,0,1000
362,-632.4321250000032,0,1000
363,-572.4397499999988,0,1000
364,-1000.9418750000018,0,1000
365,-596.9777499999998,0,1000
366,-1051.3629999999982,0,1000
367,-850.493124999997,0,1000
368,-669.5599999999998,0,1000
369,-594.9468750000001,0,1000
370,-464.40012500000097,0,1000
371,-288.3927500000002,0,1000
372,-335.26487499999524,0,1000
373,-254.63650000000254,0,1000
374,-294.12675000000166,0,1000
375,-278.30325000000096,0,1000
376,-307.69549999999913,0,1000
377,-367.63137499999715,0,1000
378,-413.47149999999783,0,1000
379,-286.5425000000007,0,1000
380,-312.8161250000006,0,1000
381,-445.26999999999936,0,1000
382,-409.752625,0,1000
383,-127.5331250000001,1,581
384,-463.6350000000019,0,1000
385,-507.6012500000012,0,1000
386,-497.96037499999807,0,1000
387,-301.638250000001,0,1000
388,-315.93462500000095,0,1000
389,-499.71149999999625,0,1000
390,-439.3343749999972,0,1000
391,-422.71087499999544,0,1000
392,-357.7314999999997,0,1000
393,-395.68362499999995,0,1000
394,-608.6766249999988,0,1000
395,-372.1064999999992,0,1000
396,-461.3382500000049,0,1000
397,-282.0712499999995,0,1000
398,-381.7102499999995,0,1000
399,-395.4141250000045,0,1000
400,-531.5619999999992,0,1000
401,-296.2423750000013,0,1000
402,-367.7137500000016,0,1000
403,-405.99725000000035,0,1000
404,-445.56462500000293,0,1000
405,-399.59887500000036,0,1000
406,-412.8980000000005,0,1000
407,-388.6407500000017,0,1000
408,-400.7901250000018,0,1000
409,-415.8518750000023,0,1000
410,-347.15912500000115,0,1000
411,-248.60325000000213,0,1000
412,-198.08675000000224,0,1000
413,-207.8142500000007,0,1000
414,-282.1722500000007,0,1000
415,-241.23650000000077,0,1000
416,-247.2572500000011,0,1000
417,-274.14125000000183,0,1000
418,-194.00650000000067,0,1000
419,-250.27337500000024,0,1000
420,-218.47600000000077,0,1000
421,-315.64837500000147,0,1000
422,-302.462125000001,0,1000
423,-217.471125000002,0,1000
424,-318.1748749999989,0,1000
425,-228.50775000000277,0,1000
426,-194.0222500000018,0,1000
427,-134.52487500000072,0,1000
428,-218.64050000000086,0,1000
429,-371.93612500000035,0,1000
430,-341.6715000000006,0,1000
431,-209.46450000000158,0,1000
432,-179.63875000000078,0,1000
433,-149.20687500000082,0,1000
434,-177.88037500000058,0,1000
435,-145.72337499999972,0,1000
436,-236.5540000000013,0,1000
437,-186.76287500000058,0,1000
438,-299.1967500000002,0,1000
439,-249.1072500000011,0,1000
440,-233.08287500000156,0,1000
441,-254.54062499999927,0,1000
442,-239.90712500000097,0,1000
443,-328.4121249999999,0,1000
444,-282.8335,0,1000
445,-187.62312500000198,0,1000
446,-202.26799999999952,0,1000
447,-280.42425000000037,0,1000
448,-202.21475000000194,0,1000
449,-322.98212500000153,0,1000
450,-167.56787499999908,0,1000
451,-223.2821250000025,0,1000
452,-132.7526249999991,0,1000
453,-142.02024999999907,0,1000
454,-200.7871249999985,0,1000
455,-194.84349999999995,0,1000
456,-307.5776249999996,0,1000
457,-293.31124999999884,0,1000
458,-233.28787499999964,0,1000
459,-167.72912500000103,0,1000
460,-315.6152500000018,0,1000
461,-319.5412500000012,0,1000
462,-366.881000000001,0,1000
463,-112.39537499999973,0,1000
464,-173.1600000000004,0,1000
465,-273.1735000000025,0,1000
466,-116.41624999999965,0,1000
467,-131.47212500000117,0,1000
468,-217.89025000000163,0,1000
469,-179.15612500000117,0,1000
470,-223.44037500000172,0,1000
471,-137.7861249999991,0,1000
472,-167.06400000000167,0,1000
473,-113.13174999999981,0,1000
474,-152.66074999999975,0,1000
475,-136.19762499999968,0,1000
476,-188.90974999999966,0,1000
477,-136.43037499999951,0,1000
478,-117.17125000000016,0,1000
479,-126.98724999999972,0,1000
480,-58.07599999999968,0,1000
481,-108.37787499999995,0,1000
482,-87.67850000000044,0,1000
483,-127.70562499999971,0,1000
484,-158.18700000000018,0,1000
485,-123.09862499999994,0,1000
486,-229.4407500000009,0,1000
487,-82.5707499999999,0,1000
488,-296.32999999999856,0,1000
489,-197.03937500000106,0,1000
490,-152.630875000001,0,1000
491,-84.53612500000001,0,1000
492,-247.29499999999967,0,1000
493,-124.98074999999957,0,1000
494,-126.55824999999793,0,1000
495,-71.18699999999949,0,1000
496,-91.94837499999996,0,1000
497,-36.454625000000284,0,1000
498,-119.75699999999959,0,1000
499,-186.46450000000013,0,1000
500,-90.24762500000013,0,1000
501,-75.50612500000001,0,1000
502,-76.87599999999944,0,1000
503,-70.48487499999969,0,1000
504,-68.03374999999932,0,1000
505,-71.6529999999996,0,1000
506,-59.5774999999996,0,1000
507,-120.8412499999996,0,1000
508,-119.39012499999967,0,1000
509,-116.7047499999999,0,1000
510,-95.62337499999892,0,1000
511,-51.44650000000037,0,1000
512,-27.299500000000442,0,1000
513,-101.48787499999965,0,1000
514,-84.47050000000014,0,1000
515,-49.467750000000166,0,1000
516,-84.20200000000014,0,1000
517,-134.3917499999997,0,1000
518,-100.41737499999981,0,1000
519,-111.25137499999961,0,1000
520,-66.73262500000027,0,1000
521,-63.31237500000018,0,1000
522,-9.906125000000127,0,1000
523,-48.047500000000255,0,1000
524,-70.73062500000037,0,1000
525,-93.34949999999954,0,1000
526,-118.35487500000029,0,1000
527,-78.47200000000011,0,1000
528,-121.2537499999997,0,1000
529,-21.62350000000045,0,1000
530,-81.17275000000006,0,1000
531,-61.54050000000029,0,1000
532,-99.09112500000003,0,1000
533,-72.22087499999961,0,1000
534,-85.40912499999962,0,1000
535,-64.31750000000017,0,1000
536,-104.90449999999949,0,1000
537,-37.699500000000135,0,1000
538,-81.03400000000006,0,1000
539,-50.37512500000032,0,1000
540,-49.371375000000484,0,1000
541,-49.073625000000234,0,1000
542,-68.16825000000041,0,1000
543,-148.28362499999943,0,1000
544,-90.05287499999983,0,1000
545,-46.138375000000565,0,1000
546,-52.110499999999526,0,1000
547,-41.79124999999983,0,1000
548,-65.70775000000029,0,1000
549,-15.067000000000379,0,1000
550,-38.57812500000047,0,1000
551,-37.64662500000015,0,1000
552,-23.25150000000015,0,1000
553,-58.88162499999977,0,1000
554,-82.69500000000015,0,1000
555,-22.18562500000013,0,1000
556,-52.730875000000005,0,1000
557,-52.99737500000023,0,1000
558,-81.4522499999999,0,1000
559,-35.8605000000003,0,1000
560,-89.25962499999949,0,1000
561,-85.96637499999994,0,1000
562,-91.24787499999955,0,1000
563,-89.96175000000031,0,1000
564,-86.55549999999951,0,1000
565,-43.36299999999988,0,1000
566,-28.672375000000258,0,1000
567,-62.30887500000037,0,1000
568,-109.22912499999984,0,1000
569,-139.55399999999955,0,1000
570,-45.34912499999973,0,1000
571,-86.74962499999909,0,1000
572,-76.5416249999999,0,1000
573,-71.35562499999953,0,1000
574,-101.36437500000018,0,1000
575,-124.27749999999804,0,1000
576,-69.11562499999931,0,1000
577,-283.74200000000275,0,1000
578,-53.2458750000005,0,1000
579,-25.079375000000717,0,1000
580,-42.981625000000555,0,1000
581,-47.54599999999989,0,1000
582,-58.09425000000016,0,1000
583,-76.63174999999954,0,1000
584,-46.22087499999998,0,1000
585,-57.65975000000002,0,1000
586,-50.98362500000042,0,1000
587,-100.5094999999992,0,1000
588,-16.613250000000058,0,1000
589,-60.97474999999986,0,1000
590,-116.76324999999926,0,1000
591,-115.31937500000011,0,1000
592,-82.79224999999998,0,1000
593,-18.785250000000193,0,1000
594,-16.592125000000493,0,1000
595,-36.454375000000155,0,1000
596,-42.46899999999999,0,1000
597,-58.24625000000014,0,1000
598,-56.62412499999999,0,1000
599,-63.97049999999934,0,1000
600,-53.394624999999856,0,1000
601,-53.115874999999605,0,1000
602,-36.72700000000046,0,1000
603,-41.70425000000011,0,1000
604,-85.98699999999918,0,1000
605,-90.84337499999985,0,1000
606,-59.46362500000035,0,1000
607,-44.36175000000002,0,1000
608,-76.12324999999994,0,1000
609,-86.7848749999998,0,1000
610,-70.24812500000054,0,1000
611,-105.69687499999874,0,1000
612,-101.64524999999983,0,1000
613,-50.87975000000018,0,1000
614,-96.36637499999979,0,1000
615,-80.59575000000021,0,1000
616,-95.01199999999969,0,1000
617,-61.17099999999998,0,1000
618,-23.942125000000225,0,1000
619,-19.716750000000214,0,1000
620,-20.268750000000146,0,1000
621,-57.31175000000041,0,1000
622,-54.31100000000009,0,1000
623,-74.53987499999974,0,1000
624,-106.50299999999955,0,1000
625,-75.79512499999966,0,1000
626,-87.0064999999996,0,1000
627,-57.289750000000076,0,1000
628,-57.44675000000014,0,1000
629,-42.10837500000017,0,1000
630,-33.14862499999996,0,1000
631,-21.821249999999953,0,1000
632,-26.65537500000024,0,1000
633,-182.6700000000014,0,1000
634,-98.21949999999941,0,1000
635,-88.30849999999982,0,1000
636,-51.25862500000026,0,1000
637,-76.7358749999995,0,1000
638,-112.20349999999964,0,1000
639,-76.7044999999994,0,1000
