episode,return,success,steps
80,-1295.7813749999966,0,1000
81,-387.10187499999995,1,320
82,-1677.249375000001,0,1000
83,-1862.7227500000004,0,1000
84,-963.1696249999989,1,721
85,-1927.7738750000003,0,1000
86,-1462.076125000001,0,1000
87,-1887.6081250000068,0,1000
88,-1656.8533749999988,0,1000
89,-1873.1784999999995,0,1000
90,-1248.6833750000021,1,843
91,-1817.4006249999998,0,1000
92,-1917.983125000008,0,1000
93,-1732.5318749999974,0,1000
94,-1757.910499999998,0,1000
95,-1873.2762499999997,0,1000
96,-872.1171249999982,1,436
97,-1520.0590000000068,1,761
98,-1401.723374999997,0,1000
99,-1782.4922500000039,0,1000
100,-1597.0927500000032,0,1000
101,-1732.807875000007,0,1000
102,-1586.8878750000044,0,1000
103,-1617.6226249999993,0,1000
104,-1563.9255000000053,0,1000
105,-1853.2944999999997,0,1000
106,-1797.3004999999985,0,1000
107,-1385.3427499999998,0,1000
108,-1626.4623749999973,0,1000
109,-1435.9048749999986,0,1000
110,-1949.2552500000172,0,1000
111,-1397.6543749999985,0,1000
112,-1225.6238749999984,0,1000
113,-1295.4076249999969,0,1000
114,-1347.091374999998,0,1000
115,-1527.5757500000075,0,1000
116,-1410.534999999998,0,1000
117,-1436.031249999994,0,1000
118,-1762.1806249999963,0,1000
119,-1229.5508749999976,0,1000
120,-1029.7187499999948,0,1000
121,-1602.909000000001,0,1000
122,-1345.9101249999949,0,1000
123,-1370.8517499999996,0,1000
124,-1100.5299999999975,0,1000
125,-1396.5953749999983,0,1000
126,-1370.6166250000028,0,1000
127,-1500.913749999996,0,1000
128,-1295.3758749999972,0,1000
129,-1049.8726249999986,0,1000
130,-1210.7793749999987,0,1000
131,-1120.3049999999946,0,1000
132,-1321.2342499999972,0,1000
133,-1490.5892499999961,0,1000
134,-1828.092499999993,0,1000
135,-1225.7796249999994,0,1000
136,-1234.9561249999977,0,1000
137,-1215.322374999996,0,1000
138,-1451.078874999999,0,1000
139,-1616.1964999999946,0,1000
140,-1080.3506249999964,0,1000
141,-1476.0193749999974,0,1000
142,-1396.7577499999995,0,1000
143,-1370.7940000000046,0,1000
144,-1306.0994999999991,0,1000
145,-1461.741249999998,0,1000
146,-1723.475999999997,0,1000
147,-1009.3836249999954,0,1000
148,-1190.7309999999936,0,1000
149,-1311.1911249999941,0,1000
150,-1125.6446249999938,0,1000
151,-1035.274374999993,0,1000
152,-915.4977499999917,0,1000
153,-894.6073749999941,0,1000
154,-1046.1327499999934,0,1000
155,-975.4773749999949,0,1000
156,-1267.0863750000026,0,1000
157,-1056.4706249999956,0,1000
158,-1312.1247500000054,0,1000
159,-1487.6607499999986,0,1000
160,-1169.9708749999975,0,1000
161,-824.6398749999943,0,1000
162,-470.21699999999885,1,550
163,-1431.8161249999966,0,1000
164,-1221.4308749999923,0,1000
165,-900.1459999999953,0,1000
166,-1140.6992499999935,0,1000
167,-955.2882499999928,0,1000
168,-946.4841249999922,1,961
169,-1175.601000000001,0,1000
170,-515.7477499999999,1,471
171,-624.5122499999982,1,604
172,-1045.517749999993,0,1000
173,-1095.646624999996,0,1000
174,-930.6121249999917,0,1000
175,-1015.8574999999947,0,1000
176,-995.5579999999918,0,1000
177,-842.9987499999913,1,935
178,-975.2706249999956,0,1000
179,-608.9108749999972,1,649
180,-864.7901249999935,0,1000
181,-1095.6514999999968,0,1000
182,-969.4204999999979,1,741
183,-1447.8813750000072,0,1000
184,-919.1382499999976,0,1000
185,-1125.974999999998,0,1000
186,-1653.6353750000035,0,1000
187,-1209.951999999995,0,1000
188,-1205.2044999999998,0,1000
189,-904.4873749999998,0,1000
190,-726.7779999999998,1,841
191,-1408.9747499999999,0,1000
192,-1081.3523749999963,0,1000
193,-779.5668749999958,0,1000
194,-839.471999999997,0,1000
195,-1161.6039999999985,0,1000
196,-899.671874999996,0,1000
197,-930.8011249999892,0,1000
198,-1191.6128750000046,0,1000
199,-899.8964999999955,0,1000
200,-966.5246249999897,0,1000
201,-1201.2228749999902,0,1000
202,-1014.6084999999964,0,1000
203,-914.5142499999946,0,1000
204,-938.5364999999981,0,1000
205,-749.4522499999953,0,1000
206,-834.9354999999949,0,1000
207,-226.19824999999986,1,389
208,-720.2107499999939,0,1000
209,-1267.1818749999986,0,1000
210,-935.5627499999939,0,1000
211,-824.5318749999946,0,1000
212,-1009.6366249999968,0,1000
213,-904.7643749999995,0,1000
214,-191.3938750000009,1,379
215,-314.34624999999954,1,510
216,-820.6743749999924,0,1000
217,-660.3362499999979,0,1000
218,-765.4082499999962,0,1000
219,-976.4911249999959,0,1000
220,-600.5487499999969,1,725
221,-860.7746249999959,0,1000
222,-672.0972499999966,1,798
223,-1062.152499999994,0,1000
224,-1277.5467500000004,0,1000
225,-926.1534999999992,0,1000
226,-186.0708750000005,1,374
227,-910.1203749999986,0,1000
228,-769.074624999999,0,1000
229,-830.798999999994,0,1000
230,-840.1053749999967,0,1000
231,-533.7952500000022,1,617
232,-1140.465124999997,1,995
233,-380.0793750000009,1,465
234,-607.978499999995,0,1000
235,-152.8551250000004,1,203
236,-1309.8861249999957,0,1000
237,-157.51462500000014,1,253
238,-432.8887500000012,1,687
239,-470.70124999999825,1,745
240,-907.889624999997,0,1000
241,-732.5733749999961,0,1000
242,-205.04287499999964,1,382
243,-1102.385874999995,0,1000
244,-817.4587499999981,0,1000
245,-672.4358749999956,0,1000
246,-847.368249999997,0,1000
247,-198.5101250000002,1,467
248,-68.67612500000001,1,142
249,-678.1684999999981,0,1000
250,-962.8998749999972,0,1000
251,-486.0907499999962,1,858
252,-664.4966249999917,0,1000
253,-751.1299999999973,1,912
254,-415.63649999999984,1,475
255,-220.02225000000044,1,432
256,-280.58800000000076,1,411
257,-53.25750000000005,1,172
258,-648.3174999999978,0,1000
259,-318.1128749999996,1,240
260,-209.37850000000043,1,466
261,-217.61775000000006,1,294
262,-43.40624999999983,1,149
263,-23.159625000000204,1,173
264,-561.6968750000018,1,740
265,-823.7516250000019,0,1000
266,-4.114250000000041,1,88
267,-869.0144999999997,0,1000
268,-101.17162500000057,1,342
269,36.59287500000003,1,146
270,-591.795874999998,1,540
271,30.890624999999915,1,77
272,-83.86949999999993,1,129
273,-324.84112499999964,1,542
274,-609.3361249999978,1,765
275,-193.01200000000068,1,582
276,-4.1725000000000705,1,78
277,-187.12074999999976,1,297
278,-59.071500000000015,1,108
279,40.39737500000001,1,44
280,21.187749999999937,1,122
281,-41.90974999999986,1,298
282,-134.05925000000022,1,141
283,30.831124999999986,1,70
284,35.50212500000001,1,49
285,20.46449999999996,1,51
286,-78.46925000000013,1,147
287,-618.8062499999986,0,1000
288,-126.2992500000004,1,306
289,-9.39562500000008,1,69
290,60.62625000000001,1,60
291,-33.7518750000001,1,113
292,25.65024999999997,1,62
293,-271.5395,1,355
294,-14.416250000000133,1,77
295,-165.86262500000004,1,386
296,-34.20250000000013,1,100
297,-256.56299999999993,1,375
298,-155.50549999999987,1,394
299,-181.26400000000058,1,717
300,-217.77850000000052,1,592
301,-333.2947499999994,1,577
302,-4.004250000000113,1,88
303,35.728124999999935,1,66
304,25.631124999999926,1,58
305,-8.815125000000066,1,116
306,20.80037499999989,1,74
307,-272.63800000000026,1,600
308,-44.212125000000015,1,90
309,20.753999999999962,1,74
310,-87.99875000000023,1,196
311,30.98337499999994,1,81
312,-29.154125000000107,1,91
313,0.8798749999999274,1,92
314,20.807499999999905,1,82
315,11.38874999999976,1,124
316,35.36474999999996,1,38
317,16.1358749999999,1,107
318,-69.00050000000002,1,110
319,0.9309999999999263,1,84
320,40.87687500000002,1,71
321,45.63675000000002,1,53
322,15.985374999999934,1,87
323,30.75262499999988,1,69
324,35.45112499999999,1,44
325,45.43724999999999,1,40
326,-9.256875000000107,1,76
327,-38.98712500000019,1,106
328,45.53175000000002,1,50
329,25.82699999999997,1,78
330,30.795124999999928,1,75
331,55.83775000000002,1,73
332,15.951499999999882,1,93
333,-24.232875000000135,1,85
334,55.44150000000001,1,43
335,40.735750000000024,1,65
336,-23.7601250000002,1,110
337,-58.54675000000003,1,133
338,55.72062500000001,1,60
339,15.825374999999951,1,79
340,50.39062500000001,1,37
341,40.934000000000005,1,76
342,70.68,1,51
343,20.667999999999978,1,64
344,45.554000000000016,1,51
345,10.392500000000013,1,52
346,-38.927750000000145,1,114
347,55.59712500000002,1,59
348,-9.214750000000052,1,82
349,-14.0925000000001,1,96
350,40.59400000000002,1,56
351,0.7968749999999147,1,75
352,65.87562500000001,1,73
353,-18.721750000000355,1,133
354,35.941874999999925,1,79
355,-13.92500000000011,1,101
356,-39.271250000000094,1,88
357,0.6891249999999616,1,72
358,55.88725000000001,1,79
359,45.58337500000001,1,56
360,-14.361875000000126,1,79
361,-53.82699999999994,1,117
362,10.440124999999938,1,53
363,40.97725000000001,1,91
364,30.591374999999985,1,58
365,20.721999999999937,1,64
366,15.790249999999915,1,78
367,60.64937500000003,1,55
368,85.569375,1,40
369,20.778624999999906,1,69
370,60.7595,1,67
371,40.71037500000003,1,64
372,50.41800000000001,1,41
373,45.953624999999995,1,73
374,40.59912500000002,1,54
375,40.45712500000002,1,47
376,25.58487499999997,1,58
377,-9.076000000000107,1,84
378,35.57962499999992,1,58
379,50.58387500000001,1,52
380,51.231875,1,87
381,-4.160875000000075,1,78
382,0.924249999999887,1,90
383,0.539999999999992,1,63
384,40.590250000000005,1,56
385,60.647875,1,56
386,65.86325,1,76
387,20.740499999999898,1,64
388,55.47125,1,44
389,50.457125000000026,1,46
390,-28.935375000000164,1,99
391,70.670125,1,55
392,-13.90250000000016,1,104
393,60.716000000000015,1,59
394,30.84224999999998,1,82
395,50.519500000000015,1,49
396,30.58437499999995,1,55
397,70.54962500000002,1,51
398,50.59450000000002,1,55
399,-9.294625000000082,1,74
400,40.53050000000002,1,54
401,15.76212499999994,1,86
402,50.606,1,51
403,1.710124999999863,1,125
404,65.67212500000002,1,57
405,1.0662499999998403,1,99
406,-29.004875000000197,1,110
407,65.80537500000003,1,65
408,-19.0877500000001,1,97
409,-3.9866250000000747,1,94
410,20.90799999999996,1,76
411,15.7608749999999,1,70
412,65.47137500000001,1,43
413,-14.130375000000157,1,95
414,55.45450000000001,1,45
415,35.63912499999995,1,57
416,50.52562500000001,1,49
417,45.49137500000002,1,48
418,60.587750000000014,1,52
419,35.94374999999998,1,83
420,80.456625,1,38
421,10.69649999999993,1,78
422,21.061249999999887,1,101
423,50.43987500000002,1,46
424,11.19512499999989,1,99
425,65.55912500000001,1,45
426,20.83337499999999,1,80
427,-34.25449999999998,1,81
428,-103.65375000000023,1,162
429,5.881624999999886,1,83
430,-43.73874999999998,1,136
431,25.65074999999996,1,64
432,5.532999999999959,1,59
433,25.571124999999938,1,61
434,45.633874999999996,1,62
435,20.902999999999963,1,83
436,30.836874999999992,1,87
437,-19.147250000000085,1,95
438,35.54174999999992,1,59
439,35.75074999999998,1,65
440,40.66800000000003,1,61
441,25.807624999999902,1,76
442,-49.36100000000002,1,82
443,45.836999999999975,1,75
444,45.59400000000001,1,53
445,30.618125000000006,1,62
446,40.73762500000003,1,64
447,50.566875000000024,1,57
448,45.751,1,65
449,50.525250000000014,1,51
450,-4.355250000000083,1,70
451,-39.21212499999996,1,110
452,10.567374999999942,1,65
453,55.47012500000001,1,46
454,-2252.5838750000007,0,1000
455,40.997625,1,79
456,30.886874999999904,1,77
457,60.63049999999999,1,54
458,25.99962499999998,1,84
459,10.832374999999928,1,76
460,10.692874999999916,1,70
461,50.42725000000001,1,44
462,45.85012500000002,1,75
463,50.6935,1,58
464,55.67537500000001,1,58
465,26.007499999999965,1,94
466,50.621250000000025,1,59
467,65.59437500000001,1,53
468,35.81387499999995,1,75
469,-23.3881250000004,1,149
470,51.042875000000045,1,86
471,30.660624999999953,1,65
472,45.52737500000003,1,49
473,-19.384625000000113,1,76
474,65.729375,1,67
475,0.8011249999998142,1,83
476,-63.9580000000002,1,111
477,16.316625000000016,1,117
478,75.41325,1,36
479,50.56150000000002,1,50
480,30.724624999999918,1,65
481,0.749499999999955,1,78
482,36.071125000000066,1,97
483,5.859874999999903,1,83
484,-33.48750000000041,1,143
485,-64.28862500000014,1,86
486,41.05599999999999,1,87
487,40.775000000000034,1,71
488,45.76462500000001,1,67
489,1.0213749999997646,1,96
490,40.73037500000003,1,66
491,35.789624999999916,1,73
492,45.70350000000002,1,62
493,75.605,1,49
494,46.09675000000006,1,91
495,36.040625000000006,1,84
496,35.73774999999998,1,67
497,0.6619999999999067,1,76
498,36.10937500000003,1,97
499,20.955999999999946,1,86
500,25.703999999999894,1,69
501,40.760625000000026,1,69
502,66.13362500000004,1,91
503,55.84524999999999,1,71
504,45.56887500000005,1,54
505,11.299249999999745,1,117
506,26.010874999999928,1,89
507,70.742125,1,56
508,30.65412499999998,1,65
509,-23.65500000000017,1,121
510,40.834000000000024,1,78
511,30.88624999999999,1,83
512,90.723125,1,57
513,46.08100000000004,1,90
514,41.097625000000015,1,90
515,75.7195,1,52
516,65.524125,1,46
517,20.67812499999991,1,66
518,-93.67450000000028,1,148
519,30.857249999999908,1,75
520,-19.161375000000106,1,82
521,65.53362500000001,1,49
522,6.208124999999839,1,109
523,75.530625,1,43
524,50.86587500000001,1,72
525,20.977999999999952,1,89
526,20.731249999999918,1,72
527,45.80575000000001,1,70
528,75.6765,1,56
529,40.724625,1,63
530,70.610125,1,53
531,15.819874999999897,1,75
532,65.96775000000002,1,79
533,70.514375,1,42
534,60.85700000000002,1,75
535,60.626250000000006,1,52
536,75.685875,1,57
537,70.81800000000001,1,61
538,-23.79425000000016,1,120
539,0.5918749999999591,1,65
540,-13.627375000000214,1,123
541,66.42725000000002,1,114
542,50.730750000000015,1,68
543,11.298124999999914,1,107
544,25.65549999999999,1,65
545,45.89962500000002,1,76
546,65.894875,1,72
547,45.80762500000003,1,70
548,55.64187500000001,1,57
549,60.57775000000001,1,49
550,35.95962500000003,1,81
551,50.79187500000002,1,67
552,60.47587500000001,1,41
553,85.70325,1,57
554,35.571124999999995,1,58
555,25.932499999999948,1,84
556,55.394375000000004,1,40
557,35.687499999999986,1,65
558,45.416500000000006,1,44
559,40.69462500000002,1,67
560,35.971750000000014,1,86
561,50.80475,1,68
562,25.734999999999957,1,72
563,65.58462500000002,1,48
564,50.77687500000004,1,71
565,0.7418749999999363,1,73
566,20.961499999999887,1,76
567,70.94687499999999,1,67
568,45.65175,1,57
569,40.51550000000002,1,49
570,55.740625,1,60
571,55.54175000000001,1,51
572,0.929624999999902,1,88
573,0.5993749999999665,1,67
574,35.901624999999996,1,80
575,60.77,1,69
576,55.770375000000016,1,66
577,-98.84275000000011,1,131
578,65.5755,1,51
579,-4.0092500000000655,1,97
580,50.90612500000004,1,76
581,70.563,1,47
582,20.76774999999988,1,84
583,20.876624999999933,1,79
584,30.671374999999955,1,68
585,21.04337499999994,1,87
586,10.74212499999993,1,76
587,5.713999999999913,1,73
588,25.669374999999903,1,70
589,65.56524999999999,1,51
590,50.75750000000001,1,63
591,31.19624999999988,1,94
592,40.93937500000002,1,81
593,80.729375,1,54
594,25.8828749999999,1,80
595,45.65250000000001,1,57
596,51.107750000000024,1,86
597,50.79174999999999,1,65
598,26.06112499999992,1,83
599,51.21749999999998,1,88
600,60.50100000000001,1,47
601,75.51325,1,43
602,50.61850000000002,1,57
603,50.67800000000003,1,63
604,31.461999999999918,1,100
605,65.65625,1,53
606,21.82112499999981,1,125
607,12.21212499999993,1,150
608,60.78825,1,63
609,50.58275000000003,1,52
610,-9.088625000000036,1,91
611,42.70024999999988,1,153
612,10.965124999999915,1,92
613,70.59125,1,51
614,-23.304750000000126,1,127
615,46.32187499999998,1,100
616,46.02012499999997,1,78
617,50.896375000000006,1,69
618,30.699499999999972,1,69
619,55.41887500000001,1,41
620,60.66900000000001,1,62
621,65.66762500000002,1,60
622,41.25574999999998,1,89
623,26.441875000000024,1,109
624,25.748374999999953,1,64
625,7.054874999999797,1,147
626,55.652125,1,62
627,15.612999999999928,1,69
628,41.22074999999997,1,86
629,80.6145,1,51
630,41.09337500000004,1,91
631,26.27237500000001,1,117
632,65.93875000000003,1,81
633,10.73887499999995,1,73
634,-7.86275000000019,1,139
635,56.097625,1,73
636,65.700625,1,56
637,10.801124999999956,1,72
638,55.81725,1,75
639,10.760499999999922,1,77
640,60.60650000000001,1,52
641,45.666875000000026,1,63
642,60.593375,1,50
643,50.60850000000003,1,55
644,15.56812499999998,1,58
645,-4.363375000000076,1,68
646,41.24225000000003,1,93
647,65.91537500000001,1,72
648,25.850749999999962,1,81
649,80.725125,1,48
650,60.98250000000001,1,71
651,40.67637500000004,1,65
652,60.88912499999999,1,68
653,85.603,1,50
654,30.680125000000004,1,66
655,50.56437500000001,1,49
656,45.52175000000003,1,50
657,55.801375000000036,1,69
658,85.4735,1,41
659,15.612624999999937,1,59
660,30.504999999999967,1,52
661,65.82200000000003,1,62
662,75.555375,1,44
663,20.90849999999999,1,79
664,50.638250000000006,1,63
665,45.61250000000002,1,57
666,35.53550000000001,1,58
667,45.681125,1,61
668,25.919499999999985,1,89
669,45.77112500000002,1,67
670,75.54025,1,45
671,35.57612499999999,1,53
672,41.01862499999999,1,80
673,50.563125000000014,1,51
674,10.719499999999968,1,69
675,75.49525000000001,1,45
676,85.712375,1,52
677,40.798625,1,69
678,55.81362500000001,1,68
679,20.704999999999956,1,73
680,40.696750000000016,1,65
681,75.92099999999999,1,75
682,50.839375000000004,1,70
683,15.623374999999953,1,68
684,-43.98362500000022,1,106
685,55.695875,1,56
686,60.58825,1,52
687,70.686125,1,62
688,80.61137500000001,1,48
689,85.87574999999998,1,64
690,55.77837500000002,1,66
691,40.78025000000005,1,70
692,70.67725000000002,1,60
693,6.107624999999885,1,111
694,40.751875000000005,1,67
695,70.59450000000001,1,56
696,35.55575,1,59
697,80.74799999999999,1,57
698,70.61112500000002,1,51
699,45.63875000000002,1,64
700,-19.326625000000078,1,75
701,20.921624999999977,1,81
702,30.567499999999995,1,64
703,-14.300250000000062,1,69
704,85.52337499999999,1,41
705,85.51375,1,40
706,70.69324999999999,1,52
707,80.484875,1,40
708,65.637875,1,53
709,70.71175,1,61
710,25.597499999999954,1,62
711,30.597124999999977,1,53
712,30.55074999999998,1,59
713,90.494,1,41
714,65.53375,1,46
715,25.83337499999996,1,79
716,40.584750000000014,1,56
717,70.45637500000001,1,40
718,60.52300000000001,1,46
719,25.783625000000015,1,72
720,-2222.542000000001,0,1000
721,40.811250000000065,1,75
722,35.59174999999999,1,61
723,65.80475000000001,1,55
724,50.51900000000001,1,49
725,60.595750000000024,1,49
726,10.677500000000009,1,74
727,80.656875,1,49
728,55.70612500000002,1,59
729,60.627125,1,52
730,45.71487500000003,1,63
731,0.9165000000000276,1,98
732,25.921249999999844,1,85
733,30.84412500000002,1,80
734,40.560249999999996,1,56
735,26.04762500000004,1,96
736,70.507,1,47
737,-14.10750000000003,1,94
738,45.92412500000004,1,82
739,75.636875,1,53
740,70.5695,1,49
741,75.603375,1,48
742,65.63325000000002,1,59
743,50.625625000000014,1,59
744,55.60949999999999,1,53
745,65.75550000000001,1,63
746,45.90987499999999,1,77
747,55.59162500000001,1,55
748,75.578375,1,50
749,90.469625,1,36
750,50.85762500000003,1,85
751,45.889250000000075,1,80
752,20.95524999999992,1,90
753,-43.828749999999985,1,110
754,45.785625,1,69
755,55.76100000000001,1,65
756,81.04924999999999,1,74
757,60.582875,1,51
758,46.03287500000003,1,84
759,-13.510375000000224,1,136
760,-3.3448750000001155,1,162
761,-3.297500000000241,1,136
762,70.67250000000001,1,57
763,0.9551249999998959,1,103
764,45.74675000000005,1,66
765,70.54425,1,43
766,-182.85887500000058,1,259
767,65.75825,1,67
768,45.835750000000054,1,77
769,65.5735,1,50
770,-92.21100000000129,1,353
771,90.64150000000001,1,48
772,65.96475000000001,1,81
773,70.58200000000001,1,48
774,5.8131249999999,1,85
775,-153.6936250000006,1,185
776,41.244750000000025,1,104
777,11.174249999999944,1,107
778,56.299500000000045,1,102
779,75.72987499999999,1,61
780,61.075625,1,85
781,70.83637500000002,1,64
782,-52.307000000000556,1,228
783,25.873999999999995,1,81
784,-8.23650000000029,1,152
785,80.631,1,50
786,21.053249999999963,1,94
787,15.728624999999965,1,73
788,-52.795875000000734,1,199
789,60.933000000000014,1,72
790,26.42162499999992,1,121
791,-42.8418750000003,1,193
792,7.751499999999609,1,228
793,-8.677375000000254,1,121
794,-18.483250000000425,1,138
795,-3.388125000000187,1,142
796,0.7829999999998734,1,81
797,26.02012499999995,1,88
798,16.557124999999928,1,139
799,16.20437499999997,1,104
800,21.097499999999897,1,102
801,41.07575000000002,1,89
802,50.660499999999985,1,58
803,5.911874999999895,1,86
804,75.720875,1,58
805,5.954124999999806,1,90
806,55.81287500000003,1,72
807,80.99074999999999,1,80
808,60.71575000000002,1,64
809,41.493750000000055,1,119
810,50.89087500000003,1,74
811,55.87325000000001,1,75
812,51.32737500000007,1,111
813,81.02325,1,74
814,-29.171000000000106,1,86
815,65.51237499999999,1,50
816,-18.61887500000026,1,122
817,40.642500000000005,1,59
818,55.75462499999999,1,62
819,70.471,1,42
820,66.07475000000002,1,81
821,45.86562500000003,1,76
822,-4.020750000000135,1,97
823,30.93074999999996,1,81
824,50.82887500000005,1,65
825,60.69050000000002,1,58
826,56.280125,1,100
827,80.93900000000001,1,72
828,55.72325,1,64
829,45.83212500000003,1,73
830,-3.947625000000073,1,85
831,45.765,1,66
832,55.590250000000005,1,56
833,55.51475000000002,1,50
834,50.589125,1,58
835,85.73212499999998,1,56
836,55.698375,1,62
837,66.17600000000002,1,90
838,50.65187500000002,1,58
839,95.76249999999999,1,55
840,6.005624999999924,1,85
841,65.42912500000001,1,40
842,21.04562499999993,1,88
843,45.704000000000015,1,64
844,75.83837499999998,1,59
845,60.598,1,47
846,55.75850000000002,1,58
847,70.73875000000001,1,53
848,40.60725000000002,1,65
849,51.209875,1,86
850,-13.294500000000326,1,174
851,60.52975,1,44
852,-78.14999999999986,1,160
853,50.4825,1,48
854,90.528875,1,39
855,41.50949999999996,1,97
856,40.706750000000014,1,66
857,90.937,1,75
858,55.67087499999999,1,56
859,-627.9306249999969,1,388
860,75.4595,1,42
861,75.67912500000001,1,54
862,-9.120500000000035,1,86
863,10.651999999999987,1,61
864,35.76037499999997,1,65
865,-28.875500000000386,1,148
866,-3.904750000000206,1,125
867,25.707874999999916,1,69
868,55.6125,1,53
869,-14.193625000000125,1,98
870,-114.04412500000029,1,148
871,60.761750000000006,1,60
872,50.76112499999999,1,62
873,80.87312499999999,1,71
874,45.63850000000003,1,55
875,65.49112499999998,1,47
876,55.734249999999996,1,68
877,50.95450000000003,1,108
878,45.6735,1,62
879,16.43112499999981,1,169
880,10.853249999999974,1,80
881,-3.558750000000103,1,126
882,55.404250000000005,1,38
883,75.493875,1,45
884,-4.0160000000000196,1,127
885,75.62975,1,58
886,90.5245,1,39
887,70.768375,1,70
888,25.538874999999976,1,54
889,55.801375,1,68
890,15.881749999999954,1,83
891,50.625125000000025,1,63
892,65.618375,1,50
893,50.807375000000036,1,76
894,45.698500000000024,1,64
895,-64.17337500000016,1,103
896,-3.719125000000119,1,109
897,-137.49637500000082,1,301
898,35.53999999999995,1,54
899,35.57487500000002,1,60
900,-104.28887499999996,1,96
901,65.466625,1,45
902,90.596875,1,53
903,-9.092624999999984,1,99
904,65.47312500000001,1,42
905,70.55475000000001,1,51
906,70.58675,1,49
907,40.75275000000005,1,74
908,-4067.542875,0,1000
909,20.924124999999975,1,81
910,70.87950000000002,1,80
911,75.58612500000001,1,46
912,75.47475,1,41
913,65.52275,1,49
914,-43.66050000000007,1,114
915,30.337625000000003,1,43
916,5.95787499999993,1,92
917,90.47675,1,39
918,35.70987500000004,1,66
919,16.813125,1,136
920,55.78325000000002,1,67
921,45.521625,1,52
922,50.889125,1,68
923,35.35024999999999,1,42
924,35.720124999999996,1,61
925,-108.12075000000021,1,174
926,-291.05637500000216,1,566
927,30.797374999999988,1,75
928,85.530125,1,43
929,70.58037499999999,1,57
930,-43.722000000000094,1,136
931,-78.63050000000027,1,143
932,-38.90287500000014,1,140
933,60.689,1,57
934,75.80424999999998,1,70
935,-9.057500000000076,1,87
936,70.550625,1,47
937,35.826625000000035,1,86
938,80.51124999999999,1,41
939,90.76724999999999,1,58
940,-13.264375000000712,1,213
941,35.975250000000074,1,97
942,40.99587500000003,1,89
943,20.969875000000016,1,92
944,75.6115,1,53
945,45.93337500000012,1,99
946,85.667625,1,60
947,15.45287499999992,1,55
948,85.615375,1,51
949,-53.83800000000011,1,127
950,5.852124999999958,1,96
951,70.56049999999999,1,51
952,65.395625,1,37
953,55.496125,1,52
954,75.466375,1,39
955,50.62425000000001,1,58
956,60.663625,1,64
957,35.808374999999984,1,70
958,75.709125,1,60
959,-237.19674999999995,1,299
960,30.834250000000026,1,99
961,35.86000000000004,1,85
962,60.474625,1,42
963,65.71400000000003,1,64
964,35.48712500000002,1,59
965,31.132624999999962,1,100
966,65.53225,1,45
967,45.614500000000014,1,58
968,55.671000000000014,1,60
969,80.742625,1,59
970,46.01962500000005,1,87
971,45.8145,1,69
972,40.555375000000005,1,53
973,45.63125000000001,1,62
