episode,return,success,steps
180,-906.1183749999992,0,1000
181,-774.2573749999992,0,1000
182,-518.3806250000063,0,1000
183,-333.1100000000024,0,1000
184,-518.1589999999962,0,1000
185,-497.0830000000055,0,1000
186,-307.3468750000019,0,1000
187,-403.0393750000019,0,1000
188,-368.2770000000031,0,1000
189,-905.4058750000038,0,1000
190,-582.7415000000008,0,1000
191,-272.3988750000004,0,1000
192,-563.2998749999997,0,1000
193,-516.0143750000061,0,1000
194,-502.74187499999806,0,1000
195,-463.76649999999944,0,1000
196,-611.132000000001,0,1000
197,-639.5603749999967,0,1000
198,-709.4977500000006,0,1000
199,-302.1172500000013,0,1000
200,-205.62774999999914,0,1000
201,-405.21412499999684,0,1000
202,-291.766249999999,0,1000
203,-551.7470000000117,0,1000
204,-417.8111250000032,0,1000
205,-553.5267500000094,0,1000
206,-549.2256250000147,0,1000
207,-915.0205000000004,0,1000
208,-341.2044999999988,0,1000
209,-432.03662499999933,0,1000
210,-433.70824999999996,0,1000
211,-315.4939999999961,0,1000
212,-474.3583750000008,0,1000
213,-577.2063749999993,0,1000
214,-503.5941250000032,0,1000
215,-337.5748749999987,0,1000
216,-239.27974999999932,0,1000
217,-292.69912499999816,0,1000
218,-394.5597499999981,0,1000
219,-338.2382499999986,0,1000
220,-348.76775000000066,0,1000
221,-313.72112499999776,0,1000
222,-424.9316249999978,0,1000
223,-366.556874999998,0,1000
224,-651.1773749999919,0,1000
225,-216.3682500000014,0,1000
226,-539.2648749999995,0,1000
227,-490.5523749999994,0,1000
228,-917.0972499999986,0,1000
229,-279.51250000000033,0,1000
230,-915.4178749999991,0,1000
231,-449.4681249999977,0,1000
232,-529.3005000000003,0,1000
233,-370.60337499999935,0,1000
234,-443.48412499999876,0,1000
235,-590.111874999997,0,1000
236,-1310.1247500000081,0,1000
237,-608.9603750000016,0,1000
238,-340.0177499999949,0,1000
239,-374.87474999999733,0,1000
240,-303.92012499999686,0,1000
241,-197.28800000000015,0,1000
242,-183.51200000000148,0,1000
243,-131.61549999999977,0,1000
244,-184.61537500000006,0,1000
245,-189.67825000000016,0,1000
246,-190.95987500000197,0,1000
247,-573.8183749999982,0,1000
248,-614.4396249999965,0,1000
249,-368.8318749999982,0,1000
250,-107.10762499999981,0,1000
251,-191.82024999999823,0,1000
252,-469.3249999999999,0,1000
253,-223.05637499999884,0,1000
254,-262.89774999999844,0,1000
255,-252.7518749999988,0,1000
256,-234.4908749999992,0,1000
257,-332.33262499999995,0,1000
258,-222.72175000000072,0,1000
259,-209.7038749999988,0,1000
260,-287.54149999999953,0,1000
261,-304.06212499999924,0,1000
262,-188.41162500000075,0,1000
263,-87.12662500000037,0,1000
264,-211.15162500000105,0,1000
265,-386.12975000000375,0,1000
266,-240.0862499999999,0,1000
267,-290.19775000000004,0,1000
268,-310.8019999999993,0,1000
269,-316.28324999999836,0,1000
270,-428.4747499999946,0,1000
271,-474.75512499999775,0,1000
272,-489.1538749999968,0,1000
273,-225.63187500000046,0,1000
274,-457.7586249999941,0,1000
275,-373.8531249999965,0,1000
276,-341.7121249999999,0,1000
277,-369.96962499999745,0,1000
278,-145.16449999999745,0,1000
279,-231.79599999999826,0,1000
280,-143.2986250000011,0,1000
281,-152.41487499999715,0,1000
282,-92.07224999999954,0,1000
283,-199.4222499999995,0,1000
284,-293.82037499999996,0,1000
285,-198.1558749999992,0,1000
286,-227.9101249999986,0,1000
287,-212.80112500000124,0,1000
288,-203.3004999999993,0,1000
289,-447.73512499999947,0,1000
290,-182.95262499999848,0,1000
291,-193.07424999999876,0,1000
292,-168.0683749999985,0,1000
293,-257.7965000000001,0,1000
294,-148.19224999999852,0,1000
295,-138.03912499999896,0,1000
296,-178.5877499999999,0,1000
297,-227.34425000000127,0,1000
298,-231.63787500000024,0,1000
299,-282.3146249999976,0,1000
300,-154.2744999999983,0,1000
301,-277.3955000000013,0,1000
302,-217.75750000000318,0,1000
303,-181.08587499999987,0,1000
304,-123.32562499999977,0,1000
305,-301.28012500000006,0,1000
306,-221.08574999999894,0,1000
307,-266.4969999999978,0,1000
308,-120.75287499999973,0,1000
309,-220.75724999999744,0,1000
310,-211.0282499999987,0,1000
311,-201.30712499999876,0,1000
312,-41.192000000000334,0,1000
313,-217.9331249999995,0,1000
314,-117.0202499999998,0,1000
315,-100.3313750000003,0,1000
316,-118.95024999999998,0,1000
317,-291.7476250000015,0,1000
318,-175.95512500000274,0,1000
319,-308.6482500000077,0,1000
320,-202.67412500000125,0,1000
321,-453.6522500000053,0,1000
322,-162.12500000000028,0,1000
323,-224.57412500000007,0,1000
324,-236.99700000000254,0,1000
325,-341.8301250000052,0,1000
326,-332.7353750000071,0,1000
327,-324.80100000000283,0,1000
328,-75.02400000000026,0,1000
329,-271.23374999999885,0,1000
330,-158.77062499999857,0,1000
331,-249.77662499999767,0,1000
332,-80.15012499999985,0,1000
333,-86.94649999999996,0,1000
334,-90.54525000000017,0,1000
335,-54.51225000000039,0,1000
336,-95.27100000000013,0,1000
337,-185.95787499999767,0,1000
338,-86.5996250000002,0,1000
339,-158.9868749999994,0,1000
340,-146.7698749999983,0,1000
341,-270.76737500000104,0,1000
342,-272.0883749999988,0,1000
343,-77.4122500000001,0,1000
344,-183.77862499999964,0,1000
345,-192.63237499999832,0,1000
346,-117.3210000000001,0,1000
347,-81.83174999999977,0,1000
348,-192.69787499999927,0,1000
349,-156.78024999999855,0,1000
350,-240.14124999999973,0,1000
351,-130.4596250000002,0,1000
352,-475.69799999999697,0,1000
353,-159.5401250000005,0,1000
354,-225.00850000000057,0,1000
355,-118.46237500000024,0,1000
356,-46.93537500000031,0,1000
357,-90.53787500000031,0,1000
358,-19.655000000000097,0,1000
359,-144.3463749999989,0,1000
360,-76.86212500000038,0,1000
361,-86.55649999999991,0,1000
362,-130.3646249999998,0,1000
363,-36.71062500000042,0,1000
364,-151.29625000000124,0,1000
365,-250.62150000000005,0,1000
366,-198.22187499999959,0,1000
367,-11.481250000000184,0,1000
368,-119.47200000000025,0,1000
369,-877.0118749999998,0,1000
370,-90.83500000000018,0,1000
371,-129.91912500000032,0,1000
372,-222.84212500000027,0,1000
373,-294.2394999999977,0,1000
374,-138.90949999999833,0,1000
375,-224.98937499999937,0,1000
376,-137.360249999999,0,1000
377,-128.65862499999878,0,1000
378,-167.5042499999976,0,1000
379,-106.95687499999987,0,1000
380,-327.92700000000036,0,1000
381,-338.42475000000195,0,1000
382,-231.8322499999996,0,1000
383,-117.13187499999998,0,1000
384,-238.28074999999808,0,1000
385,-294.8539999999989,0,1000
386,-313.1570000000018,0,1000
387,-326.24224999999797,0,1000
388,-449.414999999999,0,1000
389,-487.3654999999999,0,1000
390,-236.50249999999798,0,1000
391,-368.96287499999534,0,1000
392,-149.31212499999958,0,1000
393,-192.6837499999992,0,1000
394,-197.59437499999765,0,1000
395,-142.47674999999884,0,1000
396,-283.78749999999604,0,1000
397,-193.96724999999836,0,1000
398,-272.12549999999914,0,1000
399,-192.4916249999981,0,1000
400,-238.8708749999968,0,1000
401,-337.58037500000097,0,1000
402,-440.13300000000345,0,1000
403,-255.57912500000165,0,1000
404,-266.4764999999995,0,1000
405,-192.51987499999933,0,1000
406,-295.6184999999995,0,1000
407,-506.060375000001,0,1000
408,-170.67787499999932,0,1000
409,-227.66875000000027,0,1000
410,-226.7416249999987,0,1000
411,-166.36012499999944,0,1000
412,-175.35524999999794,0,1000
413,-105.26712500000039,0,1000
414,-142.47587499999912,0,1000
415,-98.0235000000009,0,1000
416,-187.62837499999966,0,1000
417,-224.5308749999975,0,1000
418,-165.06949999999716,0,1000
419,-137.13212499999875,0,1000
420,-105.58975000000044,0,1000
421,-64.33212500000033,0,1000
422,-207.1353749999969,0,1000
423,-25.268875000000232,0,1000
424,-55.241875000000505,0,1000
425,-80.95500000000011,0,1000
426,-15.738375000000092,0,1000
427,-216.06837499999835,0,1000
428,-435.37325000000095,0,1000
429,-109.4877500000001,0,1000
430,-83.64212500000056,0,1000
431,-47.77437500000013,0,1000
432,-0.16862500000013628,0,1000
433,-63.69337500000016,0,1000
434,-42.60587500000052,0,1000
435,-27.58975000000011,0,1000
436,-121.60812499999841,0,1000
437,-101.8107499999984,0,1000
438,-20.904000000000416,0,1000
439,-40.388124999999384,0,1000
440,-50.277999999999686,0,1000
441,-86.0292499999993,0,1000
442,-127.84487499999975,0,1000
443,-160.82812499999903,0,1000
444,-135.83874999999873,0,1000
445,-140.63074999999887,0,1000
446,-90.23812499999885,0,1000
447,-45.06499999999971,0,1000
448,6.710249999999901,0,1000
449,-2.87500000000012,0,1000
450,-187.9569999999985,0,1000
451,-25.189500000000248,0,1000
452,-19.87287500000021,0,1000
453,-4.441000000000171,0,1000
454,-106.54600000000148,0,1000
455,-121.96337500000107,0,1000
456,-81.67037500000107,0,1000
457,-97.10262500000059,0,1000
458,-32.31337500000026,0,1000
459,-12.209500000000128,0,1000
460,-23.134000000000142,0,1000
461,-76.9732500000008,0,1000
462,-19.677500000000077,0,1000
463,-8.992875000000087,0,1000
464,-37.543750000000244,0,1000
465,-69.3608750000003,0,1000
466,-28.074375000000085,0,1000
467,-16.12475000000008,0,1000
468,-40.77150000000007,0,1000
469,-87.69787499999956,0,1000
470,-0.5585000000000798,0,1000
471,9.848249999999814,0,1000
472,4.653499999999872,0,1000
473,-1.332000000000123,0,1000
474,-0.5842500000001204,0,1000
475,0.24799999999991468,0,1000
476,-0.2810000000000634,0,1000
477,18.43924999999997,0,1000
478,-5.2516250000001135,0,1000
479,-66.4880000000006,0,1000
480,-11.883750000000061,0,1000
481,3.6407499999999757,0,1000
482,-1.4826250000000891,0,1000
483,-8.97450000000018,0,1000
484,9.681249999999867,0,1000
485,3.7161249999999266,0,1000
486,20.409624999999863,0,1000
487,-4.941875000000131,0,1000
488,15.99999999999987,0,1000
489,-17.408875000000002,0,1000
490,-36.24412500000021,0,1000
491,-68.6077500000004,0,1000
492,-53.55675000000022,0,1000
493,9.456374999999806,0,1000
494,14.431999999999945,0,1000
495,-0.890375000000079,0,1000
496,6.055499999999795,0,1000
497,19.51912499999978,0,1000
498,14.811124999999889,0,1000
499,-6.952625000000146,0,1000
500,0.27299999999991975,0,1000
501,-13.611000000000228,0,1000
502,21.599874999999766,0,1000
503,20.175874999999753,0,1000
504,-17.276875000000345,0,1000
505,-5.310500000000159,0,1000
506,21.169249999999767,0,1000
507,-28.65375000000007,0,1000
508,-4.385250000000193,0,1000
509,21.169499999999786,0,1000
510,0.43987499999987856,0,1000
511,16.014374999999827,0,1000
512,10.983624999999858,0,1000
513,-48.909000000000404,0,1000
514,16.390249999999785,0,1000
515,6.092749999999868,0,1000
516,-79.58162500000033,0,1000
517,16.257374999999787,0,1000
518,-13.572500000000138,0,1000
519,21.338624999999755,0,1000
520,14.926874999999862,0,1000
521,16.733124999999774,0,1000
522,20.474999999999824,0,1000
523,16.182249999999826,0,1000
524,20.82562499999985,0,1000
525,15.98324999999988,0,1000
526,-8.169125000000049,0,1000
527,-15.420375000000323,0,1000
528,15.838749999999816,0,1000
529,21.69749999999973,0,1000
530,6.00512499999987,0,1000
531,-8.805125000000166,0,1000
532,5.777249999999917,0,1000
533,6.267624999999883,0,1000
534,20.803999999999775,0,1000
535,16.381124999999777,0,1000
536,10.484999999999868,0,1000
537,21.352999999999746,0,1000
538,15.8799999999998,0,1000
539,21.369999999999777,0,1000
540,5.803874999999905,0,1000
541,11.43387499999976,0,1000
542,12.176749999999823,0,1000
543,-83.17550000000057,0,1000
544,-44.35750000000037,0,1000
545,-45.52987500000043,0,1000
546,-40.44500000000019,0,1000
547,0.8212499999998554,0,1000
548,10.849874999999813,0,1000
549,5.559124999999847,0,1000
550,-25.00825000000011,0,1000
551,-34.77412500000019,0,1000
552,-10.146000000000226,0,1000
553,-5.0612500000001015,0,1000
554,-6.993125000000075,0,1000
555,20.777374999999775,0,1000
556,15.781749999999821,0,1000
557,11.29124999999983,0,1000
558,-19.867750000000203,0,1000
559,-18.521500000000373,0,1000
560,16.898749999999808,0,1000
561,-18.375875000000296,0,1000
562,16.987999999999776,0,1000
563,5.951249999999883,0,1000
564,11.299874999999801,0,1000
565,20.732374999999767,0,1000
566,1.8259999999999452,0,1000
567,14.941999999999855,0,1000
568,6.7913749999999355,0,1000
569,15.80062499999987,0,1000
570,12.00549999999983,0,1000
571,2.154999999999874,0,1000
572,12.150874999999868,0,1000
573,-2.893625000000188,0,1000
574,-13.742625000000205,0,1000
575,21.1979999999998,0,1000
576,11.647624999999893,0,1000
577,11.045374999999833,0,1000
578,5.4756249999997815,0,1000
579,15.84299999999981,0,1000
580,10.435249999999856,0,1000
581,5.105999999999839,0,1000
582,0.06262499999980184,0,1000
583,15.067874999999889,0,1000
584,10.470249999999874,0,1000
585,10.944624999999824,0,1000
586,21.0087499999998,0,1000
587,20.649749999999795,0,1000
588,20.92412499999988,0,1000
589,11.823874999999786,0,1000
590,-6.552250000000125,0,1000
591,-32.66362500000042,0,1000
592,5.683749999999903,0,1000
593,5.386749999999868,0,1000
594,10.070374999999874,0,1000
595,18.316375000000118,0,1000
596,6.850249999999866,0,1000
597,-17.625249999999646,0,1000
598,17.976625000000052,0,1000
599,18.10262500000002,0,1000
600,14.290749999999976,0,1000
601,6.567999999999864,0,1000
602,18.09687500000006,0,1000
603,11.681874999999948,0,1000
604,14.142874999999965,0,1000
605,5.585874999999895,0,1000
606,10.93824999999977,0,1000
607,0.3332499999998954,0,1000
608,10.664499999999906,0,1000
609,6.0576249999998675,0,1000
610,14.025124999999862,0,1000
611,-4.09687500000006,0,1000
612,0.926749999999898,0,1000
613,-36.87150000000021,0,1000
614,-4.914375000000076,0,1000
615,20.112874999999924,0,1000
616,19.32487500000003,0,1000
617,20.430874999999904,0,1000
618,18.750875000000075,0,1000
619,16.39474999999973,0,1000
620,21.329499999999783,0,1000
621,22.014499999999757,0,1000
622,10.81724999999987,0,1000
623,6.1911249999999365,0,1000
624,-11.666625000000046,0,1000
625,11.055624999999893,0,1000
626,20.282874999999873,0,1000
627,16.098874999999897,0,1000
628,-71.34037499999974,0,1000
629,10.512624999999867,0,1000
630,15.12112499999986,0,1000
631,-0.3277500000000231,0,1000
632,15.712499999999851,0,1000
633,20.575874999999836,0,1000
634,13.956124999999972,0,1000
635,15.530749999999838,0,1000
636,-38.795875000000464,0,1000
637,14.698749999999874,0,1000
638,6.715624999999857,0,1000
639,-18.931625000000246,0,1000
640,-18.243375000000157,0,1000
641,16.518249999999778,0,1000
642,-23.612750000000386,0,1000
643,-42.27262500000029,0,1000
644,19.77212499999979,0,1000
645,15.476249999999856,0,1000
646,-4.815125000000167,0,1000
647,5.693999999999928,0,1000
648,19.7719999999998,0,1000
649,15.202374999999888,0,1000
650,9.393874999999898,0,1000
651,20.501374999999786,0,1000
652,8.47624999999985,0,1000
653,20.29187499999975,0,1000
654,-4.274125000000151,0,1000
655,20.804999999999854,0,1000
656,20.520999999999816,0,1000
657,-4.598500000000098,0,1000
658,16.073874999999898,0,1000
659,-43.11762500000031,0,1000
660,-24.49962500000028,0,1000
661,11.275874999999846,0,1000
662,21.06699999999981,0,1000
663,20.56849999999982,0,1000
664,16.721749999999755,0,1000
665,16.688374999999755,0,1000
666,-15.052250000000162,0,1000
667,16.07924999999983,0,1000
668,21.950874999999733,0,1000
669,11.59324999999984,0,1000
670,11.882499999999759,0,1000
671,21.499874999999744,0,1000
672,21.18962499999976,0,1000
673,9.847749999999836,0,1000
674,11.12599999999982,0,1000
675,15.326249999999877,0,1000
676,20.353624999999802,0,1000
677,21.69112499999973,0,1000
678,21.51874999999973,0,1000
679,11.725249999999829,0,1000
680,16.2033749999998,0,1000
681,21.293124999999748,0,1000
682,16.041124999999816,0,1000
683,16.619749999999797,0,1000
684,11.477124999999791,0,1000
685,16.754999999999814,0,1000
686,12.146249999999883,0,1000
687,-2.730625000000115,0,1000
688,-8.34062500000011,0,1000
689,-58.077875000000105,0,1000
690,-26.714125000000227,0,1000
691,-38.37225000000024,0,1000
692,-52.384750000000466,0,1000
693,-4.423375000000142,0,1000
694,20.181749999999848,0,1000
695,13.371499999999973,0,1000
696,13.95412499999994,0,1000
697,19.222874999999938,0,1000
698,19.154249999999863,0,1000
699,0.656999999999817,0,1000
700,15.366999999999875,0,1000
701,10.869999999999877,0,1000
702,11.23937499999984,0,1000
703,21.424374999999767,0,1000
704,16.62349999999976,0,1000
705,6.971749999999811,0,1000
706,11.703499999999817,0,1000
707,21.69262499999975,0,1000
708,16.95899999999978,0,1000
709,1.6519999999997927,0,1000
710,6.9109999999998495,0,1000
711,11.625499999999857,0,1000
712,11.858124999999813,0,1000
713,16.665749999999722,0,1000
714,21.09437499999975,0,1000
715,6.212624999999885,0,1000
716,-136.11462499999476,0,1000
717,-5.496500000000094,0,1000
718,14.918999999999802,0,1000
719,6.789874999999888,0,1000
720,-41.44875000000022,0,1000
721,1.2997499999999054,0,1000
722,6.633249999999843,0,1000
723,-8.456250000000184,0,1000
724,21.73662499999974,0,1000
725,-8.161375000000032,0,1000
726,-8.60750000000027,0,1000
727,-12.298250000000177,0,1000
728,-2.800500000000226,0,1000
729,-42.20462500000024,0,1000
730,2.1288749999999497,0,1000
731,11.867749999999738,0,1000
732,21.866624999999736,0,1000
733,-18.75475000000022,0,1000
734,5.9552499999998485,0,1000
735,20.390499999999882,0,1000
736,15.91799999999991,0,1000
737,19.781124999999918,0,1000
738,-79.35624999999966,0,1000
739,21.583624999999763,0,1000
740,-84.39062500000098,0,1000
741,21.3692499999998,0,1000
742,10.895999999999859,0,1000
743,20.525749999999878,0,1000
744,21.129749999999788,0,1000
745,16.224624999999865,0,1000
746,-58.740125000000305,0,1000
747,15.60624999999983,0,1000
748,18.35149999999989,0,1000
749,21.383374999999777,0,1000
750,21.28937499999982,0,1000
751,16.632374999999747,0,1000
752,10.808124999999748,0,1000
753,21.55537499999975,0,1000
754,21.33049999999976,0,1000
755,16.818875000000133,0,1000
756,19.441499999999955,0,1000
757,19.220374999999976,0,1000
758,21.57837499999976,0,1000
759,21.420874999999754,0,1000
760,21.560624999999757,0,1000
761,-15.01087500000017,0,1000
762,-23.907500000000415,0,1000
763,20.52012499999986,0,1000
764,-122.46337500000028,0,1000
765,20.795499999999844,0,1000
766,20.9037499999998,0,1000
767,21.57037499999975,0,1000
768,20.141499999999805,0,1000
769,15.05474999999985,0,1000
770,19.997374999999774,0,1000
771,19.954499999999737,0,1000
772,21.520999999999727,0,1000
773,21.50862499999972,0,1000
774,-10.09800000000033,0,1000
775,21.786249999999733,0,1000
776,11.590624999999767,0,1000
777,20.74924999999978,0,1000
778,1.5967499999998511,0,1000
779,11.685249999999755,0,1000
780,-49.27762500000032,0,1000
781,-16.122375000000115,0,1000
782,14.171249999999889,0,1000
783,19.919874999999934,0,1000
784,18.26425000000006,0,1000
785,-6.121750000000125,0,1000
786,1.1897499999998475,0,1000
787,21.998374999999758,0,1000
788,-5.063125000000046,0,1000
789,15.674999999999779,0,1000
790,16.43587499999982,0,1000
791,16.792124999999753,0,1000
792,-3.367875000000225,0,1000
793,11.794374999999798,0,1000
794,15.476124999999817,0,1000
795,16.487249999999783,0,1000
796,10.995124999999843,0,1000
797,20.606999999999896,0,1000
798,21.204124999999806,0,1000
799,21.63124999999975,0,1000
800,21.49249999999973,0,1000
801,15.576624999999845,0,1000
802,21.607874999999755,0,1000
803,15.428499999999879,0,1000
804,16.479249999999766,0,1000
805,19.27837499999998,0,1000
806,15.925499999999806,0,1000
807,10.130374999999885,0,1000
808,15.940999999999876,0,1000
809,20.93162499999978,0,1000
810,15.883124999999803,0,1000
811,11.25424999999982,0,1000
812,-82.05600000000047,0,1000
813,-9.300750000000066,0,1000
814,19.868499999999823,0,1000
815,-0.7006250000001784,0,1000
816,9.545374999999897,0,1000
817,20.065874999999938,0,1000
818,19.941874999999808,0,1000
819,-1.610250000000108,0,1000
820,19.58812499999987,0,1000
821,19.211749999999913,0,1000
822,15.474999999999868,0,1000
823,14.265749999999969,0,1000
824,6.0282499999998045,0,1000
825,20.800374999999857,0,1000
826,20.925249999999767,0,1000
827,6.8532499999998056,0,1000
828,16.276749999999815,0,1000
829,5.6084999999998875,0,1000
830,21.665499999999742,0,1000
831,21.21699999999981,0,1000
832,-14.622000000000039,0,1000
833,21.75049999999975,0,1000
834,12.218999999999838,0,1000
835,1.1936249999998816,0,1000
836,13.05987499999995,0,1000
837,20.413374999999963,0,1000
838,0.021874999999880185,0,1000
839,16.45499999999987,0,1000
840,20.719624999999713,0,1000
841,21.05862499999977,0,1000
842,18.645750000000078,0,1000
843,19.98387499999999,0,1000
844,21.178999999999792,0,1000
845,21.295124999999786,0,1000
846,16.646499999999865,0,1000
847,1.1381249999998035,0,1000
848,20.96274999999983,0,1000
849,15.92299999999981,0,1000
850,16.04612499999981,0,1000
851,21.0469999999998,0,1000
852,15.580249999999863,0,1000
853,6.611249999999912,0,1000
854,-38.1601250000002,0,1000
855,-3.4840000000000564,0,1000
856,12.084999999999761,0,1000
857,5.455124999999842,0,1000
858,14.847249999999988,0,1000
859,16.38899999999976,0,1000
860,21.017999999999827,0,1000
861,21.758249999999762,0,1000
862,-63.55637500000016,0,1000
863,16.1018749999998,0,1000
864,-43.8892500000006,0,1000
865,16.279749999999822,0,1000
866,21.159749999999782,0,1000
867,15.707999999999789,0,1000
868,-3.5805000000002427,0,1000
869,20.829749999999823,0,1000
870,5.896874999999847,0,1000
871,20.676999999999776,0,1000
872,16.349999999999827,0,1000
873,0.9972499999998833,0,1000
874,20.900374999999798,0,1000
875,10.86199999999985,0,1000
876,21.645874999999755,0,1000
877,-10.294875000000145,0,1000
878,16.968749999999737,0,1000
879,6.61937499999995,0,1000
880,5.7499999999999325,0,1000
881,21.576999999999753,0,1000
882,5.195999999999944,0,1000
883,-37.921250000000235,0,1000
884,-69.87350000000019,0,1000
885,14.22499999999986,0,1000
886,5.54874999999984,0,1000
887,20.830249999999836,0,1000
888,21.34774999999982,0,1000
889,19.035749999999872,0,1000
