episode,return,success,steps
327,-47.27412500000046,0,1000
328,-116.94287499999966,0,1000
329,-81.80199999999982,0,1000
330,-113.00737499999968,0,1000
331,-125.06749999999755,0,1000
332,-108.10099999999974,0,1000
333,-71.24662499999975,0,1000
334,-56.7406250000003,0,1000
335,-95.72962499999987,0,1000
336,-61.43387500000036,0,1000
337,-151.7033749999996,0,1000
338,-334.719999999997,0,1000
339,-127.47712499999908,0,1000
340,-128.1296249999989,0,1000
341,-119.03162499999893,0,1000
342,-77.56499999999969,0,1000
343,-158.3363749999979,0,1000
344,-89.23574999999948,0,1000
345,-341.4256249999983,0,1000
346,-312.2767499999988,0,1000
347,-270.8934999999978,0,1000
348,-305.6674999999976,0,1000
349,-181.87912500000067,0,1000
350,-237.61600000000004,0,1000
351,-114.24249999999913,0,1000
352,-124.9216249999986,0,1000
353,-112.27925000000006,0,1000
354,-82.45575000000024,0,1000
355,-103.79949999999981,0,1000
356,-37.85787500000013,0,1000
357,-66.09275000000018,0,1000
358,-106.96912500000025,0,1000
359,-31.4838750000002,0,1000
360,-46.53125000000031,0,1000
361,-62.0972500000003,0,1000
362,-45.22887500000037,0,1000
363,-65.89212500000042,0,1000
364,-10.77787500000014,0,1000
365,-31.28112500000025,0,1000
366,0.30412499999989634,0,1000
367,-95.0647499999998,0,1000
368,-65.43237500000043,0,1000
369,-85.7818750000002,0,1000
370,-281.99787499999985,0,1000
371,-232.2768749999963,0,1000
372,-399.8113750000001,0,1000
373,-230.6119999999967,0,1000
374,-42.99112500000044,0,1000
375,-26.782375000000126,0,1000
376,-54.2215000000001,0,1000
377,-141.41762499999936,0,1000
378,-111.37249999999958,0,1000
379,-23.20475000000014,0,1000
380,-86.17162500000028,0,1000
381,-56.622250000000605,0,1000
382,-36.55625000000032,0,1000
383,-123.12912499999956,0,1000
384,-31.371250000000433,0,1000
385,-112.58637500000006,0,1000
386,-41.39712500000041,0,1000
387,-61.535250000000275,0,1000
388,-20.80312500000006,0,1000
389,-5.805250000000029,0,1000
390,-20.4692500000002,0,1000
391,0.012749999999943952,0,1000
392,-20.441375000000136,0,1000
393,-36.51425000000041,0,1000
394,9.802874999999867,0,1000
395,-86.23949999999996,0,1000
396,-152.58674999999832,0,1000
397,-200.8651249999985,0,1000
398,-121.57262499999993,0,1000
399,-186.72425000000175,0,1000
400,-82.95449999999826,0,1000
401,-37.859125000000205,0,1000
402,-30.635750000000463,0,1000
403,-143.1835000000002,0,1000
404,-57.157625000000465,0,1000
405,-53.85137500000065,0,1000
406,-26.778375000000064,0,1000
407,-57.44562500000095,0,1000
408,13.391749999999899,0,1000
409,-16.806374999999996,0,1000
410,-55.626500000000554,0,1000
411,-46.89025000000062,0,1000
412,-87.7078749999998,0,1000
413,-27.310500000000136,0,1000
414,-10.738500000000133,0,1000
415,3.1297499999999467,0,1000
416,-9.779875000000168,0,1000
417,-31.58025000000049,0,1000
418,-36.208625000000374,0,1000
419,-1.2378750000000946,0,1000
420,-30.69550000000011,0,1000
421,-101.60587499999937,0,1000
422,-0.8237500000000797,0,1000
423,-46.67850000000021,0,1000
424,-26.154000000000067,0,1000
425,-61.00312500000032,0,1000
426,-36.60225000000039,0,1000
427,-0.6377500000001455,0,1000
428,-56.574875000000546,0,1000
429,-46.2847500000007,0,1000
430,-27.377625000000144,0,1000
431,-36.852625000000494,0,1000
432,-6.782625000000071,0,1000
433,0.6169999999998013,0,1000
434,-172.1199999999952,0,1000
435,-6.2615000000000105,0,1000
436,-62.45112500000069,0,1000
437,-66.40862500000051,0,1000
438,-89.36950000000022,0,1000
439,-85.44262499999992,0,1000
440,-84.02537499999984,0,1000
441,-68.36562500000035,0,1000
442,-34.80737500000028,0,1000
443,-53.094125000000396,0,1000
444,-20.825125000000206,0,1000
445,-5.166250000000152,0,1000
446,-9.175500000000177,0,1000
447,-5.444625000000083,0,1000
448,2.905374999999906,0,1000
449,-25.588750000000136,0,1000
450,7.373249999999897,0,1000
451,12.439625000000051,0,1000
452,-1.5221249999999469,0,1000
453,8.803499999999849,0,1000
454,-5.757250000000141,0,1000
455,15.339499999999802,0,1000
456,20.639249999999826,0,1000
457,13.462499999999874,0,1000
458,-14.565125000000126,0,1000
459,-29.676375000000217,0,1000
460,10.75474999999986,0,1000
461,-24.752875000000138,0,1000
462,-83.44000000000041,0,1000
463,-9.996375000000116,0,1000
464,-0.5040000000001364,0,1000
465,5.218249999999883,0,1000
466,-9.852000000000118,0,1000
467,4.67424999999995,0,1000
468,-42.49400000000042,0,1000
469,15.830124999999816,0,1000
470,10.643374999999857,0,1000
471,5.302999999999816,0,1000
472,20.926249999999786,0,1000
473,11.115999999999783,0,1000
474,-14.506000000000148,0,1000
475,-3.8107500000001573,0,1000
476,4.139374999999936,0,1000
477,12.89387499999986,0,1000
478,11.816124999999952,0,1000
479,16.272750000000016,0,1000
480,-45.45337500000045,0,1000
481,-16.192000000000398,0,1000
482,5.44424999999991,0,1000
483,-20.97250000000008,0,1000
484,-14.252875000000058,0,1000
485,-4.181500000000083,0,1000
486,19.698624999999897,0,1000
487,0.2563749999998383,0,1000
488,-26.516625000000086,0,1000
489,-62.51487500000032,0,1000
490,7.923374999999915,0,1000
491,19.421999999999976,0,1000
492,14.695374999999904,0,1000
493,10.126374999999879,0,1000
494,14.922999999999902,0,1000
495,-14.868125000000088,0,1000
496,4.84149999999988,0,1000
497,5.156624999999923,0,1000
498,10.784124999999882,0,1000
499,10.860749999999877,0,1000
500,-20.00212500000014,0,1000
501,5.405624999999938,0,1000
502,-13.236000000000152,0,1000
503,15.544624999999895,0,1000
504,15.16712499999988,0,1000
505,18.77274999999997,0,1000
506,-37.50037500000042,0,1000
507,10.313874999999864,0,1000
508,14.53187499999991,0,1000
509,19.891874999999835,0,1000
510,20.27999999999981,0,1000
511,-4.48937500000019,0,1000
512,8.341749999999882,0,1000
513,18.740499999999944,0,1000
514,6.40149999999979,0,1000
515,-8.708875000000084,0,1000
516,11.182874999999854,0,1000
517,-13.755750000000168,0,1000
518,4.802624999999869,0,1000
519,8.786999999999876,0,1000
520,2.829374999999927,0,1000
521,14.495999999999942,0,1000
522,19.47574999999996,0,1000
523,14.65962499999994,0,1000
524,20.942374999999863,0,1000
525,19.38262499999982,0,1000
526,20.589749999999807,0,1000
527,20.75887499999974,0,1000
528,15.03187499999985,0,1000
529,16.14224999999976,0,1000
530,6.696124999999824,0,1000
531,-2.7716250000000895,0,1000
532,11.140624999999835,0,1000
533,-3.613125000000207,0,1000
534,5.432124999999889,0,1000
535,20.06062499999985,0,1000
536,19.493999999999915,0,1000
537,15.68674999999996,0,1000
538,16.416124999999862,0,1000
539,0.787999999999945,0,1000
540,-43.45212500000041,0,1000
541,-47.006750000000345,0,1000
542,-17.867875000000137,0,1000
543,0.9158749999999214,0,1000
544,-469.65525000000486,0,1000
545,-214.25025000000022,0,1000
546,-105.17362499999977,0,1000
547,-123.97687499999962,0,1000
548,-53.856250000000074,0,1000
549,-14.95612499999991,0,1000
550,-156.635124999999,0,1000
551,-75.84062500000154,0,1000
552,-111.02837500000099,0,1000
553,-80.74987500000155,0,1000
554,-81.36737500000093,0,1000
555,-30.956125000000235,0,1000
556,-47.80175000000042,0,1000
557,-55.94862500000025,0,1000
558,-19.579750000000182,0,1000
559,-9.665749999999948,0,1000
560,-120.22150000000009,0,1000
561,-28.548125000000237,0,1000
562,-16.105750000000082,0,1000
563,-71.24687500000049,0,1000
564,-3.97537500000018,0,1000
565,-0.7808750000000979,0,1000
566,-5.417500000000064,0,1000
567,13.592124999999882,0,1000
568,10.843874999999905,0,1000
569,-3.965750000000097,0,1000
570,5.146999999999953,0,1000
571,-20.205000000000023,0,1000
572,-3.2301250000001542,0,1000
573,14.675124999999834,0,1000
574,-122.07887500000028,0,1000
575,-45.619749999999,0,1000
576,-121.01949999999974,0,1000
577,-28.962000000000252,0,1000
578,-84.67387499999998,0,1000
579,-55.42374999999871,0,1000
580,-54.508999999999986,0,1000
581,-77.8731249999999,0,1000
582,-26.797750000000566,0,1000
583,-7.6854999999999025,0,1000
584,-36.97662499999983,0,1000
585,-21.963625000000082,0,1000
586,-22.121749999999974,0,1000
587,-171.77212500000306,0,1000
588,-11.521124999999927,0,1000
589,9.3009999999999,0,1000
590,8.153124999999775,0,1000
591,-2.21400000000013,0,1000
592,-0.14487500000008285,0,1000
593,15.577999999999822,0,1000
594,-2.036625000000054,0,1000
595,-27.41375000000022,0,1000
596,8.637124999999866,0,1000
597,5.619999999999838,0,1000
598,20.62862499999982,0,1000
599,14.951249999999847,0,1000
600,-104.0188749999993,0,1000
601,-23.170750000000133,0,1000
602,1.2172500000000008,0,1000
603,-46.82137499999903,0,1000
604,-19.382000000000186,0,1000
605,15.545499999999915,0,1000
606,-18.46512500000059,0,1000
607,-21.972625000000562,0,1000
608,-17.582500000000145,0,1000
609,14.413000000000132,0,1000
610,13.772374999999993,0,1000
611,13.579875000000012,0,1000
612,14.842375000000034,0,1000
613,14.095374999999951,0,1000
614,2.885874999999929,0,1000
615,16.161999999999992,0,1000
616,6.513374999999839,0,1000
617,-53.7428750000004,0,1000
618,-82.04200000000058,0,1000
619,0.8111249999999038,0,1000
620,-13.033499999999854,0,1000
621,-46.5722500000002,0,1000
622,-64.6106250000004,0,1000
623,14.451124999999925,0,1000
624,-46.32587500000052,0,1000
625,-43.70412500000041,0,1000
626,15.525625000000005,0,1000
627,10.894124999999942,0,1000
628,-18.797374999999946,0,1000
629,5.879874999999862,0,1000
630,-16.172875000000086,0,1000
631,-13.50887499999998,0,1000
632,-2.987500000000046,0,1000
633,8.888499999999814,0,1000
634,-1.9053750000001146,0,1000
635,3.753875000000055,0,1000
636,-113.66687500000177,0,1000
637,15.190874999999817,0,1000
638,0.18787500000000862,0,1000
639,20.899749999999763,0,1000
640,21.128874999999756,0,1000
641,20.071499999999837,0,1000
642,14.770499999999855,0,1000
643,15.155374999999854,0,1000
644,14.951874999999776,0,1000
645,10.618624999999865,0,1000
646,21.07924999999975,0,1000
647,21.177874999999762,0,1000
648,-8.49825000000021,0,1000
649,21.564999999999753,0,1000
650,11.287999999999881,0,1000
651,-65.56612500000026,0,1000
652,-4.615250000000156,0,1000
653,21.647374999999737,0,1000
654,0.7764999999998741,0,1000
655,11.355999999999826,0,1000
656,21.861624999999734,0,1000
657,21.389999999999798,0,1000
658,11.440874999999807,0,1000
659,-146.38650000000007,0,1000
660,-144.2071249999985,0,1000
661,16.00524999999983,0,1000
662,19.892749999999797,0,1000
663,-384.94625000000275,0,1000
664,17.5763749999998,0,1000
665,15.2632499999999,0,1000
666,5.188624999999916,0,1000
667,-7.005250000000118,0,1000
668,11.168749999999882,0,1000
669,10.235624999999963,0,1000
670,13.615250000000033,0,1000
671,13.445625000000055,0,1000
672,13.596500000000054,0,1000
673,-5.234500000000144,0,1000
674,14.951874999999879,0,1000
675,15.91187499999973,0,1000
676,6.481999999999852,0,1000
677,16.27687499999976,0,1000
678,21.839249999999737,0,1000
679,16.67274999999978,0,1000
680,21.11474999999973,0,1000
681,15.455249999999854,0,1000
682,21.06312499999974,0,1000
683,11.163374999999816,0,1000
684,21.38787499999973,0,1000
685,16.538499999999818,0,1000
686,21.78999999999973,0,1000
687,15.323124999999738,0,1000
688,11.017374999999825,0,1000
689,20.76162499999973,0,1000
690,20.807874999999754,0,1000
691,21.32999999999972,0,1000
692,20.814499999999722,0,1000
693,-51.09525000000032,0,1000
694,11.565124999999838,0,1000
695,21.712249999999738,0,1000
696,14.777124999999803,0,1000
697,9.394874999999839,0,1000
698,1.4058749999999391,0,1000
699,15.552249999999788,0,1000
700,15.829499999999813,0,1000
701,12.971375000000032,0,1000
702,17.343750000000185,0,1000
703,12.730625000000037,0,1000
704,7.367999999999794,0,1000
705,14.857499999999876,0,1000
706,20.268249999999814,0,1000
707,16.276874999999784,0,1000
708,-233.610750000004,0,1000
709,6.519999999999894,0,1000
710,-8.852000000000261,0,1000
711,11.330374999999913,0,1000
712,-200.5086250000023,0,1000
713,-1.0617500000001407,0,1000
714,-62.58887500000036,0,1000
715,-55.26850000000044,0,1000
716,-0.22175000000007355,0,1000
717,14.647125000000031,0,1000
718,10.48224999999987,0,1000
719,-151.16587499999684,0,1000
720,-3.8701250000001397,0,1000
721,-46.51737500000024,0,1000
722,-2.1338750000001263,0,1000
723,11.181249999999778,0,1000
724,20.186124999999798,0,1000
725,21.25874999999973,0,1000
726,-14.898375000000172,0,1000
727,11.22649999999986,0,1000
728,-30.801375000000228,0,1000
729,-7.244625000000028,0,1000
730,-17.272375000000267,0,1000
731,-27.486250000000126,0,1000
732,-14.80375000000017,0,1000
733,15.145374999999772,0,1000
734,-3.5430000000001045,0,1000
735,6.127124999999816,0,1000
736,10.587124999999928,0,1000
737,20.752249999999766,0,1000
738,10.848624999999888,0,1000
739,1.0244999999997946,0,1000
740,15.452999999999887,0,1000
741,21.03887499999976,0,1000
742,4.72862499999991,0,1000
743,10.486749999999851,0,1000
744,10.369874999999855,0,1000
745,21.035624999999786,0,1000
746,20.947999999999745,0,1000
747,6.632749999999914,0,1000
748,-4.092125000000178,0,1000
749,15.472249999999864,0,1000
750,20.770999999999813,0,1000
751,5.7528749999998325,0,1000
752,-9.127125000000179,0,1000
753,-60.5777500000002,0,1000
754,-14.873000000000136,0,1000
755,14.257249999999974,0,1000
756,-620.8684999999998,0,1000
757,-319.21700000000004,0,1000
758,-435.072374999999,0,1000
759,-77.24574999999845,0,1000
760,-20.60450000000004,0,1000
761,-2765.1227500000073,0,1000
762,-2452.890000000004,0,1000
763,-16.395375000000037,0,1000
764,15.333874999999853,0,1000
765,-1695.3403750000055,0,1000
766,-1368.7492500000358,0,1000
767,-3850.9021249999996,0,1000
768,-31.376625000000672,0,1000
769,-33.33975000000053,0,1000
770,14.715749999999842,0,1000
771,19.509499999999957,0,1000
772,18.58299999999989,0,1000
773,18.941750000000013,0,1000
774,18.973250000000103,0,1000
775,16.231624999999763,0,1000
776,6.9941249999998085,0,1000
777,-36.951250000000236,0,1000
778,-151.53874999999945,0,1000
779,-107.81525000000178,0,1000
780,-43.179750000000666,0,1000
781,19.191624999999995,0,1000
782,-60.44587500000048,0,1000
783,-59.59187500000047,0,1000
784,-69.7270000000012,0,1000
785,-44.87962500000023,0,1000
786,3.165249999999884,0,1000
787,-5.261625000000153,0,1000
788,1.0637499999999054,0,1000
789,-3.642875000000096,0,1000
790,-84.40612500000248,0,1000
791,-133.04324999999923,0,1000
792,-14.37012500000009,0,1000
793,14.951124999999939,0,1000
794,14.080999999999934,0,1000
795,6.243124999999847,0,1000
796,-299.56100000000595,0,1000
797,-1193.1903749999606,0,1000
798,-7.991625000000204,0,1000
799,-54.08462500000045,0,1000
800,-42.5986250000002,0,1000
801,-33.575125000000135,0,1000
802,-46.29137500000028,0,1000
803,9.560499999999902,0,1000
804,4.499374999999914,0,1000
805,10.63287499999992,0,1000
806,15.798249999999783,0,1000
807,9.633749999999923,0,1000
808,0.14712499999990664,0,1000
809,4.896624999999805,0,1000
810,-20.187000000000225,0,1000
811,15.658499999999897,0,1000
812,6.4547499999998745,0,1000
813,16.818124999999736,0,1000
814,11.299499999999869,0,1000
815,20.694624999999856,0,1000
816,21.232249999999812,0,1000
817,0.3554999999999182,0,1000
818,15.766374999999854,0,1000
819,21.28724999999977,0,1000
820,-53.35412500000042,0,1000
821,16.51412499999975,0,1000
822,-828.5302500000022,0,1000
823,-17.917249999999736,0,1000
824,20.493874999999914,0,1000
825,2.3467499999998926,0,1000
826,-60.66137500000022,0,1000
827,-46.299125000000195,0,1000
828,-1531.4907500000104,0,1000
829,7.338374999999909,0,1000
830,20.477624999999836,0,1000
831,-17.17512500000019,0,1000
832,10.277499999999751,0,1000
833,12.137250000000039,0,1000
834,-58.108750000000676,0,1000
835,17.05912499999995,0,1000
836,15.959749999999866,0,1000
837,5.037874999999842,0,1000
838,-7.907125000000194,0,1000
839,19.437249999999775,0,1000
840,0.596874999999842,0,1000
841,9.27287499999989,0,1000
842,20.223624999999878,0,1000
843,16.217749999999803,0,1000
844,5.087624999999822,0,1000
845,16.791999999999746,0,1000
846,9.799499999999878,0,1000
847,15.0821249999999,0,1000
848,-5.271250000000524,0,1000
849,10.992124999999827,0,1000
850,-4.293500000000052,0,1000
851,16.01174999999983,0,1000
852,-117.20875000000122,0,1000
853,-1.4153750000000989,0,1000
854,12.678874999999957,0,1000
855,7.633624999999836,0,1000
856,12.107250000000008,0,1000
857,6.0656249999999305,0,1000
858,-129.92462499999823,0,1000
859,9.662124999999929,0,1000
860,-15.499250000000178,0,1000
861,-39.62912500000035,0,1000
862,-18.694750000000585,0,1000
863,-18.975000000000254,0,1000
864,-18.84025000000009,0,1000
865,-71.19625000000012,0,1000
866,-106.86562499999935,0,1000
867,-46.90675000000029,0,1000
868,-29.095125000000714,0,1000
869,-27.828750000000493,0,1000
870,-28.30625000000056,0,1000
871,-49.335000000000704,0,1000
872,-31.776625000000553,0,1000
873,-45.3288750000004,0,1000
874,-19.31950000000009,0,1000
875,-124.29700000000048,0,1000
876,-166.50574999999574,0,1000
877,-49.981000000000364,0,1000
878,-157.3167499999975,0,1000
879,-89.00800000000072,0,1000
880,-80.30537500000092,0,1000
881,-33.578250000000466,0,1000
882,-19.904375000000122,0,1000
883,-14.54925000000008,0,1000
884,-62.26300000000025,0,1000
