episode,return,success,steps
1,-1202.41175,1,458
2,-2534.0897500000033,0,1000
3,-2398.66950000001,0,1000
4,-2483.257249999994,0,1000
5,-2644.4747500000008,0,1000
6,-1488.7874999999967,1,798
7,-2523.4385000000057,0,1000
8,-2057.947124999993,0,1000
9,-2413.653625000005,0,1000
10,-1917.8258750000073,0,1000
11,-3111.5153749999986,0,1000
12,-2559.592499999999,0,1000
13,-2393.696250000006,0,1000
14,-2418.3758750000075,0,1000
15,-1265.9796250000013,1,586
16,-2423.859500000001,0,1000
17,-2950.6665000000085,0,1000
18,-3231.3062499999983,0,1000
19,-2229.0828750000014,0,1000
20,-2854.5719999999915,0,1000
21,-2218.2992500000014,0,1000
22,-1987.5185000000051,0,1000
23,-2112.9636250000017,0,1000
24,-2293.844625000006,0,1000
25,-1932.2913749999973,0,1000
26,-2053.000249999999,0,1000
27,-1864.4418749999961,1,868
28,-2178.813500000006,0,1000
29,-1942.9357500000046,0,1000
30,-831.9358749999972,1,442
31,-1906.834875000001,0,1000
32,-1942.4882500000008,0,1000
33,-1555.5057500000019,1,738
34,-1942.2631249999943,0,1000
35,-2038.5140000000067,0,1000
36,-2599.6152500000007,0,1000
37,-2118.203999999999,0,1000
38,-2524.7504999999996,0,1000
39,-1886.8022500000031,0,1000
40,-2128.4923750000094,0,1000
41,-1752.3460000000016,0,1000
42,-2193.0353749999995,0,1000
43,-1627.1187499999987,0,1000
44,-2027.929875000011,0,1000
45,-1937.5903750000007,0,1000
46,-1636.3436250000009,0,1000
47,-2043.0342500000108,0,1000
48,-1591.1736250000029,0,1000
49,-2062.5632500000047,0,1000
50,-1662.023375000006,0,1000
51,-1877.2357499999994,0,1000
52,-1847.1117500000082,0,1000
53,-1294.9960000000035,1,737
54,-1546.502124999999,0,1000
55,-2067.986250000002,0,1000
56,-1516.5126249999964,0,1000
57,-2138.3481250000027,0,1000
58,-2409.257750000012,0,1000
59,-1837.2723750000011,0,1000
60,-1852.9423749999978,0,1000
61,-1486.1953750000018,0,1000
62,-2037.2528750000024,0,1000
63,-1751.6287500000037,0,1000
64,-1837.3627499999973,0,1000
65,-1977.5246249999961,0,1000
66,-2248.319875000001,0,1000
67,-1015.1607499999966,1,615
68,-1651.944374999999,0,1000
69,-1580.8740000000068,0,1000
70,-1254.9542499999989,0,1000
71,-1912.369625000004,0,1000
72,-1361.0102499999941,0,1000
73,-1892.3243750000004,0,1000
74,-1330.2184999999986,0,1000
75,-1741.006250000003,0,1000
76,-1586.0071250000008,0,1000
77,-1641.0595000000014,0,1000
78,-1757.0108750000206,0,1000
79,-1545.4363750000002,0,1000
80,-1491.2194999999952,0,1000
81,-1751.684874999997,0,1000
82,-1595.5397499999958,0,1000
83,-1434.8831249999953,0,1000
84,-1561.1793750000004,0,1000
85,-1460.7180000000028,0,1000
86,-1576.2275000000068,0,1000
87,-1279.6284999999943,0,1000
88,-1249.386999999996,0,1000
89,-1425.3348749999998,0,1000
90,-1385.4479999999983,0,1000
91,-1395.3989999999997,0,1000
92,-1420.3436250000004,0,1000
93,-1099.6672499999975,0,1000
94,-1827.2903749999957,0,1000
95,-1264.827124999997,0,1000
96,-1409.7984999999967,0,1000
97,-1310.1204999999952,0,1000
98,-1189.0198749999947,0,1000
99,-1380.189624999995,0,1000
100,-1560.7949999999978,0,1000
101,-1435.886125000004,0,1000
102,-1370.020375000003,0,1000
103,-1656.2150000000026,0,1000
104,-1445.740125000001,0,1000
105,-1158.9781249999999,0,1000
106,-1504.7468749999957,0,1000
107,-1379.5325000000068,0,1000
108,-1444.4079999999979,0,1000
109,-1305.8000000000006,0,1000
110,-1366.081499999998,0,1000
111,-1465.9872500000072,0,1000
112,-1195.2099999999964,0,1000
113,-1445.177749999999,0,1000
114,-1637.4352499999989,0,1000
115,-1281.0779999999993,0,1000
116,-1510.9228749999986,0,1000
117,-1722.5613749999977,0,1000
118,-1010.2813749999939,0,1000
119,-1326.0896249999985,0,1000
120,-1396.5223749999993,0,1000
121,-1115.1643749999937,0,1000
122,-1296.1983749999968,0,1000
123,-1074.1949999999954,0,1000
124,-1501.9186250000173,0,1000
125,-1150.0154999999963,0,1000
126,-1020.3496249999939,0,1000
127,-1421.7035000000076,0,1000
128,-1376.6163750000014,0,1000
