episode,return,success,steps
295,-613.4100000000003,0,1000
296,-1265.8246249999977,0,1000
297,-634.8891249999956,0,1000
298,-850.4494999999939,0,1000
299,-662.874499999998,0,1000
300,-758.1766249999959,0,1000
301,-414.2659999999977,0,1000
302,-736.0421249999905,0,1000
303,-514.917374999998,0,1000
304,-554.9033749999954,0,1000
305,-614.8192499999992,0,1000
306,-422.4339999999967,0,1000
307,-605.5156249999936,0,1000
308,-467.9972499999981,0,1000
309,-486.9043749999962,0,1000
310,-400.79962499999897,0,1000
311,-441.10325000000046,0,1000
312,-590.7046249999953,0,1000
313,-649.9363750000005,0,1000
314,-601.6104999999961,0,1000
315,-590.0417499999982,0,1000
316,-599.5318749999934,0,1000
317,-809.663250000005,0,1000
318,-654.1428749999973,0,1000
319,-513.6835000000007,0,1000
320,-478.34824999999864,0,1000
321,-487.8796249999956,0,1000
322,-559.0486249999984,0,1000
323,-507.26874999999706,0,1000
324,-682.3863750000002,0,1000
325,-523.9671249999942,0,1000
326,-387.8271249999979,0,1000
327,-504.1514999999955,0,1000
328,-563.549874999992,0,1000
329,-493.4402499999966,1,990
330,-409.92649999999816,0,1000
331,-530.2141249999997,0,1000
332,-622.8633749999967,0,1000
333,-718.0536249999981,0,1000
334,-429.34275000000497,0,1000
335,-550.425125,0,1000
336,-401.2046249999994,0,1000
337,-555.5890000000063,0,1000
338,-386.9833750000008,0,1000
339,-267.08524999999923,0,1000
340,-306.78825000000074,0,1000
341,-401.42774999999915,0,1000
342,-648.8886249999952,0,1000
343,-346.83762499999864,0,1000
344,-419.29012499999715,0,1000
345,-273.19287500000064,0,1000
346,-238.56275000000073,0,1000
347,-378.28899999999993,0,1000
348,-374.027624999998,0,1000
349,-303.3885000000005,0,1000
350,-475.64062499999596,0,1000
351,-379.14762500000035,0,1000
352,-258.8690000000022,0,1000
353,-259.9130000000016,0,1000
354,-363.781624999998,0,1000
355,-355.4659999999985,0,1000
356,-300.92937499999897,0,1000
357,-407.6837499999945,0,1000
358,-839.529749999989,0,1000
359,-248.75012499999926,0,1000
360,-288.88224999999784,0,1000
361,-892.5536250000004,0,1000
362,-573.6106250000004,0,1000
363,-609.7131250000032,0,1000
364,-413.6248750000028,0,1000
365,-498.8508750000033,0,1000
366,-499.139500000003,0,1000
367,-469.6183750000008,0,1000
368,-329.20412500000236,0,1000
369,-323.6277499999995,0,1000
370,-268.5785000000008,0,1000
371,-478.4309999999986,0,1000
372,-430.5771249999994,0,1000
373,-438.44437499999935,0,1000
374,-354.3347499999989,0,1000
375,-288.4991249999965,0,1000
376,-344.9534999999996,0,1000
377,-262.34099999999864,0,1000
378,-275.143875,0,1000
379,-365.637499999998,0,1000
380,-419.57700000000057,0,1000
381,-335.74349999999913,0,1000
382,-236.09487500000026,0,1000
383,-180.68325000000047,0,1000
384,-272.94887499999936,0,1000
385,-201.87225000000115,0,1000
386,-337.9036249999974,0,1000
387,-247.64537500000216,0,1000
388,-321.7842499999992,0,1000
389,-241.29450000000057,0,1000
390,-217.58187500000167,0,1000
391,-609.1680000000003,0,1000
392,-378.94987499999655,0,1000
393,-213.08800000000215,0,1000
394,-372.9619999999984,0,1000
395,-388.40549999999814,0,1000
396,-167.04287499999938,0,1000
397,-263.0076250000014,0,1000
398,-206.99250000000197,0,1000
399,-468.0342499999977,0,1000
400,-447.9512499999979,0,1000
401,-240.98537500000086,0,1000
402,-376.7128749999991,0,1000
403,-203.09325000000112,0,1000
404,-278.0899999999972,0,1000
405,-243.69374999999843,0,1000
406,-263.588624999999,0,1000
407,-348.942499999998,0,1000
408,-371.6577500000009,0,1000
409,-325.41062499999674,0,1000
410,-316.8858749999949,0,1000
411,-293.37099999999606,0,1000
412,-307.75312500000155,0,1000
413,-1818.1577499999948,0,1000
414,-417.295250000001,0,1000
415,-308.7368750000018,0,1000
416,-306.3466249999963,0,1000
417,-159.24700000000175,0,1000
418,-143.22687499999967,0,1000
419,-196.27199999999823,0,1000
420,-276.3561249999997,0,1000
421,-175.8142500000004,0,1000
422,-104.25087500000045,0,1000
423,-133.3260000000004,0,1000
424,-246.31712500000108,0,1000
425,-240.88162499999976,0,1000
426,-86.3276249999992,0,1000
427,-641.5578749999994,0,1000
428,-143.21562499999962,0,1000
429,-299.6952499999997,0,1000
430,-83.47999999999911,0,1000
431,-114.00724999999886,0,1000
432,-397.9422500000055,0,1000
433,-118.9793749999994,0,1000
434,-177.2942500000001,0,1000
435,-177.58325000000073,0,1000
436,-205.87412500000167,0,1000
437,-175.745,0,1000
438,-194.74537500000034,0,1000
439,-265.7492500000009,0,1000
440,-146.944375,0,1000
441,-192.53650000000087,0,1000
442,-158.3228749999995,0,1000
443,-107.39387499999948,0,1000
444,-181.4312500000007,0,1000
445,-173.59550000000192,0,1000
446,-135.05399999999992,0,1000
447,-153.76325000000008,0,1000
448,-195.3865000000001,0,1000
449,-127.96974999999986,0,1000
450,-130.99824999999942,0,1000
451,-205.8166250000004,0,1000
452,-199.40837499999984,0,1000
453,-228.75174999999948,0,1000
454,-213.99525000000114,0,1000
455,-145.8644999999994,0,1000
456,-140.34562499999888,0,1000
457,-100.87687499999946,0,1000
458,-150.26662499999952,0,1000
459,-101.23024999999954,0,1000
460,-189.82550000000006,0,1000
461,-99.01837499999998,0,1000
462,-159.69024999999996,0,1000
463,-120.84037499999978,0,1000
464,-208.39987499999944,0,1000
465,-55.96500000000048,0,1000
466,-139.67999999999984,0,1000
467,-103.36224999999958,0,1000
468,-126.34387499999933,0,1000
469,-112.509125,0,1000
470,-403.53862499999883,0,1000
471,-117.40149999999952,0,1000
472,-367.425749999996,0,1000
473,-105.39062500000122,0,1000
474,-73.06812500000011,0,1000
475,-175.5579999999985,0,1000
476,-87.16375000000002,0,1000
477,-123.42574999999924,0,1000
478,-55.98599999999914,0,1000
479,-146.07687500000011,0,1000
480,-116.3808750000001,0,1000
481,-146.96337500000107,0,1000
482,-155.68437500000002,0,1000
483,-77.48049999999968,0,1000
484,-115.03512499999951,0,1000
485,-78.87924999999984,0,1000
486,-89.57412499999981,0,1000
487,-130.77387499999972,0,1000
488,-161.23799999999935,0,1000
489,-175.62449999999995,0,1000
490,-18.49550000000031,0,1000
491,-82.69712499999966,0,1000
492,-39.378000000000185,0,1000
493,-69.04387500000011,0,1000
494,-43.51625000000005,0,1000
495,-50.618000000000464,0,1000
496,-55.98925000000037,0,1000
497,-86.95474999999935,0,1000
498,-63.32662500000006,0,1000
499,-23.390750000000164,0,1000
500,-35.79049999999993,0,1000
501,-39.02437500000025,0,1000
502,-16.26512500000025,0,1000
503,-34.191375000000136,0,1000
504,-112.51387499999905,0,1000
505,-187.62212500000075,0,1000
506,-86.51262499999976,0,1000
507,-191.9636250000019,0,1000
508,-92.27624999999922,0,1000
509,-130.36175,0,1000
510,-126.09374999999955,0,1000
511,-137.0172499999993,0,1000
512,-42.172625000000906,0,1000
513,-131.7691249999996,0,1000
514,-79.86949999999965,0,1000
515,-71.96100000000006,0,1000
516,-71.36687499999988,0,1000
517,-38.11887500000028,0,1000
518,-106.64862499999946,0,1000
519,-66.83024999999995,0,1000
520,-155.47149999999996,0,1000
521,-79.72625000000004,0,1000
522,-23.45837500000073,0,1000
523,-86.59962499999956,0,1000
524,-72.07537499999994,0,1000
525,-63.86299999999947,0,1000
526,-32.68025000000049,0,1000
527,-33.16500000000079,0,1000
528,-56.61500000000042,0,1000
529,-97.19924999999802,0,1000
530,-128.3526249999991,0,1000
531,-169.0440000000015,0,1000
532,-178.0370000000016,0,1000
533,-98.6529999999979,0,1000
534,-67.96537500000021,0,1000
535,-48.43699999999997,0,1000
536,-57.52249999999998,0,1000
537,-58.786375000000035,0,1000
538,-73.79287499999847,0,1000
539,-43.54362500000049,0,1000
540,-86.96337500000016,0,1000
541,-66.40000000000015,0,1000
542,-73.4538750000001,0,1000
543,-96.7761249999998,0,1000
544,-242.18362500000174,0,1000
545,-104.40387499999837,0,1000
546,-108.56512499999758,0,1000
547,-83.87037499999877,0,1000
548,-78.23424999999924,0,1000
549,-73.02262499999958,0,1000
550,-144.99500000000054,0,1000
551,-130.5775,0,1000
552,-127.10287499999939,0,1000
553,-665.1633749999996,0,1000
554,-100.09212499999978,0,1000
555,-42.73200000000034,0,1000
556,-89.76975000000006,0,1000
557,-108.08424999999956,0,1000
558,-76.53350000000005,0,1000
559,-80.17612500000007,0,1000
560,-105.92837499999902,0,1000
561,-74.53962500000021,0,1000
562,-71.2585000000002,0,1000
563,-86.2533750000001,0,1000
564,-30.171000000000603,0,1000
565,-70.32087500000002,0,1000
566,-49.74125000000046,0,1000
567,-50.06287500000029,0,1000
568,-76.23750000000022,0,1000
569,-132.58037499999986,0,1000
570,-68.91062499999947,0,1000
571,-61.57937500000014,0,1000
572,-54.05962500000035,0,1000
573,-108.6328749999994,0,1000
574,-22.02225000000012,0,1000
575,-84.66999999999913,0,1000
576,-83.3444999999991,0,1000
577,-56.292000000000385,0,1000
578,-49.29237500000026,0,1000
579,-79.92049999999988,0,1000
580,-74.28662499999997,0,1000
581,-111.57950000000088,0,1000
582,-132.31350000000015,0,1000
583,-69.0053750000001,0,1000
584,-95.76912499999904,0,1000
585,-8.073624999999806,0,1000
586,-52.99700000000029,0,1000
587,-28.951125000000143,0,1000
588,-43.40962500000018,0,1000
589,-102.51899999999937,0,1000
590,-124.55712499999913,0,1000
591,-109.44837499999983,0,1000
592,-125.21999999999917,0,1000
593,-93.63549999999942,0,1000
594,-90.11274999999884,0,1000
595,-101.64012499999946,0,1000
596,-145.88637500000064,0,1000
597,-115.82874999999811,0,1000
598,-92.73599999999918,0,1000
599,-96.04874999999915,0,1000
600,-117.44274999999998,0,1000
601,-51.42687500000035,0,1000
602,-105.20299999999959,0,1000
603,-89.7546249999997,0,1000
604,-84.6779999999999,0,1000
605,-53.79137500000007,0,1000
606,-59.52700000000026,0,1000
607,-133.17500000000044,0,1000
608,-77.52199999999978,0,1000
609,-62.46837499999965,0,1000
610,-116.33224999999932,0,1000
611,-81.85199999999948,0,1000
612,-72.54949999999967,0,1000
613,-37.11925000000047,0,1000
614,-129.37774999999985,0,1000
615,-46.576875000000264,0,1000
616,-46.48375000000013,0,1000
617,-56.13287500000042,0,1000
618,-65.19875000000013,0,1000
619,-26.433375000000115,0,1000
620,-146.72987500000005,0,1000
621,-107.29162499999931,0,1000
622,-91.85137499999912,0,1000
623,-104.52449999999989,0,1000
624,-77.5396249999999,0,1000
625,-26.529250000000257,0,1000
626,-47.66562499999974,0,1000
627,-21.543874999999986,0,1000
628,-19.1320000000002,0,1000
629,-42.45875000000002,0,1000
630,-123.6793749999994,0,1000
631,-62.42487499999991,0,1000
632,-88.30249999999938,0,1000
633,-67.15287500000042,0,1000
634,-29.408875000000375,0,1000
635,-58.692375000000304,0,1000
636,-60.9140000000002,0,1000
637,-102.5571249999995,0,1000
638,-44.41700000000027,0,1000
639,-73.2466250000003,0,1000
640,-85.99437499999912,0,1000
641,-85.97262499999968,0,1000
642,-108.93999999999971,0,1000
643,-15.193499999999826,0,1000
644,-79.07762499999991,0,1000
645,-59.36100000000024,0,1000
646,-56.13962500000014,0,1000
647,-64.96862500000006,0,1000
648,-146.82112499999985,0,1000
649,-100.1362499999989,0,1000
650,-17.07825000000014,0,1000
651,-41.31237500000049,0,1000
652,-25.5128750000004,0,1000
653,-59.6198750000002,0,1000
654,-75.64412500000029,0,1000
655,-65.22225000000022,0,1000
656,-117.06012499999953,0,1000
657,-46.44437500000011,0,1000
658,-48.93449999999891,0,1000
659,-46.44712500000033,0,1000
660,-68.94912500000002,0,1000
661,-165.9595000000014,0,1000
662,-98.84450000000008,0,1000
663,-73.97312500000002,0,1000
664,-102.57750000000023,0,1000
665,-123.66425000000046,0,1000
666,-112.15900000000016,0,1000
667,-67.37175000000045,0,1000
668,-85.16799999999971,0,1000
669,-57.14900000000027,0,1000
670,-91.76374999999965,0,1000
671,-68.2782499999999,0,1000
672,-63.8183749999997,0,1000
673,-69.77324999999941,0,1000
674,-82.18474999999984,0,1000
675,-19.285250000000328,0,1000
676,-58.9399999999998,0,1000
677,-18.460625000000036,0,1000
678,-39.284000000000404,0,1000
679,-28.09775000000045,0,1000
680,-96.91999999999976,0,1000
681,-17.42787499999998,0,1000
682,-75.52387500000042,0,1000
683,-34.29687499999953,0,1000
684,-255.52949999999927,0,1000
685,-157.21162499999937,0,1000
686,-108.21162499999966,0,1000
687,-61.67875000000038,0,1000
688,-164.53337500000396,0,1000
689,-22.509750000000203,0,1000
690,-106.28012499999936,0,1000
691,-58.71562499999978,0,1000
692,-50.41287500000006,0,1000
693,-56.840000000000096,0,1000
694,-172.8823750000003,0,1000
695,-176.74262500000006,0,1000
696,-131.94737499999968,0,1000
697,-161.98625000000135,0,1000
698,-143.4213750000011,0,1000
699,-92.76437499999827,0,1000
700,-139.03187499999845,0,1000
701,-153.73650000000075,0,1000
702,-119.3822499999992,0,1000
703,-61.8623749999997,0,1000
704,-44.18824999999967,0,1000
705,-162.2793750000014,0,1000
706,-94.24624999999901,0,1000
707,-109.26087499999916,0,1000
708,-88.85087500000044,0,1000
709,-58.53112500000022,0,1000
710,-243.6606249999962,0,1000
711,-53.0671249999994,0,1000
712,-53.274874999999646,0,1000
713,-76.00737500000018,0,1000
714,-21.04725000000025,0,1000
715,-15.479125000000202,0,1000
716,-22.58787500000036,0,1000
717,-90.30974999999934,0,1000
718,-52.7432500000005,0,1000
719,-106.03787499999895,0,1000
720,-19.116125000000512,0,1000
721,-15.042750000000067,0,1000
722,-73.11587499999953,0,1000
723,-70.44625000000009,0,1000
724,-136.873374999999,0,1000
725,-82.05550000000001,0,1000
726,-98.75087499999988,0,1000
727,-88.03549999999998,0,1000
728,-64.7776249999998,0,1000
729,-142.58187500000096,0,1000
730,-98.59224999999982,0,1000
731,-183.5823749999987,0,1000
732,-146.93962499999876,0,1000
733,-113.99562500000005,0,1000
734,-183.61350000000198,0,1000
735,-107.12174999999908,0,1000
736,-163.08475000000067,0,1000
737,-85.34237499999996,0,1000
738,-58.368624999999696,0,1000
739,-106.64162500000018,0,1000
740,-71.27574999999986,0,1000
741,-74.62162499999992,0,1000
742,-62.13312500000018,0,1000
743,-44.08500000000037,0,1000
744,-86.36187499999996,0,1000
745,-47.4077500000004,0,1000
746,-52.829749999999905,0,1000
747,-121.30137499999995,0,1000
748,-26.17037500000024,0,1000
749,-5.676500000000053,0,1000
750,-87.28699999999931,0,1000
751,-105.68862499999994,0,1000
752,-18.486125000000197,0,1000
753,-26.76775000000065,0,1000
754,-55.69250000000025,0,1000
755,-35.68962500000031,0,1000
756,-49.930875000000626,0,1000
757,-55.94750000000016,0,1000
758,-46.34125000000054,0,1000
759,-61.97700000000014,0,1000
760,-54.569500000000666,0,1000
761,-62.09099999999984,0,1000
762,-2.7933750000001,0,1000
763,-56.47599999999998,0,1000
764,-64.67325000000017,0,1000
765,-47.605249999999856,0,1000
766,-25.530750000000186,0,1000
767,-38.26099999999998,0,1000
768,-33.77837499999988,0,1000
769,-28.167250000000564,0,1000
770,-110.7371249999997,0,1000
771,-70.30924999999996,0,1000
772,-111.3417499999997,0,1000
773,-109.38749999999953,0,1000
774,-56.478250000000585,0,1000
775,-67.18550000000016,0,1000
776,-72.03099999999976,0,1000
777,-65.46674999999999,0,1000
778,-103.49824999999976,0,1000
779,-140.18325000000033,0,1000
780,-126.40537500000049,0,1000
781,-141.06462499999998,0,1000
782,-146.37149999999997,0,1000
783,-113.20975000000087,0,1000
784,-100.42699999999996,0,1000
785,-82.51624999999966,0,1000
786,-63.75787500000046,0,1000
787,-43.388249999999935,0,1000
788,-85.73449999999976,0,1000
789,-65.07462500000001,0,1000
790,-86.6291249999996,0,1000
791,-82.49425000000001,0,1000
792,-113.33599999999993,0,1000
793,-107.1068750000003,0,1000
794,-103.782,0,1000
795,-101.51274999999985,0,1000
796,-84.23674999999955,0,1000
797,-51.29799999999995,0,1000
798,-64.73250000000019,0,1000
799,-90.66449999999978,0,1000
800,-96.14074999999961,0,1000
801,-22.155374999999914,0,1000
802,-47.28837500000003,0,1000
803,-103.09762499999789,0,1000
804,-28.74000000000046,0,1000
805,-51.39687500000042,0,1000
806,-124.64599999999896,0,1000
807,-88.47150000000013,0,1000
808,-86.85762499999967,0,1000
809,-85.27224999999922,0,1000
810,-62.277374999999836,0,1000
811,-82.14624999999938,0,1000
812,-72.835875,0,1000
813,-86.66712499999973,0,1000
814,-148.53000000000026,0,1000
815,-107.45799999999865,0,1000
816,-111.10624999999959,0,1000
817,-60.30862500000008,0,1000
818,-142.09849999999986,0,1000
819,-76.71187499999948,0,1000
820,-128.840625,0,1000
821,-78.0578749999993,0,1000
822,-57.444249999999606,0,1000
823,-110.53074999999967,0,1000
824,-62.96312499999993,0,1000
825,-54.218125000000406,0,1000
826,-75.04212500000047,0,1000
827,-84.82237499999911,0,1000
828,-42.39062500000052,0,1000
829,-53.345375000000296,0,1000
830,-87.21837499999995,0,1000
831,-43.35337500000032,0,1000
832,-88.98274999999892,0,1000
833,-60.8711249999996,0,1000
834,-31.784500000000588,0,1000
835,-17.494000000000035,0,1000
836,-80.78237499999923,0,1000
837,-135.30125000000015,0,1000
838,-69.12887499999957,0,1000
839,-73.50500000000024,0,1000
840,-101.08387499999965,0,1000
841,-101.68024999999899,0,1000
842,-74.64287499999949,0,1000
843,-28.41287500000047,0,1000
844,-57.245750000000086,0,1000
845,-32.13200000000067,0,1000
846,-42.38750000000038,0,1000
847,-21.639750000000564,0,1000
848,-24.74849999999978,0,1000
849,-100.71212499999997,0,1000
850,-74.93549999999888,0,1000
851,-118.97662499999954,0,1000
852,-50.3096250000005,0,1000
853,-34.43425000000044,0,1000
854,-67.23637500000012,0,1000
855,-75.55225000000044,0,1000
856,-85.9529999999994,0,1000
857,-52.73462499999978,0,1000
858,-97.14912499999934,0,1000
859,-51.34350000000043,0,1000
860,-63.0846249999999,0,1000
861,-48.19600000000021,0,1000
862,-85.56262499999983,0,1000
863,-66.94862499999985,0,1000
864,-37.6858750000003,0,1000
865,-61.24350000000053,0,1000
866,-18.607000000000447,0,1000
867,-49.602749999999865,0,1000
868,-27.923875000000177,0,1000
869,-37.00312500000022,0,1000
870,-8.284750000000049,0,1000
