episode,return,success,steps
1,-2268.7522500000046,0,1000
2,-2177.9389999999944,0,1000
3,-2398.822375000007,0,1000
4,-2158.3627499999952,0,1000
5,-1160.835124999999,1,558
6,-2393.1642499999944,0,1000
7,-1294.8519999999987,1,678
8,-2022.1947500000044,0,1000
9,-2043.0363749999992,0,1000
10,-2131.726499999997,0,1000
11,-1986.4635000000026,0,1000
12,-2840.0453749999997,0,1000
13,-752.2374999999988,1,373
14,-2228.3128750000024,0,1000
15,-2739.330500000007,0,1000
16,-2223.6026250000027,0,1000
17,-2242.953249999996,0,1000
18,-2579.886875000004,0,1000
19,-1886.3275000000071,0,1000
20,-1892.2852499999974,0,1000
21,-2248.9400000000032,0,1000
22,-2468.2418749999883,0,1000
23,-2133.2958750000034,0,1000
24,-1947.8696249999987,0,1000
25,-2348.9422500000032,0,1000
26,-2153.411125000002,0,1000
27,-1746.3091250000027,1,682
28,-1837.0657500000057,0,1000
29,-1852.3041250000058,1,981
30,-2123.002000000006,0,1000
31,-805.6951249999987,1,505
32,-2564.3267500000125,0,1000
33,-2082.105750000002,0,1000
34,-2048.063875,0,1000
35,-2027.5754999999958,0,1000
36,-2298.444000000006,0,1000
37,-1712.793000000007,1,950
38,-2288.158874999999,0,1000
39,-1771.0332500000027,0,1000
40,-2369.225125000004,0,1000
41,-1641.6092499999982,0,1000
42,-1972.4582499999988,0,1000
43,-817.5636250000003,1,372
44,-1917.856499999995,0,1000
45,-2172.2525000000005,0,1000
46,-1767.1307499999973,0,1000
47,-2133.0307499999963,1,989
48,-1766.7708750000004,1,921
49,-1622.270000000001,0,1000
50,-1922.8367500000068,0,1000
51,-1700.8894999999998,0,1000
52,-1791.3262499999985,0,1000
53,-1726.8475000000021,0,1000
54,-1681.081625000001,0,1000
55,-1967.317625,0,1000
56,-1922.3201250000006,0,1000
57,-2548.622500000001,0,1000
58,-1761.6532500000005,0,1000
59,-1129.5797499999946,0,1000
60,-1535.9536249999992,0,1000
61,-1826.0077500000043,0,1000
62,-1630.4502499999999,0,1000
63,-1349.7365000000007,0,1000
64,-1736.2189999999946,0,1000
65,-2103.236625000003,0,1000
66,-1425.199624999998,0,1000
67,-1912.345625000001,0,1000
68,-1987.9062500000061,0,1000
69,-1947.3986250000032,0,1000
70,-1465.378000000003,0,1000
71,-1696.8853750000033,0,1000
72,-2128.0169999999925,0,1000
73,-1535.3719999999996,0,1000
74,-1797.1038749999989,0,1000
75,-1957.777375000003,0,1000
76,-1616.7756250000004,0,1000
77,-1445.7326249999994,0,1000
78,-1537.0213749999982,0,1000
79,-1356.152374999996,0,1000
80,-1777.1727499999952,0,1000
81,-1620.948875,0,1000
82,-1868.1287499999994,0,1000
83,-1877.6141250000007,0,1000
84,-1676.1996249999954,0,1000
85,-1555.8007499999992,0,1000
86,-1376.5652499999987,0,1000
87,-1837.6777499999976,0,1000
88,-1717.1849999999968,0,1000
89,-1155.6313749999956,0,1000
90,-1565.814124999999,0,1000
91,-1517.114124999996,1,943
92,-1320.3507499999967,0,1000
93,-1776.968999999998,0,1000
94,-1435.8892500000065,0,1000
95,-1626.3651249999984,0,1000
96,-2058.966499999995,0,1000
97,-1551.0086250000072,0,1000
98,-1452.4561249999952,0,1000
99,-1681.8958750000072,0,1000
100,-1291.5054999999966,0,1000
101,-1425.732125000003,0,1000
102,-1400.5922500000001,0,1000
103,-1180.701999999997,0,1000
104,-1406.7043749999987,0,1000
105,-1471.0835,0,1000
106,-1542.0068749999987,0,1000
107,-1616.4725000000037,0,1000
108,-1453.3408750000103,0,1000
109,-1466.2163749999984,0,1000
110,-1331.5608749999938,0,1000
111,-1179.746749999995,0,1000
112,-1377.5700000000115,0,1000
113,-1115.5264999999981,0,1000
114,-1513.173874999998,0,1000
115,-1566.9416250000033,0,1000
116,-167.9972499999999,1,185
117,-1588.5028749999979,0,1000
118,-1162.4502499999917,0,1000
119,-1291.1811250000076,0,1000
120,-1346.4994999999976,0,1000
121,-1522.1075000000055,0,1000
122,-1074.5071250000015,0,1000
123,-1336.3283749999966,0,1000
124,-1562.2702500000048,0,1000
125,-1502.515250000002,0,1000
126,-1647.7847500000096,0,1000
127,-1244.3196249999992,0,1000
128,-1421.6066249999953,0,1000
129,-1524.9712499999948,0,1000
130,-1219.9883749999979,0,1000
131,-1051.8005000000005,1,883
132,-1200.0394999999967,0,1000
133,-1164.8719999999978,0,1000
134,-1681.8507499999985,0,1000
135,-1421.2147500000033,0,1000
136,-1396.2551249999997,0,1000
137,-1422.6389999999956,0,1000
138,-1461.9381249999994,0,1000
139,-1476.8758749999977,0,1000
140,-1110.379999999994,0,1000
141,-1722.0259999999962,0,1000
142,-1230.5386249999963,0,1000
143,-2063.432375000008,0,1000
144,-1219.804125,0,1000
145,-1136.2902499999968,0,1000
146,-1154.7238749999967,0,1000
147,-903.8076249999966,0,1000
148,-1311.7478750000053,0,1000
149,-1191.2894999999924,0,1000
150,-1376.7616249999962,0,1000
151,-1043.5674999999978,0,1000
152,-1125.2492499999926,0,1000
153,-1074.702749999997,0,1000
154,-1346.338124999996,0,1000
155,-1096.1346249999942,0,1000
156,-944.1521250000017,0,1000
157,-1014.1148749999982,0,1000
158,-953.8221249999982,0,1000
159,-1240.7667499999982,0,1000
160,-964.5491250000001,0,1000
161,-1259.3907499999978,0,1000
162,-1139.2661249999971,0,1000
163,-1330.5147499999985,0,1000
164,-1150.3031250000022,0,1000
165,-945.3262499999934,0,1000
166,-1024.4597499999982,0,1000
167,-1075.921374999997,0,1000
168,-1004.8574999999984,0,1000
169,-1080.3767499999963,0,1000
170,-775.1373749999964,0,1000
171,-1272.6729999999989,0,1000
172,-905.7548749999952,0,1000
173,-945.3239999999955,0,1000
174,-894.4489999999955,0,1000
175,-848.9013749999955,0,1000
176,-1014.5371249999993,0,1000
177,-1110.1564999999996,0,1000
178,-798.784624999996,0,1000
179,-1156.1978750000037,0,1000
180,-822.5751249999956,1,767
181,-1682.868249999993,0,1000
182,-1060.062249999999,0,1000
183,-1597.5039999999947,0,1000
184,-1149.870374999995,0,1000
185,-555.3692499999993,1,525
186,-974.6334999999957,0,1000
187,-1224.0191249999932,0,1000
188,-1125.6890000000003,0,1000
189,-250.26537500000006,1,445
190,-72.94212499999995,1,187
191,-1186.0563749999994,0,1000
192,-506.1864999999982,1,470
193,-1155.9843749999955,0,1000
194,-325.86612500000086,1,387
195,-1075.5032499999988,0,1000
196,-1070.8884999999957,0,1000
197,-1403.0302499999955,0,1000
198,-332.90399999999966,1,294
199,-1005.0252499999957,0,1000
200,1.3888749999997998,1,125
201,-947.3937500000009,1,789
202,-1189.8813749999988,0,1000
203,-1249.4843749999993,1,914
204,-1347.705499999994,0,1000
205,-1135.5070000000012,0,1000
206,-533.9847499999995,1,621
207,-1608.3833749999872,0,1000
208,-237.0054999999997,1,291
209,-1296.8061249999976,0,1000
210,-242.6396249999999,1,285
211,-995.1111249999989,0,1000
212,-894.6036249999984,0,1000
213,-1236.4857499999998,0,1000
214,-328.24774999999875,1,563
215,-150.8761250000007,1,348
216,51.22750000000003,1,109
217,-89.26400000000007,1,97
218,-3.6673750000000496,1,109
219,-562.9468749999992,1,371
220,-53.40925000000041,1,148
221,-564.9198749999977,1,603
222,-87.54400000000021,1,216
223,-951.3896250000009,1,573
224,-178.16050000000013,1,229
225,-416.1157499999979,1,452
226,6.017374999999944,1,93
227,15.551499999999947,1,69
228,-1307.78575,1,445
229,-706.6488749999972,1,838
230,-58.99362500000012,1,117
231,80.82975000000002,1,67
232,-91.33700000000016,1,273
233,-13.550125000000165,1,139
234,-398.4603749999991,1,278
235,-88.96787500000016,1,134
236,-13.964000000000127,1,106
237,-220.88524999999998,1,375
238,-73.56375000000031,1,178
239,-929.9981249999987,0,1000
240,-475.76849999999786,1,534
241,-433.2807500000007,1,639
242,-9.285625000000124,1,78
243,-393.46200000000164,1,618
244,-112.47287500000007,1,256
245,-590.8461249999978,1,584
246,-664.9162500000025,1,639
247,-58.993374999999986,1,116
248,46.04350000000001,1,85
249,50.97112500000003,1,76
250,-19.17862500000014,1,85
251,0.7469999999999146,1,73
252,20.98637499999991,1,83
253,40.92150000000002,1,76
254,-33.94250000000031,1,122
255,15.55874999999996,1,58
256,55.72225000000001,1,64
257,30.92349999999996,1,78
258,-9.11887500000006,1,99
259,45.97350000000001,1,98
260,51.34549999999999,1,108
261,16.186249999999916,1,103
262,30.886875000000003,1,77
263,-9.14437500000011,1,80
264,-8.904625000000053,1,107
265,25.847874999999988,1,86
266,50.81125000000001,1,67
267,-58.39674999999997,1,139
268,5.559999999999945,1,63
269,-8.988750000000138,1,95
