episode,return,success,steps
102,-4969.635250000003,0,2000
103,-3627.2416249999715,0,2000
104,-3498.4733750000205,0,2000
105,-4942.957749999996,0,2000
106,-4513.133874999952,0,2000
107,-4232.450875000013,0,2000
108,-3289.8582499999784,0,2000
109,-5090.881749999987,0,2000
110,-4847.327249999966,0,2000
111,-4077.1526250000115,0,2000
112,-3448.7291250000276,0,2000
113,-2905.019375000034,0,2000
114,-4022.5611249999556,0,2000
115,-4196.021749999979,0,2000
116,-4286.757000000036,0,2000
117,-4023.6473750000387,0,2000
118,-4405.196499999963,0,2000
119,-4104.836625000005,0,2000
120,-4464.436250000008,0,2000
121,-3808.7983750000108,0,2000
122,-4339.551875000008,0,2000
123,-3444.074874999981,0,2000
124,-3109.5038750000326,0,2000
125,-4761.432250000014,0,2000
126,-8948.171125,0,2000
127,-9308.515625,0,2000
128,-9128.134750000001,0,2000
129,-9704.251250000001,0,2000
130,-9529.067625,0,2000
131,-9213.215375000002,0,2000
132,-6159.658874999911,0,2000
133,-1453.7709999999986,1,734
134,-2271.538249999996,1,1078
135,-7203.810875000011,0,2000
136,-5859.5364999999665,0,2000
137,-4186.169249999984,0,2000
138,-3455.269624999998,0,2000
139,-4545.178125000016,0,2000
140,-3703.2022500000317,0,2000
141,-3245.89112500002,0,2000
142,-4641.520750000014,0,2000
143,-3309.0218750000213,0,2000
144,-2986.3051250000076,0,2000
145,-4133.696125000026,0,2000
146,-4502.313250000013,0,2000
147,-2721.68875000001,1,1565
148,-2943.9310000000087,0,2000
149,-3021.6767499999983,0,2000
150,-7160.138124999991,0,2000
151,-8195.770750000001,0,2000
152,-8887.58975,0,2000
153,-5082.3623749999315,0,2000
154,-5129.318749999998,0,2000
155,-3227.5816250000307,0,2000
156,-3116.3028750000035,0,2000
157,-3814.932874999967,1,1661
158,-3457.4670000000515,0,2000
159,-3660.5813750000557,0,2000
160,-2920.7287500000098,0,2000
161,-3388.5679999999825,0,2000
162,-5816.6846249999935,0,2000
163,-4874.367999999981,0,2000
164,-2982.542625000008,0,2000
165,-1888.5108750000036,0,2000
166,-3519.42425,0,2000
167,-3205.4116250000257,0,2000
168,-3706.035750000031,0,2000
169,-3297.152500000012,0,2000
170,-3288.8032499999945,0,2000
171,-4473.113375000035,0,2000
172,-3268.281500000025,0,2000
173,-3590.112125000034,0,2000
174,-4417.247749999983,0,2000
175,-3639.362999999985,0,2000
176,-4533.67100000002,0,2000
177,-2507.257250000024,0,2000
178,-3298.662000000012,0,2000
179,-3038.1880000000133,0,2000
180,-3160.452999999997,0,2000
181,-3093.9152499999927,0,2000
182,-2713.931000000015,0,2000
183,-3479.6426250000427,0,2000
184,-2906.747750000016,0,2000
185,-3925.317875000006,0,2000
186,-2818.089499999998,0,2000
187,-3418.5577499999986,0,2000
188,-2053.9256250000094,0,2000
189,-3664.954125000032,0,2000
190,-3012.0941250000255,0,2000
191,-3942.339374999978,0,2000
192,-2840.8928750000077,0,2000
193,-2766.9334999999883,0,2000
194,-2902.848000000006,0,2000
195,-3735.5531250000427,0,2000
196,-2892.0103750000053,0,2000
197,-3023.02587500002,0,2000
198,-3734.6211250000147,0,2000
199,-3865.5135000000023,0,2000
200,-2827.0647500000014,0,2000
201,-2807.5198750000245,0,2000
202,-2803.8402500000175,0,2000
203,-3655.2166250000137,0,2000
204,-2817.137500000024,0,2000
205,-3401.7855000000495,0,2000
206,-2479.0120000000293,0,2000
207,-2705.4145000000185,0,2000
208,-2706.683375000029,0,2000
209,-2825.05225000002,0,2000
210,-2784.7136250000135,0,2000
211,-3524.4098750000094,0,2000
212,-2932.8910000000183,0,2000
213,-3245.6476249999955,0,2000
214,-3027.694875000031,0,2000
215,-3122.978125000035,0,2000
216,-2731.0548750000003,0,2000
217,-3208.5063750000004,0,2000
218,-2148.894125000003,0,2000
219,-2264.5750000000057,0,2000
220,-3252.7080000000415,0,2000
221,-3379.143875000032,0,2000
222,-3294.5463750000317,0,2000
223,-2818.528875000012,0,2000
224,-2415.003875000001,0,2000
225,-3776.005999999992,0,2000
226,-3118.081249999997,0,2000
227,-3017.8238750000187,0,2000
228,-2988.295625000028,0,2000
229,-3372.3408750000353,0,2000
230,-2602.664249999997,0,2000
231,-3090.5651250000187,0,2000
232,-2019.974750000012,0,2000
233,-3068.4058750000368,0,2000
234,-2084.2126250000006,0,2000
235,-3147.7776250000247,0,2000
236,-2442.2940000000112,0,2000
237,-3022.8562500000467,0,2000
238,-2033.8802500000065,0,2000
239,-2901.628250000012,0,2000
240,-3705.531875000018,0,2000
241,-3827.9198750000182,0,2000
242,-1995.4622500000164,0,2000
243,-2328.82675000001,0,2000
244,-3024.5205000000183,0,2000
245,-2539.309875000022,0,2000
246,-1854.7311250000002,0,2000
247,-2027.7902500000039,0,2000
248,-4820.230124999984,0,2000
249,-5958.259874999965,0,2000
250,-3439.134750000011,0,2000
251,-1940.6666250000096,0,2000
252,-2532.4561250000243,0,2000
253,-2204.9718750000084,0,2000
254,-2305.4791250000085,0,2000
255,-2938.127750000007,0,2000
256,-1828.9219999999968,0,2000
257,-2296.902250000009,0,2000
258,-2135.738125000003,0,2000
259,-2030.9532500000123,0,2000
260,-3278.903375000042,0,2000
261,-2326.999125000015,0,2000
262,-2375.9483750000372,0,2000
263,-2756.2692500000026,0,2000
264,-2341.8038750000164,0,2000
265,-2388.135875000043,0,2000
266,-2396.9677500000157,0,2000
267,-2867.1242500000076,0,2000
268,-3536.7941250000035,0,2000
269,-2429.930499999995,0,2000
270,-2581.497625000021,0,2000
271,-2428.764750000039,0,2000
272,-2426.409750000004,0,2000
273,-1898.0944999999933,0,2000
274,-2587.2630000000477,0,2000
275,-1955.2806250000106,0,2000
276,-1977.7348750000044,0,2000
277,-2659.6013750000325,0,2000
278,-2766.3764999999976,0,2000
279,-3030.166500000028,0,2000
280,-2058.6543749999983,0,2000
281,-2200.982375000018,0,2000
282,-1704.1139999999918,0,2000
283,-1872.4018750000064,0,2000
284,-3660.856375000012,0,2000
285,-1790.676375000004,0,2000
286,-2010.059250000007,0,2000
287,-2196.125999999989,0,2000
288,-2742.550875000031,0,2000
289,-1790.9710000000005,0,2000
290,-2683.6423750000154,0,2000
291,-3050.6362500000123,0,2000
292,-2445.5777500000036,0,2000
293,-1946.0163750000154,0,2000
294,-2214.8302500000063,0,2000
295,-1487.0546249999993,0,2000
296,-2426.8525000000236,0,2000
297,-1925.7603750000164,0,2000
298,-2514.770000000023,0,2000
299,-1900.9160000000113,0,2000
300,-2025.0088750000125,0,2000
301,-2219.376250000016,0,2000
302,-1945.1962499999895,0,2000
303,-2947.755250000043,0,2000
304,-3334.5227500000397,0,2000
305,-2130.4991250000076,0,2000
306,-2435.295250000049,0,2000
307,-2309.441750000006,0,2000
308,-2156.7471250000017,0,2000
309,-2409.980000000005,0,2000
310,-2312.540875000009,0,2000
311,-1655.4446250000115,0,2000
312,-2244.7995000000133,0,2000
313,-2365.5947500000225,0,2000
314,-1895.5482500000107,0,2000
315,-1917.7911249999981,0,2000
316,-1993.8260000000046,0,2000
317,-2068.8445000000142,0,2000
318,-2169.916750000018,0,2000
319,-1789.1988749999948,0,2000
320,-1667.7288749999902,0,2000
321,-1548.8858749999936,0,2000
322,-1792.1521249999946,0,2000
323,-2998.5831250000047,0,2000
324,-2029.3058749999964,0,2000
325,-1740.930000000007,0,2000
326,-1998.8785,0,2000
327,-2402.476124999994,0,2000
328,-1493.1898749999918,0,2000
329,-2762.3536250000175,0,2000
330,-1698.6527500000022,0,2000
331,-2174.953750000011,0,2000
332,-1568.0127499999992,0,2000
333,-1427.682625,0,2000
334,-2138.844000000013,0,2000
335,-1849.7726250000067,0,2000
336,-1821.0581250000057,0,2000
337,-1458.4229999999975,0,2000
338,-1927.1033750000072,0,2000
339,-1935.5948750000002,0,2000
340,-1559.803249999996,0,2000
341,-2164.6932500000153,0,2000
342,-1702.4737499999985,0,2000
343,-2076.3448750000052,0,2000
344,-1772.8946249999938,0,2000
345,-1869.8728750000103,0,2000
346,-1921.527500000019,0,2000
347,-1709.7849999999949,0,2000
348,-1489.814375000004,0,2000
349,-2462.461875000022,0,2000
350,-1984.5080000000044,0,2000
351,-2603.3525000000204,0,2000
352,-1467.989624999995,0,2000
353,-1944.4165000000073,0,2000
354,-1347.663749999998,0,2000
355,-1833.7672500000083,0,2000
356,-1804.7694999999978,0,2000
357,-1369.0268749999952,0,2000
358,-2522.0605000000187,0,2000
359,-1890.826249999999,0,2000
360,-1851.2912500000152,0,2000
361,-1368.5788749999972,0,2000
362,-1751.7962500000083,0,2000
363,-1814.0131250000056,0,2000
364,-1624.6057500000081,0,2000
365,-1817.7403750000017,0,2000
366,-2366.414000000034,0,2000
367,-1035.6808749999893,0,2000
368,-1221.4609999999893,0,2000
369,-1007.1482499999881,0,2000
370,-1793.9211249999944,0,2000
371,-1313.8127499999932,0,2000
372,-1696.040000000005,0,2000
373,-1652.6053750000012,0,2000
374,-2127.277250000011,0,2000
375,-1950.7162500000002,0,2000
376,-1293.680999999994,0,2000
377,-1547.521999999996,0,2000
378,-1740.3066249999993,0,2000
379,-1248.667124999995,0,2000
380,-1553.7295000000042,0,2000
381,-1498.5076249999895,0,2000
382,-1600.7378750000055,0,2000
383,-1289.8427499999887,0,2000
384,-1859.8279999999995,0,2000
385,-1402.2556249999957,0,2000
386,-1947.792000000007,0,2000
387,-1071.171249999994,0,2000
388,-1446.1930000000045,0,2000
389,-1685.9183750000152,0,2000
390,-1135.6773749999948,0,2000
391,-1940.644500000007,0,2000
392,-760.3741249999871,0,2000
393,-1360.6447499999954,0,2000
394,-1523.2382500000033,0,2000
395,-1418.9820000000045,0,2000
396,-1062.7322499999923,0,2000
397,-1596.873625000005,0,2000
398,-1242.769624999992,0,2000
399,-1027.2313749999885,0,2000
400,-1080.7756249999893,0,2000
401,-1206.3032499999947,0,2000
402,-1249.3908749999966,0,2000
403,-1310.9783749999933,0,2000
404,-1237.288124999994,0,2000
405,-1111.996499999996,0,2000
406,-1050.6394999999875,0,2000
407,-1140.970874999992,0,2000
408,-1422.845374999993,0,2000
409,-1385.4101249999892,0,2000
410,-925.8199999999892,0,2000
411,-1088.1893749999929,0,2000
412,-1034.4523749999992,0,2000
413,-1143.4763749999938,0,2000
414,-1129.977749999991,0,2000
415,-804.5082499999883,0,2000
416,-921.9681249999925,0,2000
417,-1021.7787499999896,0,2000
418,-1087.9859999999899,0,2000
419,-799.7848749999945,0,2000
420,-960.0707499999886,0,2000
421,-981.4748749999908,0,2000
422,-1075.610499999991,0,2000
423,-457.2251249999969,0,2000
424,-937.1419999999868,0,2000
425,-841.4737499999886,0,2000
426,-950.5051249999883,0,2000
427,-1110.4869999999898,0,2000
428,-876.5597499999859,0,2000
429,-745.7937499999884,0,2000
430,-796.0994999999881,0,2000
431,-856.6797499999919,0,2000
432,-565.1328749999942,0,2000
433,-1067.2734999999875,0,2000
434,-714.2697499999832,0,2000
435,-373.27162500000134,0,2000
436,-504.18349999999197,0,2000
437,-723.0066249999804,0,2000
438,-335.1947499999986,0,2000
439,-631.1728749999868,0,2000
440,-617.9458749999851,0,2000
441,-398.28324999999427,0,2000
442,-479.5646249999949,0,2000
443,-400.6073749999901,0,2000
444,-530.0324999999913,0,2000
445,-330.4938750000028,0,2000
446,-326.1248750000002,0,2000
447,-155.19225000000296,0,2000
448,-222.32400000000297,0,2000
449,-463.7879999999927,0,2000
450,-417.29937499999335,0,2000
451,-206.98387500000428,0,2000
452,-276.77924999999846,0,2000
453,-212.27437500000212,0,2000
454,-221.80850000000692,0,2000
455,-200.360375000005,0,2000
456,-337.5158750000057,0,2000
457,-82.9582499999994,0,2000
458,-41.22762499999992,0,2000
459,-51.30337499999998,0,2000
460,-87.31050000000042,0,2000
461,-75.86849999999978,0,2000
462,-71.30324999999962,0,2000
463,-44.41312499999993,0,2000
464,-60.150500000000164,0,2000
465,-123.18962499999714,0,2000
466,-100.11762499999902,0,2000
467,-59.9157500000004,0,2000
468,-49.6723750000002,0,2000
469,-29.29600000000026,0,2000
470,-5.753250000000164,0,2000
471,-22.272125000000194,0,2000
472,-34.78712500000026,0,2000
473,18.16162499999991,0,2000
474,-35.7704999999999,0,2000
475,-52.67912499999999,0,2000
476,-21.147750000000077,0,2000
477,3.4156249999998165,0,2000
478,-26.354750000000084,0,2000
479,-7.096500000000025,0,2000
480,-683.1632499999921,0,2000
481,-1611.2085000000181,0,2000
482,-3348.228625000016,0,2000
483,-7230.771125000012,0,2000
484,-7014.850749999935,0,2000
485,-7065.191874999945,0,2000
486,-6222.076624999963,0,2000
487,-6167.860374999946,0,2000
488,-6058.879375000015,0,2000
489,-6674.762374999933,0,2000
490,-4254.850625000011,0,2000
491,-1385.7213749999785,0,2000
492,-2369.7421249999934,0,2000
493,-297.31774999999544,0,2000
494,-335.80999999999034,0,2000
495,-231.10337500000531,0,2000
496,-109.17774999999932,0,2000
497,-56.92887500000014,0,2000
498,0.18174999999979458,0,2000
499,-121.33362499999915,0,2000
500,-10.918000000000172,0,2000
501,-75.0177499999994,0,2000
502,-9.865000000000123,0,2000
503,-34.71712499999992,0,2000
504,14.342750000000049,0,2000
505,-6.82900000000011,0,2000
506,14.848249999999888,0,2000
507,-6.993625000000027,0,2000
508,25.3542500000001,0,2000
509,3.456999999999836,0,2000
510,-12.029000000000039,0,2000
511,-2.832750000000121,0,2000
512,-11.47287500000004,0,2000
513,-0.6865000000001469,0,2000
514,4.308874999999765,0,2000
515,24.510625000000054,0,2000
516,24.93399999999997,0,2000
517,10.32037499999979,0,2000
518,-39.221125000000285,0,2000
519,14.44462500000004,0,2000
520,17.90812499999999,0,2000
521,-16.767500000000094,0,2000
522,18.076749999999848,0,2000
523,14.126749999999944,0,2000
524,18.266124999999906,0,2000
525,13.638124999999949,0,2000
526,18.70712500000004,0,2000
527,18.61787500000001,0,2000
528,19.491999999999916,0,2000
529,9.428624999999803,0,2000
530,9.407749999999812,0,2000
531,10.02499999999998,0,2000
532,9.442749999999759,0,2000
533,14.970874999999939,0,2000
534,9.842875000000031,0,2000
535,25.77500000000015,0,2000
536,25.138375000000014,0,2000
537,16.295874999999945,0,2000
538,25.7185,0,2000
539,24.507499999999975,0,2000
540,-0.005875000000143904,0,2000
541,0.24737500000003088,0,2000
542,19.464749999999963,0,2000
543,10.13874999999991,0,2000
544,14.399250000000002,0,2000
545,-14.788500000000209,0,2000
546,9.602249999999819,0,2000
547,0.3452499999998073,0,2000
548,19.861125000000055,0,2000
549,14.734124999999924,0,2000
550,-6.277000000000243,0,2000
551,18.31712499999992,0,2000
552,7.333124999999766,0,2000
553,18.288624999999936,0,2000
554,19.032374999999984,0,2000
555,14.428874999999982,0,2000
556,24.021000000000047,0,2000
557,24.361250000000005,0,2000
558,-9.23912500000003,0,2000
559,25.734875000000024,0,2000
560,25.56712500000017,0,2000
561,14.869499999999901,0,2000
562,25.402250000000066,0,2000
563,20.426500000000143,0,2000
564,26.369750000000156,0,2000
565,26.603125000000162,0,2000
566,27.902875000000172,0,2000
567,17.855500000000198,0,2000
568,18.282750000000043,0,2000
569,22.05737500000024,0,2000
570,25.838750000000203,0,2000
571,1.9179999999997421,0,2000
572,26.219500000000068,0,2000
573,27.861750000000278,0,2000
574,28.032375000000354,0,2000
575,29.281375000000413,0,2000
576,28.495000000000363,0,2000
577,4.745124999999927,0,2000
578,-1.3554999999998512,0,2000
579,27.599750000000228,0,2000
580,24.15837500000003,0,2000
581,-15.598500000000135,0,2000
582,29.005999999999798,0,2000
583,23.953250000000207,0,2000
584,-7.588249999999727,0,2000
585,16.64699999999997,0,2000
586,26.13350000000019,0,2000
587,11.784499999999984,0,2000
588,21.06137500000023,0,2000
589,26.253875000000207,0,2000
590,27.076375000000183,0,2000
591,-41.54925000000112,0,2000
592,-6.924750000000026,0,2000
593,16.876375000000262,0,2000
594,26.488625000000155,0,2000
595,26.97899999999989,0,2000
596,27.68087500000012,0,2000
597,18.83224999999997,0,2000
598,27.380249999999936,0,2000
599,26.852625000000067,0,2000
600,27.316250000000064,0,2000
601,28.100875000000162,0,2000
602,-40.237750000000055,0,2000
603,18.243750000000098,0,2000
604,22.71249999999991,0,2000
605,28.265249999999774,0,2000
606,14.022250000000065,0,2000
607,27.997750000000202,0,2000
608,23.280875000000187,0,2000
609,28.76425000000023,0,2000
610,29.275500000000296,0,2000
611,24.760125000000105,0,2000
612,-4.3332499999999445,0,2000
613,19.360250000000267,0,2000
614,-0.9103750000002239,0,2000
615,23.776625000000355,0,2000
616,28.230875000000264,0,2000
617,27.793750000000188,0,2000
618,28.554000000000162,0,2000
619,27.79687500000024,0,2000
620,8.126625000000205,0,2000
621,12.37212500000011,0,2000
622,22.257374999999954,0,2000
623,22.392375000000094,0,2000
624,28.699000000000233,0,2000
625,28.168000000000397,0,2000
626,24.102500000000447,0,2000
627,28.5175000000004,0,2000
628,14.473750000000152,0,2000
629,24.300625000000316,0,2000
630,29.45225000000042,0,2000
631,19.997125000000032,0,2000
632,14.495750000000275,0,2000
633,28.53987500000038,0,2000
634,28.10100000000035,0,2000
635,27.679250000000245,0,2000
636,18.47637499999994,0,2000
637,18.605125000000264,0,2000
638,28.50187500000028,0,2000
639,28.650875000000088,0,2000
640,24.926125000000052,0,2000
641,23.99024999999991,0,2000
642,28.61150000000026,0,2000
643,23.62200000000014,0,2000
644,24.884624999999986,0,2000
645,20.12087500000029,0,2000
646,14.865250000000193,0,2000
647,24.45662500000028,0,2000
648,19.21475000000012,0,2000
649,18.968125000000434,0,2000
650,28.614750000000353,0,2000
651,28.31775000000037,0,2000
652,27.726000000000226,0,2000
653,18.768375000000013,0,2000
654,28.670375000000384,0,2000
655,29.36925000000043,0,2000
656,14.959250000000099,0,2000
657,30.529625000000532,0,2000
658,29.98325000000046,0,2000
659,30.58075000000044,0,2000
660,28.934500000000387,0,2000
661,25.658125000000354,0,2000
662,-19.182499999999695,0,2000
663,29.601125000000486,0,2000
664,28.915750000000365,0,2000
665,29.11825000000036,0,2000
666,25.018000000000363,0,2000
667,29.095750000000294,0,2000
668,-0.3170000000000984,0,2000
669,28.94337500000037,0,2000
670,28.525000000000368,0,2000
671,28.463125000000414,0,2000
672,29.012625000000373,0,2000
673,20.009750000000334,0,2000
674,29.214125000000283,0,2000
675,24.72962500000026,0,2000
676,14.38549999999987,0,2000
677,29.182124999999854,0,2000
678,19.53562500000022,0,2000
679,29.309875000000318,0,2000
680,23.985750000000436,0,2000
681,28.20475000000029,0,2000
682,29.07650000000033,0,2000
683,24.147750000000283,0,2000
684,29.85037500000024,0,2000
685,15.432374999999954,0,2000
686,19.561250000000275,0,2000
687,29.597500000000185,0,2000
688,25.13987499999981,0,2000
689,15.008500000000048,0,2000
690,30.336750000000233,0,2000
691,31.085625000000526,0,2000
692,31.380875000000586,0,2000
693,1.412499999999792,0,2000
694,10.365249999999813,0,2000
695,28.964750000000432,0,2000
696,23.621000000000315,0,2000
697,30.03412500000042,0,2000
698,29.3448750000004,0,2000
699,29.280750000000353,0,2000
700,30.408500000000142,0,2000
701,10.074000000000414,0,2000
702,24.942125000000168,0,2000
703,-5.15475000000008,0,2000
704,-70.7254999999973,0,2000
705,24.70200000000017,0,2000
706,30.536750000000467,0,2000
707,29.8582500000004,0,2000
708,13.528875000000099,0,2000
709,28.567749999999855,0,2000
710,14.47299999999985,0,2000
711,30.030750000000065,0,2000
712,25.850250000000376,0,2000
713,26.100750000000463,0,2000
714,26.033250000000464,0,2000
715,25.76200000000006,0,2000
716,31.24012499999977,0,2000
717,21.811249999999685,0,2000
718,30.71112499999959,0,2000
719,26.619624999999747,0,2000
720,26.368874999999907,0,2000
721,31.429124999999978,0,2000
722,6.502749999999887,0,2000
723,16.251750000000026,0,2000
724,21.70037499999992,0,2000
725,11.871749999999837,0,2000
726,16.528625000000044,0,2000
727,0.9368749999997655,0,2000
728,30.714000000000315,0,2000
729,26.709000000000085,0,2000
730,30.845000000000436,0,2000
731,16.061750000000035,0,2000
732,30.828500000000513,0,2000
733,6.057124999999823,0,2000
734,25.368375000000324,0,2000
735,11.11237500000015,0,2000
736,25.763375000000394,0,2000
737,25.186375000000197,0,2000
738,14.66962500000021,0,2000
739,25.146750000000388,0,2000
740,20.234125000000354,0,2000
741,29.775125000000475,0,2000
742,25.311125000000523,0,2000
743,20.419750000000455,0,2000
744,30.479750000000468,0,2000
745,26.194500000000218,0,2000
746,-58.45862500000054,0,2000
747,31.683250000000083,0,2000
748,30.917875000000354,0,2000
749,5.48749999999998,0,2000
750,29.346750000000426,0,2000
751,14.319000000000367,0,2000
752,15.489875000000161,0,2000
753,30.199125000000226,0,2000
754,30.01000000000045,0,2000
755,10.101624999999812,0,2000
756,29.352625000000437,0,2000
757,24.571125000000446,0,2000
758,29.790750000000404,0,2000
759,25.359375000000327,0,2000
760,5.705499999999878,0,2000
761,20.54737500000023,0,2000
762,30.645750000000138,0,2000
763,25.489124999999866,0,2000
764,25.53900000000003,0,2000
765,31.11987499999989,0,2000
766,-353.5015000000003,0,2000
767,-3.292999999999935,0,2000
768,22.109374999999968,0,2000
769,16.1097500000001,0,2000
770,15.270125000000483,0,2000
771,20.489500000000174,0,2000
772,6.348625000000384,0,2000
773,15.782875000000276,0,2000
774,20.709125000000522,0,2000
775,25.39800000000049,0,2000
776,25.999625000000112,0,2000
777,21.54500000000033,0,2000
778,32.308374999999955,0,2000
779,-28.27325000000025,0,2000
780,27.044999999999874,0,2000
781,1.4879999999998414,0,2000
782,-8.567124999999637,0,2000
783,25.416250000000282,0,2000
784,29.882250000000496,0,2000
785,29.78087500000023,0,2000
786,28.8873750000002,0,2000
787,25.072374999999905,0,2000
788,24.506374999999846,0,2000
789,25.099374999999892,0,2000
790,29.84100000000027,0,2000
791,29.93287500000001,0,2000
792,29.800250000000307,0,2000
793,15.613125000000462,0,2000
794,30.448875000000413,0,2000
795,20.9088750000004,0,2000
796,30.49637500000051,0,2000
797,19.946625000000335,0,2000
798,29.599125000000434,0,2000
799,25.253625000000298,0,2000
800,24.578500000000325,0,2000
801,30.443750000000467,0,2000
802,30.13125000000047,0,2000
803,30.310250000000458,0,2000
804,20.52650000000045,0,2000
805,19.942625000000334,0,2000
806,29.29887500000041,0,2000
807,20.032625000000085,0,2000
808,30.875250000000566,0,2000
809,21.139625000000294,0,2000
810,31.089000000000198,0,2000
811,-3.714375000000135,0,2000
812,26.38750000000021,0,2000
813,31.802625000000223,0,2000
814,17.09300000000006,0,2000
815,32.049000000000376,0,2000
816,31.971624999999975,0,2000
817,32.08162500000048,0,2000
818,26.984875000000088,0,2000
819,21.837249999999997,0,2000
820,6.510374999999843,0,2000
821,6.527874999999763,0,2000
822,21.650625000000584,0,2000
823,21.91762500000055,0,2000
824,26.412750000000372,0,2000
825,26.548000000000645,0,2000
826,26.45150000000058,0,2000
827,26.818500000000483,0,2000
828,6.871375000000447,0,2000
829,16.80987500000013,0,2000
830,26.567125000000388,0,2000
831,31.683750000000664,0,2000
832,26.689750000000455,0,2000
833,1.8968749999997525,0,2000
834,22.166000000000473,0,2000
835,31.86825000000064,0,2000
836,26.859125000000454,0,2000
837,31.486875000000577,0,2000
838,2.358624999999787,0,2000
839,26.961625000000495,0,2000
840,26.577500000000086,0,2000
841,11.472625000000228,0,2000
842,22.37562500000036,0,2000
843,22.13675000000022,0,2000
844,7.056124999999806,0,2000
845,27.134875000000456,0,2000
846,17.048000000000613,0,2000
847,27.195625000000657,0,2000
848,26.780250000000443,0,2000
849,26.496875000000593,0,2000
850,30.909250000000355,0,2000
851,26.418375000000548,0,2000
852,27.023375000000545,0,2000
853,6.897375000000325,0,2000
854,22.085000000000303,0,2000
855,32.09412500000065,0,2000
856,31.06562500000046,0,2000
857,21.409250000000135,0,2000
858,30.221000000000167,0,2000
859,14.041750000000121,0,2000
860,24.816749999999956,0,2000
861,24.583750000000112,0,2000
862,19.61675000000024,0,2000
863,29.795625000000417,0,2000
864,30.996250000000533,0,2000
865,6.000374999999893,0,2000
866,26.221750000000416,0,2000
867,16.2633750000004,0,2000
868,26.863500000000638,0,2000
869,31.994500000000656,0,2000
870,16.461375000000576,0,2000
871,20.773125000000242,0,2000
872,26.038125000000594,0,2000
873,31.44150000000064,0,2000
874,31.757250000000635,0,2000
875,26.627625000000613,0,2000
876,31.484625000000513,0,2000
877,21.787250000000373,0,2000
878,31.359000000000574,0,2000
879,30.798500000000267,0,2000
880,31.305875000000324,0,2000
881,26.113000000000152,0,2000
882,30.90175000000006,0,2000
883,30.544625000000178,0,2000
