episode,return,success,steps
124,-3100.201875000005,0,1000
125,-2503.993250000002,0,1000
126,-2252.885375,0,1000
127,-2454.5771249999952,0,1000
128,-1515.9818749999997,1,681
129,-1006.9491249999987,1,481
130,-2670.1407499999996,0,1000
131,-2959.789374999995,0,1000
132,-2128.0502500000016,0,1000
133,-2875.4171250000063,0,1000
134,-2468.5348749999966,0,1000
135,-2900.5296250000033,0,1000
136,-2534.270250000002,0,1000
137,-2121.620250000002,0,1000
138,-1103.7063750000002,1,360
139,-1356.078750000001,1,636
140,-3502.8708749999955,0,1000
141,-2292.2352499999924,1,753
142,-2242.773874999997,1,739
143,-2454.155249999999,0,1000
144,-1635.9480000000044,1,990
145,-1824.6556250000012,1,819
146,-1856.1743750000012,0,1000
147,-1741.1297500000046,0,1000
148,-2198.170124999997,0,1000
149,-1471.7492500000012,1,888
150,-1846.5845000000043,0,1000
151,-1946.6363749999985,1,685
152,-3657.040749999997,0,1000
153,-1916.5281250000041,0,1000
154,-2044.029249999995,1,926
155,-1791.4856249999984,0,1000
156,-2985.7377499999952,0,1000
157,-1050.9582500000001,1,528
158,-3290.424999999987,0,1000
159,-2524.052374999989,0,1000
160,-1779.5022500000002,1,838
161,-1154.1578749999996,1,683
162,-467.21262499999887,1,332
163,-2112.6972499999974,1,642
164,-845.4598749999988,1,498
165,-1275.671499999999,1,669
166,-418.4206249999994,1,219
167,-2074.1706249999997,1,916
168,-218.75525000000005,1,158
169,-1916.9118749999998,0,1000
170,-1368.066125000002,1,805
171,-1339.6391250000006,1,684
172,-367.19799999999884,1,310
173,-83.73149999999987,1,138
174,-1164.0973750000026,1,342
175,-3838.093500000005,0,1000
176,-816.647124999998,1,458
177,-760.3998750000003,1,518
178,-1077.6964999999984,1,445
179,-2875.7148749999983,0,1000
180,-193.4201250000001,1,180
181,-133.95737500000018,1,133
182,-1400.6071250000005,1,961
183,-492.0768749999984,1,335
184,-1515.9301250000015,1,651
185,-1162.751124999999,1,523
186,-972.9117499999986,1,387
187,-2859.309124999996,0,1000
188,-4127.947624999997,0,1000
189,-2629.1791249999974,0,1000
190,-4002.4134999999965,0,1000
191,-4123.061249999997,0,1000
192,-4488.635499999997,0,1000
193,-4453.519374999997,0,1000
194,-4333.486749999994,0,1000
195,-1735.7598750000006,1,695
196,-2558.880624999991,0,1000
197,-3788.388750000005,0,1000
198,-825.4187499999972,1,519
199,-842.6146249999979,1,427
200,-138.72400000000002,1,138
201,-2586.049624999999,1,894
202,-1140.4104999999977,1,646
203,-1648.38375,1,831
204,-3893.6491250000026,0,1000
205,-3071.057749999991,0,1000
206,-653.5656249999992,1,293
207,-1761.7293750000013,1,702
208,-620.1181250000004,1,495
209,-2177.238124999998,1,740
210,-2161.1354999999944,1,778
211,-2318.909124999998,1,617
212,-153.81337500000024,1,145
213,-3667.8143750000027,0,1000
214,-1921.1057499999954,0,1000
215,-213.41199999999992,1,161
216,-1112.5995000000003,1,443
217,-1730.1186250000026,1,765
218,-342.8736249999998,1,254
219,-1971.7798749999988,1,694
220,-394.0918749999992,1,187
221,-953.8397499999985,1,355
222,-1983.1534999999972,1,601
223,-518.0863749999994,1,288
224,-582.681749999999,1,336
225,-1553.035,1,847
226,-1775.865875000002,0,1000
227,-925.920875,1,554
228,-1198.0808749999985,1,480
229,-167.27449999999993,1,246
230,-1894.6127500000016,1,810
231,-704.7846249999991,1,547
232,-652.648249999999,1,386
233,-223.40562500000004,1,204
234,-383.7069999999996,1,197
235,-857.5446249999992,1,377
236,-293.34512499999954,1,217
237,-1408.3483750000012,1,466
238,-1416.8782499999984,1,566
239,-1227.7989999999977,1,499
240,-1912.3614999999998,1,668
241,-1371.6787500000005,1,595
242,-814.0178749999992,1,291
243,-2951.499624999987,1,906
244,-3422.270249999996,0,1000
245,-577.0692499999989,1,357
246,-1406.0868749999993,1,644
247,-2386.1689999999917,1,855
248,-143.69612500000022,1,158
249,-1063.5838750000025,1,366
250,-2478.1762499999986,0,1000
251,-908.4736249999996,1,346
252,-791.1369999999997,1,470
253,-841.8429999999983,1,436
254,-417.5678749999995,1,291
255,-129.2055,1,115
256,-3421.9409999999953,0,1000
257,-326.3434999999996,1,307
258,-2282.9689999999946,0,1000
259,-536.4159999999999,1,434
260,-3586.5761249999878,0,1000
261,-531.8594999999995,1,359
262,-233.3195,1,186
263,-4153.0205,0,1000
264,-1416.100875000001,1,933
265,-2085.7774999999974,1,774
266,-928.7723749999996,1,334
267,-378.76412499999964,1,192
268,-2938.4192499999963,1,789
269,-3618.123125000002,0,1000
270,-249.08174999999972,1,158
271,-78.92125000000004,1,135
272,-891.0793749999999,1,483
273,-770.2738750000003,1,559
274,-2887.341124999995,1,882
275,-1352.2528749999985,1,509
276,-267.1913749999999,1,288
277,-388.3858749999998,1,247
278,-3216.7132499999957,0,1000
279,-684.1047499999996,1,240
280,6.118249999999833,1,98
281,-476.442624999999,1,383
282,-54.40025000000003,1,75
283,-1591.6995000000043,1,643
284,-193.79312499999992,1,147
285,-3622.6399999999967,0,1000
286,-133.72850000000005,1,140
287,-583.1812499999985,1,294
288,-1576.7187500000077,1,608
289,-2423.144624999998,1,696
290,-218.09412500000013,1,199
291,-1168.1152500000037,1,416
292,-3216.4688750000073,0,1000
293,-652.6389999999984,1,376
294,-1601.9002500000001,1,627
295,-1959.1375000000078,0,1000
296,-1846.6023750000024,0,1000
297,-3726.667874999994,0,1000
298,-3582.121375000001,0,1000
299,-4218.2119999999995,0,1000
300,-4333.643624999999,0,1000
301,-4032.669499999996,0,1000
302,-2991.696250000001,0,1000
303,-3622.1796249999975,0,1000
304,-3746.9848749999965,0,1000
305,-2820.071249999996,0,1000
306,-3346.1382499999922,0,1000
307,-2644.975999999996,0,1000
308,-1460.6703750000006,1,668
309,-2369.1083750000034,0,1000
310,-880.8481249999974,1,556
311,-2820.005499999995,0,1000
312,-2243.8733749999956,0,1000
313,-3156.9631249999957,0,1000
314,-348.8369999999999,1,180
315,-2665.1061250000016,0,1000
316,-1751.2298750000036,0,1000
317,-2062.399500000005,0,1000
318,-308.0227499999998,1,234
319,-649.7327499999983,1,524
320,-2594.5607499999937,0,1000
321,-2388.944749999993,0,1000
322,-1861.761499999999,1,670
323,-1232.667875000001,1,458
324,-1392.870500000004,1,545
325,-2627.1301250000015,0,1000
326,-1186.7876250000018,1,547
327,-804.8137499999985,1,567
328,-2289.7341249999895,1,887
329,-2585.5547499999943,1,865
330,-2550.7756249999934,1,917
331,-3111.1007500000032,0,1000
332,-2922.023000000002,0,1000
333,-3445.988374999998,0,1000
334,-3722.3253749999944,0,1000
335,-3431.9497499999984,0,1000
336,-1510.868500000001,1,660
337,-3160.472374999992,0,1000
338,-2168.0438749999994,0,1000
339,-2389.688000000018,0,1000
340,-2017.317875000002,0,1000
341,-2950.2326249999965,0,1000
342,-1436.3563750000012,1,629
343,-2414.1701250000006,0,1000
344,-1023.1970000000006,1,747
345,-2519.0177500000054,0,1000
346,-2255.037874999992,1,969
347,-2500.2477499999914,1,932
348,-982.773375,1,429
349,-543.6644999999997,1,235
350,-3201.299374999999,0,1000
351,-38.59912500000013,1,139
352,-1171.1207500000014,1,591
353,-387.9289999999996,1,258
354,-858.6263750000004,1,342
355,-523.1357499999996,1,304
356,-1951.6732499999976,1,664
357,-1697.846375000002,1,603
358,-1077.5143749999988,1,459
359,-1307.3038750000012,1,514
360,-2948.0368749999984,1,801
361,-3496.749624999998,0,1000
362,-288.49074999999993,1,203
363,-2007.437374999995,1,712
364,-953.380374999999,1,333
365,-557.5841249999994,1,338
366,-4033.694875,0,1000
367,-1548.3808750000012,1,484
368,-243.56987499999997,1,189
369,-2945.972875000001,0,1000
370,-357.51975000000004,1,283
371,-3075.1756249999967,0,1000
372,-736.858624999998,1,453
373,-747.6073750000008,1,394
374,-1376.8947500000056,1,613
375,-2730.577374999993,0,1000
376,-2885.467125000006,0,1000
377,-2620.4607500000006,0,1000
378,-3041.2992500000037,0,1000
379,-2413.61725,0,1000
380,-2484.076375000001,0,1000
381,-761.0431250000001,1,461
382,-2655.100000000002,0,1000
383,-268.61474999999984,1,179
384,-1026.692624999999,1,491
385,-2319.20925,0,1000
386,-1651.1234999999967,1,664
387,-681.9693749999991,1,384
388,-1300.458125000003,1,627
389,-1985.7942500000013,1,796
390,-2794.193124999998,0,1000
391,-2278.345375000001,0,1000
392,-3306.1746249999997,0,1000
393,-556.8226249999997,1,372
394,-3852.2532499999975,0,1000
395,-3105.2519999999986,1,996
396,-1261.99775,1,538
397,-278.94750000000016,1,161
398,-981.6800000000005,1,498
399,-4003.8243750000042,0,1000
400,-218.90399999999966,1,166
401,-243.03624999999954,1,242
402,-258.6269999999997,1,197
403,-183.86012500000004,1,157
404,-818.0278750000012,1,342
405,-3878.1349999999993,0,1000
406,-1093.0083749999997,1,392
407,-977.8173749999983,1,404
408,-1022.226125000001,1,477
409,-3817.563749999997,0,1000
410,-531.8222499999999,1,355
411,-1692.5549999999985,1,632
412,-2941.1077500000015,0,1000
413,-2042.6684999999966,1,596
414,-628.2651249999997,1,287
415,-473.11962499999936,1,272
416,-2116.571374999999,1,814
417,-1526.6037500000032,1,623
418,-1846.2185,1,735
419,-3482.5958749999936,0,1000
420,-693.2329999999989,1,323
421,-2690.339874999996,0,1000
422,-3036.298249999999,0,1000
423,-2282.999000000003,0,1000
424,-2815.6002500000013,0,1000
425,-353.0083749999998,1,269
426,-2986.025500000003,0,1000
427,-2785.216374999996,0,1000
428,-2033.1228750000037,0,1000
429,-698.1871249999999,1,303
430,-518.4402499999999,1,266
431,-2634.8641250000073,0,1000
432,-2044.1508749999957,1,981
433,-984.611124999999,1,651
434,-1806.5983750000044,1,678
435,-173.83737500000007,1,152
436,-3372.0626249999978,0,1000
437,-592.3931249999991,1,346
438,-736.4869999999994,1,458
439,-303.25574999999975,1,243
440,-1127.3237500000014,1,477
441,-757.0437499999998,1,416
442,-2380.2202499999967,1,932
443,-1076.5601249999972,1,567
444,-793.215624999999,1,359
445,-1407.4947500000033,1,529
446,-1342.905875000003,1,485
447,-2086.788124999994,1,691
448,-557.2832499999988,1,365
449,-103.71262500000003,1,154
450,-2446.385875,1,918
451,-1112.8730000000005,1,452
452,-2768.806375000002,0,1000
453,-473.44999999999936,1,256
454,-3321.8609999999953,0,1000
455,-2741.0942499999937,0,1000
456,-3166.2333749999934,0,1000
457,-2313.090249999999,0,1000
458,-3637.764750000007,0,1000
459,-98.71637500000003,1,134
460,-3467.3396250000005,0,1000
461,-2087.723249999998,1,675
462,-1052.1513750000026,1,445
463,-2061.2308749999984,1,755
464,-2181.7731249999974,1,770
465,-403.73012500000027,1,222
466,-2554.3229999999967,0,1000
467,-1361.5549999999982,1,580
468,-1082.5736250000004,1,463
469,-422.3784999999989,1,276
470,-1237.5373749999992,1,492
471,-3537.8642499999987,0,1000
472,-503.0448749999996,1,272
473,-922.2532499999994,1,429
474,-1452.6643750000003,1,524
475,-712.5421249999973,1,402
476,-358.49924999999973,1,231
477,-203.02625000000023,1,208
478,-3783.1315000000013,0,1000
479,-2775.712250000002,1,969
480,-347.9355,1,264
481,-608.3607499999996,1,278
482,-338.71949999999924,1,195
483,-359.0404999999996,1,190
484,-348.3556249999992,1,244
485,-2980.515250000002,0,1000
486,-1331.042749999999,1,661
487,-2096.4947499999957,1,724
488,-662.7366249999991,1,334
489,-3712.7112500000003,0,1000
490,-2681.3052499999935,1,920
491,-878.1314999999984,1,360
492,-803.0496249999993,1,379
493,-2418.8934999999938,0,1000
494,-3562.1193749999966,0,1000
495,-1157.6057499999995,1,458
496,-1930.984750000002,1,753
497,-532.8443749999983,1,330
498,-1092.7709999999995,1,471
499,-183.76400000000012,1,165
500,-78.55537500000014,1,144
501,-1003.163125000001,1,427
502,-198.87837500000018,1,172
503,-4408.7953750000015,0,1000
504,-926.7854999999988,1,482
505,-1683.1655000000044,1,610
506,-1857.13125,1,682
507,-1502.5098750000013,1,578
508,-208.80599999999993,1,172
509,-748.4491249999982,1,299
510,-407.5952499999996,1,273
511,-2222.7853749999977,0,1000
512,-1167.017625000002,1,481
513,-1122.263375,1,481
514,-1212.8254999999986,1,449
515,-342.6831250000001,1,251
516,-1052.706125000002,1,447
517,-1821.499249999997,1,674
518,-737.0166249999993,1,399
519,-2946.0713749999945,0,1000
520,-3852.656375,0,1000
521,-3016.142875,0,1000
522,-3246.743375,0,1000
523,-113.3081250000003,1,175
524,-1083.0251250000008,1,384
525,-413.22974999999997,1,272
526,-542.2552499999991,1,408
527,-1096.8558750000004,1,566
528,-2394.286374999994,0,1000
529,-1056.9806249999997,1,486
530,-2330.988124999993,1,847
531,-1883.2005000000006,0,1000
532,-1363.110875,1,465
533,-228.17487499999993,1,232
534,-109.0777500000001,1,122
535,-567.5387499999998,1,333
536,-2992.131750000002,0,1000
537,-1387.4018750000034,1,579
538,-668.7257499999993,1,274
539,-922.8043749999973,1,400
540,-1682.0141250000008,1,668
541,-453.3956249999994,1,247
542,-1066.5597500000051,1,515
543,-1002.3334999999979,1,453
544,-113.79175000000001,1,142
545,-472.8171249999996,1,311
546,-1957.0406249999974,1,676
547,-1871.9726249999999,1,723
548,-442.66874999999936,1,322
549,-1471.5647500000046,1,639
550,-1955.895999999996,1,778
551,-1146.8353750000026,1,586
552,-787.994874999999,1,363
553,-2966.479624999999,0,1000
554,-2630.7347499999905,0,1000
555,-1607.2088750000032,1,576
556,-692.0427499999988,1,399
557,-2658.901250000004,0,1000
558,-2138.220500000001,0,1000
559,-397.75087499999887,1,286
560,-313.6056249999998,1,231
561,-2173.490875000001,1,983
562,-2708.926874999999,0,1000
563,-1744.4190000000046,1,859
564,-2510.0436250000057,0,1000
565,-1728.5606249999994,1,960
566,-695.9028749999997,1,501
567,-387.51499999999834,1,308
568,-3050.7103749999947,0,1000
569,-1977.9333750000078,0,1000
570,-2399.2234999999932,1,938
571,-99.00875000000016,1,119
572,-1632.7893750000007,1,576
573,-2418.5908749999967,0,1000
574,-672.6216249999992,1,345
575,-153.26662500000015,1,206
576,-2626.160749999996,0,1000
577,-1588.8511250000008,1,852
578,-242.70575000000008,1,256
579,-1006.4953749999981,1,487
580,-2040.5153749999945,1,830
581,-753.4299999999993,1,328
582,-278.85925000000015,1,191
583,-1222.841625000001,1,497
584,-3206.079249999997,0,1000
585,-3688.065249999998,1,919
586,-727.3195000000004,1,364
587,-1548.0573750000042,1,529
588,-64.00125000000017,1,110
589,-363.4186249999994,1,228
590,-2135.9512500000005,1,857
591,-2343.7358749999958,0,1000
592,-3130.543624999994,0,1000
593,-283.04437500000006,1,256
594,-2996.034749999996,0,1000
595,-227.90937500000018,1,196
596,-913.6657499999988,1,341
597,-1182.6957499999999,1,474
598,-278.42062500000003,1,205
599,-1893.641875,1,564
600,-1556.0098750000047,1,718
601,-1502.4842500000007,1,539
602,-712.4784999999981,1,379
603,-2821.5841249999994,0,1000
604,-1147.9915000000037,1,472
605,-3000.537624999994,0,1000
606,-59.05937499999999,1,114
607,-2293.2309999999957,0,1000
608,-2945.608250000001,0,1000
609,-1431.9063750000014,1,678
610,-3391.764749999998,0,1000
611,-1738.2170000000099,1,951
612,-1212.2661250000012,1,497
613,-2349.2222500000044,0,1000
614,-2457.9022500000115,0,1000
615,-2595.875749999998,1,972
616,-1527.2781250000016,1,642
617,-1021.3592499999991,1,526
618,-348.20112499999993,1,228
619,-2875.960500000005,0,1000
620,-2026.5216249999985,1,736
621,-3041.02925,0,1000
622,-621.8776249999987,1,375
623,-611.3491249999985,1,404
624,-1988.0728750000017,0,1000
625,-1985.966625000005,1,761
626,-1433.933250000005,1,832
627,-2221.111374999998,1,848
628,-308.47862500000014,1,197
629,-2367.9493749999983,0,1000
630,-214.37137500000006,1,118
631,-356.5727499999992,1,383
632,-1071.9883749999997,1,499
633,-298.98349999999976,1,159
634,-2940.147124999989,0,1000
635,-528.9191249999997,1,237
636,-702.4479999999995,1,405
637,-133.50000000000014,1,150
638,-1007.1542499999975,1,471
639,-2208.0654999999997,1,635
640,-3753.1379999999995,0,1000
641,-358.92887499999955,1,193
642,-1146.3901250000001,1,525
643,-2419.996374999998,0,1000
644,-2664.814,0,1000
645,-1156.9231249999982,1,547
646,-1653.1851250000022,1,532
647,-288.4872499999998,1,213
648,-3006.570499999997,0,1000
649,-3441.4089999999997,0,1000
650,-3411.2041249999984,0,1000
651,-2329.1978750000017,0,1000
652,-2739.8562499999944,0,1000
653,-2965.684999999991,0,1000
654,-2679.6003749999995,0,1000
655,-3335.8424999999975,0,1000
656,-3336.0748749999984,0,1000
657,-801.9082500000017,1,429
658,-832.2046250000005,1,445
659,-2178.6611250000014,0,1000
660,-2439.9281250000076,0,1000
661,-1858.9777500000005,1,892
662,-2022.6007499999932,0,1000
663,-2660.2886249999947,0,1000
664,-1300.4852500000131,1,675
665,-2675.2390000000073,0,1000
666,-552.3791249999979,1,340
667,-2119.2662499999997,0,1000
668,-2394.2699999999986,0,1000
669,-3145.6481249999933,0,1000
670,-1969.0598749999976,1,947
671,-1992.0079999999994,1,752
672,-2321.016624999995,1,902
673,-2209.3368749999977,0,1000
674,-463.844875,1,236
675,-1150.9339999999982,1,638
676,-3088.185999999991,1,853
677,-1297.2292499999999,1,528
678,-1101.7399999999998,1,509
679,-249.11987500000004,1,150
680,-3165.1782500000004,0,1000
681,-1497.9187500000014,1,550
682,-278.9108749999998,1,162
683,-742.2368749999994,1,427
684,-1226.4323750000035,1,577
685,-522.992374999999,1,301
686,-3597.550375000005,0,1000
687,-39.07224999999988,1,94
688,-1501.8639999999996,1,571
689,-343.6163749999999,1,221
690,-103.33224999999993,1,154
691,-716.2848749999976,1,487
692,-1832.5035000000023,1,627
693,-348.27975000000004,1,247
694,-608.5926249999989,1,264
695,-933.8097499999994,1,341
696,-682.8421250000007,1,350
697,-1017.695375,1,443
698,-273.68287499999985,1,212
699,-656.7199999999989,1,434
700,-1748.6542500000007,1,502
701,-553.4186249999988,1,260
702,-3392.355375000007,0,1000
703,-2510.0956250000054,0,1000
704,-332.5010000000001,1,264
705,-3817.3116249999935,0,1000
706,-537.8302499999983,1,326
707,-1111.8221250000013,1,500
708,-377.7956249999988,1,293
709,-2521.049374999998,1,896
710,-179.05562500000002,1,130
711,-1238.1731249999996,1,458
712,-807.3761249999985,1,399
713,-512.5741249999995,1,315
714,-2148.3503750000027,0,1000
715,-1120.7016249999988,1,580
716,-652.5877500000015,1,366
717,-3462.3318750000003,0,1000
718,-827.8489999999967,1,415
719,-1436.8398750000001,1,628
720,-513.8639999999996,1,235
721,-737.5909999999982,1,372
722,-2662.2783750000017,1,847
723,-2312.9883749999995,0,1000
724,-1000.5481249999987,1,555
725,-582.4667499999987,1,343
726,-2475.149500000006,0,1000
727,-2810.2394999999883,1,993
728,-2157.6958749999967,0,1000
729,-3802.412499999996,0,1000
730,-3807.2814999999955,0,1000
731,-1296.9709999999998,1,529
732,-883.5282499999983,1,379
733,-2237.648249999995,1,864
734,-3113.441250000008,0,1000
735,-2160.1174999999976,1,890
736,-104.03025000000025,1,126
737,-1637.769749999999,1,603
738,-759.0742499999986,1,275
739,-1404.2724999999996,1,798
740,-3507.582499999999,0,1000
741,-1972.956749999994,0,1000
742,-1366.5674999999978,1,645
743,-2085.0347500000025,1,969
744,-2769.4788749999925,0,1000
745,-553.7249999999996,1,255
746,-1895.6021250000033,1,809
747,-1405.9271249999977,1,649
748,-2277.1226249999954,1,782
749,-2704.9718750000084,0,1000
750,-2323.433749999998,0,1000
751,-2659.828500000004,0,1000
752,-1388.5472499999983,1,821
753,-2538.811125000002,0,1000
754,-2073.1916250000004,0,1000
755,-1185.388500000001,1,684
756,-2319.242374999993,0,1000
757,-1500.7935000000025,1,694
758,-2990.3421249999974,0,1000
759,-757.8234999999999,1,341
760,-1116.2108750000007,1,521
761,-2013.7808750000013,0,1000
762,-755.8552499999995,1,507
763,-1381.348374999998,1,650
764,-713.044374999999,1,334
765,-2991.881124999996,1,977
766,-3115.962374999992,0,1000
767,-208.53624999999988,1,183
768,-133.95987500000015,1,132
769,-523.5476249999991,1,293
770,-771.1748749999969,1,527
771,-1857.0660000000016,1,695
772,-783.3342499999998,1,354
773,-243.7182499999995,1,189
774,-578.3189999999993,1,306
775,-732.979874999998,1,370
776,-3106.9062500000055,0,1000
777,-548.1928749999986,1,310
778,-853.0538749999993,1,378
779,-138.6083750000003,1,170
780,-893.2851249999983,1,398
781,-1257.7015000000004,1,472
782,-2641.1798750000034,0,1000
783,-1916.6522499999976,1,755
784,-1873.1891250000028,0,1000
785,-382.415,1,332
786,-2228.3059999999978,0,1000
787,-2405.062999999998,0,1000
788,-827.6623749999995,1,413
789,-2209.1358749999945,0,1000
790,-2072.7764999999995,1,676
791,-1373.6180000000065,1,854
792,-402.74474999999904,1,270
793,-1217.219250000008,1,564
794,-1967.7738749999946,0,1000
795,-2569.2010000000005,0,1000
796,-1790.925000000007,1,745
797,-2220.9072499999975,1,915
798,-2121.016125,1,892
799,-1898.4823750000032,1,898
800,-413.2297499999995,1,248
801,-3036.0095000000038,0,1000
802,-1416.8293750000005,1,602
803,-1255.0406249999971,1,667
804,-353.4282499999997,1,233
805,-619.0477499999992,1,243
806,-3462.1661249999975,0,1000
807,-792.1524999999979,1,424
808,-1991.0647500000005,1,829
809,-337.6558749999998,1,264
810,-128.3295,1,171
811,-2437.1210000000015,1,912
812,-284.25175,1,146
813,-1561.562999999998,1,616
814,-637.6541249999999,1,383
815,-602.8847499999988,1,336
816,-2975.0696249999974,0,1000
817,-1091.038000000001,1,553
818,-1981.7849999999962,1,758
819,-1107.6211250000024,1,490
820,-602.3108750000002,1,366
821,-1802.0222499999961,1,636
822,-1053.114625000001,1,435
823,-2976.2173749999997,0,1000
824,-1550.2354999999948,0,1000
825,-3697.341374999997,0,1000
826,-3162.2832499999927,1,881
827,-367.7154999999991,1,304
828,-388.7646249999992,1,222
829,-1162.3147500000011,1,476
830,-1416.430125000002,1,676
831,-2255.830749999997,1,854
832,-1276.3402499999997,1,615
833,-3016.5542499999938,0,1000
834,-2689.5804999999955,0,1000
835,-372.7792499999987,1,281
836,-333.08062499999994,1,255
837,-508.5081249999995,1,255
838,-1546.4182500000097,1,745
839,-3242.0018750000036,0,1000
840,-1679.333625000004,1,819
841,-2630.618625000002,0,1000
842,-343.0605,1,222
843,-1837.1259999999947,0,1000
844,-2870.2333749999993,0,1000
845,-2745.432999999991,0,1000
846,-2669.982249999999,0,1000
847,-980.1298750000026,1,577
848,-746.234749999998,1,440
849,-1645.0613750000005,1,820
850,-388.8843749999996,1,217
851,-1661.6301249999976,1,650
852,-1027.9076249999987,1,436
853,-1631.484375000001,1,735
854,-2814.9518750000057,0,1000
855,-2789.42737499999,0,1000
856,-1257.8554999999983,1,486
857,-2420.5958750000013,0,1000
858,-2003.5171250000021,1,969
859,-2234.4036249999954,0,1000
860,-1784.2302500000046,1,957
861,-1071.83675,1,490
862,-906.8276249999988,1,468
863,-791.4174999999977,1,511
864,-1374.640625,1,716
865,-2053.012874999997,1,645
866,-1271.2431250000063,1,659
867,-618.5053749999995,1,284
868,-203.7983749999999,1,144
869,-2232.9766249999975,0,1000
870,-900.6809999999988,1,555
871,-897.4253749999995,1,482
872,-810.2686249999991,1,560
873,-1706.783874999997,1,618
874,-223.5349999999999,1,176
875,-529.1723749999996,1,216
876,-368.3222499999999,1,243
877,-2700.990625,1,969
878,-2170.314374999995,1,896
879,-2463.266624999999,0,1000
880,-443.578,1,244
881,-134.00500000000002,1,134
882,-154.08887500000006,1,130
883,-1362.576250000005,1,515
884,-339.02249999999975,1,184
885,-378.3445000000001,1,235
886,-3387.184000000007,0,1000
887,-303.2132499999986,1,241
888,-1467.749999999998,1,539
889,-588.8973749999996,1,239
