episode,return,success,steps
69,-3075.479375000005,0,1000
70,-2593.9688750000087,0,1000
71,-2232.831250000006,0,1000
72,-3111.518500000001,0,1000
73,-2640.3912499999965,0,1000
74,-2298.551125000001,0,1000
75,-3427.411250000011,0,1000
76,-2609.4922500000075,0,1000
77,-2579.7847499999884,0,1000
78,-2211.090374999997,1,739
79,-3215.612874999989,0,1000
80,-2595.0321249999924,0,1000
81,-3581.6328749999943,0,1000
82,-2378.1121249999983,0,1000
83,-3195.6691250000076,0,1000
84,-2579.2756250000075,0,1000
85,-2514.8626249999993,0,1000
86,-2699.188500000005,0,1000
87,-2794.649625000007,0,1000
88,-3231.2751250000033,0,1000
89,-1810.456250000002,1,773
90,-3341.461874999998,0,1000
91,-3045.078250000005,0,1000
92,-2739.4188750000076,0,1000
93,-2548.838750000005,0,1000
94,-2910.467125000005,0,1000
95,-2936.1723750000015,0,1000
96,-2287.881000000001,0,1000
97,-3186.284250000005,0,1000
98,-2388.803750000007,0,1000
99,-2724.8635000000004,0,1000
100,-2602.9783750000006,0,1000
101,-2729.956125000005,0,1000
102,-3070.724375000013,0,1000
103,-2278.0603750000046,0,1000
104,-2514.3327500000028,0,1000
105,-3076.1905000000143,0,1000
106,-3316.702374999999,0,1000
107,-2970.8924999999886,0,1000
108,-2479.650624999994,0,1000
109,-2734.1352499999957,0,1000
110,-2359.1196250000016,0,1000
111,-2834.8118750000017,0,1000
112,-2292.663375000002,0,1000
113,-2459.279875000005,0,1000
114,-3126.051875,0,1000
115,-2845.4283750000004,0,1000
116,-3015.0163749999974,0,1000
117,-2538.6092500000027,0,1000
118,-2287.5881249999957,0,1000
119,-2252.9621249999977,0,1000
120,-2429.241999999992,0,1000
121,-2383.3752500000023,0,1000
122,-2448.027124999994,0,1000
123,-2298.7672499999967,0,1000
124,-3186.053499999996,0,1000
125,-3426.310624999998,0,1000
126,-2223.4073749999948,0,1000
127,-2555.1957500000126,0,1000
128,-303.11199999999985,1,216
129,-2824.776124999998,0,1000
130,-3060.1486249999907,0,1000
131,-2388.7495000000094,0,1000
132,-1927.6900000000012,0,1000
133,-2318.6768750000097,0,1000
134,-2121.7845000000025,0,1000
135,-2755.19862499999,0,1000
136,-3722.5571249999953,0,1000
137,-847.2628749999993,1,429
138,-3230.661375,0,1000
139,-2925.960375000005,0,1000
140,-2188.5915000000073,0,1000
141,-2980.685874999994,0,1000
142,-2203.142624999997,0,1000
143,-2087.8101250000022,0,1000
144,-2408.4795000000036,0,1000
145,-2152.6613750000015,0,1000
146,-2538.7441249999965,0,1000
147,-2483.079125000004,0,1000
148,-2814.309874999997,0,1000
149,-3376.214375000015,0,1000
150,-3617.072124999999,0,1000
151,-3119.7845000000048,0,1000
152,-3145.784625000002,0,1000
153,-2720.0632500000106,0,1000
154,-2403.2798750000084,0,1000
155,-2548.812624999991,0,1000
156,-3241.047499999997,0,1000
157,-2894.609624999999,0,1000
158,-2534.128250000011,0,1000
159,-2559.4281250000026,0,1000
160,-2218.2290000000035,0,1000
161,-2444.049750000003,0,1000
162,-2493.7965000000045,0,1000
163,-3240.810374999997,0,1000
164,-2635.0288750000054,0,1000
165,-2985.8465000000074,0,1000
166,-2785.260125000001,0,1000
167,-2815.232499999999,0,1000
168,-2528.6550000000134,0,1000
169,-2730.0626250000046,0,1000
170,-2243.0913749999986,0,1000
171,-2398.2155000000103,0,1000
172,-2384.1780000000076,0,1000
173,-2720.565875000004,0,1000
174,-2313.321000000001,0,1000
175,-756.5983750000005,1,428
176,-3272.2841249999997,0,1000
177,-328.61887499999983,1,209
178,-2184.418249999997,1,927
179,-2333.348249999999,0,1000
180,-2518.9766249999934,0,1000
181,-1090.4323750000017,1,579
182,-2364.188874999984,1,987
183,-1357.4028750000052,1,539
184,-443.19462499999906,1,249
185,-3101.349750000001,0,1000
186,-2082.8121250000063,0,1000
187,-2604.7451250000154,0,1000
188,-3160.093875000001,0,1000
189,-2820.6077500000047,0,1000
190,-3186.486250000018,0,1000
191,-3422.1361250000027,0,1000
192,-2494.188875000005,0,1000
193,-2448.7472500000054,0,1000
194,-3366.9226249999965,0,1000
195,-1015.1516249999977,1,570
196,-2629.54175,0,1000
197,-3360.402374999992,0,1000
198,-647.3643749999992,1,340
199,-3662.5662500000008,0,1000
200,-2192.2935000000066,0,1000
201,-2835.04099999998,1,974
202,-2591.3402499999897,1,920
203,-2112.962750000002,0,1000
204,-2378.252874999991,0,1000
205,-3199.9998749999813,0,1000
206,-1211.017125000001,1,575
207,-2614.281874999991,0,1000
208,-3030.523000000002,0,1000
209,-2644.601749999997,0,1000
210,-2895.6997500000048,0,1000
211,-2415.0777499999967,0,1000
212,-2534.878375000005,0,1000
213,-3120.567749999999,0,1000
214,-2679.5632499999997,0,1000
215,-2439.3731249999946,0,1000
216,-2322.8281249999964,0,1000
217,-2314.073249999998,0,1000
218,-2920.454125,0,1000
219,-2720.2058750000124,0,1000
220,-2675.192749999998,0,1000
221,-3512.5021250000027,0,1000
222,-3196.5860000000107,0,1000
223,-3250.983124999999,0,1000
224,-3541.8828750000007,0,1000
225,-3185.5258750000094,0,1000
226,-3206.069125,0,1000
227,-427.80187499999874,1,301
228,-2378.8955000000014,0,1000
229,-2543.6896249999954,0,1000
230,-2318.4749999999976,0,1000
231,-3126.246499999998,0,1000
232,-2865.025249999999,0,1000
233,-2283.078874999998,0,1000
234,-3130.822375000001,0,1000
235,-2700.2003750000054,0,1000
236,-2820.0900000000006,0,1000
237,-1489.5555,1,725
238,-2323.2318749999977,0,1000
239,-2660.6373749999925,0,1000
240,-2292.9393749999995,0,1000
241,-3496.5381249999964,0,1000
242,-3241.0333750000004,0,1000
243,-2834.996124999987,0,1000
244,-2438.1195000000057,0,1000
245,-2313.1252499999964,0,1000
246,-2434.609124999995,0,1000
247,-2608.911500000004,0,1000
248,-2860.083999999998,0,1000
249,-2046.662125000004,0,1000
250,-636.0246249999993,1,416
251,-2664.3863749999964,0,1000
252,-4183.728625,0,1000
253,-4313.5135,0,1000
254,-2815.2992499999996,0,1000
255,-4028.709625,0,1000
256,-3021.1012500000065,0,1000
257,-2359.0668750000054,0,1000
258,-3522.312625000012,0,1000
259,-2294.422750000004,0,1000
260,-3347.0656250000015,0,1000
261,-2494.5994999999966,0,1000
262,-1802.3585000000014,1,648
263,-2233.1526249999997,0,1000
