episode,return,success,steps
729,-4729.435875000001,0,1000
730,-4774.4574999999995,0,1000
731,-528.5213749999994,1,248
732,-4318.538124999994,0,1000
733,-533.1211250000001,1,275
734,-1853.822124999999,1,525
735,-89.22487500000014,1,104
736,-309.1187499999998,1,161
737,-4133.9126250000045,0,1000
738,-3988.890875000004,0,1000
739,-3998.0082500000008,0,1000
740,-1197.079499999997,1,530
741,-1033.981625,1,352
742,-564.2834999999997,1,211
743,-413.9789999999998,1,184
744,-223.49524999999966,1,189
745,-1019.0603750000012,1,340
746,-3908.4595000000027,0,1000
747,-3058.2773749999974,1,881
748,-479.47874999999954,1,167
749,-168.97674999999992,1,144
750,-114.17587500000008,1,120
751,-799.1664999999985,1,294
752,-29.358875000000012,1,76
753,-414.1151249999996,1,207
754,-1717.7158749999994,1,623
755,-727.6784999999979,1,366
756,-533.7992499999997,1,248
757,-1968.083749999998,1,655
758,-144.10387500000033,1,128
759,-2372.359749999993,1,757
760,-604.2298749999997,1,210
761,-863.8543749999998,1,312
762,-663.3131249999991,1,327
763,-4113.759875000005,0,1000
764,-804.004375,1,276
765,-263.70299999999975,1,188
766,-74.16700000000006,1,117
767,-323.63399999999956,1,199
768,-124.30150000000015,1,106
769,-3827.926250000004,0,1000
770,-463.76349999999945,1,226
771,-2884.4493749999997,0,1000
772,-533.5463749999984,1,285
773,-1152.8122499999995,1,476
774,-528.7467499999993,1,251
775,-1358.2052500000018,1,494
776,-278.3500000000001,1,218
777,-198.41512499999982,1,192
778,-738.0873749999995,1,347
779,-323.79237499999994,1,197
780,-1617.6128749999987,1,617
781,-393.61774999999943,1,229
782,-777.8871249999995,1,368
783,-2556.5157500000005,1,921
784,-258.92837499999973,1,165
785,-108.93050000000008,1,137
786,-374.29237499999977,1,154
787,-803.9965,1,302
788,-1657.9088750000005,1,541
789,-518.3452499999997,1,275
790,-229.12762499999974,1,153
791,-178.86062500000014,1,158
792,-413.84149999999977,1,179
793,-34.274500000000046,1,97
794,-29.26750000000004,1,88
795,-1068.5978749999995,1,389
796,-393.0185,1,285
797,-308.85199999999986,1,180
798,-2709.0518749999997,0,1000
799,-74.43287500000008,1,83
800,-368.37724999999966,1,247
801,-114.05312500000011,1,125
802,-2112.372499999998,0,1000
803,-338.6628749999998,1,240
804,-867.8209999999993,1,366
805,-418.98037499999964,1,194
806,-1952.5537500000032,1,708
807,-1911.9294999999966,0,1000
808,-2867.514374999995,1,824
809,-4168.075624999995,0,1000
810,-3932.3542499999953,0,1000
811,-4403.530499999997,0,1000
812,-233.40624999999983,1,187
813,-3727.1038749999934,0,1000
814,-268.3401249999999,1,219
815,-103.75162500000008,1,135
816,-697.5268749999991,1,377
817,-203.73050000000006,1,165
818,-1650.37475,1,821
819,-2147.7418749999965,0,1000
820,-732.3192499999989,1,438
821,-2312.2932500000024,1,853
822,-1421.7541250000002,1,553
823,-293.4632499999998,1,220
824,-771.7462499999976,1,470
825,-543.5932499999997,1,269
826,-148.98024999999998,1,135
827,-2201.080124999996,1,890
828,-987.9283749999993,1,409
829,-967.4786249999986,1,449
830,-523.1563749999997,1,295
831,-298.1729999999999,1,226
832,-816.8887499999979,1,464
833,-4133.880625,0,1000
834,-638.2656249999994,1,327
835,-433.25549999999976,1,291
836,-119.08950000000013,1,124
837,-347.77424999999965,1,269
838,-2807.320874999999,1,908
839,-188.92037499999998,1,156
840,-209.22049999999996,1,136
841,-1621.4680000000017,1,737
842,-1482.2908749999986,1,587
843,-491.7052499999994,1,375
844,-194.00025,1,153
845,-1097.5057499999994,1,502
846,-452.33499999999924,1,333
847,-129.1753750000002,1,120
848,-443.3879999999999,1,255
849,-897.7549999999975,1,417
850,-987.6199999999988,1,418
851,-199.1613749999999,1,126
852,-238.9858749999998,1,152
853,-228.61624999999987,1,199
854,-203.5952499999999,1,193
855,-493.17762499999935,1,294
856,-243.71137499999998,1,195
857,-257.8901249999993,1,260
858,-3061.6566250000005,0,1000
859,-598.0466249999992,1,349
860,-453.41912499999944,1,246
861,-1517.9141249999998,1,578
862,-164.00537500000019,1,138
863,-2611.8927499999986,1,922
864,-823.2849999999986,1,348
865,-1448.3766250000022,1,535
866,-1082.9811249999993,1,436
867,-293.7673750000001,1,197
868,-877.7323749999988,1,459
869,-73.98950000000016,1,118
870,-2866.3932499999946,0,1000
871,-129.16425000000004,1,111
872,-558.3016249999998,1,289
873,-363.07799999999924,1,254
874,-188.44425000000012,1,182
875,-937.2533749999986,1,497
876,-2296.6482499999956,1,811
877,-977.9916250000003,1,372
878,-1992.0046249999978,0,1000
879,-327.0852499999998,1,287
880,-3115.793249999996,0,1000
881,-3732.2301249999973,0,1000
882,-2851.3741249999953,1,893
883,-777.4122499999991,1,399
884,-993.5416249999989,1,390
885,-1656.4055000000026,1,744
886,-677.3961249999996,1,413
887,-952.9238749999975,1,409
888,-229.02587499999981,1,153
889,-3082.5987500000106,0,1000
890,-338.32737499999956,1,234
891,-1462.2900000000013,1,605
892,-1936.6877499999969,1,716
893,-1766.9511249999994,1,723
894,-2199.297749999995,0,1000
895,-618.5188749999998,1,290
896,-1485.4483750000045,1,761
897,-927.8514999999998,1,460
898,-546.3217499999962,1,461
899,-955.1136249999963,1,677
900,-702.150124999999,1,423
901,-907.9407499999998,1,399
902,-154.18237500000018,1,120
903,-2218.969374999993,0,1000
904,-213.6352500000001,1,188
905,-796.8128749999988,1,434
