episode,return,success,steps
1,-2153.2288750000057,0,1000
2,-2443.869625000001,0,1000
3,-2153.6655000000146,0,1000
4,-2288.9160000000047,0,1000
5,-1025.3582499999973,1,606
6,-2048.0843750000013,0,1000
7,-1057.5986249999994,1,425
8,-1933.736625000002,1,902
9,-2384.4079999999994,0,1000
10,-2830.5965000000033,0,1000
11,-1689.2777500000045,1,814
12,-2212.656249999997,0,1000
13,-2905.177250000008,0,1000
14,-2539.373625000004,0,1000
15,-656.8362499999988,1,401
16,-2479.357875,0,1000
17,-1997.7056249999923,0,1000
18,-1961.5757500000052,0,1000
19,-2855.81325,0,1000
20,-2148.643,0,1000
21,-2198.3160000000066,0,1000
22,-1625.2681250000069,1,747
23,-2013.074875000007,0,1000
24,-2022.7099999999994,0,1000
25,-2068.610624999998,0,1000
26,-1638.9225000000006,1,828
27,-2098.7741250000086,0,1000
28,-1600.7622500000043,1,718
29,-2303.7957500000134,0,1000
30,-1741.4689999999975,0,1000
31,-2047.4453750000062,0,1000
32,-2203.9977500000027,0,1000
33,-2262.808375000002,0,1000
34,-2007.5291250000028,0,1000
35,-2598.539249999996,0,1000
36,-2052.2962499999967,0,1000
37,-2007.616375000003,0,1000
38,-2308.5497500000088,0,1000
39,-1837.3215000000027,0,1000
40,-1732.116625,0,1000
41,-966.7866250000011,1,457
42,-2157.5336249999987,0,1000
43,-2007.896500000005,0,1000
44,-2394.0467499999927,0,1000
45,-1742.360000000001,0,1000
46,-1766.8531250000092,0,1000
47,-1937.8567499999979,0,1000
48,-2012.9047500000008,0,1000
49,-1881.8735000000027,0,1000
50,-1787.522875000005,0,1000
51,-1963.2702500000034,0,1000
52,-1607.1345000000003,0,1000
53,-1991.6017499999964,0,1000
54,-2483.663625000011,0,1000
55,-2162.7188749999996,0,1000
56,-1957.4888750000011,0,1000
57,-612.4432499999984,1,352
58,-1481.3886250000035,0,1000
59,-2083.3447500000184,0,1000
60,-2087.870375000003,0,1000
61,-1651.3613749999986,0,1000
62,-2114.02075000001,0,1000
63,-1710.7532499999973,0,1000
64,-1867.7465000000125,0,1000
65,-1225.5667499999984,0,1000
66,-2458.5365000000234,0,1000
67,-1691.3109999999997,0,1000
68,-2022.482625000006,0,1000
69,-1220.2716250000026,0,1000
70,-1836.2941250000033,0,1000
71,-1271.1436249999956,0,1000
72,-1435.1444999999967,0,1000
73,-1540.7542499999963,0,1000
74,-1630.776500000002,0,1000
75,-2062.933999999992,0,1000
76,-1702.008500000008,0,1000
77,-1690.8564999999974,0,1000
78,-1185.1892499999983,0,1000
79,-1786.991624999999,0,1000
80,-1601.1673750000043,0,1000
81,-1811.2796250000044,0,1000
82,-1701.5827500000005,0,1000
83,-1501.3513749999963,0,1000
84,-1320.0597500000017,0,1000
85,-1737.1008749999985,0,1000
86,-1982.689249999997,0,1000
87,-1616.3452499999996,0,1000
88,-1470.8841249999955,0,1000
89,-1436.385374999994,0,1000
90,-1567.310999999999,0,1000
91,-1681.283749999998,0,1000
92,-1872.129124999998,0,1000
93,-1340.9168749999994,0,1000
94,-1145.5442499999938,0,1000
95,-1375.9478749999964,0,1000
96,-1712.6977500000141,0,1000
97,-1616.5194999999992,0,1000
98,-2378.6402500000036,0,1000
99,-2048.0972500000053,0,1000
100,-1370.4007499999957,0,1000
101,-1421.6933750000005,0,1000
102,-1471.408374999997,0,1000
103,-1245.4984999999988,0,1000
104,-1762.6238749999998,0,1000
105,-1652.0568750000107,0,1000
106,-1491.1517499999984,0,1000
107,-1421.5247499999955,0,1000
108,-1300.763624999998,0,1000
109,-1290.9887500000025,0,1000
110,-1651.8153750000004,0,1000
111,-1525.9893749999997,0,1000
112,-1536.6884999999957,0,1000
113,-1863.7103750000133,0,1000
114,-1586.4319999999943,0,1000
115,-1401.217625000004,0,1000
116,-1421.9738749999974,0,1000
117,-864.1322499999978,0,1000
118,-1231.5099999999954,0,1000
119,-1335.983749999998,0,1000
120,-1656.8983749999934,0,1000
121,-1516.581750000001,0,1000
122,-1321.2261250000017,0,1000
123,-1396.5580000000007,0,1000
124,-1807.3904999999977,0,1000
125,-1858.1767499999928,0,1000
126,-999.9697499999961,0,1000
127,-1707.4158750000138,0,1000
128,-1075.3553749999974,0,1000
129,-1527.223750000002,0,1000
130,-1376.1539999999982,0,1000
131,-1330.7510000000018,0,1000
132,-1672.4071249999965,0,1000
133,-1336.720499999992,0,1000
134,-1561.9595000000013,0,1000
135,-1476.5675000000006,0,1000
136,-1566.7308749999959,0,1000
137,-1245.9044999999983,0,1000
138,-1487.2480000000025,0,1000
139,-1241.5397499999979,0,1000
140,-1341.5997499999994,0,1000
141,-1231.3651249999984,0,1000
142,-1165.374124999998,0,1000
143,-1176.5868749999938,0,1000
144,-1497.088500000007,0,1000
145,-1391.1651249999957,0,1000
146,-1372.432000000005,0,1000
147,-1672.7344999999987,0,1000
148,-1282.323749999999,0,1000
149,-1417.83487499999,0,1000
150,-1191.7403749999978,0,1000
151,-1241.6121249999946,0,1000
152,-1467.1637500000002,0,1000
153,-1231.2147500000056,0,1000
154,-1427.7110000000093,0,1000
155,-1307.188999999997,0,1000
156,-1538.357999999998,0,1000
157,-1491.190000000008,0,1000
158,-1552.274249999999,0,1000
159,-1261.9222499999953,0,1000
160,-1215.823875000004,0,1000
161,-1401.4790000000003,0,1000
162,-1231.3802500000036,0,1000
163,-1261.2536249999946,0,1000
164,-1096.3757499999972,0,1000
165,-1273.4337499999997,0,1000
166,-1386.4556250000003,0,1000
167,-1215.841749999998,0,1000
168,-1185.563874999998,0,1000
169,-1098.5917499999994,0,1000
170,-1079.4914999999933,0,1000
171,-1235.3673749999966,0,1000
172,-1235.9817499999956,0,1000
173,-1130.0254999999963,0,1000
174,-939.5538749999948,0,1000
175,-1194.8121249999963,0,1000
176,-1079.9328749999981,0,1000
177,-1099.5012499999941,0,1000
178,-799.1398749999953,0,1000
179,-1074.605874999997,0,1000
180,-963.5338749999961,0,1000
181,-1314.9118749999939,0,1000
182,-1395.2026249999994,0,1000
183,-1034.802249999998,0,1000
184,-1411.2015000000013,0,1000
185,-1069.5033749999977,0,1000
186,-1143.7351249999974,0,1000
187,-1048.4834999999994,0,1000
188,-1038.3299999999972,0,1000
189,-1044.8031249999972,0,1000
190,-1170.4326249999956,0,1000
191,-1306.207625000003,0,1000
192,-1024.2671249999955,0,1000
193,-1176.2157499999942,0,1000
194,-813.8741249999933,0,1000
195,-800.023624999994,0,1000
196,-959.5371249999957,0,1000
197,-1071.1837499999954,0,1000
198,-939.6033749999981,0,1000
199,-703.332874999998,0,1000
200,-1090.4437499999906,0,1000
201,-874.2131249999957,0,1000
202,-867.9822499999932,0,1000
203,-884.0392499999972,0,1000
204,-276.6417499999998,1,321
205,-714.5706249999992,0,1000
206,-999.8571249999981,0,1000
207,-753.8296249999967,0,1000
208,-744.055499999995,0,1000
209,-1035.1453749999966,1,965
210,-1009.6084999999978,0,1000
211,-733.8331249999959,0,1000
212,-944.1094999999918,0,1000
213,-954.6034999999978,0,1000
214,-878.6494999999937,0,1000
215,-984.2744999999949,0,1000
216,-854.3351249999938,0,1000
217,-799.3088749999949,0,1000
218,-764.0614999999945,0,1000
219,-764.4282499999975,0,1000
220,-849.8672499999956,0,1000
221,-813.7952499999967,0,1000
222,-824.9249999999956,0,1000
223,-719.5087499999953,0,1000
224,-859.7993749999961,0,1000
225,-1169.5803749999964,0,1000
226,-955.0059999999958,0,1000
227,-1160.7089999999973,0,1000
228,-703.5367499999987,0,1000
229,-890.1967499999927,0,1000
230,-698.6548749999967,0,1000
231,-743.6164999999954,0,1000
232,-859.6839999999986,0,1000
233,-638.4946249999987,0,1000
234,-813.9531249999974,0,1000
235,-894.5451249999958,0,1000
236,-779.2591249999942,0,1000
237,-611.9779999999995,0,1000
238,-702.1139999999979,0,1000
239,-1003.5817499999979,0,1000
240,-627.1941249999975,0,1000
241,-847.2873749999973,0,1000
242,-652.7199999999989,0,1000
243,-697.7199999999971,0,1000
244,-666.1049999999984,0,1000
245,-776.4866250000006,0,1000
246,-867.4540000000001,0,1000
247,-705.603625,0,1000
248,-676.9058749999986,0,1000
249,-822.0060000000001,0,1000
250,-826.4088749999995,0,1000
251,-827.2933750000004,0,1000
252,-766.3388749999995,0,1000
253,-836.5842499999991,0,1000
254,-617.0274999999976,0,1000
255,-732.0684999999967,0,1000
256,-759.7659999999988,0,1000
257,-583.5223749999968,1,686
258,-631.8772499999963,0,1000
259,-803.803124999995,0,1000
260,-433.4849999999951,0,1000
261,-619.3663749999973,0,1000
262,-642.2463749999944,0,1000
263,-658.5253749999962,0,1000
264,-738.0788749999963,0,1000
265,-734.2986249999965,0,1000
266,-643.2527499999975,0,1000
267,-658.2829999999971,0,1000
268,-602.7614999999962,0,1000
269,-527.6294999999978,0,1000
270,-632.3082499999971,0,1000
271,-678.2492499999972,0,1000
272,-518.6864999999955,0,1000
273,-779.3293749999948,0,1000
274,-738.7612499999949,0,1000
275,-538.4381249999939,0,1000
276,-720.4679999999984,0,1000
277,-668.988749999998,0,1000
278,-752.6391249999976,0,1000
279,-697.7475000000012,0,1000
280,-786.8332500000009,0,1000
281,-496.17762500000003,0,1000
282,-553.4217500000033,0,1000
283,-371.7277499999967,0,1000
284,-309.98349999999914,1,530
285,-719.943874999996,0,1000
286,-528.6063749999935,0,1000
287,-458.5241249999952,0,1000
288,-490.44724999999653,1,897
289,-674.6227499999927,0,1000
290,-419.0273749999957,0,1000
291,-378.59312499999817,0,1000
292,-417.97412499999785,0,1000
293,-378.0313749999974,0,1000
294,-567.9547499999965,0,1000
295,-432.7346249999963,0,1000
296,-463.78774999999996,0,1000
297,-65.69325000000092,1,366
298,-467.4658749999983,0,1000
299,-557.0961249999983,0,1000
300,-411.30274999999756,0,1000
301,-472.0289999999984,0,1000
302,-616.9544999999971,0,1000
303,-557.2921249999957,0,1000
