episode,return,success,steps
79,-1457.0533749999943,0,1000
80,-1581.6841250000002,0,1000
81,-1557.030500000001,0,1000
82,-1646.7639999999958,0,1000
83,-1842.3121249999954,0,1000
84,-1245.6404999999959,0,1000
85,-1340.9707500000004,0,1000
86,-1120.1002499999954,0,1000
87,-1164.5563749999997,0,1000
88,-1465.2263750000027,0,1000
89,-1506.0686249999997,0,1000
90,-1436.1391250000074,0,1000
91,-1315.6442499999982,0,1000
92,-1496.0663749999965,0,1000
93,-1803.1323749999947,0,1000
94,-1811.7207499999993,0,1000
95,-1302.725749999999,1,837
96,-1450.9262499999961,0,1000
97,-1441.2773750000035,0,1000
98,-1355.6794999999959,0,1000
99,-1305.981624999996,0,1000
100,-1420.2849999999933,0,1000
101,-481.61012499999947,1,366
102,-1571.5323749999955,0,1000
103,-1641.6729999999934,0,1000
104,-1275.2636249999987,0,1000
105,-1635.534999999999,0,1000
106,-2233.2817500000037,0,1000
107,-1710.5153749999988,0,1000
108,-1546.8417499999987,0,1000
109,-1656.205624999997,0,1000
110,-1440.5183749999994,0,1000
111,-1426.1943749999969,0,1000
112,-1381.6487499999928,0,1000
113,-1772.1707500000005,0,1000
114,-1565.2256250000005,0,1000
115,-1355.188249999999,0,1000
116,-1445.5355000000004,0,1000
117,-1807.4098749999976,0,1000
118,-1631.609749999997,0,1000
119,-1354.6367500000015,0,1000
120,-1471.4536249999928,0,1000
121,-1456.021749999997,0,1000
122,-1567.6443749999964,0,1000
123,-1848.4066249999996,0,1000
124,-1356.4934999999957,0,1000
125,-1220.6783749999972,0,1000
126,-1350.9052499999998,0,1000
127,-1482.569375000003,0,1000
128,-1451.4593749999967,0,1000
129,-1380.7927499999983,0,1000
130,-1241.1419999999964,0,1000
131,-1391.3447500000023,0,1000
132,-1536.372000000001,0,1000
133,-1421.5788749999958,0,1000
134,-1354.7099999999982,0,1000
135,-1254.5081249999973,0,1000
136,-1446.0067499999993,0,1000
137,-1280.3952500000053,0,1000
138,-1125.0886249999976,0,1000
139,-1311.3233749999943,0,1000
140,-1330.7737500000017,0,1000
141,-1320.3007500000012,0,1000
142,-1472.4061249999963,0,1000
143,-1058.6658749999951,0,1000
144,-1295.4112499999974,0,1000
145,-686.3842499999972,1,511
146,-1386.2172500000036,0,1000
147,-824.7885000000014,1,652
148,-1571.3104999999982,0,1000
149,-1286.2321249999964,0,1000
150,-1060.1338749999952,0,1000
151,-1023.378624999998,0,1000
152,-1080.6123749999992,0,1000
153,-909.7496249999972,0,1000
154,-1167.0321249999977,0,1000
155,-1230.911625,0,1000
156,-1276.069875000002,0,1000
157,-1793.76250000001,0,1000
158,-643.0468750000011,1,640
159,-1190.0108750000006,0,1000
160,-1517.7726250000028,0,1000
161,-1130.7788749999959,0,1000
162,-869.2622499999991,0,1000
163,-570.7323749999989,1,505
164,-1231.5494999999946,0,1000
165,-1296.3084999999955,0,1000
166,-789.8399999999949,1,623
167,-1221.4728749999936,0,1000
168,-1084.9334999999971,0,1000
169,-1105.4918749999954,0,1000
170,-1291.8781249999975,0,1000
171,-1124.944999999996,0,1000
172,-1181.0643749999936,0,1000
173,-1199.913249999995,0,1000
174,-853.6492499999973,0,1000
175,-898.8776249999952,0,1000
176,-1255.3776249999978,0,1000
177,-1169.9143750000053,0,1000
178,-1480.0921249999938,0,1000
179,-1355.5828749999948,0,1000
180,-974.9746249999943,0,1000
181,-1210.5699999999931,0,1000
182,-1135.0519999999929,0,1000
183,-1311.0501249999954,0,1000
184,-1211.589249999988,0,1000
185,-1301.2897499999967,0,1000
186,-1090.4573749999954,0,1000
187,-995.3866249999965,0,1000
188,-1145.7092499999967,0,1000
189,-1336.0073749999922,0,1000
190,-1010.2604999999946,0,1000
191,-979.5726249999966,0,1000
192,-1255.8853749999994,0,1000
193,-1110.9594999999924,0,1000
194,-1240.773249999993,0,1000
195,-1226.2151249999927,0,1000
196,-1501.8336249999936,0,1000
197,-1089.892874999994,0,1000
198,-1250.7078749999953,0,1000
199,-1110.2037499999929,0,1000
200,-1145.918249999995,0,1000
201,-1296.5786249999965,0,1000
202,-1291.7442499999947,0,1000
203,-1045.2874999999947,0,1000
204,-1009.0747499999953,0,1000
205,-1090.6177499999985,0,1000
206,-1101.1908749999923,0,1000
207,-1306.1772499999927,0,1000
208,-1235.2978749999945,0,1000
209,-1115.1668749999933,0,1000
210,-1029.6459999999943,0,1000
211,-1276.6154999999944,0,1000
212,-1122.0261250000021,0,1000
213,-1015.7181249999923,0,1000
214,-904.7671249999938,0,1000
215,-1085.5572499999987,0,1000
216,-1024.6333749999976,0,1000
217,-1019.5257499999976,0,1000
218,-888.9507499999985,0,1000
219,-989.5446249999967,0,1000
220,-1039.549374999995,0,1000
221,-1231.1794999999906,0,1000
222,-1125.5603749999939,0,1000
223,-716.6437499999925,0,1000
224,-1095.9719999999961,0,1000
225,-854.8526249999989,0,1000
226,-930.0318749999959,0,1000
227,-900.1092499999996,0,1000
228,-844.6816249999922,0,1000
229,-860.9993749999926,0,1000
230,-774.3381249999954,0,1000
231,-904.1603749999972,0,1000
232,-883.9593750000063,0,1000
233,-1025.1068750000038,0,1000
234,-1180.660125000009,0,1000
235,-928.3950000000025,0,1000
236,-839.111874999998,0,1000
237,-999.7037500000016,0,1000
238,-788.7648750000011,0,1000
239,-979.3436249999954,0,1000
240,-248.4697499999993,1,482
241,-771.723374999996,0,1000
242,-648.0711249999978,1,874
243,-969.5857499999955,0,1000
244,-499.36212499999954,1,671
245,-260.4636250000012,1,423
246,-606.9749999999991,1,733
247,-18.13325000000067,1,212
248,-720.3938749999938,1,871
249,-397.9317500000001,1,357
250,-753.7332499999964,1,967
251,-1226.6701249999965,0,1000
252,-347.82525000000055,1,577
253,-418.65812500000015,1,543
254,-358.76525000000044,1,571
255,-672.5746249999987,0,1000
256,-401.3638749999976,1,735
257,-588.8312499999981,1,810
258,-230.9334999999994,1,402
259,-314.0876250000002,1,523
260,1.4538749999999538,1,138
261,-346.0781249999993,1,410
262,-144.5749999999996,1,416
263,-116.59462500000032,1,313
264,-895.4086249999989,1,964
265,-282.5903749999997,1,598
266,-182.17162500000023,1,244
267,11.624624999999867,1,120
268,-87.2376250000001,1,236
269,-131.62999999999965,1,265
270,-245.2043749999997,1,419
271,-980.5736249999998,1,682
272,-982.5758750000082,0,1000
273,-268.2865000000007,1,563
274,21.167749999999984,1,107
275,-1126.8403749999982,0,1000
276,-563.3171250000003,1,779
277,-476.5261249999986,1,915
278,-285.99037499999906,1,479
279,-669.7733749999935,0,1000
280,-259.7724999999998,1,463
281,-762.0082500000041,1,966
282,-83.32612499999999,1,159
283,-115.88087500000023,1,391
284,-87.5502500000002,1,237
285,-58.72137500000005,1,125
286,-72.7117500000007,1,253
287,21.008250000000046,1,94
288,-82.81037499999985,1,209
289,-43.19200000000001,1,164
290,10.786249999999939,1,79
291,-37.875499999999846,1,202
292,85.86149999999999,1,62
293,-153.60987500000007,1,175
294,45.84487500000001,1,79
295,30.886124999999936,1,86
296,-55.00475000000014,1,389
297,71.019,1,83
298,21.365249999999975,1,112
299,-137.0072500000003,1,295
300,25.74074999999999,1,75
301,-88.57875000000013,1,151
302,25.89849999999997,1,80
303,50.54012500000002,1,50
304,-18.110875000000192,1,195
305,30.63799999999999,1,69
306,-102.31025000000017,1,261
307,26.102999999999966,1,86
308,65.95812500000001,1,77
309,21.06212499999988,1,97
310,35.758500000000026,1,65
311,31.328000000000003,1,113
312,5.860749999999996,1,84
313,15.600124999999935,1,67
314,15.90599999999992,1,99
315,40.73025000000001,1,65
316,35.79424999999999,1,74
317,75.69475,1,55
318,-98.35662499999995,1,163
319,-28.953625000000073,1,103
320,60.81075000000001,1,69
321,1.002374999999958,1,96
322,-8.97825000000006,1,110
323,65.82850000000002,1,65
324,-18.44487500000001,1,127
325,10.77374999999995,1,74
326,60.720500000000015,1,60
327,-23.43325000000013,1,148
328,-356.9994999999988,1,337
329,-187.34774999999962,1,264
330,21.12862499999993,1,91
331,51.057875000000074,1,87
332,55.888999999999996,1,74
333,40.856125000000034,1,76
334,30.635749999999987,1,61
335,-382.090624999998,1,376
336,5.695249999999945,1,73
337,51.23125000000001,1,100
338,65.67925,1,56
339,50.62900000000002,1,57
340,-8.1995000000001,1,137
341,-38.26062500000009,1,145
342,51.09237500000001,1,80
343,80.98024999999998,1,75
344,25.878499999999917,1,80
345,80.868,1,58
346,-18.613000000000085,1,123
347,71.036,1,79
348,66.11999999999999,1,74
349,60.74012500000001,1,62
350,-28.246624999999824,1,149
351,40.95625000000002,1,80
352,36.062124999999966,1,81
353,80.691625,1,51
354,55.81037500000002,1,72
355,-4.093500000000063,1,81
356,-3.72787500000004,1,126
357,60.9765,1,80
358,26.0655,1,100
359,60.8155,1,64
360,45.955875000000034,1,84
361,45.822500000000026,1,72
362,-157.82549999999975,1,195
363,50.587375,1,50
364,0.9961249999999211,1,92
365,75.52875,1,42
366,30.914249999999996,1,84
367,-18.953750000000113,1,102
368,25.84174999999992,1,72
369,16.145749999999907,1,97
370,51.012625000000014,1,90
371,35.80250000000004,1,76
372,50.58175000000001,1,55
373,36.28699999999999,1,128
374,55.57700000000001,1,55
375,30.804749999999984,1,76
376,90.62537499999999,1,54
377,30.96162499999994,1,94
378,65.64837500000002,1,55
379,60.66912500000002,1,60
380,-672.5218750000003,1,471
381,65.55600000000001,1,52
382,75.4465,1,38
383,45.91862500000003,1,73
384,65.66950000000001,1,57
385,30.692999999999984,1,62
386,55.697125000000014,1,64
387,35.62212500000001,1,58
388,60.522625000000005,1,48
389,60.821750000000016,1,68
390,20.84237499999996,1,81
391,1.6847500000000366,1,141
392,70.786125,1,62
393,30.803749999999965,1,74
394,50.58325000000003,1,49
395,15.857624999999999,1,86
396,70.5365,1,43
397,55.79125000000001,1,64
398,55.82500000000002,1,63
399,71.02875000000003,1,82
400,6.420500000000004,1,147
401,50.710375000000006,1,64
402,56.05537500000002,1,81
403,30.990499999999997,1,91
404,20.58774999999997,1,67
405,25.818124999999966,1,80
406,95.602375,1,44
407,50.948750000000025,1,77
408,50.51424999999999,1,52
409,-8.55387500000002,1,137
410,60.83662500000001,1,68
411,40.70825000000002,1,64
412,55.55225000000001,1,49
413,50.68737500000002,1,61
414,60.70450000000001,1,57
415,70.7125,1,56
416,65.633125,1,52
417,35.78450000000004,1,65
418,6.042124999999928,1,110
419,10.845874999999964,1,94
420,30.963249999999945,1,83
421,60.552125000000004,1,51
422,60.568499999999986,1,50
423,15.54674999999996,1,60
424,-14.185875000000095,1,83
425,-38.94400000000016,1,119
426,60.752625,1,64
427,50.81325000000002,1,77
428,50.73950000000002,1,61
429,70.7485,1,58
430,65.91625,1,69
431,80.434,1,37
432,35.93387500000004,1,83
433,10.613249999999937,1,71
434,1.0053749999999297,1,88
435,51.182749999999984,1,88
436,-2513.3216250000005,0,1000
437,65.70325000000001,1,58
438,80.45625,1,39
439,50.91687499999999,1,70
440,26.322000000000003,1,117
441,70.63475000000001,1,52
442,75.609625,1,51
443,10.894249999999943,1,81
444,50.828625000000045,1,69
445,6.240999999999815,1,110
446,60.5885,1,53
447,-4.167250000000095,1,81
448,11.006499999999832,1,93
449,80.574625,1,46
450,75.71475000000001,1,58
451,25.687749999999966,1,74
452,55.713375000000006,1,64
453,-43.66850000000025,1,142
454,50.89350000000002,1,78
455,35.80725000000001,1,69
456,40.682000000000045,1,69
457,21.347749999999962,1,119
458,36.01937500000001,1,89
459,66.10250000000005,1,86
460,20.756249999999966,1,75
461,-655.7287499999968,1,622
462,75.6215,1,48
463,20.798749999999956,1,78
464,21.10624999999989,1,103
465,-19.062250000000105,1,92
466,-23.6262500000001,1,125
467,50.853125000000006,1,70
468,-4.038125000000107,1,95
469,-9.093125000000228,1,105
470,50.605000000000004,1,54
471,-13.923500000000203,1,99
472,80.57175000000001,1,51
473,-8.905250000000166,1,109
474,-19.13587500000017,1,95
475,55.863000000000035,1,71
476,50.869375000000026,1,69
477,55.929500000000004,1,74
478,60.84925000000001,1,74
479,85.77624999999999,1,63
480,11.05087499999992,1,103
481,26.015125000000012,1,90
482,56.08125000000003,1,93
483,41.23387500000002,1,98
484,31.003124999999955,1,86
485,5.729499999999945,1,69
486,31.026124999999922,1,90
487,25.70112500000002,1,67
488,65.673,1,57
489,25.76224999999998,1,72
490,1.1492499999998245,1,98
491,25.827999999999946,1,72
492,70.515375,1,46
493,20.963874999999803,1,90
494,60.92437500000002,1,77
495,76.02562500000002,1,77
496,45.580750000000016,1,58
497,40.54525000000001,1,55
498,60.88862500000002,1,68
499,6.034249999999943,1,93
500,51.11887500000005,1,99
501,75.454125,1,42
502,50.64312500000001,1,56
503,60.7645,1,65
504,65.67000000000002,1,56
505,60.71425000000002,1,63
506,75.70862500000001,1,60
507,-48.827750000000265,1,151
508,40.78300000000002,1,67
509,50.716250000000024,1,64
510,30.72362499999997,1,67
511,55.505750000000006,1,54
512,31.022374999999883,1,84
513,55.603375000000014,1,56
514,60.78762500000002,1,70
515,40.628125,1,59
516,15.800124999999966,1,76
517,75.632375,1,51
518,60.662375,1,57
519,60.706375,1,59
520,10.753999999999877,1,79
521,41.102000000000004,1,83
522,50.62174999999999,1,58
523,85.58749999999999,1,45
524,76.53399999999999,1,110
525,20.895999999999944,1,80
526,16.15124999999992,1,94
527,15.916124999999923,1,89
528,26.278374999999997,1,112
529,65.94300000000001,1,62
530,20.863374999999905,1,79
531,41.11237500000005,1,93
532,65.49025000000002,1,44
533,-8.872000000000114,1,101
534,55.73037499999999,1,63
535,-72.85174999999984,1,181
536,55.95499999999999,1,77
537,1.5152499999998668,1,125
538,65.62887500000001,1,52
539,36.48399999999998,1,101
540,31.01225000000001,1,90
541,6.458374999999833,1,120
542,55.95212500000001,1,76
543,30.710250000000002,1,70
544,30.831874999999926,1,77
545,15.643874999999966,1,65
546,10.875999999999948,1,88
547,5.858999999999895,1,86
548,70.73512500000002,1,64
549,70.656,1,53
550,10.865624999999923,1,81
551,26.76499999999983,1,124
552,40.70212500000002,1,64
553,25.907374999999973,1,84
554,80.528,1,42
555,70.743875,1,62
556,-12.994625000000056,1,152
557,55.61712500000003,1,54
558,81.19787499999998,1,72
559,-51.650999999999954,1,208
560,16.176624999999902,1,98
561,40.88025000000003,1,79
562,-74.83750000000015,1,321
563,55.89362499999996,1,69
564,5.728875000000016,1,74
565,21.391999999999896,1,108
566,40.688624999999995,1,60
567,-143.6513750000002,1,403
568,70.76837499999999,1,61
569,25.860624999999956,1,84
570,21.14387499999995,1,100
571,35.694500000000005,1,67
572,50.73037500000003,1,67
573,55.703000000000024,1,65
574,26.235749999999925,1,98
575,11.711249999999836,1,125
576,25.77937499999996,1,80
577,65.63300000000001,1,52
578,6.421124999999805,1,120
579,45.72000000000003,1,66
580,75.60050000000001,1,46
581,40.54075000000002,1,53
582,46.35399999999999,1,107
583,75.557,1,46
584,85.606625,1,45
585,55.618875,1,55
586,45.90499999999997,1,68
587,50.642999999999994,1,61
588,65.37462500000001,1,38
589,70.72500000000001,1,63
590,80.56512500000001,1,47
591,-34.18637500000008,1,83
592,65.810875,1,65
593,45.94462500000004,1,82
594,40.68600000000001,1,66
595,26.40049999999991,1,113
596,25.689124999999976,1,72
597,50.86037500000002,1,74
598,5.818249999999978,1,79
599,60.5585,1,46
600,60.8205,1,72
601,55.559,1,50
602,60.98637499999997,1,79
603,71.05125000000001,1,86
604,80.65825,1,49
605,65.5145,1,44
606,85.584375,1,47
607,20.812499999999957,1,74
608,75.48175,1,43
609,50.69225,1,57
610,75.72075000000001,1,59
611,65.618375,1,53
612,30.798999999999992,1,71
613,65.85925000000002,1,71
614,51.16275,1,100
615,70.44675000000001,1,40
616,70.72487500000001,1,58
617,30.838999999999956,1,77
618,10.545124999999985,1,58
619,65.51462500000001,1,45
620,55.693875000000006,1,62
621,20.954499999999868,1,84
622,80.633125,1,54
623,16.515374999999963,1,120
624,16.277500000000003,1,114
625,85.76487499999999,1,56
626,40.831250000000004,1,72
627,21.204874999999944,1,102
628,41.85325000000005,1,129
629,45.62862500000002,1,66
630,60.556000000000004,1,48
631,55.675375,1,65
632,65.70587500000002,1,56
633,41.22675000000004,1,102
634,80.55325000000002,1,45
635,-28.976250000000164,1,117
636,25.886624999999952,1,86
637,46.049499999999995,1,88
638,91.03125,1,74
639,55.55100000000001,1,47
640,40.724375000000016,1,65
641,55.71549999999999,1,68
642,55.92037500000002,1,83
643,60.51825,1,46
644,25.930875,1,85
645,75.508875,1,44
646,50.90237500000003,1,79
647,56.08212500000005,1,82
648,70.80437500000002,1,64
649,75.78162499999999,1,58
650,70.80562499999999,1,59
651,31.248374999999967,1,99
652,10.956499999999991,1,91
653,70.800625,1,62
654,90.545625,1,38
655,-13.189250000000115,1,150
656,75.64125000000001,1,52
657,61.05550000000001,1,84
658,-58.202750000000464,1,191
659,21.05924999999999,1,90
660,55.509,1,51
661,-268.1830000000002,1,275
662,-143.34350000000035,1,194
663,-58.869125000000054,1,116
664,-267.1232499999998,1,287
665,65.67600000000002,1,55
666,55.73212500000002,1,68
667,60.677000000000014,1,59
668,60.553500000000014,1,49
669,-238.70887499999992,1,221
670,-39.03700000000006,1,113
671,30.708874999999978,1,64
672,-198.17025000000018,1,232
673,31.099000000000018,1,116
674,80.6065,1,48
675,45.78950000000006,1,79
676,70.595375,1,51
677,65.445125,1,40
678,70.7825,1,63
679,6.058624999999935,1,102
680,85.64274999999999,1,47
681,-668.28675,1,340
682,16.127624999999966,1,115
683,5.824374999999975,1,79
684,70.66875000000002,1,53
685,90.596125,1,46
686,75.47850000000001,1,40
687,45.68362500000001,1,59
688,40.81974999999997,1,75
689,-9.078875000000025,1,88
690,-43.81900000000016,1,149
691,65.66900000000001,1,58
692,-188.10387500000007,1,231
693,15.872624999999928,1,77
694,11.02624999999989,1,98
695,30.76074999999996,1,69
696,5.827874999999892,1,82
697,65.55112500000001,1,47
698,35.64112499999999,1,62
699,70.64250000000001,1,51
700,90.498125,1,36
701,40.687875,1,61
702,46.01375000000002,1,96
703,70.58800000000001,1,50
704,85.67774999999999,1,50
705,65.69662500000001,1,57
706,20.533374999999992,1,65
707,50.56200000000002,1,54
708,60.86825000000002,1,72
709,40.81599999999999,1,70
710,65.68775000000001,1,57
711,55.833750000000016,1,74
712,-18.82362500000042,1,133
713,80.80737500000001,1,63
714,45.79337499999998,1,75
715,95.49425,1,40
716,46.121500000000054,1,116
717,60.52725,1,47
718,75.81375,1,68
719,-3.9017500000000496,1,101
720,30.806374999999946,1,72
721,75.602125,1,51
722,40.89512500000002,1,85
723,50.88462499999998,1,67
724,55.678374999999996,1,65
725,45.74662500000001,1,65
726,-9.413750000000064,1,68
727,11.057500000000005,1,104
728,45.90150000000002,1,90
729,60.57999999999999,1,52
730,90.743625,1,56
731,35.62774999999999,1,65
732,40.63325000000002,1,65
733,45.894,1,80
734,-8.91962500000011,1,109
735,40.75662499999999,1,66
736,10.494749999999968,1,56
737,55.59075,1,55
738,70.874375,1,75
739,0.9776249999999322,1,92
740,-14.020250000000004,1,98
741,50.602250000000005,1,60
742,25.706749999999985,1,74
743,75.67575000000001,1,57
744,60.52225000000001,1,48
745,45.79412500000003,1,70
746,60.65125000000001,1,59
747,15.699749999999952,1,72
748,75.58125000000001,1,51
749,50.66099999999999,1,59
750,35.544749999999965,1,57
751,60.670625000000015,1,61
752,20.692874999999958,1,68
753,-9.40800000000003,1,65
754,40.86512500000003,1,79
755,45.733250000000005,1,65
756,50.847999999999985,1,76
757,45.74950000000002,1,67
758,60.48325,1,44
759,15.645999999999944,1,62
760,20.545374999999922,1,57
761,75.412,1,36
762,75.6375,1,55
763,50.78749999999999,1,70
764,70.559625,1,48
765,21.359499999999983,1,120
766,45.86037500000003,1,75
767,50.68100000000002,1,64
768,30.930125000000018,1,84
769,36.3565000000001,1,118
770,55.486,1,45
771,60.65087499999999,1,59
772,70.61850000000001,1,50
773,-19.234875000000045,1,89
774,10.92624999999991,1,83
775,65.625,1,53
776,5.501374999999939,1,62
777,50.589750000000016,1,58
778,30.439624999999978,1,47
779,20.843124999999958,1,85
780,35.446875000000006,1,50
781,90.594,1,50
782,25.52474999999997,1,54
783,65.535875,1,47
784,75.51137500000002,1,43
785,50.66324999999997,1,61
786,65.45499999999998,1,42
787,25.778374999999926,1,67
788,20.901749999999964,1,84
789,-433.61400000000026,1,202
790,-334.1012499999999,1,165
791,45.58125000000001,1,55
792,65.83025,1,67
793,55.77925000000001,1,62
794,45.63025000000001,1,61
795,65.60150000000002,1,55
796,70.79337500000001,1,66
797,40.70737500000003,1,69
798,70.50137500000001,1,43
799,31.004000000000005,1,87
800,51.08300000000002,1,95
801,65.58162500000002,1,53
802,5.890499999999989,1,87
803,65.66812499999999,1,52
804,-18.786000000000115,1,109
805,60.614375,1,55
806,60.468875000000004,1,41
807,65.66925,1,57
808,65.82050000000001,1,67
809,1.2009999999999224,1,110
810,50.56099999999999,1,55
811,5.920124999999942,1,89
812,60.70437500000001,1,57
813,20.67675,1,71
814,0.9253749999998462,1,95
815,55.425625000000004,1,41
816,60.757749999999994,1,65
817,20.703000000000003,1,69
818,11.699624999999969,1,128
819,26.191249999999954,1,107
820,76.013,1,73
821,45.51812500000004,1,49
822,26.259500000000017,1,110
823,16.37087499999997,1,124
824,-1800.7491250000032,1,791
825,50.784874999999985,1,72
826,55.976750000000024,1,77
827,25.686624999999992,1,69
828,65.624375,1,52
829,1.0277499999999122,1,101
830,46.087625,1,88
831,70.4065,1,37
832,71.91475,1,131
833,30.716249999999945,1,65
834,51.566874999999996,1,111
835,70.835875,1,61
836,70.489125,1,45
837,50.70337500000001,1,62
838,15.86462499999999,1,81
839,65.60374999999999,1,53
840,50.433499999999995,1,46
841,60.501875000000005,1,45
842,5.889249999999976,1,85
843,26.038500000000056,1,100
844,20.96724999999998,1,85
845,16.02049999999997,1,89
846,21.749249999999847,1,143
847,6.191875000000024,1,115
848,55.86937499999999,1,96
849,15.913874999999976,1,96
850,12.043749999999974,1,167
851,26.145374999999973,1,102
852,65.84025,1,65
853,70.4645,1,43
854,30.765749999999997,1,68
855,-132.20662500000014,1,202
856,-630.5078750000023,0,1000
857,-275.7445000000002,1,620
858,-679.7767500000027,0,1000
859,-1638.333624999999,1,483
860,-213.77575000000007,1,158
861,-103.74649999999983,1,452
862,55.422875,1,40
863,50.454625,1,46
864,80.551625,1,43
865,70.755125,1,60
866,60.50450000000001,1,45
867,75.95725,1,78
868,70.63950000000001,1,58
869,85.72437499999998,1,57
870,-59.26587500000008,1,93
871,45.62487500000001,1,61
872,55.47887500000001,1,43
873,40.70662500000001,1,60
874,55.449000000000005,1,41
875,25.560249999999925,1,56
876,10.734499999999912,1,69
877,70.63537500000001,1,52
878,65.427875,1,43
879,25.6142499999999,1,64
880,70.454375,1,39
881,75.6005,1,48
882,10.691624999999988,1,74
883,10.66124999999991,1,73
884,65.539625,1,45
885,60.482375,1,45
886,55.475625,1,45
887,65.89525000000002,1,72
888,30.665625000000006,1,68
889,45.698375000000006,1,67
890,55.46275000000001,1,44
891,50.64150000000001,1,59
892,25.52799999999992,1,66
893,60.5215,1,50
894,65.52425000000001,1,44
895,70.72500000000001,1,58
896,55.47925,1,45
897,65.50325000000001,1,44
898,70.48225000000001,1,42
899,90.5465,1,43
900,65.57412500000001,1,50
901,70.616875,1,50
902,65.57887499999998,1,51
903,75.579875,1,46
904,55.478875,1,46
905,50.358375,1,37
906,40.531,1,54
907,55.577625,1,52
908,70.70612500000001,1,64
909,75.74325,1,56
910,50.463,1,46
911,5.8793749999998255,1,91
912,70.745,1,58
913,90.518875,1,41
914,50.31300000000001,1,35
915,60.496125,1,44
916,60.62499999999999,1,51
917,-4268.028874999997,0,1000
918,85.56824999999999,1,44
919,70.587625,1,44
920,75.522625,1,43
921,45.48800000000003,1,48
922,30.920999999999978,1,76
923,55.516,1,50
924,85.6005,1,47
925,70.46550000000002,1,41
926,65.49000000000001,1,45
927,60.34974999999999,1,34
928,75.4965,1,39
929,70.5695,1,47
930,55.58525,1,58
931,80.401375,1,33
932,75.38887500000001,1,37
933,55.71275000000001,1,64
934,35.62449999999998,1,60
935,65.6115,1,54
936,75.70225,1,56
937,60.29175,1,32
938,25.623499999999993,1,67
939,55.662875000000014,1,64
940,80.34825000000001,1,31
941,60.55149999999999,1,50
942,70.546125,1,44
943,55.448750000000004,1,46
944,55.365375,1,38
945,80.546375,1,51
946,55.47475000000003,1,45
947,60.50125000000001,1,47
948,65.35862499999999,1,35
949,75.65125,1,49
950,55.60525000000001,1,55
951,60.66087500000002,1,58
952,40.3875,1,46
953,85.38074999999999,1,32
954,70.79150000000001,1,66
955,30.270624999999995,1,34
956,-34.335875000000044,1,85
957,75.49975,1,45
958,-1329.332749999999,1,867
959,70.5295,1,46
960,55.52525,1,50
961,50.495125,1,51
962,85.684625,1,49
963,25.48862499999997,1,51
964,30.55899999999997,1,55
965,25.631249999999966,1,62
966,65.52700000000002,1,49
967,100.6335,1,43
968,55.478125000000006,1,44
969,90.441125,1,34
970,80.712,1,55
971,65.614,1,50
972,40.606625000000044,1,60
973,35.52562499999998,1,50
974,70.352375,1,35
975,35.479374999999976,1,48
976,10.634124999999955,1,60
