episode,return,success,steps
125,-1316.7969999999984,0,1000
126,-1446.7370000000008,0,1000
127,-1591.4554999999991,0,1000
128,-1396.6599999999949,0,1000
129,-982.9626249999953,1,801
130,-1446.6140000000012,0,1000
131,-1466.7733750000034,0,1000
132,-1311.3281249999966,0,1000
133,-1422.5047500000032,0,1000
134,-1120.580624999999,0,1000
135,-1292.2653749999986,0,1000
136,-1171.2552499999988,0,1000
137,-1231.9554999999998,0,1000
138,-1533.6064999999971,0,1000
139,-1276.2011249999928,0,1000
140,-1376.1193749999984,0,1000
141,-1124.98475,0,1000
142,-949.7541249999981,0,1000
143,-1124.9307499999954,0,1000
144,-833.7339999999955,0,1000
145,-1245.4812499999991,0,1000
146,-1140.6401249999965,0,1000
147,-1406.5082500000026,0,1000
148,-984.7178749999952,0,1000
149,-1140.5682499999978,0,1000
150,-1060.1033749999951,0,1000
151,-1310.1433749999994,0,1000
152,-1109.818749999998,0,1000
153,-1219.9507499999988,0,1000
154,-1269.7394999999979,0,1000
155,-1270.486999999997,0,1000
156,-1068.8102499999975,0,1000
157,-1094.6371249999959,0,1000
158,-1660.9059999999945,0,1000
159,-1235.2036249999962,0,1000
160,-1100.508749999995,0,1000
161,-1035.9443749999953,0,1000
162,-1060.4891249999962,0,1000
163,-1336.3531249999949,0,1000
164,-910.9491249999965,0,1000
165,-834.1297499999953,0,1000
166,-1265.2002499999946,0,1000
167,-1431.2680000000043,0,1000
168,-1165.496374999994,0,1000
169,-1231.8222500000013,0,1000
170,-1220.8174999999997,0,1000
171,-1130.8406249999996,0,1000
172,-818.1378749999955,0,1000
173,-1311.7956249999972,0,1000
174,-1029.029374999995,0,1000
175,-1110.3053749999997,0,1000
176,-959.8636249999946,0,1000
177,-1079.835374999993,0,1000
178,-934.3283749999952,0,1000
179,-919.2993749999976,0,1000
180,-999.5389999999986,0,1000
181,-965.9446249999961,0,1000
182,-829.3204999999939,0,1000
183,-618.8763749999955,0,1000
184,-992.3977500000008,1,878
185,-905.1136249999942,0,1000
186,-1191.1880000000024,0,1000
187,-834.802999999996,0,1000
188,-1050.2813749999968,0,1000
189,-934.5061249999948,0,1000
190,-974.1637499999963,0,1000
191,-733.7597499999946,0,1000
192,-1020.0386249999962,0,1000
193,-893.2106249999987,0,1000
194,-834.2129999999962,0,1000
195,-990.7984999999921,0,1000
196,-935.4229999999955,0,1000
197,-999.4633750000012,0,1000
198,-994.2221249999976,0,1000
199,-1046.7012499999917,0,1000
200,-854.7288750000027,1,983
201,-975.1589999999946,0,1000
202,-1000.0294999999946,0,1000
203,-815.0991249999964,0,1000
204,-782.951624999999,0,1000
205,-784.3405000000006,0,1000
206,-885.9789999999963,0,1000
207,-1105.620624999995,0,1000
208,-1051.3312499999959,0,1000
209,-833.7972499999979,0,1000
210,-1030.7763749999904,0,1000
211,-979.9678750000006,0,1000
212,-705.1456249999987,1,925
213,-814.6346249999979,0,1000
214,-658.8878749999978,0,1000
215,-654.4047499999989,0,1000
216,-864.8587500000007,0,1000
217,-813.6848749999975,0,1000
218,-959.5705000000012,0,1000
219,-940.3518749999952,0,1000
220,-729.7992499999971,0,1000
221,-764.9028749999953,0,1000
222,-619.4024999999978,0,1000
223,-699.3934999999976,0,1000
224,-664.5654999999939,0,1000
225,-609.7243749999959,0,1000
226,-653.5432499999956,0,1000
227,-677.9574999999954,0,1000
228,-573.0231249999968,0,1000
229,-844.9622499999953,0,1000
230,-142.8727500000006,1,251
231,-1051.3593749999902,0,1000
232,-499.10199999999406,0,1000
233,-997.642999999987,0,1000
234,-1028.831624999995,0,1000
235,-903.5414999999983,0,1000
236,-828.6347499999966,0,1000
237,-1090.3666250000017,0,1000
238,-864.6542499999986,0,1000
239,-834.4822499999996,0,1000
240,-704.1015000000012,0,1000
241,-643.2904999999986,0,1000
242,-553.263999999998,0,1000
243,-796.1872499999874,0,1000
244,-598.1931249999961,0,1000
245,-1065.0678749999968,0,1000
246,-779.3337499999991,0,1000
247,-693.5271249999983,0,1000
248,-659.1878749999958,0,1000
249,-790.2116249999957,0,1000
250,-900.2424999999952,0,1000
251,-901.6053749999895,0,1000
252,-552.8829999999969,0,1000
253,-538.5688749999994,0,1000
254,-433.4164999999997,0,1000
255,-673.3104999999965,0,1000
256,-513.8678749999954,0,1000
257,-544.2587499999947,0,1000
258,-190.18475000000007,1,442
259,-645.3288749999972,1,937
260,-554.8912499999944,0,1000
261,-514.2516249999974,0,1000
262,-745.842125,0,1000
263,-478.81787499999496,0,1000
264,-498.7773749999968,1,927
265,-509.82124999999473,0,1000
266,-266.61149999999964,1,331
267,-770.7838749999956,0,1000
268,-709.7320000000002,0,1000
269,-579.1801249999947,0,1000
270,-613.7651249999961,0,1000
271,-669.1103749999952,0,1000
272,-806.2809999999913,0,1000
273,-555.3939999999932,0,1000
274,-82.94500000000022,1,209
275,-251.6333749999988,1,345
276,-599.9352499999927,0,1000
277,-648.8999999999963,0,1000
278,-448.2303749999973,0,1000
279,-600.0023749999968,0,1000
280,-679.6761249999989,0,1000
281,-523.5427499999942,0,1000
282,-442.86249999999853,0,1000
283,-567.7099999999961,0,1000
284,-532.0116249999982,0,1000
285,-611.832624999997,0,1000
286,-438.0078749999939,0,1000
287,-508.18812499999643,0,1000
288,-204.8118749999989,1,423
289,-280.54937499999886,1,769
290,-3.2973750000002013,1,145
291,-91.93037500000028,1,247
292,-295.8947500000005,1,860
293,-105.78625000000008,1,302
294,-632.7296249999955,0,1000
295,-369.5724999999982,1,948
296,-364.1746249999992,0,1000
297,-529.3497499999984,1,912
298,-593.2282500000001,0,1000
299,-519.0026249999947,0,1000
300,-33.69312500000015,1,146
301,-693.1323750000012,0,1000
302,-408.6478749999961,0,1000
303,-903.6767500000007,0,1000
304,-452.77749999999634,0,1000
305,-568.1284999999955,0,1000
306,-549.1145000000001,0,1000
307,-387.6511249999981,1,649
308,-367.54037499999896,1,611
309,-775.2810000000005,0,1000
310,-194.97262499999965,1,462
311,-144.91550000000007,1,363
312,-633.677,1,918
313,-13.127125000000234,1,163
314,-817.3251249999945,0,1000
315,-162.2706249999996,1,341
316,-1067.2216249999967,0,1000
317,-317.29149999999817,1,557
318,-473.84562499999697,1,960
319,-772.7672499999942,1,848
320,-654.8111249999943,0,1000
321,-166.08475000000016,1,330
322,-649.4742499999936,0,1000
323,-256.8786249999979,1,762
324,-593.1919999999982,0,1000
325,-604.6640000000026,0,1000
326,-637.3919999999971,0,1000
327,-518.8419999999983,0,1000
328,-338.62449999999825,0,1000
329,-26.960875000000257,1,232
330,-286.73349999999937,1,723
331,-442.1136249999995,0,1000
332,-682.3963749999949,0,1000
333,-490.3558749999973,0,1000
334,-491.2858749999972,0,1000
335,-421.35862499999723,0,1000
336,-156.2782500000008,1,645
337,-555.3414999999968,0,1000
338,-590.4766249999964,0,1000
339,-468.5963749999984,1,831
340,-516.3196249999985,0,1000
341,-396.5067499999996,0,1000
342,-175.5333750000002,1,399
343,-317.1663749999998,0,1000
344,-165.1483749999989,1,326
345,-102.41849999999991,1,479
346,-557.3744999999957,0,1000
347,-278.32337499999915,0,1000
348,-303.27300000000076,0,1000
349,-343.81324999999913,0,1000
350,-358.4977499999978,0,1000
351,-384.8571249999992,0,1000
352,-354.0283749999988,0,1000
353,-294.5472500000005,0,1000
354,11.690874999999863,1,139
355,-288.74337499999905,0,1000
356,-373.2932499999984,0,1000
357,-382.4953749999991,0,1000
358,-609.1343749999966,0,1000
359,-573.209499999997,0,1000
360,-470.06074999999583,0,1000
361,-482.614249999999,0,1000
362,-414.75887499999897,1,760
363,-432.78687499999813,0,1000
364,-607.0893749999997,0,1000
365,-327.32650000000217,0,1000
366,-659.870499999998,0,1000
367,-392.4891250000013,0,1000
368,-332.2214999999996,0,1000
369,-283.8511250000014,0,1000
370,-358.47850000000193,0,1000
371,-224.74150000000228,0,1000
372,-294.9303750000007,1,907
373,-140.41987500000076,1,391
374,-242.61712500000138,0,1000
375,-343.7031250000013,0,1000
376,-243.2675000000016,0,1000
377,-531.2216249999991,0,1000
378,-316.56750000000045,0,1000
379,-288.1477500000012,0,1000
380,-849.4797499999967,0,1000
381,-349.2288750000005,0,1000
382,-620.4075000000004,0,1000
383,-699.822249999997,0,1000
384,-382.3617499999958,0,1000
385,-455.4011250000006,0,1000
386,-425.2816250000007,0,1000
387,-445.3713750000014,0,1000
388,-324.1164999999976,0,1000
389,-283.253500000001,0,1000
390,-480.3107499999988,0,1000
391,-352.1002500000003,0,1000
392,-266.9316250000012,0,1000
393,-286.2196250000011,0,1000
394,-325.5560000000007,0,1000
395,-506.01250000000425,0,1000
396,-619.1074999999948,0,1000
397,-336.3961249999999,0,1000
398,-376.72674999999435,0,1000
399,-335.07649999999757,0,1000
400,-278.0978750000006,0,1000
401,-297.12925000000007,0,1000
402,-225.49024999999997,0,1000
403,-352.03799999999734,0,1000
404,-371.98275000000297,0,1000
405,-269.13750000000357,0,1000
406,-480.8210000000036,0,1000
407,-223.28925000000675,0,1000
408,-407.44562499999853,0,1000
409,-232.43450000000433,0,1000
410,-336.9226249999999,0,1000
411,-244.6211250000038,0,1000
412,-324.44212500000447,0,1000
413,-307.0462500000031,0,1000
414,-403.20787499999966,0,1000
415,-273.70962500000354,0,1000
416,-337.953375000003,0,1000
417,-393.2487499999978,0,1000
418,-324.3809999999994,0,1000
419,-201.93662500000144,0,1000
420,-341.136374999999,0,1000
421,-235.1690000000013,0,1000
422,-322.0577500000015,0,1000
423,-334.03362499999895,0,1000
424,-268.3670000000019,0,1000
425,-315.3124999999996,0,1000
426,-328.46349999999967,0,1000
427,-256.03149999999965,0,1000
428,-848.5687499999967,0,1000
429,-918.7546249999984,0,1000
430,-384.93937500000186,0,1000
431,-231.06587499999912,0,1000
432,-272.15400000000164,0,1000
433,30.28912499999987,1,437
434,-289.7952500000037,0,1000
435,-219.86825000000357,0,1000
436,-280.0106249999987,0,1000
437,-249.07000000000346,0,1000
438,-98.78625000000024,0,1000
439,-223.77412500000435,0,1000
440,-299.16150000000323,0,1000
441,-279.3540000000031,0,1000
442,-212.98200000000102,0,1000
443,-203.7295000000034,0,1000
444,-157.88337499999994,0,1000
445,-111.41087499999945,0,1000
446,-135.93137499999992,0,1000
447,-217.8903750000038,0,1000
448,-176.91312500000132,0,1000
449,-133.01550000000074,0,1000
450,-124.31962500000034,0,1000
451,-114.74237500000031,0,1000
452,-79.6721249999998,0,1000
453,-144.6448750000012,0,1000
454,-128.4385,0,1000
455,-187.23525000000086,0,1000
456,-131.76212499999951,0,1000
457,-121.72737499999924,0,1000
458,-120.31262499999853,0,1000
459,-300.48924999999906,0,1000
460,-137.01012499999882,0,1000
461,-146.4160000000001,0,1000
462,-164.96187499999957,0,1000
463,-210.26374999999942,0,1000
464,-190.7417499999993,0,1000
465,-183.853749999999,0,1000
466,-182.66937499999864,0,1000
467,-213.3995000000004,0,1000
468,-117.41175000000062,0,1000
469,-172.21387499999952,0,1000
470,-158.1227500000018,0,1000
471,-182.98162500000308,0,1000
472,-145.7353749999993,0,1000
473,-163.92874999999898,0,1000
474,-228.5262499999997,0,1000
475,-105.03337499999894,0,1000
476,-175.4847500000002,0,1000
477,-179.08062499999969,0,1000
478,-333.3348749999997,0,1000
479,-290.6517499999987,0,1000
480,-262.66887499999933,0,1000
481,-198.80637500000267,0,1000
482,-19.157875000000715,1,841
483,-73.22175000000055,1,572
484,-61.199499999999084,0,1000
485,-144.67924999999772,0,1000
486,-271.2666250000002,0,1000
487,-205.34037500000366,0,1000
488,-204.90800000000365,0,1000
489,-159.6184999999997,0,1000
490,-130.10724999999888,0,1000
491,-53.31825000000033,0,1000
492,-169.21787500000403,0,1000
493,13.773374999999461,1,649
494,-99.67749999999965,0,1000
495,-261.3786250000039,0,1000
496,-114.92387499999913,0,1000
497,-139.76137499999928,0,1000
498,-149.36700000000044,0,1000
499,-141.54475000000093,0,1000
500,-116.26462500000152,0,1000
501,-67.65274999999998,0,1000
502,-114.83874999999799,0,1000
503,-185.6633750000017,0,1000
504,46.97700000000005,1,151
505,-131.33550000000125,0,1000
506,-177.16325000000117,0,1000
507,20.514749999999665,1,494
508,-182.55100000000195,0,1000
509,-144.00375000000233,0,1000
510,-133.5311250000036,0,1000
511,-173.21275000000207,0,1000
512,-148.28525000000167,0,1000
513,-139.12725000000168,0,1000
514,-159.38975000000192,0,1000
515,-81.0203750000001,0,1000
516,-106.37462499999992,0,1000
517,-74.28112500000013,0,1000
518,-95.88412499999951,0,1000
519,-105.61462499999963,0,1000
520,-12.796750000001111,1,935
521,-82.41512500000015,0,1000
522,-60.58549999999971,0,1000
523,16.987874999999946,1,914
524,-120.23425000000023,0,1000
525,-141.37550000000095,0,1000
526,-135.0601250000003,0,1000
527,-180.62600000000137,0,1000
528,-116.03062500000117,0,1000
529,-77.05050000000062,0,1000
530,-131.4476250000006,0,1000
531,-104.70299999999982,0,1000
532,-96.20887500000013,0,1000
533,-62.260374999999115,0,1000
534,-128.60200000000103,0,1000
535,-128.71225000000217,0,1000
536,-70.72162499999996,0,1000
537,-77.49187499999934,0,1000
538,-72.38212499999995,0,1000
539,-32.361000000000175,0,1000
540,-70.77875000000039,0,1000
541,-42.4031250000001,0,1000
542,-11.165375000000253,0,1000
543,-16.90362500000026,0,1000
544,-61.27162499999888,0,1000
545,-101.74200000000049,0,1000
546,-62.34312499999997,0,1000
547,-29.440500000000636,0,1000
548,-38.769124999999875,0,1000
549,-34.625999999999905,0,1000
550,-103.34112499999961,0,1000
551,-57.12012499999979,0,1000
552,-78.41475000000005,0,1000
553,-87.35637500000024,0,1000
554,-95.96437500000012,0,1000
555,-28.0751250000001,0,1000
556,-93.24862499999998,0,1000
557,-58.98862500000054,0,1000
558,-23.998625000000207,0,1000
559,-50.71400000000011,0,1000
560,-63.15349999999879,0,1000
561,-53.88599999999992,0,1000
562,-49.54050000000036,0,1000
563,-118.86137500000153,0,1000
564,-69.13312499999996,0,1000
565,-37.261125000000405,0,1000
566,-37.89949999999982,0,1000
567,-23.55337500000017,0,1000
568,-31.943249999999978,0,1000
569,-42.97825000000033,0,1000
570,-55.10287500000045,0,1000
571,-71.10162500000008,0,1000
572,-47.93775000000003,0,1000
573,-74.2022499999993,0,1000
574,-52.62275000000002,0,1000
575,-94.32324999999847,0,1000
576,-49.744750000000224,0,1000
577,-64.02537499999988,0,1000
578,-255.51362500000147,0,1000
579,-54.60012500000003,0,1000
580,-15.6967500000002,0,1000
581,-36.2053749999995,0,1000
582,-130.85337500000006,0,1000
583,-45.288624999999584,0,1000
584,-59.35862500000019,0,1000
585,-144.21799999999996,0,1000
586,-96.64662500000018,0,1000
587,-45.18049999999977,0,1000
588,-163.1281250000015,0,1000
589,-59.02624999999952,0,1000
590,-44.21975000000034,0,1000
591,-39.287500000000136,0,1000
592,-34.45237499999982,0,1000
593,-53.970874999999666,0,1000
594,-35.30262500000001,0,1000
595,-19.734500000000114,0,1000
596,-39.25737500000025,0,1000
597,-48.050999999999945,0,1000
598,-37.30774999999992,0,1000
599,-36.93012500000022,0,1000
600,-73.09312499999973,0,1000
601,-58.719374999999665,0,1000
602,-83.4510000000003,0,1000
603,-77.66562499999971,0,1000
604,-102.41474999999978,0,1000
605,-76.44149999999938,0,1000
606,-63.95125000000021,0,1000
607,-69.42212499999881,0,1000
608,-58.150624999999586,0,1000
609,-49.5402499999995,0,1000
610,-65.18162500000015,0,1000
611,-83.24612499999948,0,1000
612,-60.00524999999933,0,1000
613,-40.47437500000031,0,1000
614,-48.880250000000046,0,1000
615,-47.55287500000023,0,1000
616,-98.89699999999964,0,1000
617,-83.6846249999997,0,1000
618,-98.36637499999895,0,1000
619,-77.81624999999987,0,1000
620,-77.34387500000064,0,1000
621,-73.97425000000032,0,1000
622,-102.68487500000028,0,1000
623,-126.10150000000165,0,1000
624,-62.94050000000019,0,1000
625,-88.43950000000031,0,1000
626,-84.78949999999955,0,1000
627,-137.71975000000003,0,1000
628,-80.27537500000004,0,1000
629,-112.80650000000162,0,1000
630,-87.9655000000001,0,1000
631,-62.852374999999604,0,1000
632,-76.9762500000005,0,1000
633,-93.69162500000131,0,1000
634,-104.45250000000149,0,1000
635,-99.65112499999877,0,1000
636,-54.07062499999993,0,1000
637,-93.63374999999961,0,1000
638,-80.32387499999984,0,1000
639,-152.2919999999997,0,1000
640,-67.22762499999948,0,1000
641,-88.9884999999984,0,1000
642,-79.1601249999988,0,1000
643,-52.46724999999954,0,1000
644,-39.74049999999979,0,1000
645,-74.08249999999985,0,1000
646,-122.39112500000041,0,1000
647,-127.52112500000085,0,1000
648,-61.45449999999897,0,1000
649,-92.15200000000056,0,1000
650,-158.31237500000148,0,1000
651,-448.36275000000194,0,1000
652,-127.04587500000024,0,1000
653,-68.33274999999966,0,1000
654,-77.85587499999983,0,1000
655,-92.99387500000053,0,1000
656,-85.76625000000001,0,1000
657,-17.870375000000273,0,1000
658,-72.65674999999986,0,1000
659,-47.62162500000018,0,1000
660,-51.98874999999974,0,1000
661,-81.2248750000001,0,1000
662,-42.05400000000054,0,1000
663,-27.694625000000432,0,1000
664,-39.09112500000033,0,1000
665,-33.872500000000024,0,1000
666,-29.25637500000012,0,1000
667,-75.08187499999964,0,1000
668,-208.24687500000346,0,1000
669,-90.43412500000017,0,1000
670,-72.46987500000016,0,1000
671,-324.71137500000094,0,1000
672,-54.257999999998994,0,1000
673,-34.58250000000051,0,1000
674,-53.43150000000017,0,1000
675,-96.02987499999985,0,1000
676,-71.83875000000016,0,1000
677,-52.82650000000026,0,1000
678,-78.296375,0,1000
679,-43.81112499999974,0,1000
680,-93.0647499999997,0,1000
681,-26.205625000000268,0,1000
682,-27.758625000000194,0,1000
683,-185.65712499999978,0,1000
684,-154.33999999999966,0,1000
685,-20.748625000000366,0,1000
686,-39.66412499999884,0,1000
687,-15.12475000000006,0,1000
688,-41.1762499999985,0,1000
689,-50.47449999999957,0,1000
690,-29.150250000000305,0,1000
691,-25.1841250000003,0,1000
692,-55.46262499999992,0,1000
693,-50.19087500000009,0,1000
694,-89.55524999999965,0,1000
695,-15.453375000000184,0,1000
696,-25.13950000000036,0,1000
697,-58.564499999999924,0,1000
698,-107.44349999999994,0,1000
699,-76.24112500000003,0,1000
700,-183.49262499999892,0,1000
701,-110.41799999999837,0,1000
702,-35.1659999999999,0,1000
703,-69.53175000000023,0,1000
704,-108.97174999999955,0,1000
705,-90.21512499999898,0,1000
706,-78.91087499999938,0,1000
707,-43.765375,0,1000
708,-15.563625000000194,0,1000
709,-100.55324999999986,0,1000
710,-61.247500000000095,0,1000
711,-66.09487500000003,0,1000
712,-74.86212499999976,0,1000
713,-16.850875000000094,0,1000
714,-34.757375000000124,0,1000
715,-48.249500000000076,0,1000
716,-76.2870000000001,0,1000
717,-94.85387499999956,0,1000
718,-90.91312500000015,0,1000
719,-17.7112500000001,0,1000
720,-26.372500000000127,0,1000
721,-57.17374999999985,0,1000
722,-62.002749999999935,0,1000
723,-13.07537499999999,0,1000
724,-52.02174999999961,0,1000
725,-161.8945000000016,0,1000
726,-88.55112499999996,0,1000
727,-93.79487499999995,0,1000
728,-43.804874999999875,0,1000
729,-67.778249999999,0,1000
730,-146.95850000000078,0,1000
731,-255.9202500000022,0,1000
732,-113.97849999999981,0,1000
733,-192.40837500000217,0,1000
734,-101.50237499999943,0,1000
735,-105.79349999999978,0,1000
736,-129.60300000000032,0,1000
737,-102.80312499999806,0,1000
738,-96.31962499999929,0,1000
739,-33.54100000000016,0,1000
740,-60.62412499999958,0,1000
741,-68.2471250000003,0,1000
742,-36.93549999999994,0,1000
743,-54.69049999999933,0,1000
744,-75.4656249999997,0,1000
745,-72.78874999999974,0,1000
746,-134.9786250000006,0,1000
747,-80.90362499999922,0,1000
748,-44.40099999999953,0,1000
749,-30.539875000000443,0,1000
750,-44.14799999999954,0,1000
751,-35.59325000000018,0,1000
752,-60.66924999999912,0,1000
753,-76.43124999999894,0,1000
754,-44.08350000000069,0,1000
755,-42.46262500000032,0,1000
756,-26.43275000000017,0,1000
757,-70.31212500000015,0,1000
758,-37.76637500000005,0,1000
759,-40.76175000000054,0,1000
760,-46.032499999999935,0,1000
761,-92.598625,0,1000
762,-61.042374999999694,0,1000
763,-54.454250000000194,0,1000
764,-25.636875000000153,0,1000
765,-55.48675000000083,0,1000
766,-39.82312500000042,0,1000
767,-84.2824999999998,0,1000
768,-88.98049999999998,0,1000
769,-60.92962500000027,0,1000
770,-40.33437500000062,0,1000
771,-62.34149999999974,0,1000
772,-76.58462500000027,0,1000
773,-50.361625000000515,0,1000
774,-35.6425000000005,0,1000
775,-74.64849999999979,0,1000
776,-57.110875000000085,0,1000
777,-40.50150000000016,0,1000
778,-339.92025000000064,0,1000
779,-114.62275000000015,0,1000
780,-109.53925000000007,0,1000
781,-66.83512499999946,0,1000
782,-90.41212499999995,0,1000
783,-90.81100000000012,0,1000
784,-199.61362499999925,0,1000
785,-242.83637499999875,0,1000
786,-42.27050000000019,0,1000
787,-124.46962499999955,0,1000
788,-108.67187499999946,0,1000
789,-69.84887499999968,0,1000
790,-80.24999999999928,0,1000
791,-431.65124999999887,0,1000
792,-79.68312499999966,0,1000
793,-90.54349999999911,0,1000
794,-59.08912500000069,0,1000
795,-83.26637499999983,0,1000
796,-66.26050000000012,0,1000
797,-144.3780000000009,0,1000
798,-95.39512499999927,0,1000
799,-194.106625000005,0,1000
800,-52.65050000000043,0,1000
801,-142.83900000000085,0,1000
802,-149.623124999999,0,1000
803,-40.90349999999971,0,1000
804,-35.659500000000016,0,1000
805,-48.69737499999993,0,1000
806,-9.438250000000036,0,1000
807,-83.6768749999996,0,1000
808,-134.8197500000005,0,1000
809,-49.624374999999844,0,1000
810,-15.521000000000123,0,1000
811,-89.38187500000014,0,1000
812,-18.415625000000027,0,1000
813,-82.32012499999959,0,1000
814,-33.87625000000003,0,1000
815,-29.345625000000382,0,1000
816,-85.47874999999972,0,1000
817,-62.974124999999624,0,1000
818,-57.26774999999939,0,1000
819,-65.66174999999929,0,1000
820,-44.637000000000285,0,1000
821,-344.5421249999987,0,1000
822,-61.24449999999952,0,1000
823,-66.72274999999958,0,1000
824,-9.115625000000092,0,1000
825,-50.45837500000002,0,1000
826,-60.504874999999586,0,1000
827,-114.53275000000015,0,1000
828,-99.57175000000005,0,1000
829,-93.4468750000001,0,1000
830,-64.33649999999935,0,1000
831,-76.54962499999965,0,1000
832,-110.45862500000186,0,1000
833,-113.94324999999996,0,1000
834,-56.38937499999996,0,1000
835,-47.87187500000058,0,1000
836,-46.96950000000044,0,1000
837,-48.33099999999957,0,1000
838,-38.41500000000022,0,1000
839,-42.961875000000084,0,1000
840,-32.21625000000027,0,1000
841,-28.5085000000002,0,1000
842,-72.65600000000005,0,1000
843,-18.00100000000008,0,1000
844,-122.07199999999902,0,1000
845,-135.07574999999832,0,1000
846,-52.37887499999987,0,1000
847,-227.34787500000843,0,1000
848,-78.74762499999972,0,1000
849,-286.8036249999957,0,1000
850,-183.07125000000156,0,1000
851,-131.61812499999868,0,1000
852,-116.8543749999985,0,1000
853,-54.09237499999982,0,1000
854,-134.6586250000023,0,1000
855,-49.72987499999875,0,1000
856,-243.22587500000716,0,1000
857,-113.77849999999853,0,1000
858,-129.0971249999981,0,1000
859,-173.57950000000238,0,1000
860,-75.07349999999956,0,1000
861,-99.6273749999989,0,1000
862,-70.21725000000002,0,1000
863,-73.59324999999987,0,1000
864,-73.88674999999944,0,1000
865,-147.26337500000017,0,1000
866,-104.50599999999874,0,1000
867,-83.59499999999966,0,1000
868,-82.96224999999927,0,1000
869,-80.99987499999982,0,1000
870,-54.4992500000007,0,1000
871,-45.43587500000042,0,1000
