episode,return,success,steps
113,-4042.913125,0,1000
114,-3376.247249999998,0,1000
115,-2558.9164999999957,0,1000
116,-2179.7133749999985,0,1000
117,-1676.621375000003,0,1000
118,-2077.4107499999996,0,1000
119,-48.55200000000025,1,134
120,-1520.6398750000053,0,1000
121,-1742.7528750000006,1,618
122,-3121.261499999998,0,1000
123,-421.7233749999998,1,358
124,-506.1684999999993,1,428
125,-586.1593749999997,1,432
126,-3206.590625000002,0,1000
127,-1423.5464999999995,1,793
128,-2689.6831249999927,0,1000
129,-1961.2507500000013,0,1000
130,-1590.2212500000037,0,1000
131,-4033.096874999998,0,1000
132,-4273.340874999998,0,1000
133,-4078.205874999999,0,1000
134,-4243.417874999998,0,1000
135,-1419.79425,0,1000
136,-1526.2972500000024,1,618
137,-629.6889999999999,1,516
138,-2715.6729999999934,1,984
139,-767.2457499999978,1,414
140,-2026.1096249999969,1,729
141,-4203.372125000002,0,1000
142,-4644.449375,0,1000
143,-4359.252625000002,0,1000
144,-2007.9472499999983,1,758
145,-2487.807999999998,1,723
146,-622.500499999999,1,314
147,-1696.9792500000033,1,975
148,-1496.8883750000011,1,590
149,-253.3766250000001,1,199
150,-1497.178874999997,1,594
151,-4158.553750000001,0,1000
152,-2811.1020000000035,0,1000
153,-336.75074999999987,1,318
154,-1941.677375000002,0,1000
155,-2870.144874999999,0,1000
156,-2167.648499999997,0,1000
157,-2127.408625000002,0,1000
158,-732.3746250000003,1,702
159,-990.4886250000006,1,546
160,-805.5785000000012,1,534
161,-1645.3059999999962,0,1000
162,-2247.942625,0,1000
163,-2292.1667500000003,1,871
164,-3171.368875000004,0,1000
165,-588.8831250000006,1,549
166,-463.8316249999996,1,223
167,-3266.3604999999993,0,1000
168,-292.98999999999853,1,241
169,-233.37550000000022,1,214
170,-657.9643749999992,1,322
171,-1238.9603750000015,1,727
172,-1491.8764999999999,1,575
173,-3407.5947500000007,0,1000
174,-183.44799999999975,1,161
175,-694.9833750000005,1,536
176,-1922.6667500000037,0,1000
177,-747.750749999998,1,349
178,-2759.056624999982,0,1000
179,-3998.145124999999,0,1000
180,-1112.0156250000027,1,832
181,-3772.161999999998,0,1000
182,-3596.8816249999936,0,1000
183,-1369.736375,1,680
184,-1616.1013750000036,0,1000
185,-1738.0831249999992,1,542
186,-1417.4509999999996,1,600
187,-779.1078749999995,1,261
188,-114.13325000000003,1,113
189,-744.1319999999992,1,257
190,-252.8369999999996,1,261
191,-93.88400000000007,1,131
192,-698.6622499999991,1,270
193,-588.2156249999981,1,314
194,-2975.918624999999,0,1000
195,-926.8108750000006,1,479
196,-828.1459999999996,1,325
197,-4244.126875000005,0,1000
198,-1921.6996249999959,0,1000
199,-3491.802499999997,0,1000
200,-3701.9547499999953,0,1000
201,-3822.4656249999975,0,1000
202,-648.4519999999997,1,602
203,-3927.7502499999973,0,1000
204,-577.408875000001,1,346
205,-2265.365124999988,1,838
206,-2152.4157499999988,1,762
207,-3457.892374999999,0,1000
208,-3075.9844999999973,0,1000
209,-2895.7721249999945,0,1000
210,-3573.1085,0,1000
211,-422.60362499999997,1,302
212,-1373.061624999998,1,838
213,-3232.0207500000074,0,1000
214,-1811.4967499999964,1,719
215,-1678.511250000002,1,882
216,-1927.5179999999968,0,1000
217,-312.98699999999917,1,234
218,-353.3201249999997,1,237
219,-252.83512499999966,1,236
220,-1359.370999999999,1,692
221,-1355.8444999999974,1,657
222,-3172.516499999997,1,953
223,-1358.4055000000026,1,463
224,-423.1233749999998,1,231
225,-1312.3190000000004,1,538
226,-1766.4196250000011,1,725
227,-1886.0358749999982,1,754
228,-682.2382499999983,1,365
229,-877.6211249999983,1,401
230,-1036.214374999997,1,530
231,-2450.1528749999984,0,1000
232,-2620.0183749999915,0,1000
233,-3777.254874999998,0,1000
234,-3551.7427499999894,0,1000
235,-3587.027249999999,0,1000
236,-1757.1658750000038,0,1000
237,-1210.3916250000004,1,649
238,-761.2217499999991,1,461
239,-1103.7042499999998,1,690
240,-2600.0408750000106,0,1000
241,-2394.8377499999947,0,1000
242,-2651.6777500000103,0,1000
243,-2595.7287499999934,0,1000
244,-3216.4732499999977,0,1000
245,-746.4863749999981,1,435
246,-1875.1105000000018,1,806
247,-2365.198125000012,0,1000
248,-2560.377750000002,0,1000
249,-3156.9440000000036,0,1000
250,-293.1581250000001,1,263
251,-1624.3401249999959,1,854
252,-1288.2570000000017,1,742
253,-572.6224999999978,1,312
254,-658.5157499999982,1,306
255,-2871.002624999996,0,1000
256,-821.4793750000003,1,456
257,-813.3537499999995,1,361
258,-593.2154999999992,1,315
259,-2171.0553749999926,1,854
260,-1177.9052500000012,1,489
261,-2279.103124999999,0,1000
262,-268.53687499999967,1,186
263,-582.8771249999994,1,331
264,-2042.3413749999947,0,1000
265,-1018.5134999999996,1,387
266,-1346.174874999998,1,629
267,-2151.876499999998,0,1000
268,-711.5930000000001,1,435
269,-3320.659249999992,0,1000
270,-4062.7399999999966,0,1000
271,-1102.6642500000064,1,493
272,-1515.1628749999938,0,1000
273,-943.4837499999987,1,348
274,-2504.2891249999966,0,1000
275,-987.0121250000007,1,500
276,-1060.7881249999973,1,542
277,-343.7566250000001,1,192
278,-1706.211749999994,0,1000
279,-430.97099999999887,1,405
280,-2851.0168749999957,0,1000
281,-133.4276250000002,1,165
282,-812.2516249999998,1,426
283,-217.66712500000006,1,254
284,-1763.0731249999997,1,562
285,-1462.5212500000073,1,605
286,-1012.0794999999989,1,438
287,-1142.529124999999,1,423
288,-1372.3827499999998,1,536
289,-2978.290875000004,1,830
290,-523.8057499999996,1,235
291,-3563.099250000005,0,1000
292,-248.9206249999998,1,151
293,-753.5967499999996,1,315
294,-938.1628749999979,1,382
295,-1416.837999999995,1,610
296,-3141.661999999999,0,1000
297,-2212.684249999995,0,1000
298,-1722.1277500000008,1,597
299,-322.5340000000001,1,295
300,-768.7880000000002,1,287
301,-2788.473624999998,1,782
302,-545.4004999999993,1,441
303,-307.94637499999953,1,225
304,-1067.1133749999983,1,561
305,-1731.7318750000004,1,727
306,-2645.953750000001,0,1000
307,-505.3945000000002,1,472
308,-2765.8223749999947,1,938
309,-662.4449999999999,1,363
310,-3146.437000000006,0,1000
311,-305.71599999999984,1,407
312,-2871.836500000003,1,937
313,-561.1104999999991,1,457
314,-2484.9644999999996,0,1000
315,-3241.195749999989,1,993
316,-556.3045000000009,1,416
317,-2034.1083750000012,1,897
318,-228.95150000000012,1,163
319,-1732.886500000001,1,616
320,-2600.5763750000015,0,1000
321,-1470.040249999999,1,713
322,-202.85987500000022,1,242
323,-2324.924749999995,1,1000
324,-3948.0958749999995,0,1000
325,-2447.46524999999,1,779
326,-3122.8570000000072,0,1000
327,-1185.6874999999995,1,605
328,-1521.1583750000027,0,1000
329,-2369.429874999998,0,1000
330,-1131.4223749999994,1,563
331,-1396.513875000009,1,683
332,-2317.6199999999913,1,728
333,-2896.347999999996,0,1000
334,-1076.4334999999971,1,540
335,-1126.5376249999983,1,553
336,-638.5184999999997,1,281
337,-2117.867124999998,0,1000
338,-437.1382499999992,1,342
339,-337.2932499999994,1,320
340,-3070.93125,0,1000
341,-572.1996249999987,1,390
342,-283.357,1,211
343,-995.6287499999962,1,593
344,-2429.6546250000033,0,1000
345,-503.0692500000001,1,290
346,-2290.0039999999954,0,1000
347,-1148.2578750000007,1,425
348,-1561.5031249999927,0,1000
349,-772.2404999999992,1,447
350,-1626.297250000008,1,726
351,-1174.8209999999974,1,693
352,-3666.6954999999925,0,1000
353,-4077.744625,0,1000
354,-3982.9277499999976,0,1000
355,-4438.6633749999955,0,1000
356,-4508.929499999998,0,1000
357,-4549.042999999998,0,1000
358,-3517.098874999994,0,1000
359,-3202.816625000008,0,1000
360,-1686.1240000000043,0,1000
361,-4178.138374999999,0,1000
362,-3050.988749999991,0,1000
363,-2451.2564999999977,1,942
364,-3652.6762500000027,0,1000
365,-2656.3116249999985,0,1000
366,-1430.3748750000002,1,749
367,-2497.4784999999956,1,776
368,-2469.577125,0,1000
369,-1810.6101249999986,1,769
370,-1989.4096250000061,0,1000
371,-1888.5168750000112,0,1000
372,-2058.0406249999974,0,1000
373,-740.7313750000003,1,454
374,-2234.6198750000076,0,1000
375,-2530.1948749999897,1,936
376,-2226.1074999999946,1,862
377,-912.0159999999993,1,453
378,-2333.5032500000025,0,1000
379,-2285.9157499999956,1,905
380,-123.33587499999999,1,177
381,-1471.1631249999991,1,676
382,-895.5244999999989,1,538
383,-733.3054999999987,1,321
384,-1911.8323749999968,0,1000
385,-1230.9402499999976,1,568
386,-1347.052249999998,1,534
387,-278.59937499999967,1,199
388,-2476.960500000005,1,820
389,-1900.2602499999998,1,865
390,-2223.0918749999955,0,1000
391,-2249.158375,0,1000
392,-277.24,1,297
393,-2275.7872499999953,1,863
394,-1822.8716250000032,1,949
395,-1382.0737500000057,1,592
396,-2010.7172500000052,1,810
397,-921.7448749999995,1,499
398,-537.8859999999994,1,289
399,-1901.579499999994,0,1000
400,-1591.190999999998,1,653
401,-546.1067499999983,1,441
402,-802.598874999999,1,368
403,-683.6591249999989,1,287
404,-1127.8001249999993,1,461
405,-762.7477499999991,1,380
406,-2563.438499999998,0,1000
407,-83.91912500000012,1,126
408,-477.5297499999998,1,330
409,-288.32262499999933,1,231
410,-2566.8318749999944,1,860
411,-1672.395874999999,1,637
412,-458.00387499999954,1,301
413,-727.6651249999994,1,365
414,-446.4613750000001,1,360
415,-1406.5097500000031,1,645
416,-566.8137499999973,1,414
417,-1700.9782499999922,0,1000
418,-3005.972624999998,0,1000
419,-4363.730249999997,0,1000
420,-4634.208249999999,0,1000
421,-4248.206124999997,0,1000
422,-4508.623124999998,0,1000
423,-2282.8854999999967,0,1000
424,-3812.638625000002,0,1000
425,-3486.4276249999925,0,1000
426,-178.332375,1,185
427,-3772.184374999997,0,1000
428,-526.7353749999997,1,377
429,-1993.3116250000041,0,1000
430,-1750.668499999994,0,1000
431,-2226.274874999998,1,867
432,-541.9548750000005,1,380
433,-2805.7420000000043,0,1000
434,-1041.1588749999985,1,557
435,-3266.366124999997,0,1000
436,-1169.7917500000003,1,607
437,-501.56349999999816,1,403
438,-357.70062500000023,1,273
439,-2364.655125,0,1000
440,-2063.8902500000036,1,943
441,-2910.0598749999926,0,1000
442,-2644.8303749999986,0,1000
443,-1902.4742500000023,0,1000
444,-1821.613875000003,1,707
445,-1181.7608750000013,1,522
446,-881.882999999998,1,485
447,-2505.096125000006,0,1000
448,-820.0946249999981,1,548
449,-373.40037499999926,1,220
450,-821.913124999999,1,442
451,-2706.887874999999,0,1000
452,-716.5451249999976,1,459
453,-1006.6917499999979,1,463
454,-2099.9454999999953,0,1000
455,-3401.292624999994,0,1000
456,-3862.609500000001,0,1000
457,-3516.0512499999923,0,1000
458,-2590.449875000004,0,1000
459,-242.71550000000036,1,239
460,-1302.3605,1,547
461,-508.2744999999994,1,267
462,-2971.043124999997,0,1000
463,-808.7072500000007,1,318
464,-1916.9745000000025,1,739
465,-962.8018749999981,1,429
466,-1288.0811249999995,1,473
467,-2499.647249999994,0,1000
468,-1943.3465000000037,1,871
469,-1222.5827499999987,1,470
470,-641.8377499999976,1,420
471,-1073.6194999999998,1,404
472,-387.86287499999946,1,257
473,-717.4633750000006,1,377
474,-238.49662499999954,1,201
475,-2967.836749999995,1,854
476,-2876.228250000001,0,1000
477,-1426.6312500000017,1,619
478,-777.7106249999989,1,370
479,-1646.6987500000002,1,691
480,-767.9581249999972,1,381
481,-2885.8407499999967,0,1000
482,-966.305499999997,1,486
483,-1286.6903749999976,1,526
484,-443.87624999999923,1,254
485,-1167.8354999999997,1,503
486,-1013.3335000000006,1,383
487,-1560.1511249999937,0,1000
488,-3265.7683749999906,0,1000
489,-4633.978999999998,0,1000
490,-4709.250124999999,0,1000
491,-4804.471624999999,0,1000
492,-4684.326,0,1000
493,-4829.6025,0,1000
494,-2753.0602500000055,0,1000
495,-4533.8944999999985,0,1000
496,-4749.411749999999,0,1000
497,-4273.048499999999,0,1000
498,-1256.174999999999,1,613
499,-2042.9052500000023,0,1000
500,-722.4816249999984,1,428
501,-1665.8564999999944,0,1000
502,-703.2664999999992,1,331
503,-553.668374999999,1,269
504,-2940.835749999995,0,1000
505,-168.7428749999999,1,152
506,-1478.0332500000004,1,534
507,-1231.1464999999992,1,607
508,-863.2038749999984,1,343
509,-3122.2787499999995,0,1000
510,-212.80837499999978,1,228
511,-3021.079250000001,0,1000
512,-143.06825000000012,1,198
513,-2925.971374999992,1,929
514,-2147.9126249999963,0,1000
515,-447.7329999999995,1,317
516,-408.31049999999965,1,243
517,-867.4473750000001,1,400
518,-163.22700000000032,1,189
519,-463.6484999999999,1,232
520,-3176.9794999999995,0,1000
521,-1186.9129999999993,1,559
522,-3171.8251250000003,0,1000
523,-1018.1507499999993,1,410
524,-1611.0343749999988,1,721
525,-352.40774999999957,1,290
526,-552.9343750000003,1,294
527,-822.9138749999981,1,407
528,-612.9021249999985,1,319
529,-2724.7405000000044,0,1000
530,-258.28599999999983,1,212
531,-557.8118749999998,1,326
532,-728.4657499999998,1,294
533,-457.3617499999989,1,338
534,-2645.1873749999954,0,1000
535,-1281.4309999999991,1,612
536,-2854.69,0,1000
537,-986.2211249999982,1,531
538,-197.1523749999995,1,241
539,-243.20849999999962,1,187
540,-673.2579999999982,1,293
541,-1043.4815,1,418
542,-2015.2654999999986,1,827
543,-2890.177874999994,0,1000
544,-406.81124999999963,1,316
545,-413.1382499999994,1,251
546,-587.353499999999,1,359
547,-163.13387499999988,1,186
548,-238.479875,1,187
549,-1486.4973750000017,1,673
550,-293.43487499999964,1,221
551,-3492.4414999999995,0,1000
552,-2067.1871249999954,0,1000
553,-2423.5416249999953,1,637
554,-473.0604999999997,1,281
555,-381.7127499999996,1,330
556,-318.3309999999999,1,211
557,-1462.0447499999982,1,608
558,-1509.0579999999923,0,1000
559,-4418.472749999996,0,1000
560,-4253.243374999999,0,1000
561,-4483.814499999999,0,1000
562,-4443.811499999999,0,1000
563,-3536.513999999992,0,1000
564,-1052.4341249999984,1,462
565,-456.19662499999913,1,406
566,-391.24924999999917,1,362
567,-707.8566250000003,1,360
568,-1048.47675,1,389
569,-1024.130125000001,1,319
570,-1128.4543749999984,1,405
571,-1637.8844999999992,1,607
572,-1991.3226249999984,1,764
573,-1428.7030000000004,1,406
574,-308.90237499999967,1,163
575,-718.108125,1,344
576,-3718.3426249999975,0,1000
577,-3652.696500000001,0,1000
578,-124.18550000000013,1,118
579,-1392.565250000001,1,563
580,-688.2987499999995,1,316
581,-3197.2046250000035,0,1000
582,-1621.6261249999998,1,657
583,-3185.767250000005,0,1000
584,-2762.493874999996,1,874
585,-827.5488749999981,1,396
586,-313.24912500000016,1,225
587,-1420.4621249999982,1,724
588,-632.1472500000009,1,351
589,-443.92799999999943,1,203
590,-1488.1132499999999,1,554
591,-782.5577499999989,1,368
592,-832.2281249999978,1,448
593,-1991.8748749999982,1,741
594,-373.51912500000014,1,221
595,-658.1396249999991,1,344
596,-612.2148749999984,1,386
597,-2489.782500000002,0,1000
598,-2249.9161250000066,1,898
599,-3401.993250000007,0,1000
600,-1646.1891249999992,1,691
601,-412.2899999999995,1,311
602,-2584.8993750000054,0,1000
603,-3541.788125000001,0,1000
604,-433.32874999999945,1,237
605,-3732.114249999998,0,1000
606,-393.60675000000026,1,214
607,-1372.1852500000027,1,539
608,-1960.0428749999987,1,843
609,-2209.860500000009,0,1000
610,-3681.853625,0,1000
611,-1591.4311249999992,1,637
612,-487.1888749999995,1,336
613,-267.92374999999964,1,244
614,-612.1592499999983,1,379
615,-1886.337500000001,1,786
616,-238.9157499999996,1,160
617,-686.8932500000003,1,430
618,-637.8891250000003,1,335
619,-2147.492124999997,0,1000
620,-2875.3413749999995,0,1000
621,-2312.9904999999985,1,729
622,-278.8366249999998,1,183
623,-468.0589999999993,1,268
624,-1726.807874999997,1,645
625,-1528.1593750000006,1,523
626,-1808.454250000004,1,589
627,-3046.7100000000023,0,1000
628,-268.551375,1,194
629,-477.4392499999991,1,308
630,-2344.447249999996,0,1000
631,-726.8582499999994,1,413
632,-2796.0695000000037,0,1000
633,-298.11900000000026,1,244
634,-1792.5631249999974,0,1000
635,-289.0536249999999,1,173
636,-3451.481000000001,0,1000
637,-3365.889249999993,0,1000
638,-3351.1773749999925,0,1000
639,-472.8801249999997,1,298
640,-2691.9633749999994,1,908
641,-124.03724999999997,1,125
642,-1275.48525,1,642
643,-872.217499999999,1,427
644,-103.81687500000015,1,138
645,-1581.2084999999977,1,743
646,-2102.312749999997,1,736
647,-1632.2673749999985,1,687
648,-996.8566249999992,1,561
649,-2480.6932499999953,0,1000
650,-1542.8755000000021,1,496
651,-2093.743249999993,1,890
652,-1358.9125000000004,1,841
653,-1766.2380000000055,1,794
654,-1656.4272499999963,0,1000
655,-2769.9843749999923,0,1000
656,-483.15137499999946,1,255
657,-2519.070124999997,0,1000
658,-402.5991249999998,1,280
659,-358.4158749999998,1,217
660,-2769.92862499999,0,1000
661,-1848.8220000000133,0,1000
662,-1612.397000000005,1,626
663,-2119.1858749999965,0,1000
664,-1224.2562500000029,1,800
665,-1501.7898750000015,1,602
666,-569.0407499999993,1,247
667,-2937.14875,0,1000
668,-2007.5553749999963,1,794
669,-1301.8141249999983,1,560
670,-388.7488749999995,1,193
671,-3257.5051249999933,0,1000
672,-2528.6303749999993,0,1000
673,-213.09899999999988,1,192
674,-676.669999999999,1,419
675,-706.943624999999,1,435
676,-1810.7083750000006,1,785
677,-2267.5018749999917,1,778
678,-537.7864999999995,1,344
679,-627.2447499999979,1,389
680,-658.3977499999999,1,302
681,-1142.2156249999991,1,518
682,-1548.0377500000002,1,564
683,-751.9735,1,428
684,-501.8660000000003,1,359
685,-2405.7295000000145,0,1000
686,-392.60224999999946,1,302
687,-2646.6233749999983,1,878
688,-502.814374999999,1,316
689,-538.277124999999,1,286
690,-2545.956125000004,0,1000
691,-1177.466624999999,1,496
692,-2499.9949999999903,0,1000
693,-663.466749999999,1,285
694,-992.241,1,457
695,-826.5742499999973,1,494
696,-49.51862500000004,1,70
697,-837.7547499999972,1,411
698,-2760.8671250000016,0,1000
699,-1549.2973749999996,1,834
700,-706.5428749999968,1,470
701,-263.9100000000002,1,183
702,-1002.5377500000004,1,504
703,-3552.413999999999,0,1000
704,-2581.442749999998,1,978
705,-1151.224124999997,1,597
706,-602.1109999999999,1,398
707,-238.51675000000012,1,210
708,-1536.112000000004,1,724
709,-1851.7373749999938,0,1000
710,-3401.656749999996,0,1000
711,-2895.548624999999,0,1000
712,-1124.880249999998,1,684
713,-1040.8185000000005,1,621
714,-1411.7377500000073,1,618
715,-2020.1108750000021,1,962
716,-1795.2986250000015,1,841
717,-1108.5111250000027,1,402
718,-358.6157500000001,1,223
719,-2267.5876249999983,1,767
720,-562.128124999999,1,368
721,-867.6582499999987,1,444
722,-518.8428749999993,1,240
723,-902.4027499999997,1,435
724,-1057.1429999999987,1,501
725,-2267.547374999995,1,714
726,-1158.4417500000004,1,441
727,-458.73887500000023,1,211
728,-218.14087500000034,1,254
729,-1282.1048749999995,1,596
730,-363.7194999999996,1,200
731,-523.3489999999989,1,268
732,-3297.5077500000007,0,1000
733,-1261.4323749999987,1,591
734,-743.1878749999976,1,348
735,-303.07212499999963,1,253
736,-813.2884999999991,1,360
737,-1843.410000000004,0,1000
738,-2070.559999999995,1,830
739,-2069.0176250000004,0,1000
740,-233.30974999999944,1,209
741,-1418.0001250000053,1,544
742,-592.5628749999994,1,335
743,-298.6154999999997,1,204
744,-618.0521249999979,1,336
745,-1042.3386250000008,1,466
746,-243.51812499999966,1,166
747,-621.9685000000002,1,384
748,-798.2713749999991,1,346
749,-104.32937500000023,1,110
750,-1218.3767500000004,1,441
751,-228.71137500000003,1,175
752,-108.9192500000002,1,130
753,-2147.770374999993,1,725
754,-1262.6143749999994,1,478
755,-124.29150000000007,1,106
756,-133.31824999999995,1,182
757,-388.5081249999999,1,221
758,-2455.316,0,1000
759,-459.1954999999997,1,219
760,-1127.8450000000025,1,486
761,-118.4915,1,157
762,-163.78637500000008,1,169
763,-892.748999999998,1,384
764,-283.45562499999954,1,245
765,-2946.959250000002,0,1000
766,-223.59687500000007,1,190
767,-1311.4098750000019,1,604
768,-688.5627499999989,1,355
769,-178.86912499999994,1,148
770,-918.2489999999988,1,355
771,-783.317874999999,1,357
772,-1632.7014999999997,1,602
773,-758.7601249999997,1,319
774,-29.11800000000011,1,96
775,-1273.521875000001,1,394
776,-363.59424999999914,1,237
777,-303.6318749999997,1,214
778,-562.0057499999997,1,393
779,-2493.330374999999,0,1000
780,-363.9027499999998,1,184
781,-63.9020000000001,1,123
782,-69.01037500000004,1,109
783,-468.16987499999993,1,294
784,-354.14049999999946,1,178
785,-278.7011249999999,1,186
786,-1687.6981249999997,1,599
787,-2473.317249999998,0,1000
788,-378.20699999999937,1,255
789,-573.9012499999997,1,251
790,-283.4840000000002,1,211
791,-568.494249999999,1,267
792,-2977.0223750000014,0,1000
793,-118.47200000000018,1,173
794,-622.9769999999997,1,314
795,-818.0003749999967,1,447
796,-329.351125,1,170
797,-1837.3027500000005,1,640
798,-1067.7656250000014,1,461
799,-792.2554999999986,1,435
800,-2283.0246249999987,0,1000
801,-393.2950000000002,1,250
802,-408.39012499999956,1,237
803,-383.6782499999998,1,202
804,-308.49124999999975,1,219
805,-2766.583999999996,0,1000
806,-717.6514999999999,1,372
807,-478.1442499999995,1,305
808,-972.4202499999988,1,429
809,-1518.3745000000006,1,476
810,-348.66062499999964,1,212
811,-313.41399999999965,1,218
812,-2689.595625,0,1000
813,-153.5868750000002,1,165
814,-2626.1382499999945,1,895
815,-353.4052499999999,1,209
816,-283.94949999999943,1,185
817,-2826.8157500000007,0,1000
818,-712.693624999998,1,380
819,-650.3806249999988,1,518
820,-1601.5176250000013,1,782
821,-327.9147499999993,1,268
822,-997.7653749999988,1,472
823,-279.0902499999999,1,150
824,-588.404249999999,1,291
825,-1970.9928749999954,1,777
826,-2964.860124999999,0,1000
827,-797.6197499999975,1,377
828,-568.0438749999994,1,307
829,-917.3081249999972,1,460
830,-2575.5011250000002,0,1000
831,-817.1023749999985,1,446
832,-786.3548749999982,1,504
833,-473.5258749999998,1,246
834,-2596.7468750000025,1,892
835,-593.2042499999988,1,321
836,-377.8141249999999,1,280
837,-2034.0565000000083,1,926
838,-1391.8803750000009,1,628
839,-363.92174999999963,1,209
840,-377.89062499999966,1,282
841,-737.6171249999991,1,396
842,-913.0432500000001,1,431
843,-597.408499999999,1,383
844,-392.95712499999917,1,272
845,-1222.477875000003,1,507
846,-688.3029999999993,1,297
847,-468.5983749999998,1,223
848,-253.5447499999998,1,184
849,-2553.6472499999986,1,704
850,-448.1741249999991,1,273
851,-164.01962499999985,1,143
852,-609.0323749999999,1,252
853,-1337.575999999998,1,527
854,10.719999999999914,1,76
855,-413.4159999999997,1,254
856,-68.93462500000012,1,122
857,-238.3838749999996,1,212
858,-958.0956250000004,1,445
859,-34.133750000000134,1,104
860,-363.6178749999996,1,223
861,-133.63475000000025,1,155
862,-1488.610500000001,1,474
863,-358.3654999999999,1,246
864,-794.02125,1,296
865,-49.132625000000104,1,104
866,-313.5789999999994,1,224
867,-223.76475000000005,1,171
868,-3052.257249999997,0,1000
869,-104.26087500000003,1,109
870,-1427.35475,1,554
871,-958.1859999999988,1,413
872,-743.1636249999997,1,294
873,-337.37912499999976,1,305
874,-563.0010000000009,1,316
875,-2245.724375000002,1,929
876,-1141.9439999999959,1,526
877,-1302.6425000000015,1,555
878,-203.61462499999988,1,168
879,-742.6044999999996,1,353
880,-119.31550000000016,1,97
881,-129.19212500000003,1,108
882,-608.3811250000002,1,290
883,-498.72874999999965,1,248
884,-1797.8350000000007,1,623
885,-723.1416250000001,1,358
886,-123.84625000000008,1,139
887,-198.93099999999987,1,145
888,-183.48412500000023,1,194
889,-158.58712500000036,1,167
890,-144.02762500000014,1,130
891,-2122.9813750000003,1,712
892,-133.43750000000003,1,177
893,-298.22762499999936,1,224
894,-1752.470999999999,1,635
895,-633.4032500000001,1,313
896,-1137.9842500000002,1,460
897,-1203.4968749999998,1,429
898,-2107.405499999997,0,1000
