episode,return,success,steps
419,-1507.071125,0,1000
420,-2931.435125000008,0,1000
421,-1455.5890000000045,0,1000
422,-1965.6043749999965,0,1000
423,-3010.9101249999985,0,1000
424,-1748.505250000006,0,1000
425,-1079.6462499999948,0,1000
426,-1545.4412499999937,0,1000
427,-2787.7421249999934,0,1000
428,-1622.9851250000042,0,1000
429,-2302.892249999993,0,1000
430,-2152.1483749999993,0,1000
431,-1722.0158749999987,0,1000
432,-1983.151624999993,0,1000
433,-2294.211999999996,0,1000
434,-1231.038124999997,0,1000
435,-1365.9229999999998,0,1000
436,-3227.61500000002,0,1000
437,-940.7923749999954,0,1000
438,-1727.5124999999964,0,1000
439,-1795.4573749999959,0,1000
440,-1230.292874999997,0,1000
441,-3434.864874999993,0,1000
442,-1766.4470000000028,0,1000
443,-3332.335999999983,0,1000
444,-794.6569999999973,0,1000
445,-1411.4537500000006,0,1000
446,-1650.9752499999975,0,1000
447,-2102.454499999999,0,1000
448,-1557.1112499999992,0,1000
449,-1702.4821250000032,0,1000
450,-835.4074999999981,0,1000
451,-3253.5168749999884,0,1000
452,-1970.2395000000165,0,1000
453,-2143.604624999998,0,1000
454,-3448.7517499999913,0,1000
455,-1527.8844999999997,0,1000
456,-1571.592750000008,0,1000
457,-1606.4386249999964,0,1000
458,-2678.4969999999935,0,1000
459,-1893.8588749999947,0,1000
460,-1206.3109999999906,0,1000
461,-2018.7238750000022,0,1000
462,-1708.0825000000016,0,1000
463,-2364.240125000002,0,1000
464,-2237.3777500000015,0,1000
465,-3578.275374999981,0,1000
466,-1226.5692499999946,0,1000
467,-1344.4411250000132,0,1000
468,-1179.2396249999872,0,1000
469,-2658.621999999996,0,1000
470,-2287.501625000018,0,1000
471,-1818.3166250000093,0,1000
472,-3135.906250000019,0,1000
473,-2467.7292499999976,0,1000
474,-1341.9557499999914,0,1000
475,-980.7051249999975,0,1000
476,-3160.3833749999994,0,1000
477,-2252.338500000009,0,1000
478,-3426.694500000001,0,1000
479,-2184.4253749999884,0,1000
480,-1786.7189999999975,0,1000
481,-2928.939000000018,0,1000
482,-1115.785874999999,0,1000
483,-1616.6873750000059,0,1000
484,-3228.14200000002,0,1000
485,-3205.165500000011,0,1000
486,-1286.5122499999984,0,1000
487,-1141.2352499999927,0,1000
488,-2113.956375000005,0,1000
489,-2103.2749999999987,0,1000
490,-2970.5667499999954,0,1000
491,-2208.5576249999926,0,1000
492,-1561.602,0,1000
493,-2435.298624999993,0,1000
494,-770.1531249999955,0,1000
495,-1086.2121249999975,0,1000
496,-2018.7253749999973,0,1000
497,-2559.9510000000137,0,1000
498,-2389.466999999995,0,1000
499,-1917.5176249999993,0,1000
500,-1562.9657500000053,0,1000
501,-1792.5220000000031,0,1000
502,-3485.717624999997,0,1000
503,-3175.148999999999,0,1000
504,-1796.8637500000011,0,1000
505,-2200.534624999996,0,1000
506,-3260.763749999994,0,1000
507,-3135.9532500000023,0,1000
508,-1667.7058750000026,0,1000
509,-820.5428749999984,0,1000
510,-1591.686750000017,0,1000
511,-1597.7216249999922,0,1000
512,-1381.2482499999985,0,1000
513,-2938.732124999996,0,1000
514,-3614.301749999986,0,1000
515,-2407.991624999996,0,1000
516,-1119.3121250000002,0,1000
517,-3307.2115000000213,0,1000
518,-1587.9631249999998,0,1000
519,-1827.48825,0,1000
520,-3516.2011249999964,0,1000
521,-1675.475249999997,0,1000
522,-2122.8444999999992,0,1000
523,-1532.205750000003,0,1000
524,-2462.9933750000005,0,1000
525,-2716.104750000007,0,1000
526,-1346.2889999999943,0,1000
527,-1605.1146250000054,0,1000
528,-2445.519000000003,0,1000
529,-1266.4634999999982,0,1000
530,-2419.400249999996,0,1000
531,-1756.0032499999973,0,1000
532,-2433.87325,0,1000
533,-1226.144874999997,0,1000
534,-1416.5041249999908,0,1000
535,-1278.1189999999956,0,1000
536,-2353.195749999999,0,1000
537,-2500.0479999999984,0,1000
538,-1610.2349999999963,0,1000
539,-1776.4000000000024,0,1000
540,-1706.9981249999935,0,1000
541,-1441.1548749999943,0,1000
542,-3242.765375000017,0,1000
543,-2212.706250000028,0,1000
544,-1615.4406249999975,0,1000
545,-1675.5564999999992,0,1000
546,-2022.948249999997,0,1000
547,-2214.492249999994,0,1000
548,-1918.0164999999997,0,1000
549,-1161.5019999999952,0,1000
550,-2129.1881250000038,0,1000
551,-1627.8390000000027,0,1000
552,-1790.6023750000295,0,1000
553,-1522.3186250000006,0,1000
554,-2273.7501249999973,0,1000
555,-2700.1903749999865,0,1000
556,-1524.6212499999929,0,1000
557,-1782.448874999996,0,1000
558,-1268.9988749999973,0,1000
559,-1016.2033750000053,0,1000
560,-1546.7950000000014,0,1000
561,-2650.2933750000084,0,1000
562,-2233.6242499999944,0,1000
563,-1787.4136249999985,0,1000
564,-2970.9762500000124,0,1000
565,-1475.7702499999955,0,1000
566,-1732.1857500000033,0,1000
567,-1392.1646250000013,0,1000
568,-1644.8348749999998,0,1000
569,-1372.4474999999984,0,1000
570,-2944.554125000002,0,1000
571,-1586.852749999997,0,1000
572,-2735.0791250000048,0,1000
573,-3780.8084999999983,0,1000
574,-1966.7617500000008,0,1000
575,-1024.3728749999862,0,1000
576,-3123.97487499999,0,1000
577,-2906.7802500000125,0,1000
578,-3519.847249999991,0,1000
579,-2177.927249999998,0,1000
580,-2153.6266249999962,0,1000
581,-3053.440999999992,0,1000
582,-2720.1204999999895,0,1000
583,-1275.2733749999975,0,1000
584,-2047.865124999994,0,1000
585,-1309.665749999998,0,1000
586,-3054.430749999999,0,1000
587,-2518.645,0,1000
588,-1557.296750000001,0,1000
589,-1301.6662499999945,0,1000
590,-2552.782375,0,1000
591,-1139.985624999993,0,1000
592,-2099.6220000000003,0,1000
593,-1880.4676250000025,0,1000
594,-1767.1370000000004,0,1000
595,-2713.4872499999965,0,1000
596,-1712.3052499999922,0,1000
597,-644.6048749999975,0,1000
598,-1853.148500000008,0,1000
599,-1672.8712500000036,0,1000
600,-3244.654750000021,0,1000
601,-2640.7393749999883,0,1000
602,-970.5808749999975,0,1000
603,-1326.5771249999991,0,1000
604,-1557.4057499999979,0,1000
605,-3445.6992499999988,0,1000
606,-3209.8166249999986,0,1000
607,-1881.266124999999,0,1000
608,-1951.5116250000008,0,1000
609,-3655.8903749999918,0,1000
610,-1067.9835000000005,0,1000
611,-1710.7187499999995,0,1000
612,-1657.2247499999994,0,1000
613,-2028.4442499999961,0,1000
614,-1351.0989999999983,0,1000
615,-1751.7583750000204,0,1000
616,-2733.2918749999963,0,1000
617,-2673.210499999999,0,1000
618,-2488.176124999994,0,1000
619,-1847.9101249999999,0,1000
620,-2011.4131249999914,0,1000
621,-1428.9957499999978,0,1000
622,-1489.4448750000029,0,1000
623,-1747.2563749999963,0,1000
624,-3279.8164999999913,0,1000
625,-1742.7402499999992,0,1000
626,-2278.0311250000004,0,1000
627,-1707.4282500000038,0,1000
628,-2994.580124999997,0,1000
629,-1612.7052499999998,0,1000
630,-3049.808749999995,0,1000
631,-2073.1272500000005,0,1000
632,-1667.505625000001,0,1000
633,-1460.5819999999976,0,1000
634,-1721.7951249999924,0,1000
635,-1195.3170000000007,0,1000
636,-2257.8807500000166,0,1000
637,-1582.6101249999972,0,1000
638,-1570.858624999997,0,1000
639,-2664.603624999998,0,1000
640,-2006.7393750000024,0,1000
641,-2226.3781249999984,0,1000
642,-2733.0647499999955,0,1000
643,-2927.7191249999946,0,1000
644,-2242.806249999988,0,1000
645,-2806.0300000000107,0,1000
646,-2194.2986249999976,0,1000
647,-2549.247500000005,0,1000
648,-1623.1036250000027,0,1000
649,-2524.1087500000112,0,1000
650,-2428.986999999987,0,1000
651,-1356.8896249999982,0,1000
652,-1637.8097499999997,0,1000
653,-2184.2076250000005,0,1000
654,-1706.2991249999905,0,1000
655,-2218.585249999999,0,1000
656,-1390.108624999996,0,1000
657,-1451.7671249999971,0,1000
658,-2349.6603750000017,0,1000
659,-2137.782749999999,0,1000
660,-2865.1564999999855,0,1000
661,-1923.054124999994,0,1000
662,-1310.4012499999992,0,1000
663,-1503.7845000000011,0,1000
664,-1782.3736249999988,0,1000
665,-1892.3037500000044,0,1000
666,-3720.48412499999,0,1000
667,-1612.3773750000034,0,1000
668,-1646.1472499999984,0,1000
669,-1410.45849999999,0,1000
670,-2137.316875000002,0,1000
671,-1957.3022499999965,0,1000
672,-1296.3058749999987,0,1000
673,-1621.9971249999974,0,1000
674,-2233.9978749999937,0,1000
675,-2865.972499999984,0,1000
676,-2003.0511249999936,0,1000
677,-1426.6828750000009,0,1000
678,-1622.1003749999982,0,1000
679,-3305.386374999995,0,1000
680,-2569.6761249999904,0,1000
681,-2097.8208749999976,0,1000
682,-1702.4612499999998,0,1000
683,-1476.7925000000023,0,1000
684,-2782.958374999996,0,1000
685,-2533.982749999997,0,1000
686,-1971.5771250000014,0,1000
687,-1962.488625,0,1000
688,-1547.330750000001,0,1000
689,-1667.7255000000025,0,1000
690,-2319.761124999983,0,1000
691,-1537.946750000003,0,1000
692,-3248.458624999992,0,1000
693,-1612.6989999999985,0,1000
694,-1630.8596249999987,0,1000
695,-3139.8513750000006,0,1000
696,-1642.0684999999958,0,1000
697,-1836.5273750000015,0,1000
698,-1166.409750000007,0,1000
699,-1486.3857499999942,0,1000
700,-2443.8442500000065,0,1000
701,-1872.8507499999907,0,1000
702,-2695.8621250000065,0,1000
703,-2097.284749999999,0,1000
704,-3269.142124999995,0,1000
705,-2468.2935000000134,0,1000
706,-724.8942499999962,0,1000
707,-1492.573249999999,0,1000
708,-3013.3737499999975,0,1000
709,-3324.3502499999904,0,1000
710,-2713.7667499999907,0,1000
711,-2623.111624999996,0,1000
712,-3654.971124999991,0,1000
713,-1347.3102499999993,0,1000
714,-1687.0848749999986,0,1000
715,-1361.6709999999994,0,1000
716,-799.7083749999973,0,1000
717,-3595.3319999999926,0,1000
718,-1821.1567499999992,0,1000
719,-1882.7567500000068,0,1000
720,-1485.4554999999962,0,1000
721,-1405.8151249999964,0,1000
722,-1416.9659999999997,0,1000
723,-3028.055499999991,0,1000
724,-2946.0123749999834,0,1000
725,-790.4892499999941,0,1000
726,-1577.8596250000012,0,1000
727,-3004.5829999999974,0,1000
728,-1476.8649999999986,0,1000
729,-3525.311374999991,0,1000
730,-1542.235125000001,0,1000
731,-1966.0538750000003,0,1000
732,-1991.253250000001,0,1000
733,-2363.365374999998,0,1000
734,-1101.3941249999964,0,1000
735,-1366.6823750000044,0,1000
736,-1933.5307499999944,0,1000
737,-3424.3632499999917,0,1000
738,-739.4961249999957,0,1000
739,-1332.3894999999993,0,1000
740,-1647.6596249999984,0,1000
741,-2483.000999999993,0,1000
742,-2889.767625000007,0,1000
743,-593.7136249999965,0,1000
744,-1772.1742499999941,0,1000
745,-1517.2769999999996,0,1000
746,-1281.796749999999,0,1000
747,-2633.269499999998,0,1000
748,-1537.484499999997,0,1000
749,-1761.3926249999986,0,1000
750,-1670.9326249999995,0,1000
751,-1497.316874999999,0,1000
752,-1221.1041249999978,0,1000
753,-2594.6013750000016,0,1000
754,-2133.551999999997,0,1000
755,-1497.3067500000009,0,1000
756,-1306.9378749999998,0,1000
757,-1442.4431249999975,0,1000
758,-3106.6897499999877,0,1000
759,-2463.4608750000016,0,1000
760,-1401.7517499999997,0,1000
761,-2427.5157499999996,0,1000
762,-2828.634999999992,0,1000
763,-2562.6741249999927,0,1000
764,-2966.790624999981,0,1000
765,-574.4497499999976,0,1000
766,-3101.684249999985,0,1000
767,-1512.546375000001,0,1000
768,-1347.3721250000008,0,1000
769,-2507.5333749999954,0,1000
770,-3348.8521249999885,0,1000
771,-860.150499999997,0,1000
772,-3414.6105000000034,0,1000
773,-1497.2776249999977,0,1000
774,-1091.2563749999954,0,1000
775,-2619.938624999986,0,1000
776,-1901.36575,0,1000
777,-2568.6263750000176,0,1000
778,-1432.5765000000008,0,1000
779,-1271.5908749999953,0,1000
780,-2425.7398749999998,0,1000
781,-2718.5277499999925,0,1000
782,-1907.8344999999963,0,1000
783,-2091.988999999997,0,1000
784,-318.5769999999986,0,1000
785,-2265.184999999998,0,1000
786,-1576.5072500000094,0,1000
787,-2385.503625000001,0,1000
788,-2462.3971249999945,0,1000
789,-2271.8186249999953,0,1000
790,-3333.722374999991,0,1000
791,-3167.1089999999854,0,1000
792,-889.6198749999998,0,1000
793,-1086.2854999999925,0,1000
794,-1186.1167500000004,0,1000
795,-1712.9481250000013,0,1000
796,-2159.1610000000005,0,1000
797,-3288.490749999989,0,1000
798,-3304.397999999992,0,1000
799,-950.8394999999995,0,1000
800,-2657.9838749999954,0,1000
801,-1366.2618749999958,0,1000
802,-2752.644124999994,0,1000
803,-1225.8726249999986,0,1000
804,-3149.3397499999924,0,1000
805,-3248.433874999991,0,1000
806,-1866.0991250000004,0,1000
807,-623.608875,0,1000
808,-2933.430999999996,0,1000
809,-2958.604499999992,0,1000
810,-1351.597124999997,0,1000
811,-1535.442625,0,1000
812,-503.44812499999387,0,1000
813,-2858.925249999994,0,1000
814,-2647.8056249999977,0,1000
815,-1319.3709999999967,0,1000
816,-2887.3999999999933,0,1000
817,-1971.2657500000055,0,1000
818,-2337.367124999996,0,1000
819,-1872.1059999999984,0,1000
820,-1437.2206249999938,0,1000
821,-2242.328624999997,0,1000
822,-539.6469999999979,0,1000
823,-3342.586374999984,0,1000
824,-3005.1591249999874,0,1000
825,-1347.28325,0,1000
826,-1366.4731249999938,0,1000
827,-2648.431624999996,0,1000
828,-1436.364999999999,0,1000
829,-1537.5672500000014,0,1000
830,-2513.3727499999945,0,1000
831,-1552.6547500000022,0,1000
832,-1406.856749999999,0,1000
833,-1331.4271249999933,0,1000
834,-719.797249999991,0,1000
835,-3284.5897499999933,0,1000
836,-739.5026249999992,0,1000
837,-2659.3381250000084,0,1000
838,-1016.0044999999977,0,1000
839,-2663.1988749999923,0,1000
840,-3447.6627499999877,0,1000
841,-879.548124999995,0,1000
842,-1236.674749999997,0,1000
843,-2413.8802500000074,0,1000
844,-1787.0418749999997,0,1000
