episode,return,success,steps
323,-573.3806249999998,1,295
324,-2820.6615,0,1000
325,-2776.9818749999986,1,940
326,-372.7799999999992,1,274
327,-513.8674999999994,1,231
328,-353.75475000000006,1,200
329,-1836.4783749999965,1,736
330,-667.6452499999991,1,372
331,-2062.487125000005,1,739
332,-2489.526875000013,0,1000
333,-2052.6245000000026,0,1000
334,-737.3228749999973,1,392
335,-233.5623749999998,1,184
336,-1838.0432499999995,0,1000
337,-3617.729125,0,1000
338,-3056.576874999999,0,1000
339,-526.7459999999994,1,424
340,-1161.802625000002,1,531
341,-2695.18524999999,0,1000
342,-676.1587499999989,1,429
343,-2490.521375,0,1000
344,-2850.781125000002,0,1000
345,-1032.8101249999986,1,758
346,-1856.1177499999983,1,688
347,-228.24212499999987,1,252
348,-1664.4418749999966,1,870
349,-2488.9483750000013,0,1000
350,-1366.590750000005,1,607
351,-778.0087499999989,1,380
352,-741.3556249999984,1,518
353,-2040.2242499999948,1,932
354,-447.4641249999995,1,319
355,-243.51525000000004,1,197
356,-706.7697499999994,1,438
357,-1700.0515000000066,1,843
358,-436.02074999999957,1,382
359,-1081.6786250000005,1,522
360,-691.7211249999978,1,397
361,-2020.0735000000072,1,903
362,-1321.1481249999997,1,608
363,-278.6098750000002,1,193
364,-3086.7627500000062,0,1000
365,-1007.5524999999968,1,453
366,-1101.4128749999993,1,558
367,-846.8254999999982,1,481
368,-208.732125,1,174
369,-498.7228749999996,1,236
370,-3502.024250000002,0,1000
371,-3848.322249999998,0,1000
372,-742.5619999999991,1,393
373,-832.955499999999,1,374
374,-1062.9492500000022,1,446
375,-912.242874999999,1,451
376,-862.441499999997,1,443
377,-493.57674999999927,1,261
378,-1996.9862499999967,1,725
379,-484.01274999999964,1,220
380,-2616.3174999999974,1,972
381,-873.6333749999991,1,335
382,-713.1847499999992,1,331
383,-2386.536750000002,1,911
384,-507.54962499999874,1,356
385,-348.19337499999955,1,256
386,-2301.5611249999915,1,907
387,-3347.142250000005,0,1000
388,-2977.192249999994,1,843
389,-4192.636999999996,0,1000
390,-4729.256374999999,0,1000
391,-4789.450249999998,0,1000
392,-3229.5018750000063,0,1000
393,-1572.9778750000005,1,487
394,-4097.977749999996,0,1000
395,-1687.9187500000007,1,544
396,-2242.2998749999942,1,709
397,-328.37437499999965,1,228
398,-143.73212500000022,1,156
399,-1217.4181250000038,1,485
400,-3477.1357500000076,0,1000
401,-1012.8038749999996,1,419
402,-1661.227874999997,1,736
403,-2771.713000000002,1,943
404,-2584.4255000000007,0,1000
405,-1607.614625000005,1,543
406,-158.26262500000036,1,192
407,-2561.0943749999906,0,1000
408,-1008.7259999999985,1,361
409,-2562.467624999995,1,872
410,-1502.560625,1,579
411,-2096.4068749999938,1,922
412,-1013.387,1,371
413,-2825.3551249999987,0,1000
414,-597.697749999999,1,337
415,-1192.4291249999972,1,512
416,-598.1057500000003,1,311
417,-392.9059999999996,1,295
418,-3652.612249999997,0,1000
419,-368.11337499999973,1,255
420,-2544.977874999999,0,1000
421,-708.1454999999988,1,368
422,-2264.5575000000044,0,1000
423,-312.69300000000067,1,262
424,-1951.9859999999971,1,677
425,-1193.2190000000032,1,441
426,-2409.884125000006,0,1000
427,-1552.041625000001,1,674
428,-283.79974999999973,1,176
429,-893.2474999999996,1,404
430,-637.6602499999991,1,355
431,-1417.0350000000028,1,644
432,-1742.8318750000021,1,567
433,-3442.3981250000024,0,1000
434,-932.4029999999989,1,482
435,-1031.7348750000003,1,534
436,-2009.4012499999994,1,946
437,-663.401374999999,1,326
438,-463.1999999999998,1,246
439,-2795.6286249999944,0,1000
440,-820.9959999999968,1,524
441,-1017.8248749999966,1,456
442,-2986.248874999995,0,1000
443,-272.6889999999996,1,273
444,-143.66837500000014,1,156
445,-2329.9379999999974,0,1000
446,-224.172125,1,142
447,-1417.604375,1,502
448,-1307.222375,1,504
449,-343.19487499999946,1,229
450,-702.3018749999985,1,411
451,-2761.018499999995,0,1000
452,-1915.9762500000008,1,791
453,-2700.0989999999897,0,1000
454,-2670.330625,0,1000
455,-1136.9626250000017,1,551
456,-1375.7751250000015,1,702
457,-2615.4698749999907,0,1000
458,-1085.331999999999,1,621
459,-837.4234999999987,1,428
460,-2108.9234999999985,0,1000
461,-607.4743749999993,1,352
462,-1347.3512500000022,1,539
463,-1547.6536250000004,1,558
464,-1061.8084999999976,1,515
465,-2715.218125000012,0,1000
466,-423.1803749999997,1,260
467,-1556.4835000000012,1,625
468,-1237.4558750000015,1,498
469,-553.4577499999996,1,278
470,-1332.7195000000013,1,491
471,-423.34824999999955,1,228
472,-532.883375,1,317
473,-208.41787499999964,1,185
474,-203.82687500000003,1,145
475,-2288.255249999996,0,1000
476,-69.34474999999998,1,87
477,-397.58574999999956,1,272
478,-158.5805000000002,1,159
479,-2264.7058749999865,1,987
480,-489.02787499999965,1,200
481,-883.5486249999994,1,324
482,-787.5293749999994,1,376
483,-123.61687500000014,1,156
484,-1236.3327500000005,1,614
485,-1127.6361250000043,1,529
486,-158.79274999999978,1,151
487,-3537.457874999998,0,1000
488,-2207.5631249999983,0,1000
489,-373.0812500000001,1,251
490,-213.6081250000001,1,170
491,-234.2571250000001,1,135
492,-1377.6638750000025,1,530
493,-508.8659999999992,1,216
494,-1177.7376250000016,1,498
495,-313.7959999999999,1,185
496,-742.088125,1,405
497,-1127.7065,1,497
498,-678.3149999999993,1,306
499,-1418.2764999999995,1,483
500,-487.45912499999895,1,318
501,-558.9168749999998,1,247
502,-297.7494999999996,1,258
503,-353.52149999999995,1,221
504,-2090.192500000002,1,937
505,-2058.1098749999937,1,593
506,-3802.235499999994,0,1000
507,-3947.6689999999967,0,1000
508,-3332.9312500000015,0,1000
509,-3736.811249999996,0,1000
510,-1821.3232500000047,0,1000
511,-3691.541374999998,0,1000
512,-4197.946374999998,0,1000
513,-2506.221249999995,1,816
514,-2454.64549999999,0,1000
515,-1787.3012499999995,1,607
516,-483.73199999999974,1,227
517,-808.6223749999994,1,300
518,-962.6313749999988,1,453
519,-658.4526249999994,1,307
520,-3271.767250000001,0,1000
521,-2696.1175,1,973
522,-997.6484999999977,1,404
523,-402.5867499999998,1,281
524,-432.87987499999997,1,282
525,-2103.2112500000057,1,991
526,-2640.1784999999923,0,1000
527,-1043.169375000001,1,395
528,-2137.2453749999972,0,1000
529,-673.6349999999992,1,293
530,-538.4495000000001,1,258
531,-603.6944999999982,1,251
532,-203.23274999999984,1,189
533,-567.2902499999992,1,353
534,-273.93100000000004,1,160
535,-1356.7685000000015,1,600
536,-1001.3647499999979,1,531
537,-532.6469999999999,1,315
538,-1612.4901250000003,1,612
539,-937.922124999998,1,398
540,-1287.6987500000016,1,476
541,-2404.5693749999978,0,1000
542,-808.1008749999988,1,336
543,-2378.945750000004,0,1000
544,-1081.322124999997,1,550
545,-577.5198749999998,1,315
546,-871.5363749999975,1,497
547,-1637.0242500000004,0,1000
548,-2655.2749999999946,0,1000
549,-2313.650499999995,0,1000
550,-636.9579999999997,1,391
551,-462.32412499999987,1,320
552,-223.10362499999997,1,204
553,-572.803,1,333
554,-2314.4724999999926,0,1000
555,-721.6857499999993,1,452
556,-628.3559999999994,1,296
557,-193.17762499999992,1,179
558,-373.86200000000025,1,206
559,-1451.7058750000042,1,621
560,-652.4654999999972,1,418
561,-443.400625,1,242
562,-1115.9063750000046,1,586
563,-1028.1663750000005,1,404
564,-1747.1851249999997,1,663
565,-796.2692499999986,1,474
566,-628.3913749999992,1,296
567,-792.3012499999987,1,385
568,-388.7586250000001,1,208
569,-319.1629999999999,1,179
570,-658.7119999999992,1,286
571,-2087.3804999999975,1,748
572,-2519.157250000002,0,1000
573,-3952.840124999999,0,1000
574,-4208.150249999999,0,1000
575,-4598.884999999999,0,1000
576,-4769.484874999999,0,1000
577,-4689.159249999999,0,1000
578,-4694.250749999997,0,1000
579,-4578.900499999998,0,1000
580,-2709.0621249999963,0,1000
581,-4423.675874999997,0,1000
582,-4433.740624999997,0,1000
583,-4188.081999999992,0,1000
584,-373.28649999999965,1,236
585,-413.5672499999994,1,211
586,-439.0976249999999,1,194
587,-1908.1562500000016,1,577
588,-2007.9548749999976,1,594
589,-1622.3701250000033,1,591
590,-3577.7247499999935,0,1000
591,-208.9308749999999,1,155
592,-2633.668999999997,1,687
593,-139.25187500000007,1,110
594,-483.1282499999995,1,272
595,-1611.7116250000004,1,620
596,-1997.0348750000003,1,748
597,-263.69874999999996,1,185
598,-1037.9191250000024,1,427
599,-2460.0938750000023,0,1000
600,-434.16449999999986,1,177
601,-2739.0226249999987,0,1000
602,-1711.5141250000029,1,666
603,-646.7633749999992,1,386
604,-193.4410000000001,1,191
605,-148.99400000000003,1,126
606,-2880.7782499999967,0,1000
607,-3046.4087499999982,0,1000
608,-452.5362499999994,1,284
609,-1003.0173749999983,1,396
610,-1187.4237500000006,1,532
611,-373.2528749999995,1,229
612,-2580.6182499999964,0,1000
613,-540.9924999999994,1,403
614,-1105.2092499999967,1,600
615,-163.52275000000014,1,173
616,-1645.1037500000034,1,820
617,-2390.5772499999985,1,946
618,-288.36462500000005,1,229
619,-756.7288749999967,1,455
620,-1425.5623750000027,1,734
621,-358.6293749999998,1,195
622,-2575.4832500000052,0,1000
623,-483.95362499999976,1,216
624,-423.6096249999996,1,241
625,-622.3273749999981,1,379
626,-173.96525000000008,1,143
627,-2235.097499999999,1,936
628,-412.3206249999989,1,296
629,-1099.0603750000002,1,729
630,-2214.8118750000003,0,1000
631,-2329.6157499999945,0,1000
632,-627.6772499999997,1,368
633,-3081.0142499999934,0,1000
634,-523.0109999999994,1,291
635,-233.57224999999994,1,196
636,-2705.6749999999943,0,1000
637,-587.956499999999,1,362
638,-688.0267499999986,1,364
639,-382.8687499999992,1,259
640,-2084.252750000009,0,1000
641,-911.738124999997,1,424
642,-1022.1566249999985,1,487
643,-263.35387499999945,1,212
644,-448.03687499999955,1,295
645,-583.0957499999998,1,295
646,-2094.103875000007,0,1000
647,-1071.5053749999975,1,554
648,-2045.9896250000024,1,810
649,-53.971500000000106,1,105
650,-2832.4117499999998,0,1000
651,-368.864625,1,194
652,-796.7562499999983,1,442
653,-1006.7946250000007,1,495
654,-1231.7367500000003,1,562
655,-2379.6512500000144,0,1000
656,-627.9244999999988,1,334
657,-2349.5170000000066,0,1000
658,-2060.127625,1,829
659,-79.03587500000009,1,112
660,-1461.6869999999988,1,615
661,-563.8096249999995,1,233
662,-133.7800000000001,1,128
663,-2514.735999999999,0,1000
664,-2690.3314999999952,0,1000
665,-288.8731249999994,1,175
666,-1291.9093749999993,1,577
667,-2022.168749999996,0,1000
668,-278.7634999999999,1,180
669,-428.37637499999937,1,248
670,-1110.7336249999985,1,600
671,-428.2377499999993,1,290
672,-717.3361249999977,1,420
673,-2706.427625000001,1,912
674,-2008.1417499999943,0,1000
675,-1121.9558750000006,1,471
676,-452.5194999999994,1,308
677,-99.42287500000009,1,94
678,-681.4573749999986,1,429
679,-552.5652499999995,1,327
680,-442.64237500000013,1,289
681,-2785.9775,0,1000
682,-942.2854999999986,1,444
683,-2313.548624999998,0,1000
684,-982.2478749999973,1,426
685,-1526.2865000000033,1,645
686,-462.885125,1,294
687,-74.22062499999998,1,91
688,-308.9619999999999,1,172
689,-1061.489625,1,565
690,-991.2771249999983,1,542
691,-1267.4837500000015,1,503
692,-273.26100000000014,1,210
693,-2181.733499999994,1,786
694,-508.67987500000004,1,239
695,-1584.4361249999977,1,847
696,-927.3547499999952,1,457
697,-1580.7288750000105,1,755
698,-702.3918749999983,1,393
699,-1906.5203750000032,1,725
700,-1018.6096249999989,1,363
701,-1555.7785000000054,1,777
702,-2114.569999999998,1,864
703,-1257.3275000000024,1,504
704,-1293.6436250000015,1,390
705,-233.92774999999972,1,168
706,-1371.424875,1,632
707,-2245.66525,1,957
708,-3358.283250000001,0,1000
709,-343.3133749999994,1,262
710,-1077.174874999999,1,500
711,-403.8218749999998,1,202
712,-2766.48587499999,0,1000
713,-631.9772499999991,1,395
714,-2589.668250000001,0,1000
715,-283.95499999999964,1,169
716,-1261.9178749999985,1,552
717,-1602.0447500000025,1,653
718,-2510.3465000000015,1,962
719,-303.95849999999996,1,188
720,-1177.1063749999985,1,508
721,-2476.416749999998,1,889
722,-567.6666250000002,1,334
723,-293.85299999999984,1,160
724,-313.45124999999996,1,203
725,-238.05775000000006,1,259
726,-1626.191875000001,1,723
727,-3041.128999999999,0,1000
728,-332.96499999999963,1,253
729,-2017.0944999999956,0,1000
730,-910.3914999999979,1,539
731,-761.9964999999983,1,397
732,-558.3016249999993,1,268
733,-223.78712499999983,1,169
734,-1287.3664999999996,1,536
735,-587.4384999999995,1,361
736,-1136.4112500000044,1,614
737,-333.1469999999995,1,227
738,-417.87399999999957,1,278
739,-158.41700000000014,1,176
740,-1252.2799999999995,1,508
741,-732.9339999999991,1,384
742,-2151.928249999998,1,834
743,-2185.0032500000107,1,911
744,-1726.8787500000035,1,681
745,-2076.615249999996,1,732
746,-648.3164999999981,1,292
747,-437.96074999999905,1,276
748,-1038.6258749999997,1,392
749,-253.4911249999999,1,206
750,-522.9328749999988,1,304
751,-522.4108749999996,1,323
752,-608.4054999999989,1,290
753,-2695.826374999996,1,988
754,-887.8176249999993,1,404
755,-603.2562499999999,1,297
756,-99.02475000000007,1,114
757,-398.7293749999994,1,212
758,-1597.038250000002,1,654
759,-472.9073749999998,1,282
760,-258.0763750000003,1,217
761,-133.96812500000024,1,130
762,-1063.4803749999996,1,365
763,-329.09237500000006,1,163
764,-2239.4690000000023,0,1000
765,-483.499624999999,1,265
766,-318.31312499999996,1,227
767,-1649.8208750000083,1,851
768,-118.3082500000001,1,168
769,-1012.7197499999982,1,454
770,-864.0852499999987,1,290
771,-1217.8536250000031,1,510
772,-1752.8000000000013,1,612
773,-1701.0947499999988,1,761
774,-2468.6642499999966,0,1000
775,-693.1836249999988,1,338
776,-1861.5109999999938,0,1000
777,-393.2163749999996,1,229
778,-1963.8542499999994,1,527
779,-3962.539375,0,1000
780,-292.2794999999995,1,261
781,-2337.0143749999943,0,1000
782,-653.0979999999996,1,314
783,-703.8761249999986,1,264
784,-648.6307499999987,1,277
785,-1663.5579999999995,1,498
786,-238.65699999999993,1,173
787,-643.2099999999994,1,295
788,-99.10525000000024,1,120
789,-628.7093749999996,1,270
790,-398.58649999999943,1,228
791,-279.02875000000006,1,176
792,-139.23687500000028,1,117
793,-513.4457499999992,1,258
794,-658.8351249999994,1,255
795,-1512.855875000003,1,575
796,-862.8966249999976,1,427
797,-728.7079999999992,1,314
798,-158.8958750000001,1,143
799,-892.2371249999951,1,492
800,1.1779999999999546,1,112
801,-1621.360625000003,1,797
802,-632.2311249999987,1,395
803,-3275.990249999989,0,1000
804,-3168.0263750000026,0,1000
805,-3877.5382499999973,0,1000
806,-4413.419374999996,0,1000
807,-4719.230749999999,0,1000
808,-4774.4175,0,1000
809,-4754.248249999999,0,1000
810,-4809.683875,0,1000
811,-4819.516749999999,0,1000
812,-4854.6563750000005,0,1000
813,-2548.3702499999968,0,1000
814,-4503.837624999995,0,1000
815,-3471.6106249999907,1,985
816,-3226.568874999994,1,975
817,-103.48600000000025,1,156
818,-3793.598375000002,0,1000
819,-54.04362500000005,1,99
820,-1512.3954999999974,1,548
821,-19.211875000000106,1,88
822,-213.95637500000004,1,155
823,-163.81787500000007,1,158
824,-288.7073749999996,1,195
825,-843.7326249999991,1,312
826,-93.57000000000002,1,147
827,-3227.779624999997,1,934
828,-1507.888999999999,1,571
829,-23.959500000000176,1,106
830,-2292.9693749999983,1,714
831,-2687.484374999999,1,886
832,-783.5912499999986,1,372
833,-423.6638750000003,1,226
834,-1492.3411250000045,1,583
835,-468.39299999999946,1,289
836,-2676.1504999999975,0,1000
837,-1151.5597500000001,1,573
838,-93.99862499999998,1,143
839,-733.1886249999998,1,362
840,-688.5536249999993,1,314
841,-2277.8349999999973,0,1000
842,-1118.4618750000002,1,416
843,-663.6664999999996,1,287
844,-1068.864875,1,370
845,-1357.6131250000042,1,557
846,-828.4481249999981,1,342
847,-453.0858749999991,1,271
848,-693.5027499999993,1,302
849,-382.8897499999997,1,263
850,-1058.1412500000004,1,431
851,-303.1402499999998,1,259
852,-183.20749999999987,1,210
853,-2167.4274999999975,0,1000
854,-298.2920000000001,1,219
855,-508.6083749999991,1,236
856,-408.89037499999966,1,203
857,-333.60587499999895,1,231
858,-24.437375000000074,1,73
859,-2002.203874999996,0,1000
860,-1533.2098750000007,1,566
861,-1007.8259999999964,1,480
862,-378.1498749999999,1,237
863,-1610.3571250000034,1,871
864,-2296.9767499999925,1,879
865,-876.6844999999973,1,523
866,-388.13562500000023,1,283
867,-3116.4708749999977,0,1000
868,-403.48512499999896,1,224
869,-643.2102499999988,1,326
870,-726.8724999999996,1,453
871,-19.06762500000015,1,110
872,-323.94924999999995,1,182
873,-427.9546250000004,1,282
874,-453.5115000000002,1,247
875,-2831.266749999997,0,1000
876,-2496.000250000005,0,1000
877,-957.6354999999985,1,407
878,-698.0944999999992,1,332
879,-208.79137499999996,1,172
880,-796.7509999999983,1,453
881,-742.6476249999984,1,382
882,-593.8199999999995,1,272
883,-533.2244999999991,1,273
884,-1441.7761250000028,1,650
885,-588.3204999999991,1,288
886,-238.35412499999978,1,204
887,-263.2703749999999,1,234
888,-3227.5187500000034,0,1000
889,-1791.0931250000006,1,776
890,-108.97875000000002,1,130
891,-258.71862500000003,1,172
892,-2848.749625000004,0,1000
893,-2181.173124999996,1,866
894,-269.1281250000002,1,155
895,-1827.0767499999995,1,659
