episode,return,success,steps
480,-1762.905874999999,1,630
481,-153.37900000000025,1,174
482,-103.65862500000014,1,141
483,-1478.252999999998,1,527
484,-1183.4416249999986,1,384
485,-2556.6002499999963,1,879
486,-273.21962499999995,1,217
487,-3633.0430000000033,0,1000
488,-2237.9316249999906,1,897
489,0.9144999999999754,1,98
490,-39.09300000000013,1,108
491,-1787.288749999999,1,623
492,-223.60987499999993,1,189
493,-753.2569999999997,1,335
494,-134.02400000000014,1,127
495,-319.24862499999955,1,152
496,-54.312000000000126,1,90
497,-4344.1545,0,1000
498,-3753.0526250000007,0,1000
499,-498.6608749999996,1,231
500,-129.18375,1,108
501,-2006.7263749999956,0,1000
502,-773.6382499999987,1,278
503,-104.08687500000008,1,109
504,-1942.5687499999965,1,684
505,-283.2755,1,196
506,-1047.5709999999997,1,462
507,-329.06499999999966,1,181
508,-119.29112500000014,1,96
509,-303.506625,1,198
510,-523.3844999999998,1,248
511,-168.95062500000023,1,138
512,-639.1443749999993,1,230
513,-4128.961500000005,0,1000
514,-708.5051249999995,1,298
515,-498.90962499999955,1,224
516,-29.352250000000026,1,79
517,-1109.1703750000006,1,355
518,-3107.351875000007,0,1000
519,-1572.5632499999967,1,547
520,-3467.7965,0,1000
521,-602.4923749999992,1,344
522,-218.91475000000003,1,143
523,-213.31412499999976,1,199
524,-19.165500000000108,1,93
525,-144.24150000000023,1,121
526,-763.5498750000002,1,318
527,-59.13050000000004,1,95
528,-1048.141249999999,1,380
529,-1493.355250000003,1,511
530,-638.9024999999995,1,267
531,-2853.173625000004,0,1000
532,-698.738624999999,1,271
533,-2606.368749999994,1,949
534,-413.01262500000007,1,259
535,-1507.563124999999,1,534
536,-1193.4418749999988,1,400
537,-833.1927499999973,1,376
538,-973.0671249999998,1,455
539,-1522.882625,1,529
540,-193.89149999999995,1,152
541,-2543.699624999999,0,1000
542,-618.303999999999,1,281
543,-1965.967750000004,1,819
544,-118.9152500000001,1,129
545,-378.0037499999998,1,260
546,-1022.3821249999992,1,472
547,-1122.7708749999993,1,452
548,-383.0842499999995,1,263
549,-2551.9009999999953,1,886
550,-268.5434999999998,1,181
551,-209.03275000000014,1,150
552,-703.4597499999991,1,297
553,-2488.3374999999974,0,1000
554,-1058.4123749999999,1,379
555,-2537.072625000004,1,915
556,-876.8179999999967,1,480
557,-1027.5332499999988,1,455
558,-1056.8200000000006,1,538
559,-957.4742499999991,1,506
560,-2150.7067499999966,1,962
561,-692.9687499999989,1,336
562,-812.7372500000001,1,432
563,-2931.1849999999954,0,1000
564,-1472.4585000000015,1,590
565,-2460.2176249999943,0,1000
566,-128.0323750000002,1,198
567,-153.71349999999998,1,151
568,-792.1373749999979,1,439
569,-517.7081249999997,1,307
570,-218.9128750000001,1,153
571,-711.5486249999993,1,431
572,-1327.3557499999997,1,541
573,-687.5693749999976,1,374
574,-54.50550000000007,1,74
575,-2770.0122499999998,0,1000
576,-1741.2863749999956,0,1000
577,-193.20712500000002,1,185
578,-3111.4167499999953,0,1000
579,-158.33325000000013,1,192
580,-3591.9234999999917,0,1000
581,-937.5614999999975,1,425
582,-497.6526249999995,1,325
583,-89.15825000000004,1,104
584,-239.03349999999995,1,142
585,-292.5966249999993,1,280
586,-1387.3473750000003,1,557
587,-467.6221250000001,1,327
588,-2574.522999999996,0,1000
589,-1376.1008750000035,1,669
590,-267.32212499999946,1,280
591,-1137.3133749999974,1,510
592,-478.5861249999996,1,234
593,-3061.581374999995,0,1000
594,-1692.2011250000023,1,686
595,-1065.906874999998,1,577
596,-948.5293749999992,1,366
597,-887.6119999999981,1,388
598,-2698.157124999999,0,1000
599,-1030.9218750000011,1,574
600,-1770.1413749999992,1,855
601,-1645.7520000000018,1,708
602,-3050.77625,0,1000
603,-223.02812500000005,1,205
604,-567.6090000000003,1,344
605,-491.4062499999991,1,399
606,-3031.9103749999927,1,932
607,-123.98200000000023,1,122
608,-542.7206249999999,1,315
609,-2025.1724999999951,1,827
610,-473.3818749999999,1,272
611,-1067.797375,1,442
612,-858.249374999999,1,371
613,-213.34700000000026,1,196
614,-503.15637499999923,1,294
615,-377.22825,1,307
616,-1591.7596249999988,1,611
617,-3286.5483750000044,0,1000
618,-1062.603874999999,1,433
619,-4158.415750000001,0,1000
620,-2845.0201249999986,0,1000
621,-907.7922499999978,1,402
622,-982.6622500000003,1,420
623,-1152.7523750000016,1,489
624,-1066.7774999999995,1,512
625,-1917.4178750000015,1,679
626,-288.36524999999966,1,205
627,-1262.678499999999,1,505
628,-1880.647625000008,1,846
629,-2354.984000000002,0,1000
630,-672.6591249999992,1,343
631,-353.5479999999997,1,221
632,-333.9148749999998,1,191
633,-1307.010124999999,1,535
634,-254.15375,1,158
635,-598.6236249999989,1,280
636,-338.1648749999997,1,253
637,-3543.0235000000002,0,1000
638,-263.75187499999976,1,168
639,-463.78575000000023,1,233
640,-1626.6985000000018,1,677
641,-327.9879999999999,1,237
642,-798.1734999999987,1,330
643,-593.2954999999997,1,293
644,-778.0683749999987,1,367
645,-184.26499999999982,1,122
646,-78.87600000000012,1,133
647,-607.1927500000004,1,360
648,-2941.0591249999966,0,1000
649,-2151.756625000002,1,769
650,-638.066,1,316
651,-768.6498749999977,1,321
652,-681.6607499999985,1,420
653,-618.2076249999989,1,311
654,-852.4957499999995,1,398
655,-2786.135874999995,0,1000
656,-174.06087500000007,1,130
657,-1286.644,1,539
658,-2269.0915000000127,0,1000
659,-493.4512499999996,1,265
660,-2564.8281249999986,0,1000
661,-1560.2693750000024,1,775
662,-1502.1103749999977,1,604
663,-2153.7568749999987,0,1000
664,-1764.9363750000082,1,831
665,-632.6511249999992,1,368
666,-1744.9972500000094,1,820
667,-3221.6106249999975,0,1000
668,-2433.439625000002,0,1000
669,-695.6218749999999,1,497
670,-3040.541999999995,0,1000
671,-448.2679999999999,1,264
672,-701.95525,1,397
673,-283.5682499999999,1,199
674,-2665.71337499999,1,949
675,-2488.8388749999963,0,1000
676,-1317.5529999999987,1,503
677,-717.8441249999997,1,386
678,-662.9832499999987,1,307
679,-158.04150000000055,1,208
680,-1860.8171249999991,1,757
681,-308.79675,1,192
682,-672.7658749999993,1,385
683,-1228.7188750000018,1,419
684,-158.97662500000013,1,136
685,-1273.1526250000018,1,527
686,-213.4191249999999,1,215
687,-153.19375000000042,1,208
688,-253.72687500000006,1,167
689,-1137.3507499999998,1,503
690,-188.53537500000027,1,184
691,-1587.1607500000018,1,613
692,-89.02450000000005,1,123
693,-218.51624999999996,1,178
694,-333.6379999999993,1,202
695,-1223.423000000001,1,437
696,-1631.5610000000024,1,713
697,-287.92850000000016,1,241
698,-104.25100000000015,1,102
699,-877.6803749999982,1,424
700,-123.56337500000006,1,162
701,-453.725375,1,237
702,-1268.50375,1,388
703,-1442.5977499999974,1,583
704,-733.0862499999989,1,336
705,-3296.394374999998,0,1000
706,-478.35574999999915,1,268
707,-1841.8209999999988,1,815
708,-313.70512499999984,1,192
709,-333.0413750000005,1,241
710,-1556.6137499999963,1,654
711,-1302.9123750000017,1,501
712,-2509.277749999999,0,1000
713,-677.7413749999977,1,370
714,-388.5012499999999,1,230
715,-1372.2383750000017,1,581
716,-627.8824999999988,1,345
717,-752.8132499999984,1,355
718,-2030.2994999999942,1,930
719,-522.9216249999996,1,339
720,-582.8733749999996,1,315
721,-858.3178749999995,1,368
722,-119.02625000000009,1,123
723,-1046.8495,1,522
724,-717.3186249999993,1,383
725,-3422.503249999996,0,1000
726,-149.34900000000005,1,100
727,-213.48224999999968,1,187
728,-1926.496375000004,1,766
729,-368.5208749999997,1,220
730,-1356.3331250000026,1,651
731,-2177.566874999995,0,1000
732,-3046.5238749999903,1,944
733,-1261.3591249999993,1,552
734,-642.7179999999998,1,332
735,-247.8961250000001,1,209
736,-448.0119999999997,1,294
737,-228.77487499999995,1,200
738,-1358.2253750000016,1,482
739,-1028.0076249999984,1,453
740,-1408.1047500000022,1,486
741,-274.20399999999967,1,143
742,-1501.1943750000005,1,708
743,-512.9186249999997,1,285
744,-873.0037499999997,1,404
745,-1307.785374999998,1,550
746,-248.15224999999975,1,228
747,-2654.2566249999973,0,1000
748,-1322.009375000006,1,583
749,-2770.440875000002,0,1000
750,-398.51312499999983,1,212
751,-68.54362500000008,1,148
752,-298.53662500000013,1,196
753,-708.3421249999991,1,320
754,-238.92124999999993,1,162
755,-483.44037499999956,1,267
756,-1386.6399999999992,1,606
757,-163.94649999999996,1,141
758,-777.9386249999984,1,350
759,-613.1892500000001,1,327
760,-413.53899999999965,1,244
761,-667.996124999999,1,325
762,-3116.9493749999983,0,1000
763,-2212.9997499999977,0,1000
764,-583.1681249999999,1,299
765,-397.9651249999993,1,299
766,-408.21137500000015,1,268
767,-298.1403750000002,1,264
768,-2137.4212499999962,0,1000
769,-1492.5106249999992,1,579
770,-1202.7261249999992,1,452
771,-1617.149125,1,601
772,-143.87450000000024,1,140
773,-9.176750000000126,1,89
774,-656.0074999999998,1,515
775,-533.6464999999998,1,263
776,-183.7961249999998,1,144
777,-174.01825000000025,1,142
778,-303.546,1,198
779,-2252.619124999996,0,1000
780,-672.3009999999991,1,393
781,-293.3971250000004,1,220
782,-178.5200000000001,1,174
783,-587.8299999999983,1,336
784,-203.96624999999977,1,154
785,-683.2039999999995,1,313
786,-373.57449999999994,1,226
787,-948.9236249999999,1,348
788,-507.83962499999893,1,322
789,-373.75325,1,209
790,-1328.0278749999995,1,501
791,-1138.0143750000007,1,456
792,-308.21849999999944,1,241
793,-563.0371249999998,1,299
794,-2661.483000000001,0,1000
795,-1217.198750000001,1,576
796,-2754.875999999998,0,1000
797,-417.8286249999992,1,279
798,-398.8994999999996,1,207
799,-3597.0126249999953,0,1000
800,-561.950624999999,1,387
801,-443.10499999999956,1,277
802,-1197.446500000002,1,501
803,-1675.258624999998,1,767
804,-483.29475,1,280
805,-159.09975000000026,1,126
806,-233.56787499999996,1,195
807,-3567.9862500000013,1,979
808,-2916.676124999997,0,1000
809,-2449.9573749999927,1,995
810,-3171.73199999999,0,1000
811,-557.9384999999994,1,312
812,-997.2018749999991,1,452
813,-269.0471249999999,1,159
814,-432.89887500000043,1,292
815,-1782.2471249999958,1,729
816,-3232.279625000002,0,1000
817,-149.2236250000002,1,114
818,-977.8436249999997,1,429
819,-2861.005374999995,0,1000
820,-888.3758749999988,1,402
821,-592.3018749999986,1,371
822,-652.9024999999989,1,340
823,-662.7458749999993,1,359
824,-658.7519999999998,1,282
825,-1366.8228750000007,1,628
826,-1987.481875,1,622
827,-673.5410000000002,1,286
828,-1216.8503750000018,1,596
829,-2416.1023749999986,1,917
830,-943.6656249999992,1,320
831,-958.656749999999,1,335
832,-1622.0850000000014,1,647
833,-208.47225000000014,1,187
834,-978.1453749999989,1,412
835,-408.90425000000005,1,206
836,-1192.5286250000006,1,489
837,-817.812499999999,1,361
838,-4.378250000000108,1,73
839,-3417.693124999999,0,1000
840,-484.0703749999998,1,214
841,-273.83112499999976,1,175
842,-1353.739375000001,1,436
843,-762.8441249999992,1,389
844,-513.2822499999995,1,303
845,-228.8912499999998,1,165
846,-2816.9646249999987,1,983
847,-1486.8827500000082,1,645
848,-3351.6058750000034,0,1000
849,-2100.3013749999986,1,880
850,-383.24662499999994,1,243
851,-383.473125,1,243
852,-866.6432499999951,1,527
853,-2530.183625000002,0,1000
854,-2203.2208749999972,0,1000
855,-583.5248749999998,1,255
856,-563.3977499999995,1,298
857,-388.2159999999997,1,224
858,-722.0061249999997,1,427
859,-1360.8726250000022,1,662
860,-1587.5610000000045,1,575
861,-2200.1715000000077,1,991
862,-1028.7267499999996,1,351
863,-293.18187499999965,1,240
864,-778.3409999999998,1,343
865,-942.6306249999989,1,437
866,-113.56512500000025,1,160
867,-682.092124999999,1,425
868,-228.67800000000005,1,172
869,-174.2502500000001,1,134
870,-413.5082500000001,1,215
871,-488.38937499999895,1,253
872,-663.8177499999993,1,245
873,-19.464000000000027,1,73
874,-249.00099999999975,1,160
875,-144.12862500000006,1,123
876,-1248.3662500000012,1,439
877,-3562.548999999997,0,1000
878,-103.75050000000047,1,151
879,-943.5757499999986,1,379
880,-1008.1327499999998,1,399
881,-118.37162500000036,1,191
882,-1118.6405000000013,1,366
883,-2161.242750000001,1,857
884,-188.66075000000023,1,162
885,-583.2778749999992,1,302
886,-49.3432500000001,1,91
887,-2963.193375000003,0,1000
888,-2444.9087499999973,0,1000
889,-3022.441375000001,1,918
890,-1072.9098750000005,1,401
891,-568.3954999999979,1,281
892,-587.8626249999988,1,319
893,-659.0537499999994,1,240
894,-2027.3541249999962,1,701
895,-1961.345000000003,1,850
896,-1712.0787499999997,1,605
897,-2977.816750000003,0,1000
898,-1063.0648750000007,1,392
899,-1742.451750000003,1,656
900,-713.6226249999995,1,278
901,-113.55512500000006,1,150
902,-1527.0533749999981,1,606
903,-603.216499999999,1,346
904,-3156.767249999999,0,1000
905,-1098.9282499999986,1,378
906,-54.42100000000005,1,81
