episode,return,success,steps
90,-2554.453374999999,0,1000
91,-2278.516249999997,0,1000
92,-1929.0372500000115,0,1000
93,-2258.6541250000164,0,1000
94,-657.0353749999982,1,375
95,-2358.867,0,1000
96,-4113.287750000004,0,1000
97,-3451.9493749999915,0,1000
98,-3140.916999999996,0,1000
99,-2535.7899999999977,0,1000
100,-2769.5374999999904,0,1000
101,-3521.4307499999964,0,1000
102,-3367.619999999999,0,1000
103,-2831.195750000008,0,1000
104,-3257.3111249999993,0,1000
105,-2775.82037499999,0,1000
106,-3012.722875000011,0,1000
107,-2540.8731250000037,0,1000
108,-1897.5665000000006,0,1000
109,-2158.6406250000064,0,1000
110,-3085.6272499999873,0,1000
111,-2414.5769999999975,0,1000
112,-3052.334375,0,1000
113,-2299.919125000008,0,1000
114,-2408.866500000001,0,1000
115,-3261.6432499999933,0,1000
116,-1168.1158750000043,1,838
117,-3226.606500000005,0,1000
118,-2634.5726249999857,0,1000
119,-2635.5506250000067,0,1000
120,-2243.9467499999982,0,1000
121,-1822.1517500000002,0,1000
122,-3386.3392500000004,0,1000
123,-1441.0547499999977,0,1000
124,-3577.561374999998,0,1000
125,-2664.3448749999893,0,1000
126,-1546.675625000008,0,1000
127,-2819.975874999998,0,1000
128,-1576.6253749999983,0,1000
129,-2996.0910000000013,0,1000
130,-2285.5725000000048,0,1000
131,-3166.670499999989,0,1000
132,-1512.4008749999966,0,1000
133,-2184.007874999994,0,1000
134,-2790.4372499999927,0,1000
135,-3657.402249999999,0,1000
136,-1838.4053749999973,0,1000
137,-3021.1069999999927,0,1000
138,-2349.6338750000045,0,1000
139,-3005.2992499999964,0,1000
140,-2363.669874999992,0,1000
141,-1735.208500000008,1,851
142,-1231.374624999999,1,574
143,-1638.3598750000053,0,1000
144,-2361.778874999999,1,915
145,-2976.7832499999927,0,1000
146,-1464.5742500000003,1,819
147,-2760.6050000000037,0,1000
148,-2563.6937499999913,0,1000
149,-3306.4983750000056,0,1000
150,-2013.7113750000003,0,1000
151,-2576.2727500000005,0,1000
152,-2403.7669999999985,0,1000
153,-3181.484375000001,0,1000
154,-2226.3338749999907,0,1000
155,-2130.635625000001,0,1000
156,-2674.6942499999914,0,1000
157,-1836.7888750000068,0,1000
158,-2113.2590000000073,0,1000
159,-2339.437500000008,0,1000
160,-2349.663499999994,0,1000
161,-2419.3972500000013,0,1000
162,-2954.8528749999796,0,1000
163,-1908.3198750000106,0,1000
164,-2734.9062500000036,0,1000
165,-2946.2377499999934,0,1000
166,-2128.4358749999974,0,1000
167,-1023.4447500000001,1,778
168,-3170.8642499999964,0,1000
169,-2669.6317499999977,0,1000
170,-2901.1467500000003,0,1000
171,-3050.3397499999933,0,1000
172,-1576.3142500000022,1,696
173,-2566.4458750000053,0,1000
174,-2479.046499999994,0,1000
175,-1477.2988749999936,0,1000
176,-2795.6047500000013,1,964
177,-1606.5799999999974,1,638
178,-3040.926124999989,0,1000
179,-3006.5547499999993,0,1000
180,-2543.869374999999,0,1000
181,-4308.426749999994,0,1000
182,-2028.4293749999872,0,1000
183,-2479.1311249999903,0,1000
184,-3181.1397499999894,0,1000
185,-3433.048250000004,0,1000
186,-2713.180000000007,0,1000
187,-2816.864625000006,0,1000
188,-1848.3273749999917,0,1000
189,-1802.496124999995,0,1000
190,-1862.6846250000056,0,1000
191,-2069.2268750000085,0,1000
192,-2319.1968750000115,0,1000
193,-1496.0129999999986,1,657
194,-2088.4666249999946,0,1000
195,-1666.3121250000047,0,1000
196,-3441.3528749999973,0,1000
197,-1957.5311250000034,0,1000
198,-2235.4543749999993,0,1000
199,-2389.4617500000145,0,1000
200,-2550.331125000006,0,1000
201,-1296.1534999999951,0,1000
202,-2659.329500000008,0,1000
203,-1645.1389999999972,1,729
204,-3121.077250000002,0,1000
205,-2404.342999999995,0,1000
206,-3261.2813749999937,0,1000
207,-2480.4261250000122,0,1000
208,-2729.6616249999975,0,1000
209,-2549.4328749999922,0,1000
210,-2439.929250000009,0,1000
211,-1957.9888749999998,0,1000
212,-1686.9871249999928,0,1000
213,-2455.9655,0,1000
214,-2655.4128749999954,0,1000
215,-956.7044999999973,1,487
216,-1228.137624999998,1,775
217,-1869.8192500000023,1,847
218,-2897.2430000000204,0,1000
219,-3251.6901250000014,0,1000
220,-2990.463250000013,0,1000
221,-2791.4714999999974,0,1000
222,-1806.4820000000084,0,1000
223,-2153.0451249999946,0,1000
224,-2379.9522499999985,0,1000
225,-1883.8771250000018,0,1000
226,-2074.8302500000054,0,1000
227,-2495.084500000022,0,1000
228,-2474.9662500000145,0,1000
229,-2741.905750000002,0,1000
230,-2714.6723749999956,0,1000
231,-1216.5521250000024,0,1000
232,-2273.5156249999955,0,1000
233,-1833.8722500000024,0,1000
234,-2695.080000000007,0,1000
235,-2058.882375000011,0,1000
236,-1947.1651249999977,0,1000
237,-2415.472,0,1000
238,-2619.370124999994,0,1000
239,-1888.5336249999948,0,1000
240,-2305.229625000006,0,1000
241,-2580.245249999997,0,1000
242,-1857.874625000019,0,1000
243,-2525.218750000005,0,1000
244,-2138.2050000000095,0,1000
245,-2484.2678749999964,0,1000
246,-3346.516375,0,1000
247,-2163.345250000003,0,1000
248,-1968.7122499999994,0,1000
249,-2690.308249999994,0,1000
250,-3165.506124999993,0,1000
251,-2067.7295000000017,0,1000
252,-2500.7643749999993,0,1000
253,-1074.8647499999977,1,713
254,-2559.6605000000036,0,1000
255,-2408.923250000004,0,1000
256,-2585.7028750000068,0,1000
257,-1722.8671250000068,0,1000
258,-1328.8444999999995,1,819
259,-2339.2153749999993,0,1000
260,-1902.692375000003,0,1000
261,-1833.2265000000039,0,1000
262,-2088.5195000000144,0,1000
263,-3060.810874999998,0,1000
264,-2961.462624999994,0,1000
265,-2625.3737499999966,0,1000
266,-2058.5805000000173,0,1000
267,-3275.8179999999984,0,1000
268,-3040.98762499999,0,1000
269,-2188.8218750000046,0,1000
270,-2430.6331249999935,0,1000
271,-3602.7465000000216,0,1000
272,-2404.3608750000008,0,1000
273,-1838.3472499999973,0,1000
274,-1761.4116250000034,1,656
275,-1938.346500000007,0,1000
276,-2675.807624999998,0,1000
277,-1717.3240000000146,0,1000
278,-2780.3602500000056,0,1000
279,-2639.56887499999,0,1000
280,-2078.369874999998,0,1000
281,-2339.114999999987,0,1000
282,-2876.0797500000203,0,1000
283,-1657.4323750000074,0,1000
284,-2283.7861249999933,0,1000
285,-2255.2611250000027,0,1000
286,-2139.9436249999976,0,1000
287,-1998.1574999999923,0,1000
288,-2474.2062500000025,0,1000
289,-2423.1023749999963,0,1000
290,-2358.871250000003,0,1000
291,-2258.320000000005,0,1000
292,-1587.2666249999966,0,1000
293,-1937.9689999999878,0,1000
294,-2781.304750000004,0,1000
295,-2642.2286250000034,0,1000
296,-2715.6893750000118,0,1000
297,-2300.1777500000035,0,1000
298,-2129.0866249999963,0,1000
299,-3131.604624999995,0,1000
300,-2635.4175000000114,0,1000
301,-2655.388125000003,0,1000
302,-2284.148000000007,0,1000
303,-2368.7573750000097,0,1000
304,-2771.5968749999997,0,1000
305,-1667.617125000006,0,1000
306,-2684.101999999991,0,1000
307,-1687.9798749999977,0,1000
308,-2183.711125000014,0,1000
309,-1752.6060000000114,0,1000
310,-2339.4532500000014,0,1000
311,-2345.976000000008,0,1000
312,-1281.6688749999958,0,1000
313,-2634.9016250000027,0,1000
314,-2058.721000000011,0,1000
315,-2123.903374999999,0,1000
316,-2661.00600000002,0,1000
317,-2543.9792500000085,0,1000
318,-2439.500375,0,1000
319,-2154.2593750000124,0,1000
320,-2925.949874999998,0,1000
321,-1498.5698750000058,1,858
322,-2038.043874999998,0,1000
323,-2524.5041250000054,0,1000
324,-2305.471749999996,0,1000
325,-2293.8619999999983,0,1000
326,-1758.5193750000058,0,1000
327,-1903.356749999997,0,1000
328,-1526.7918749999994,0,1000
329,-1858.538500000002,0,1000
330,-2995.655374999995,0,1000
331,-3047.2592499999964,0,1000
332,-1316.219625,1,651
333,-2234.3247499999925,0,1000
334,-2353.433750000002,0,1000
335,-1272.1604999999925,0,1000
336,-2670.305875000009,0,1000
337,-2157.9289999999974,0,1000
338,-1698.1645000000026,0,1000
339,-2815.3948749999995,0,1000
340,-1668.1187499999994,0,1000
341,-1983.5055000000007,0,1000
342,-2254.1167500000074,0,1000
343,-1593.0017500000104,0,1000
344,-2563.9931249999986,0,1000
345,-2644.579249999999,0,1000
346,-1971.9093750000031,0,1000
347,-3287.153749999999,0,1000
348,-2478.0074999999892,0,1000
349,-2564.514499999993,0,1000
350,-1131.8037499999932,0,1000
351,-1782.552249999999,0,1000
352,-1341.8921249999935,0,1000
353,-3021.063374999994,0,1000
354,-2288.6320000000064,0,1000
355,-3310.72575,0,1000
356,-1537.840374999994,0,1000
357,-1402.1626250000058,0,1000
358,-2424.365500000005,0,1000
359,-1798.7319999999957,0,1000
360,-2464.5013750000057,0,1000
361,-2260.009750000007,0,1000
362,-2424.2256250000028,0,1000
363,-1409.7789999999925,0,1000
364,-2709.925250000012,0,1000
365,-1968.6371250000109,0,1000
366,-2229.1380000000063,0,1000
367,-2896.651250000017,0,1000
368,-1602.6553749999932,0,1000
369,-1743.1193749999984,0,1000
370,-2143.8437500000177,0,1000
371,-2244.997124999996,0,1000
372,-2062.7237499999974,0,1000
373,-1653.4447500000238,0,1000
374,-2419.8842499999982,0,1000
375,-2203.1093750000095,0,1000
376,-2389.7942500000017,0,1000
377,-2314.2352499999997,0,1000
378,-2489.5258749999894,0,1000
379,-1836.9517499999924,0,1000
380,-2258.9563749999943,0,1000
381,-2634.5281250000003,0,1000
382,-2635.250875000008,0,1000
383,-2475.105500000004,0,1000
384,-2255.2992500000146,0,1000
385,-2735.3036249999973,0,1000
386,-2174.0381250000055,0,1000
387,-1985.92624999999,1,768
388,-2239.069499999995,0,1000
389,-1742.1743750000012,0,1000
390,-2670.570874999998,0,1000
391,-2653.963749999993,0,1000
392,-2414.6202499999963,0,1000
393,-1392.1043749999913,0,1000
394,-1923.383250000015,0,1000
395,-1948.0782500000112,0,1000
396,-2074.0849999999955,0,1000
397,-1994.0112499999984,0,1000
398,-1762.6648750000097,0,1000
399,-2127.0683750000007,0,1000
400,-1983.272499999994,0,1000
401,-2304.316875000009,0,1000
402,-1767.7582500000003,0,1000
403,-2314.2282500000038,0,1000
404,-1537.1832499999932,0,1000
405,-1593.1453750000003,0,1000
406,-1357.8103750000146,0,1000
407,-3241.355749999998,0,1000
408,-2153.7076249999973,0,1000
409,-1677.8973750000139,0,1000
410,-1612.6717500000009,0,1000
411,-2264.5807500000033,0,1000
412,-2700.006250000001,0,1000
413,-1957.147500000001,0,1000
414,-2369.6613749999924,0,1000
415,-2169.5266250000195,0,1000
416,-2289.1841249999957,0,1000
417,-2405.129249999999,0,1000
418,-1989.9227499999945,0,1000
419,-2249.169625000009,0,1000
420,-1797.7598749999943,0,1000
421,-2288.9831250000016,0,1000
422,-1522.765874999997,0,1000
423,-2303.8433750000045,0,1000
424,-1983.5477500000006,0,1000
425,-2715.1861249999984,0,1000
426,-1827.1216250000027,0,1000
427,-2134.1711250000003,0,1000
428,-2008.8710000000056,0,1000
429,-2393.951500000005,0,1000
430,-1819.237125000004,1,890
431,-1622.6536249999924,0,1000
432,-2534.514000000003,0,1000
433,-2114.3762499999943,0,1000
434,-3598.071750000003,0,1000
435,-2440.2697499999967,0,1000
436,-1872.4677499999964,0,1000
437,-1717.395374999998,0,1000
438,-1839.1253750000214,0,1000
439,-1909.4219999999941,0,1000
440,-2182.7852499999963,0,1000
441,-2354.3071249999975,0,1000
442,-1698.3447499999895,0,1000
443,-1458.0913750000097,0,1000
444,-1817.7337500000053,0,1000
445,-2464.904624999995,0,1000
446,-2094.308999999997,0,1000
447,-2168.675624999999,0,1000
448,-1697.4959999999935,0,1000
449,-2249.9583749999974,0,1000
450,-3111.593,0,1000
451,-1766.4203749999929,0,1000
452,-1822.048374999996,0,1000
453,-2269.4718750000116,0,1000
454,-2042.9564999999936,0,1000
455,-1728.7150000000127,0,1000
456,-1873.6443749999949,0,1000
457,-3066.0143749999966,0,1000
458,-2897.13375000001,0,1000
459,-2946.1528750000152,0,1000
460,-2232.791625000006,0,1000
461,-1708.2740000000035,0,1000
462,-1823.533000000007,0,1000
463,-2248.9573750000145,0,1000
464,-1872.117125000012,0,1000
465,-2644.412999999994,0,1000
466,-2349.3358749999907,0,1000
467,-1726.1371250000025,0,1000
468,-1772.9921250000064,0,1000
469,-1592.3247499999975,0,1000
470,-1902.4226250000079,0,1000
471,-2320.2575000000247,0,1000
472,-2283.7208750000036,0,1000
473,-2263.8862499999937,0,1000
474,-2150.1885000000075,0,1000
475,-1908.4656249999941,0,1000
476,-1793.4788750000046,0,1000
477,-1533.3812499999958,0,1000
478,-2148.8450000000144,0,1000
479,-1892.6875000000043,0,1000
480,-1647.8836250000027,0,1000
481,-2319.1241250000007,0,1000
482,-2840.1723750000033,0,1000
483,-2247.1400000000085,0,1000
484,-2017.7659999999926,0,1000
485,-2776.4411249999985,0,1000
486,-1776.0431250000024,0,1000
487,-1748.407999999997,0,1000
488,-1382.4289999999946,0,1000
489,-1887.8956249999962,0,1000
490,-1682.5190000000055,0,1000
491,-3531.9718749999975,0,1000
492,-2089.656375000002,0,1000
493,-1994.53050000001,0,1000
494,-1552.9897499999918,0,1000
495,-2345.5971250000007,0,1000
496,-2666.05675000002,0,1000
497,-1231.376249999993,0,1000
498,-1381.3860000000082,0,1000
499,-1818.1443749999992,0,1000
500,-1010.8228749999918,0,1000
501,-2153.218750000008,0,1000
502,-1958.2554999999911,0,1000
503,-2289.104875000009,0,1000
504,-1888.0888749999947,0,1000
505,-1918.8331250000194,0,1000
506,-2193.425875,0,1000
507,-905.7134999999909,0,1000
508,-2895.1097500000055,0,1000
509,-2514.761875000011,0,1000
510,-1787.659750000009,0,1000
511,-1912.3414999999925,0,1000
512,-2739.507749999999,0,1000
513,-2694.904999999999,0,1000
514,-2393.8557500000034,0,1000
515,-2197.4568750000053,0,1000
516,-2242.529999999995,0,1000
517,-1922.970375000003,0,1000
518,-1696.9021249999998,0,1000
519,-1937.401999999995,0,1000
520,-1688.8466250000024,0,1000
521,-2209.2008750000105,0,1000
522,-2138.863500000009,0,1000
523,-1427.1037499999939,0,1000
524,-1186.187249999992,0,1000
525,-2859.6376249999953,0,1000
526,-2398.9897500000025,0,1000
527,-1413.3350000000012,0,1000
528,-2538.6611249999964,0,1000
529,-1327.0523749999932,0,1000
530,-2319.541250000014,0,1000
531,-2002.5780000000007,0,1000
532,-2555.1057500000024,0,1000
533,-2793.570500000012,0,1000
534,-1742.7688749999907,0,1000
535,-2946.690250000016,0,1000
536,-1090.068624999993,0,1000
537,-1918.15425,0,1000
538,-1866.9205,0,1000
539,-2133.6701250000033,0,1000
540,-1817.3047500000014,0,1000
541,-2228.114374999988,0,1000
542,-1041.4371249999983,0,1000
543,-1021.6226249999914,0,1000
544,-2139.8824999999993,0,1000
545,-1902.0186250000038,0,1000
546,-975.473874999992,0,1000
547,-2329.3516249999907,0,1000
548,-2053.927500000008,0,1000
549,-1777.7012500000153,0,1000
550,-2338.3182499999957,0,1000
551,-2289.4857500000057,0,1000
552,-2295.066749999999,0,1000
553,-2194.4877500000102,0,1000
554,-1758.2855000000038,0,1000
555,-2354.361374999996,0,1000
556,-1471.2040000000045,0,1000
557,-1560.679000000001,0,1000
558,-1858.064374999995,0,1000
559,-2157.7691249999907,0,1000
560,-1676.818749999999,0,1000
561,-2224.6327499999934,0,1000
562,-1562.8302500000027,0,1000
563,-1833.158875000002,0,1000
564,-1893.2372500000001,0,1000
565,-2193.3508749999974,0,1000
566,-1768.0313750000032,0,1000
567,-1943.9661249999954,0,1000
568,-1154.4445000000019,0,1000
569,-1581.725999999998,0,1000
570,-822.350749999999,1,412
571,-1712.7546250000075,0,1000
572,-2084.767249999998,0,1000
573,-1833.4354999999925,0,1000
574,-1837.9253750000028,0,1000
575,-3211.1417500000025,0,1000
576,-2289.22837500001,0,1000
577,-1587.7972500000285,0,1000
578,-2152.7017500000134,0,1000
579,-2820.189374999999,0,1000
580,-2247.848999999992,0,1000
581,-1659.5541250000126,1,908
582,-1808.3290000000063,0,1000
583,-1291.6980000000035,0,1000
584,-1111.637999999997,0,1000
585,-1256.749874999997,0,1000
586,-3221.0847499999963,0,1000
587,-2529.9275000000152,0,1000
588,-799.744124999994,0,1000
589,-1435.4833749999984,0,1000
590,-1858.7196250000159,0,1000
591,-2283.043750000003,0,1000
592,-1727.246749999995,0,1000
593,-2199.4493750000024,0,1000
594,-1787.8626250000011,0,1000
595,-2009.042000000007,0,1000
596,-1742.696500000001,0,1000
597,-1946.8481249999952,0,1000
598,-1714.8412499999906,0,1000
599,-2499.04075,0,1000
600,-1272.4842499999909,0,1000
601,-1697.4071250000006,0,1000
602,-1918.2833750000093,0,1000
603,-1702.9004999999993,0,1000
604,-2269.4686249999977,0,1000
605,-2012.9579999999874,0,1000
606,-2179.380500000012,0,1000
607,-2164.0643750000027,0,1000
608,-2103.3872500000007,0,1000
609,-1892.7852500000006,0,1000
610,-1912.7847500000041,0,1000
611,-2068.686250000009,0,1000
612,-1552.4682499999954,0,1000
613,-2560.4767499999916,0,1000
614,-1628.137749999993,0,1000
615,-2082.9121250000107,0,1000
616,-2253.5508749999894,0,1000
617,-1867.8737499999968,0,1000
618,-1722.313249999993,0,1000
619,-2078.663874999998,0,1000
620,-2643.7877500000086,0,1000
621,-2900.0623749999963,0,1000
622,-2625.4538749999965,0,1000
623,-2218.0678750000066,0,1000
624,-1290.028749999992,0,1000
625,-1848.0283750000162,0,1000
626,-2138.8782499999993,0,1000
627,-2429.2148749999965,0,1000
628,-1867.4577499999984,0,1000
629,-1998.1465000000153,0,1000
630,-2003.7491250000116,0,1000
631,-1057.5477499999904,0,1000
632,-2303.840750000004,0,1000
633,-2213.794625000017,0,1000
634,-1612.7372499999935,0,1000
635,-1655.0751250000026,0,1000
636,-2023.5214999999955,0,1000
637,-2002.9262499999945,0,1000
638,-1287.4512499999978,0,1000
639,-2389.280250000008,0,1000
640,-2604.2608749999954,0,1000
641,-1256.516874999995,0,1000
642,-2449.1288750000094,0,1000
643,-2378.4792499999994,0,1000
644,-1863.2643749999986,0,1000
645,-1074.4982499999946,1,695
646,-3355.8587500000012,0,1000
647,-1421.7572500000076,0,1000
648,-814.7443749999959,0,1000
649,-1421.6056250000056,0,1000
650,-1993.04325,0,1000
651,-2328.7947499999964,0,1000
652,-2203.9872500000074,0,1000
653,-1229.857249999996,0,1000
654,-1887.3720000000196,0,1000
655,-2428.878875000004,0,1000
656,-1627.4413750000058,0,1000
657,-2024.6048750000054,0,1000
658,-1974.7472499999967,0,1000
659,-2098.8975000000028,0,1000
660,-1772.1306249999993,0,1000
661,-1362.218250000006,0,1000
662,-1617.734249999997,0,1000
663,-1484.830625,1,704
664,-2374.255999999998,0,1000
665,-2629.4530000000086,0,1000
666,-1426.34725000001,0,1000
667,-1953.2171250000013,0,1000
668,-2404.321124999994,0,1000
669,-1701.3862499999968,0,1000
670,-1842.3099999999931,0,1000
671,-2408.448000000011,0,1000
672,-1743.0352499999938,0,1000
673,-2013.064750000006,0,1000
674,-2838.5472500000096,0,1000
675,-2016.1873750000052,0,1000
676,-1627.7972500000092,0,1000
677,-1887.171999999993,0,1000
678,-2463.9516250000047,0,1000
679,-2308.7352499999956,0,1000
680,-2234.215499999997,0,1000
681,-1426.9131249999969,0,1000
682,-1637.944,0,1000
683,-2499.965250000006,0,1000
684,-1908.5915000000089,0,1000
685,-1972.5672500000157,0,1000
686,-1447.8641249999991,0,1000
687,-1583.9635000000007,0,1000
688,-2099.143874999994,0,1000
689,-2428.7338750000185,0,1000
690,-1702.0593749999962,0,1000
691,-2037.883875000001,0,1000
692,-1321.1474999999941,0,1000
693,-1010.4869999999911,0,1000
694,-1343.324124999995,0,1000
695,-1792.8422499999915,0,1000
696,-2219.330249999992,0,1000
697,-1842.485249999999,0,1000
698,-2699.6709999999994,0,1000
699,-3106.3471250000116,0,1000
700,-2329.465499999997,0,1000
701,-2441.236625000001,0,1000
702,-1546.6289999999956,0,1000
703,-1561.4826250000071,0,1000
704,-1449.9962499999936,0,1000
705,-1092.4495000000013,0,1000
706,-1733.6740000000098,0,1000
707,-2348.929749999997,0,1000
708,-1823.2577499999961,0,1000
709,-1783.365124999997,0,1000
710,-1226.4298750000019,0,1000
711,-1983.424125000008,0,1000
712,-1492.1832500000037,0,1000
713,-1998.5537499999937,0,1000
714,-1588.2868750000089,0,1000
715,-1943.5986250000003,0,1000
716,-2063.622125000005,0,1000
717,-1712.5228750000015,0,1000
718,-1662.6021249999917,0,1000
719,-1657.1813749999878,0,1000
720,-1239.3488750000076,0,1000
721,-1246.0666249999983,0,1000
722,-1633.207875000004,0,1000
723,-1732.5687499999976,0,1000
724,-2121.970625000004,0,1000
725,-974.4902499999911,0,1000
726,-2031.7352500000006,0,1000
727,-1145.8062499999965,0,1000
728,-2733.2737500000026,0,1000
729,-2539.1708750000025,0,1000
730,-2087.906749999991,0,1000
731,-1695.7041249999995,0,1000
732,-1335.685,0,1000
733,-1456.291374999997,0,1000
734,-2363.3833749999944,0,1000
735,-1677.9132500000044,0,1000
736,-1895.1303749999984,0,1000
737,-1792.5715000000066,0,1000
738,-1003.5426249999965,0,1000
739,-2374.095875000008,0,1000
740,-1411.301749999992,0,1000
741,-1268.819500000001,0,1000
742,-1167.2019999999973,0,1000
743,-1712.534624999999,1,945
744,-2594.639874999998,0,1000
745,-1511.8611250000065,0,1000
746,-1823.2723749999916,0,1000
747,-1607.1529999999952,0,1000
748,-1995.2436250000026,0,1000
749,-2323.6091250000068,0,1000
750,-2313.4662499999963,0,1000
751,-1676.4586249999932,0,1000
752,-1257.8244999999959,0,1000
753,-1866.6448749999981,0,1000
754,-1672.147374999996,0,1000
755,-2192.300374999998,0,1000
756,-1194.6503749999965,0,1000
757,-2077.753624999994,0,1000
758,-2088.335250000003,0,1000
759,-1450.5270000000032,0,1000
760,-1127.1515000000086,0,1000
761,-1858.6937500000076,0,1000
762,-1350.9308750000052,0,1000
763,-1721.742750000001,0,1000
764,-2219.446500000004,0,1000
765,-1691.819875000019,0,1000
766,-2203.5706250000103,0,1000
767,-1777.6471250000159,0,1000
768,-1812.6042499999971,0,1000
769,-2609.633624999993,0,1000
770,-1497.6921250000062,0,1000
771,-1502.190125000003,0,1000
772,-1221.15675,0,1000
773,-1830.6363750000064,0,1000
774,-1837.0475000000013,0,1000
775,-1501.246499999994,0,1000
776,-1566.9056249999942,0,1000
777,-1912.0478749999922,0,1000
778,-2017.4578749999937,0,1000
779,-1691.9313749999974,0,1000
780,-1230.5792500000166,0,1000
781,-1988.0467499999954,0,1000
782,-2442.766500000007,0,1000
783,-2132.337874999994,0,1000
784,-2268.3362499999976,0,1000
785,-1872.4691249999976,0,1000
786,-1707.9618749999945,0,1000
787,-1381.213499999991,0,1000
788,-1933.4353749999925,0,1000
789,-1367.3977499999885,0,1000
790,-1905.7258750000044,0,1000
791,-1948.6528749999932,0,1000
792,-2183.1067500000095,0,1000
793,-2177.654875000012,0,1000
794,-3174.2338750000026,0,1000
795,-2283.0286250000004,0,1000
796,-1857.2798750000038,0,1000
797,-2023.8321250000092,0,1000
798,-1777.3256250000131,0,1000
799,-1151.1442499999994,0,1000
800,-2388.6211250000024,0,1000
801,-2269.056249999998,0,1000
802,-1723.3074999999976,0,1000
803,-1343.357624999998,0,1000
804,-1622.2321250000027,0,1000
805,-3186.4842500000027,0,1000
806,-1716.978125000002,0,1000
807,-2334.0705000000034,0,1000
808,-2057.5192500000003,0,1000
809,-1106.4068749999944,0,1000
810,-1761.6089999999942,0,1000
811,-2428.8600000000124,0,1000
812,-2172.8772500000114,0,1000
813,-2013.5689999999947,0,1000
814,-2103.0912499999913,0,1000
815,-2414.516874999998,0,1000
816,-2342.1115000000104,0,1000
817,-2351.887625000005,0,1000
818,-2433.668875000015,0,1000
819,-1312.3576249999967,0,1000
820,-1415.967250000008,0,1000
821,-2388.6135000000063,0,1000
822,-1992.6923749999924,0,1000
823,-1792.05562500001,0,1000
824,-2027.287125,0,1000
825,-2302.2852499999995,0,1000
826,-1798.4772499999913,0,1000
827,-2363.7806250000053,0,1000
828,-2443.560750000009,0,1000
829,-2277.4141250000002,0,1000
830,-2291.315374999997,0,1000
831,-1490.1488749999928,0,1000
832,-1992.6593749999947,0,1000
833,-2093.3822499999947,0,1000
834,-1511.2547499999905,0,1000
835,-2513.7012499999905,0,1000
836,-1561.5558750000027,0,1000
837,-946.6123749999964,0,1000
838,-2223.7246249999926,0,1000
839,-1216.5351249999908,0,1000
840,-2318.505499999995,0,1000
841,-1771.8683749999989,0,1000
842,-1667.9368750000192,0,1000
843,-1896.1702499999965,0,1000
844,-2749.3962500000016,0,1000
845,-1852.5839999999987,0,1000
