episode,return,success,steps
268,32.49712499999937,0,2000
269,11.302749999999234,0,2000
270,29.086624999999497,0,2000
271,-2.1903750000004836,0,2000
272,6.3853749999997005,0,2000
273,42.305499999999306,0,2000
274,22.547874999999575,0,2000
275,22.495874999999582,0,2000
276,42.57512499999933,0,2000
277,26.208499999999546,0,2000
278,42.75737499999929,0,2000
279,30.712124999999105,0,2000
280,-17.809250000000638,0,2000
281,32.93074999999944,0,2000
282,17.371999999999527,0,2000
283,13.120499999999568,0,2000
284,15.641749999999668,0,2000
285,7.3993749999994005,0,2000
286,37.188624999999355,0,2000
287,33.6878749999994,0,2000
288,42.269249999999296,0,2000
289,32.5363749999993,0,2000
290,20.25437499999967,0,2000
291,-3.375375000000524,0,2000
292,-75.87162500000089,0,2000
293,14.662249999999856,0,2000
294,2.562499999999604,0,2000
295,41.05112499999945,0,2000
296,32.62399999999934,0,2000
297,22.042999999999655,0,2000
298,31.875124999999482,0,2000
299,-43.576000000000704,0,2000
300,-33.043125000000835,0,2000
301,18.73387499999933,0,2000
302,40.24374999999931,0,2000
303,36.17499999999908,0,2000
304,36.23387499999942,0,2000
305,-0.10275000000032662,0,2000
306,-150.19924999999327,0,2000
307,-411.27749999998497,0,2000
308,24.14375000000016,0,2000
309,25.166125000000253,0,2000
310,-62.567500000000685,0,2000
311,21.675125000000076,0,2000
312,6.705874999999783,0,2000
313,20.641999999999832,0,2000
314,-0.295000000000113,0,2000
315,28.543874999999776,0,2000
316,33.48799999999983,0,2000
317,24.742624999999787,0,2000
318,13.732374999999712,0,2000
319,-24.615125000000106,0,2000
320,22.127999999999872,0,2000
321,-28.910750000000434,0,2000
322,3.8456249999998606,0,2000
323,-90.14649999999952,0,2000
324,12.660499999999534,0,2000
325,28.211999999999406,0,2000
326,39.19149999999935,0,2000
327,13.691749999999832,0,2000
328,30.676374999999542,0,2000
329,27.006874999999425,0,2000
330,10.46124999999966,0,2000
331,-120.28387500000086,0,2000
332,-34.56287500000097,0,2000
333,9.252874999999802,0,2000
334,17.124499999999642,0,2000
335,-1.6531250000000732,0,2000
336,18.397749999999636,0,2000
337,-8.255250000000448,0,2000
338,-15.80300000000016,0,2000
339,33.6104999999995,0,2000
340,-5.441875000000134,0,2000
341,-352.1791249999963,0,2000
342,-205.44837499999397,0,2000
343,-151.5467499999992,0,2000
344,-78.94199999999843,0,2000
345,12.76974999999978,0,2000
346,0.874374999999819,0,2000
347,-6.6277500000002085,0,2000
348,-18.054000000000144,0,2000
349,-1.2013750000001426,0,2000
350,-32.057375000000725,0,2000
351,12.385749999999756,0,2000
352,28.17262499999994,0,2000
353,24.765374999999835,0,2000
354,30.425249999999664,0,2000
355,-35.0731250000003,0,2000
356,20.273000000000067,0,2000
357,22.31937499999978,0,2000
358,-23.215500000000176,0,2000
359,-156.448999999998,0,2000
360,2.2243749999998745,0,2000
361,2.253999999999552,0,2000
362,-19.606625000000577,0,2000
363,11.280124999999709,0,2000
364,27.851999999999506,0,2000
365,-300.59699999999003,0,2000
366,20.094999999999533,0,2000
367,9.239874999999662,0,2000
368,16.4168749999995,0,2000
369,-26.428875000000836,0,2000
370,26.574499999999748,0,2000
371,30.78949999999981,0,2000
372,-53.89500000000073,0,2000
373,3.807499999999827,0,2000
374,24.847874999999625,0,2000
375,4.65524999999972,0,2000
376,-29.693750000001337,0,2000
377,36.037499999999696,0,2000
378,35.577999999999506,0,2000
379,36.37312499999953,0,2000
380,35.80424999999946,0,2000
381,37.33312499999939,0,2000
382,-27.16700000000036,0,2000
383,37.79837499999931,0,2000
384,7.048499999999762,0,2000
385,16.708749999999693,0,2000
386,37.450999999999446,0,2000
387,29.46499999999953,0,2000
388,-4.811875000000367,0,2000
389,-13.26262500000021,0,2000
390,33.213624999999375,0,2000
391,19.271624999999712,0,2000
392,28.153374999999773,0,2000
393,28.473249999999346,0,2000
394,39.1797499999993,0,2000
395,23.01612499999964,0,2000
396,40.63162499999957,0,2000
397,40.85962499999942,0,2000
398,34.741499999999675,0,2000
399,41.582249999999426,0,2000
400,21.272999999999676,0,2000
401,40.21824999999938,0,2000
402,-46.2342500000004,0,2000
403,24.054999999999552,0,2000
404,20.19649999999981,0,2000
405,1.7523749999996987,0,2000
406,-28.20600000000003,0,2000
407,15.777874999999726,0,2000
408,10.178999999999833,0,2000
409,16.330999999999715,0,2000
410,15.693249999999642,0,2000
411,29.375499999999494,0,2000
412,-26.065875000000563,0,2000
413,16.132874999999753,0,2000
414,22.12887499999967,0,2000
415,-14.617125000000307,0,2000
416,-13.448375000000237,0,2000
417,-205.8671249999952,0,2000
418,-54.45337500000088,0,2000
419,1.7633749999997645,0,2000
420,37.87912499999931,0,2000
421,32.22937499999937,0,2000
422,15.786999999999813,0,2000
423,33.35612499999968,0,2000
424,-37.044374999999995,0,2000
425,-36.5858750000017,0,2000
426,29.40212499999973,0,2000
427,-58.862749999999515,0,2000
428,-13.03900000000058,0,2000
429,9.373874999999666,0,2000
430,-196.51187499999824,0,2000
431,6.9466249999998215,0,2000
432,-3.7165000000005795,0,2000
433,-37.635125000000684,0,2000
434,5.454624999999732,0,2000
435,7.663999999999853,0,2000
436,-2.887750000000112,0,2000
437,-27.71462500000021,0,2000
438,-36.20287500000135,0,2000
439,24.807374999999595,0,2000
440,32.99912499999932,0,2000
441,32.466499999999485,0,2000
442,-166.99037499999878,0,2000
443,0.07562499999955405,0,2000
444,21.84537499999981,0,2000
445,-178.75912499999404,0,2000
446,-125.44000000000092,0,2000
447,18.762874999999806,0,2000
448,22.38724999999951,0,2000
449,18.964374999999343,0,2000
450,34.68574999999951,0,2000
451,40.046124999999364,0,2000
452,11.205624999999753,0,2000
453,16.101624999999935,0,2000
454,34.64049999999935,0,2000
455,-9.97387500000029,0,2000
456,-94.40937500000078,0,2000
457,19.759749999999745,0,2000
458,13.965874999999675,0,2000
459,-8.174125000000279,0,2000
460,-37.89887500000048,0,2000
461,-21.286625000000225,0,2000
462,-14.72425000000009,0,2000
463,9.918249999999732,0,2000
464,33.671624999999814,0,2000
465,39.589249999999524,0,2000
466,33.8447499999997,0,2000
467,30.81199999999966,0,2000
468,42.013249999999346,0,2000
469,13.058749999999627,0,2000
470,-179.13762499998907,0,2000
471,38.32674999999913,0,2000
472,-138.70362500001164,0,2000
473,25.763750000000286,0,2000
474,33.76925000000052,0,2000
475,18.035125000000452,0,2000
476,1.5461250000000333,0,2000
477,-14.678625000000222,0,2000
478,-116.04037499999998,0,2000
479,-200.33674999999818,0,2000
480,-28.630375000000832,0,2000
481,-26.669250000000424,0,2000
482,-502.36724999999495,0,2000
483,-148.73837499999794,0,2000
484,-48.17212500000064,0,2000
485,4.027124999999817,0,2000
486,4.795999999999706,0,2000
487,-9.920500000000274,0,2000
488,25.044124999999404,0,2000
489,-97.92400000000015,0,2000
490,19.134374999999693,0,2000
491,22.64887499999962,0,2000
492,41.21874999999938,0,2000
493,23.744374999999884,0,2000
494,31.53024999999956,0,2000
495,33.03099999999944,0,2000
496,22.978999999999672,0,2000
497,26.89937499999972,0,2000
498,22.632624999999383,0,2000
499,36.363749999999406,0,2000
500,32.709499999999544,0,2000
501,42.33537499999937,0,2000
502,38.02324999999941,0,2000
503,38.32949999999938,0,2000
504,17.36124999999946,0,2000
505,42.95124999999931,0,2000
506,-25.174125000000597,0,2000
507,23.498624999999603,0,2000
508,36.56812499999929,0,2000
509,36.651124999999276,0,2000
510,29.290624999999515,0,2000
511,41.49399999999926,0,2000
512,41.96674999999929,0,2000
513,2.8878749999996596,0,2000
514,1.9269999999997893,0,2000
515,-2.006125000000215,0,2000
516,25.900374999999343,0,2000
517,-9.868500000000276,0,2000
518,18.98449999999952,0,2000
519,31.447874999999343,0,2000
520,10.545999999999717,0,2000
521,4.142999999999627,0,2000
522,25.911124999999505,0,2000
523,36.853624999999404,0,2000
524,25.48549999999955,0,2000
525,30.12749999999972,0,2000
526,42.26862499999936,0,2000
527,41.98549999999926,0,2000
528,7.007499999999496,0,2000
529,28.60562499999949,0,2000
530,-7.802500000000483,0,2000
531,9.279624999999767,0,2000
532,24.555499999999345,0,2000
533,39.17162499999936,0,2000
534,36.011499999999366,0,2000
535,30.27287499999948,0,2000
536,8.51599999999962,0,2000
537,-138.84362499999432,0,2000
538,-177.16149999999726,0,2000
539,-149.705249999997,0,2000
540,-212.813124999998,0,2000
541,-91.61287499999976,0,2000
542,-181.1824999999967,0,2000
543,-259.76999999999913,0,2000
544,-687.5964999999817,0,2000
545,-28.231000000000073,0,2000
546,-28.037000000000827,0,2000
547,-14.817500000000965,0,2000
548,24.361499999999257,0,2000
549,-44.31762500000054,0,2000
550,-42.2325000000008,0,2000
551,4.590374999999793,0,2000
552,25.677124999999588,0,2000
553,5.665999999999768,0,2000
554,28.40499999999933,0,2000
555,-149.570749999999,0,2000
556,-11.627625000000103,0,2000
557,-14.481750000000623,0,2000
558,-2.7977500000003444,0,2000
559,-707.1443749999997,0,2000
560,-558.2395000000037,0,2000
561,-148.91349999999815,0,2000
562,1.1591249999997306,0,2000
563,-33.191375000000406,0,2000
564,-268.5322499999972,0,2000
565,-76.89749999999808,0,2000
566,-33.35950000000147,0,2000
567,-34.61587500000105,0,2000
568,-9.52875000000019,0,2000
569,-199.4232499999923,0,2000
570,-69.48412500000046,0,2000
571,-134.1723749999977,0,2000
572,-57.613499999999554,0,2000
573,-57.24187500000062,0,2000
574,-77.79124999999935,0,2000
575,26.246124999999648,0,2000
576,29.41124999999947,0,2000
577,26.97399999999974,0,2000
578,31.389000000000017,0,2000
579,24.895249999999976,0,2000
580,26.424374999999575,0,2000
581,31.93575000000005,0,2000
582,-64.74037499999947,0,2000
583,-51.863250000000576,0,2000
584,-213.04125000000835,0,2000
585,-64.90525000000109,0,2000
586,-8.841375000000228,0,2000
587,-12.63875000000013,0,2000
588,23.728375000000096,0,2000
589,-96.11324999999692,0,2000
590,-1.7947499999999836,0,2000
591,23.614874999999223,0,2000
592,3.31087499999971,0,2000
593,-22.03150000000028,0,2000
594,18.52449999999981,0,2000
595,-27.85287500000004,0,2000
596,28.652374999999946,0,2000
597,18.90562499999986,0,2000
598,10.706874999999808,0,2000
599,9.312499999999734,0,2000
600,-173.22937499999748,0,2000
601,-8.121125000000188,0,2000
602,-198.8559999999997,0,2000
603,-27.92500000000008,0,2000
604,-78.99662499999928,0,2000
605,-63.890250000000854,0,2000
606,-42.40000000000066,0,2000
607,-52.45025000000059,0,2000
608,23.812249999999974,0,2000
609,-52.77375000000073,0,2000
610,-1.9032500000002945,0,2000
611,37.4099999999995,0,2000
612,-45.30000000000096,0,2000
613,32.82912499999939,0,2000
614,-14.618750000000295,0,2000
615,-10.1358750000001,0,2000
616,-430.41262499999755,0,2000
617,29.66674999999984,0,2000
618,29.021874999999856,0,2000
619,34.078499999999494,0,2000
620,11.310874999999708,0,2000
621,20.929499999999884,0,2000
622,33.52412499999936,0,2000
623,36.13499999999947,0,2000
624,40.14412499999929,0,2000
625,26.309124999999685,0,2000
626,-42.493625000000826,0,2000
627,1.273249999999788,0,2000
628,15.51262499999975,0,2000
629,39.856124999999416,0,2000
630,29.899999999999626,0,2000
631,21.104374999999727,0,2000
632,30.12349999999965,0,2000
633,31.863249999999333,0,2000
634,20.966249999999587,0,2000
635,41.94062499999934,0,2000
636,35.34199999999969,0,2000
637,35.43812499999949,0,2000
638,18.4028749999995,0,2000
639,-181.44799999999896,0,2000
640,-27.547625000000256,0,2000
641,20.104374999999894,0,2000
642,12.518499999999914,0,2000
643,-13.391500000000292,0,2000
644,15.380874999999705,0,2000
645,-19.522250000000152,0,2000
646,-16.282125000000853,0,2000
647,29.116749999999417,0,2000
648,14.216375000000108,0,2000
649,-61.90887500000172,0,2000
650,20.5644999999996,0,2000
651,-56.756750000000366,0,2000
652,-52.433125000000935,0,2000
653,-29.974375000001526,0,2000
654,8.208499999999773,0,2000
655,-149.04599999999095,0,2000
656,-21.748125000000236,0,2000
657,-13.339375000000352,0,2000
658,6.837874999999595,0,2000
659,-162.37149999999903,0,2000
660,10.864249999999982,0,2000
661,28.07837499999995,0,2000
662,-141.73387500000044,0,2000
663,-150.79662499999876,0,2000
664,11.02974999999987,0,2000
665,-28.227250000000417,0,2000
666,-1.085375000000139,0,2000
667,-37.67000000000108,0,2000
668,-38.910500000000596,0,2000
669,33.66899999999959,0,2000
670,34.45462499999955,0,2000
671,30.650249999999545,0,2000
672,11.657124999999672,0,2000
673,22.02274999999962,0,2000
674,20.298374999999737,0,2000
675,18.585374999999786,0,2000
676,-9.497625000000397,0,2000
677,-161.9586249999996,0,2000
678,15.130749999999829,0,2000
679,7.817499999999285,0,2000
680,0.8203749999997794,0,2000
681,-5.204375000000106,0,2000
682,20.24262499999959,0,2000
683,39.297749999999155,0,2000
684,41.99574999999932,0,2000
685,41.31062499999925,0,2000
686,-35.206875000000466,0,2000
687,23.410249999999525,0,2000
688,43.01462499999934,0,2000
689,37.48337499999947,0,2000
690,20.711374999999883,0,2000
691,27.018374999999505,0,2000
692,36.10812499999928,0,2000
693,-270.9900000000062,0,2000
694,-157.03225000000194,0,2000
695,20.975500000000185,0,2000
696,-172.6169999999994,0,2000
697,-109.85287500000024,0,2000
698,-91.5077499999964,0,2000
699,-5.420500000000114,0,2000
700,-5.577125000000181,0,2000
701,29.646124999999174,0,2000
702,21.86999999999954,0,2000
703,20.748249999999583,0,2000
704,21.21749999999972,0,2000
705,4.5191249999997805,0,2000
706,-43.505625000000386,0,2000
707,-8.929250000000183,0,2000
708,-54.9826250000007,0,2000
709,-1224.9761249999938,0,2000
710,-593.3751249999923,0,2000
711,-26.233125000000626,0,2000
712,-14.180125000000157,0,2000
713,-49.102875000000374,0,2000
714,-64.55425000000079,0,2000
715,-6.25350000000027,0,2000
716,-259.699375000001,0,2000
717,-991.512374999983,0,2000
718,-542.675499999991,0,2000
719,-90.76187499999946,0,2000
720,-88.17299999999825,0,2000
721,-437.95949999999976,0,2000
722,-396.18324999998373,0,2000
723,-54.941500000000474,0,2000
724,-78.70925000000294,0,2000
725,-171.5577500000016,0,2000
726,-352.12049999999533,0,2000
727,-1354.8179999999854,0,2000
728,-425.85912499999864,0,2000
729,-153.0593749999988,0,2000
730,-117.29325000000152,0,2000
731,-86.10500000000071,0,2000
732,-10.77062499999954,0,2000
733,19.25437500000082,0,2000
734,20.072375000000335,0,2000
735,32.89725000000014,0,2000
736,-15.75987500000035,0,2000
737,5.1989999999997645,0,2000
738,-31.33687500000033,0,2000
739,-6.437125000000413,0,2000
740,28.554624999999596,0,2000
741,26.814249999999618,0,2000
742,-303.2087499999965,0,2000
743,-92.48462500000082,0,2000
744,-228.65862499999366,0,2000
745,-190.82399999999367,0,2000
746,-169.68699999999944,0,2000
747,-254.1692499999988,0,2000
748,-30.314375000000236,0,2000
749,-109.42749999999916,0,2000
750,-103.15099999999914,0,2000
751,-81.05337500000077,0,2000
752,-177.1434999999971,0,2000
753,-65.99462500000043,0,2000
754,-117.55599999999868,0,2000
755,-143.36824999999814,0,2000
756,-68.81075000000008,0,2000
757,-73.72587500000071,0,2000
758,-71.14462500000079,0,2000
759,-64.60412499999823,0,2000
760,-39.074625000000445,0,2000
761,-399.2001249999725,0,2000
762,23.037999999999887,0,2000
763,-65.21050000000089,0,2000
764,-49.741625000000624,0,2000
765,-41.71825000000038,0,2000
766,-108.9090000000025,0,2000
767,-136.06112500000017,0,2000
768,-6.420750000000282,0,2000
769,-9.731624999999543,0,2000
770,-112.31000000000243,0,2000
771,23.400750000000073,0,2000
772,1.6446249999995914,0,2000
773,-61.86687500000303,0,2000
774,25.532124999999652,0,2000
775,5.019624999999686,0,2000
776,-50.20337500000066,0,2000
777,-50.374250000000394,0,2000
778,-110.00850000000078,0,2000
779,-61.28650000000025,0,2000
780,-52.51062500000068,0,2000
781,-23.95225000000027,0,2000
782,13.05224999999986,0,2000
783,26.64487500000027,0,2000
784,-4.199250000000104,0,2000
785,-33.4006250000007,0,2000
786,-40.966375000000276,0,2000
787,-49.77900000000086,0,2000
788,-10.754500000000203,0,2000
789,-33.10650000000042,0,2000
790,-8.02412500000026,0,2000
791,-82.03049999999978,0,2000
792,-39.48812500000022,0,2000
793,-126.43687500000158,0,2000
794,-139.10050000000413,0,2000
795,-17.83837500000035,0,2000
796,-20.380999999999414,0,2000
797,38.953749999999246,0,2000
798,21.87649999999948,0,2000
799,8.143874999999783,0,2000
800,34.238249999999596,0,2000
801,25.135499999999634,0,2000
802,-154.0242500000007,0,2000
803,-33.28100000000102,0,2000
804,-7.594500000000638,0,2000
805,8.076000000000004,0,2000
806,19.267624999999843,0,2000
807,20.583374999999887,0,2000
808,23.473124999999552,0,2000
809,-130.37187499999914,0,2000
810,-21.722500000001098,0,2000
811,-72.63037500000048,0,2000
812,-1076.6124999999922,0,2000
813,16.388375000000075,0,2000
814,13.19849999999973,0,2000
815,-17.73487500000034,0,2000
816,-11.588125000000225,0,2000
817,-23.507875000000805,0,2000
818,-31.130500000000414,0,2000
819,-239.52012499999623,0,2000
820,-31.59775000000039,0,2000
821,13.834374999999698,0,2000
822,29.920250000000095,0,2000
823,-2.2596250000004243,0,2000
824,-22.54062500000027,0,2000
825,14.72174999999972,0,2000
826,-250.1639999999957,0,2000
827,-95.68049999999971,0,2000
828,-125.34449999999966,0,2000
829,-1114.523750000017,0,2000
830,-19.84825000000029,0,2000
831,-36.06025000000092,0,2000
832,-48.83787500000017,0,2000
833,-70.03099999999445,0,2000
834,-0.5023750000002909,0,2000
835,3.3038749999997594,0,2000
836,-18.20275000000049,0,2000
837,5.018374999999562,0,2000
838,37.1373749999996,0,2000
839,10.473999999999688,0,2000
840,39.498874999999515,0,2000
841,20.5236249999996,0,2000
842,-16.461125000000887,0,2000
843,-17.03937500000081,0,2000
844,-14.28550000000047,0,2000
845,19.886374999999845,0,2000
846,23.99949999999945,0,2000
847,15.097624999999717,0,2000
848,10.101499999999406,0,2000
849,12.865124999999658,0,2000
850,37.4127499999995,0,2000
851,-35.64075000000062,0,2000
852,4.398124999999797,0,2000
853,15.895249999999564,0,2000
854,7.105499999999747,0,2000
855,-17.65662500000037,0,2000
856,28.145749999999737,0,2000
857,33.51474999999938,0,2000
858,36.218374999999575,0,2000
859,36.69662499999949,0,2000
860,-55.48250000000126,0,2000
861,27.146749999999518,0,2000
862,-125.7707499999985,0,2000
863,31.11012499999951,0,2000
864,-101.94049999999919,0,2000
865,-117.23574999999819,0,2000
866,-5.872500000000211,0,2000
867,27.167624999999298,0,2000
868,-259.7707499999976,0,2000
869,-131.32349999999767,0,2000
870,-37.310750000000596,0,2000
871,-42.389625000000855,0,2000
872,-370.5943750000003,0,2000
873,-33.54362500000103,0,2000
874,11.969249999999684,0,2000
875,-749.0758749999725,0,2000
876,-78.06262499999974,0,2000
877,-60.27437500000029,0,2000
878,10.683749999999911,0,2000
879,23.717500000000015,0,2000
880,28.06200000000012,0,2000
881,-86.51362499999992,0,2000
882,31.90587499999919,0,2000
883,38.48699999999942,0,2000
884,-49.28562500000081,0,2000
885,-227.06737499999653,0,2000
886,-47.063625000000876,0,2000
887,-6.984000000000611,0,2000
888,21.451999999999472,0,2000
