episode,return,success,steps
148,-717.7372500000002,0,2000
149,-470.1333750000037,0,2000
150,-1169.9727499999967,0,2000
151,-171.35624999999987,0,2000
152,-711.8527499999748,0,2000
153,-858.5794999999839,0,2000
154,-654.5045000000031,0,2000
155,-701.6841249999862,0,2000
156,-833.1048749999569,0,2000
157,-809.1432499999864,0,2000
158,-1018.9908749999989,0,2000
159,-1195.1543749999985,0,2000
160,-705.7568749999813,0,2000
161,-650.5986249999881,0,2000
162,-384.20187499998775,0,2000
163,-347.86612499998694,0,2000
164,-339.7612499999998,0,2000
165,-209.23587499999778,0,2000
166,-300.74575000000095,0,2000
167,-115.31824999999988,0,2000
168,-413.6843749999984,0,2000
169,-336.9308749999949,0,2000
170,-340.9662499999931,0,2000
171,-289.2741249999962,0,2000
172,-528.5446249999944,0,2000
173,-385.02349999999564,0,2000
174,-425.8756249999944,0,2000
175,-727.4983749999925,0,2000
176,-358.7372500000025,0,2000
177,-150.68762500000452,0,2000
178,-344.83737499999165,0,2000
179,-34.902875000000215,0,2000
180,-202.0032499999971,0,2000
181,-103.54799999999874,0,2000
182,-94.69175000000052,0,2000
183,-154.62349999999614,0,2000
184,-225.8203749999965,0,2000
185,-150.9192499999971,0,2000
186,-299.3698749999951,0,2000
187,-125.30700000000004,0,2000
188,-40.165875000001,0,2000
189,-250.30187499999482,0,2000
190,-72.76737500000075,0,2000
191,-310.53412499999763,0,2000
192,-196.82312500000018,0,2000
193,-264.7652500000001,0,2000
194,-331.62112499998864,0,2000
195,-326.91024999999087,0,2000
196,-321.94087499998903,0,2000
197,-267.5821249999889,0,2000
198,-382.3728749999912,0,2000
199,-463.723124999993,0,2000
200,-369.9178750000007,0,2000
201,-229.00937499999068,0,2000
202,-269.4889999999935,0,2000
203,-241.95637499999225,0,2000
204,-121.49012500000009,0,2000
205,-237.43287499999514,0,2000
206,-406.5669999999976,0,2000
207,-232.14699999999212,0,2000
208,-217.24049999999798,0,2000
209,-334.5371249999957,0,2000
210,-757.7361249999987,0,2000
211,-157.07824999999733,0,2000
212,-75.37824999999904,0,2000
213,-510.3431249999997,0,2000
214,-477.51862500000425,0,2000
215,-178.36250000000035,0,2000
216,-482.66512500000005,0,2000
217,-37.88950000000103,0,2000
218,-183.88087499999637,0,2000
219,-137.83737499999773,0,2000
220,-253.60737500000033,0,2000
221,-145.84249999999537,0,2000
222,-139.4548749999959,0,2000
223,-907.6172499999811,0,2000
224,-11.847124999999965,0,2000
225,-135.73424999999892,0,2000
226,-273.2616249999923,0,2000
227,-184.98849999998257,0,2000
228,-80.86224999999948,0,2000
229,-77.73887499999975,0,2000
230,-394.6465000000001,0,2000
231,-114.83424999999944,0,2000
232,-203.07512499999848,0,2000
233,-93.81237500000006,0,2000
234,-61.967250000000256,0,2000
235,-73.93337499999876,0,2000
236,-159.65937499999748,0,2000
237,-110.30237499999818,0,2000
238,-165.34612500000205,0,2000
239,-259.33337499999493,0,2000
240,-71.89975000000084,0,2000
241,-95.51537499999891,0,2000
242,-23.776624999999935,0,2000
243,-17.178125000000346,0,2000
244,-33.75862500000045,0,2000
245,34.744749999999605,0,2000
246,8.767875000000034,0,2000
247,-73.18437499999821,0,2000
248,-6.073874999999999,0,2000
249,-73.28162500000072,0,2000
250,-6.42675000000052,0,2000
251,-25.44225000000143,0,2000
252,-71.47587500000081,0,2000
253,-3.492500000000487,0,2000
254,-15.14050000000023,0,2000
255,29.87424999999967,0,2000
256,26.23724999999912,0,2000
257,2.675749999999798,0,2000
258,26.59199999999928,0,2000
259,31.064249999999276,0,2000
260,27.652124999999554,0,2000
261,38.75087499999942,0,2000
262,20.727499999999647,0,2000
263,-287.55575000000084,0,2000
264,6.930749999999832,0,2000
265,-2.6647500000001565,0,2000
266,41.014749999999516,0,2000
267,-78.9923750000006,0,2000
268,-172.49512499999895,0,2000
269,-143.5203750000004,0,2000
270,-66.98712500000008,0,2000
271,-78.77850000000092,0,2000
272,-378.7776250000017,0,2000
273,-6.615500000000088,0,2000
274,-61.59587500000062,0,2000
275,-44.26387500000047,0,2000
276,3.975124999999749,0,2000
277,-13.360625000000097,0,2000
278,-13.610875000000187,0,2000
279,14.05087499999986,0,2000
280,28.82012499999987,0,2000
281,19.86024999999996,0,2000
282,10.881499999999944,0,2000
283,-616.0108749999987,0,2000
284,9.301374999999792,0,2000
285,-27.905125000000467,0,2000
286,-39.9973750000006,0,2000
287,12.976374999999964,0,2000
288,-398.0525000000023,0,2000
289,15.837749999999902,0,2000
290,-44.25462500000073,0,2000
291,13.442999999999975,0,2000
292,-19.340875000000086,0,2000
293,12.622874999999896,0,2000
294,18.26812499999986,0,2000
295,24.984624999999674,0,2000
296,-21.118375000000327,0,2000
297,-343.8908749999983,0,2000
298,-172.06412499999735,0,2000
299,7.014374999999979,0,2000
300,-48.20300000000099,0,2000
301,-73.17349999999963,0,2000
302,-28.831250000001337,0,2000
303,-72.32837499999792,0,2000
304,4.507625000000068,0,2000
305,8.511249999999553,0,2000
306,-17.232124999999957,0,2000
307,-250.244499999992,0,2000
308,-176.12575000000595,0,2000
309,-30.46850000000139,0,2000
310,-29.088875000000545,0,2000
311,27.79899999999974,0,2000
312,23.050999999999167,0,2000
313,-248.68900000000107,0,2000
314,-14.824500000000308,0,2000
315,-65.18187499999925,0,2000
316,-35.71125000000104,0,2000
317,-55.69874999999982,0,2000
318,-87.37587499999735,0,2000
319,-223.55075000000014,0,2000
320,-153.4587500000089,0,2000
321,-121.01974999999796,0,2000
322,-12.586375000000901,0,2000
323,-15.614750000000264,0,2000
324,-27.41350000000069,0,2000
325,-122.20199999999946,0,2000
326,-3.5103749999996943,0,2000
327,-20.65612500000163,0,2000
328,-26.290249999999794,0,2000
329,-3.101125000000354,0,2000
330,23.885374999999172,0,2000
331,29.882374999999065,0,2000
332,6.247624999999531,0,2000
333,3.6662499999996845,0,2000
334,-19.31699999999977,0,2000
335,-52.40374999999883,0,2000
336,-564.0626249999991,0,2000
337,17.877499999999422,0,2000
338,-189.97275000000374,0,2000
339,-58.96125000000076,0,2000
340,-8.076875000000266,0,2000
341,-75.84612500000007,0,2000
342,-134.94312500000217,0,2000
343,-108.05075000000099,0,2000
344,-41.07187500000104,0,2000
345,25.504874999999586,0,2000
346,-7.878625000000205,0,2000
347,13.6764999999998,0,2000
348,31.88375000000035,0,2000
349,-86.97725000000044,0,2000
350,-93.06225000000238,0,2000
351,-58.58475000000069,0,2000
352,21.31112499999966,0,2000
353,16.144624999999735,0,2000
354,3.187249999999796,0,2000
355,9.824124999999956,0,2000
356,33.7573749999994,0,2000
357,-31.226375000000417,0,2000
358,-5.468000000000441,0,2000
359,-122.14375000000095,0,2000
360,11.097124999999737,0,2000
361,23.640999999999615,0,2000
362,37.26174999999949,0,2000
363,38.676624999999405,0,2000
364,-214.00512500000337,0,2000
365,23.085374999999818,0,2000
366,18.451999999999973,0,2000
367,-69.31737500000024,0,2000
368,-1.910125000000243,0,2000
369,-17.582750000000466,0,2000
370,32.905624999999304,0,2000
371,25.024624999999595,0,2000
372,-45.47075000000022,0,2000
373,35.779624999999385,0,2000
374,25.485999999999667,0,2000
375,-1.508500000000159,0,2000
376,28.533999999999608,0,2000
377,30.429624999999753,0,2000
378,27.95812499999962,0,2000
379,-306.7062499999989,0,2000
380,26.794875000000058,0,2000
381,-6.757875000000181,0,2000
382,-1976.33149999999,0,2000
383,-577.2466250000007,0,2000
384,-24.74987500000047,0,2000
385,16.87737499999986,0,2000
386,27.152749999999784,0,2000
387,9.493624999999781,0,2000
388,18.653499999999912,0,2000
389,30.15387499999957,0,2000
390,25.484624999999614,0,2000
391,30.131249999999607,0,2000
392,6.423874999999669,0,2000
393,21.515499999999648,0,2000
394,42.17912499999951,0,2000
395,-10.68575000000035,0,2000
396,29.28299999999968,0,2000
397,-14.349375000000249,0,2000
398,9.847374999999843,0,2000
399,13.387999999999607,0,2000
400,11.755999999999657,0,2000
401,-2.2747500000003438,0,2000
402,2.7031249999996696,0,2000
403,-10.92687500000017,0,2000
404,0.15074999999978783,0,2000
405,2.8594999999997373,0,2000
406,-115.74862500000259,0,2000
407,-65.28175000000117,0,2000
408,15.25249999999982,0,2000
409,-997.32599999999,0,2000
410,25.133249999999617,0,2000
411,25.721499999999697,0,2000
412,0.7072499999996787,0,2000
413,23.651249999999738,0,2000
414,25.665874999999716,0,2000
415,38.070249999999504,0,2000
416,30.990500000000313,0,2000
417,32.8513750000001,0,2000
418,4.484624999999787,0,2000
419,17.78474999999986,0,2000
420,-18.251625000000285,0,2000
421,-8.189625000000158,0,2000
422,-4.0476250000001786,0,2000
423,-5.532375000000407,0,2000
424,16.36874999999989,0,2000
425,1.6628749999997499,0,2000
426,35.90149999999965,0,2000
427,33.70887500000005,0,2000
428,17.132250000000102,0,2000
429,38.09162499999967,0,2000
430,-16.109250000000237,0,2000
431,12.508624999999657,0,2000
432,-161.08937499999877,0,2000
433,-18.318500000000537,0,2000
434,26.562249999999644,0,2000
435,40.34762499999932,0,2000
436,-140.21037499998667,0,2000
437,34.031749999999334,0,2000
438,-49.90062500000054,0,2000
439,18.07024999999971,0,2000
440,6.503999999999734,0,2000
441,16.88499999999976,0,2000
442,-78.27112499999964,0,2000
443,25.509499999999875,0,2000
444,-72.636124999997,0,2000
445,6.3964999999998975,0,2000
446,-14.870500000000128,0,2000
447,-7.041250000000292,0,2000
448,-12.208250000000879,0,2000
449,-4.377125000000252,0,2000
450,-69.40537500000049,0,2000
451,-277.7021250000013,0,2000
452,-21.073375000000535,0,2000
453,5.428999999999736,0,2000
454,10.150874999999925,0,2000
455,-15.5730000000004,0,2000
456,-121.3844999999999,0,2000
457,-12.770125000000354,0,2000
458,28.151749999999538,0,2000
459,0.7273749999999063,0,2000
460,21.15687499999964,0,2000
461,20.548624999999667,0,2000
462,33.645124999999226,0,2000
463,1.6458749999996887,0,2000
464,-39.87425000000094,0,2000
465,15.779624999999784,0,2000
466,-1115.0731249999637,0,2000
467,2.930999999999828,0,2000
468,33.66624999999947,0,2000
469,33.59012499999981,0,2000
470,14.115499999999798,0,2000
471,21.536374999999655,0,2000
472,29.511249999999634,0,2000
473,21.555874999999716,0,2000
474,-23.681500000000238,0,2000
475,27.95724999999976,0,2000
476,-4296.232124999998,0,2000
477,-6663.052375,0,2000
478,-8240.756999999994,0,2000
479,-1475.088875000013,0,2000
480,-1798.9681249999815,0,2000
481,-5416.750000000002,0,2000
482,-794.9755000000023,0,2000
483,-1324.691374999966,0,2000
484,-1028.006125000007,0,2000
485,32.86837499999962,0,2000
486,36.31962499999918,0,2000
487,20.131999999998563,0,2000
488,20.279499999999608,0,2000
489,22.432625000000023,0,2000
490,20.706874999999624,0,2000
491,-475.96162499999724,0,2000
492,-51.56400000000027,0,2000
493,-1.2733750000001642,0,2000
494,9.89437499999989,0,2000
495,25.521750000000015,0,2000
496,17.293875000000007,0,2000
497,31.784624999999693,0,2000
498,37.78599999999972,0,2000
499,26.215250000000164,0,2000
500,22.510749999999916,0,2000
501,3.0128749999997266,0,2000
502,-138.14387500000004,0,2000
503,-79.91600000000068,0,2000
504,35.5318749999997,0,2000
505,25.91974999999983,0,2000
506,-53.02850000000055,0,2000
507,-0.6457500000001747,0,2000
508,-32.817125000001425,0,2000
509,-46.85600000000011,0,2000
510,-14.19112500000029,0,2000
511,20.18012499999988,0,2000
512,30.41887499999988,0,2000
513,34.87574999999958,0,2000
514,-20.418000000000305,0,2000
515,26.47987499999984,0,2000
516,35.68249999999983,0,2000
517,30.185874999999765,0,2000
518,27.55874999999943,0,2000
519,37.47962499999979,0,2000
520,35.36537499999964,0,2000
521,-1066.9036249999974,0,2000
522,-318.5678749999808,0,2000
523,-33.7901250000025,0,2000
524,-68.28674999999878,0,2000
525,-69.52075000000083,0,2000
526,-130.4191249999983,0,2000
527,-105.31237500000044,0,2000
528,-162.8584999999954,0,2000
529,-153.5646249999968,0,2000
530,-82.78112500000175,0,2000
531,-53.66437500000049,0,2000
532,-52.05437500000022,0,2000
533,-49.839124999999385,0,2000
534,-66.58774999999844,0,2000
535,-42.51937500000043,0,2000
536,33.49062500000002,0,2000
537,-4.865375000000052,0,2000
538,-9.923499999999976,0,2000
539,-74.00975000000045,0,2000
540,-267.5471249999919,0,2000
541,-114.92062500000138,0,2000
542,-203.5666249999973,0,2000
543,-136.27937499999993,0,2000
544,-10.330750000000215,0,2000
545,20.328124999999815,0,2000
546,-6.659625000000346,0,2000
547,15.017249999999805,0,2000
548,21.1753749999996,0,2000
549,16.189374999999668,0,2000
550,42.58049999999937,0,2000
551,13.85799999999976,0,2000
552,7.099374999999723,0,2000
553,31.27699999999954,0,2000
554,35.324624999999536,0,2000
555,-96.31200000000081,0,2000
556,-9.708000000000062,0,2000
557,28.794250000000034,0,2000
558,-7.891875000000164,0,2000
559,16.731249999999758,0,2000
560,-34.03000000000033,0,2000
561,26.5473749999996,0,2000
562,1.7264999999997541,0,2000
563,-15.954250000000279,0,2000
564,20.93474999999962,0,2000
565,15.278624999999831,0,2000
566,32.49224999999963,0,2000
567,-6.395875000000178,0,2000
568,-41.32375000000132,0,2000
569,-56.785500000000845,0,2000
570,-50.23025000000036,0,2000
571,-44.17062500000011,0,2000
572,11.985874999999595,0,2000
573,17.811249999999855,0,2000
574,34.71662499999961,0,2000
575,-0.15975000000005957,0,2000
576,-112.18462500000047,0,2000
577,-11.858375000000272,0,2000
578,-49.96362500000067,0,2000
579,20.6998749999996,0,2000
580,38.74587499999975,0,2000
581,18.859749999999888,0,2000
582,-34.111000000000445,0,2000
583,1.6819999999998778,0,2000
584,-26.79687500000031,0,2000
585,24.096749999999886,0,2000
586,34.702624999999685,0,2000
587,33.38349999999978,0,2000
588,40.18387499999952,0,2000
589,41.8001249999995,0,2000
590,-88.16750000000056,0,2000
591,-5.034125000000237,0,2000
592,23.839374999999812,0,2000
593,-98.9552499999984,0,2000
594,-15.114375000000253,0,2000
595,-11.797624999999881,0,2000
596,-0.9648750000002457,0,2000
597,39.73349999999941,0,2000
598,-16.39675000000023,0,2000
599,-20.368625000000378,0,2000
600,-52.435125000000625,0,2000
601,-9.342375000000297,0,2000
602,37.91024999999949,0,2000
603,36.83049999999977,0,2000
604,-5323.32612499997,0,2000
605,-58.19925000000063,0,2000
606,-429.9377500000102,0,2000
607,11.554999999999792,0,2000
608,34.03887499999919,0,2000
609,-24.369375000000353,0,2000
610,6.076749999999783,0,2000
611,-207.7548750000008,0,2000
612,-17.679875000000294,0,2000
613,-16.171750000000355,0,2000
614,-31.37150000000064,0,2000
615,-4.359000000000086,0,2000
616,-10.56400000000015,0,2000
617,30.668375000000093,0,2000
618,-68.30987500000067,0,2000
619,31.556125000000083,0,2000
620,37.443499999999766,0,2000
621,40.594624999999425,0,2000
622,31.443999999999654,0,2000
623,42.412374999999386,0,2000
624,6.1209999999997455,0,2000
625,-23.948000000000295,0,2000
626,23.76487499999937,0,2000
627,42.83774999999938,0,2000
628,1.4853749999996688,0,2000
629,-20.016000000000506,0,2000
630,25.42512499999987,0,2000
631,35.90087499999957,0,2000
632,19.214750000000006,0,2000
633,6.636999999999746,0,2000
634,8.120499999999591,0,2000
635,23.802374999999397,0,2000
636,3.0446249999998063,0,2000
637,42.79149999999943,0,2000
638,40.19849999999945,0,2000
639,32.532999999999475,0,2000
640,16.0234999999997,0,2000
641,32.350749999999394,0,2000
642,-176.1138749999959,0,2000
643,31.52912499999948,0,2000
644,40.83849999999933,0,2000
645,25.39774999999962,0,2000
646,-5569.923500000003,0,2000
647,-92.70337499999987,0,2000
648,-49.365750000001086,0,2000
649,4.017374999999834,0,2000
650,-4.551124999999838,0,2000
651,-101.20225000000069,0,2000
652,32.650875000000354,0,2000
653,33.75037500000022,0,2000
654,19.606875000000226,0,2000
655,29.33475000000052,0,2000
656,-122.01799999999989,0,2000
657,26.98474999999965,0,2000
658,-97.98887499999687,0,2000
659,-2.1828750000001578,0,2000
660,13.607624999999816,0,2000
661,-29.13037500000051,0,2000
662,37.82549999999938,0,2000
663,19.26049999999993,0,2000
664,36.5353749999997,0,2000
665,38.241124999999435,0,2000
666,29.924874999999787,0,2000
667,24.407999999999703,0,2000
668,-61.06762500000081,0,2000
669,10.884374999999727,0,2000
670,-8.210250000000288,0,2000
671,36.11862499999961,0,2000
672,-30.627000000000407,0,2000
673,5.7012499999998045,0,2000
674,24.395499999999895,0,2000
675,35.27299999999983,0,2000
676,27.313624999999895,0,2000
677,14.850749999999783,0,2000
678,10.359374999999766,0,2000
679,-14.585375000000163,0,2000
680,15.552499999999789,0,2000
681,29.850124999999498,0,2000
682,17.375749999999815,0,2000
683,34.989624999999556,0,2000
684,38.57762499999941,0,2000
685,22.842499999999493,0,2000
686,-28.532500000000457,0,2000
687,40.954874999999326,0,2000
688,15.862249999999749,0,2000
689,40.83499999999946,0,2000
690,34.00274999999969,0,2000
691,26.719999999999676,0,2000
692,17.711874999999733,0,2000
693,37.20287499999946,0,2000
694,9.270124999999688,0,2000
695,36.86337499999938,0,2000
696,34.581124999999716,0,2000
697,19.834374999999742,0,2000
698,35.73662499999964,0,2000
699,35.52074999999953,0,2000
700,23.07549999999991,0,2000
701,-15.156125000000996,0,2000
702,-38.13325000000154,0,2000
703,-137.17999999999853,0,2000
704,-4.610249999999901,0,2000
705,5.225249999999789,0,2000
706,30.76887499999983,0,2000
707,2.802500000000038,0,2000
708,18.16337499999975,0,2000
709,35.032624999999385,0,2000
710,0.7273749999997642,0,2000
711,-17.123250000000358,0,2000
712,-93.4802500000015,0,2000
713,-57.955750000000634,0,2000
714,-46.28012500000065,0,2000
715,-59.15474999999948,0,2000
716,12.174499999999766,0,2000
717,33.52537499999969,0,2000
718,31.442874999999535,0,2000
719,24.383874999999577,0,2000
720,31.15849999999954,0,2000
721,-30.62937500000036,0,2000
722,-301.4213750000066,0,2000
723,3.574374999999757,0,2000
724,-39.51612500000033,0,2000
725,23.989374999999242,0,2000
726,26.64524999999927,0,2000
727,26.225124999999327,0,2000
728,-32.61612500000161,0,2000
729,-16.270375000000513,0,2000
730,-54.560125000001044,0,2000
731,25.74049999999986,0,2000
732,26.81537499999958,0,2000
733,42.95137499999934,0,2000
734,36.51412499999969,0,2000
735,32.32587499999959,0,2000
736,-2954.3814999999813,0,2000
737,-26.787375000001035,0,2000
738,-4.818125000000174,0,2000
739,2.6667500000002096,0,2000
740,-168.69575000000395,0,2000
741,-21.697500000000403,0,2000
742,32.98124999999893,0,2000
743,38.9296249999995,0,2000
744,5.7076249999997275,0,2000
745,-65.83587500000095,0,2000
746,33.74999999999902,0,2000
747,15.499499999999767,0,2000
748,28.406624999999647,0,2000
749,29.565874999999384,0,2000
750,-13.659750000000164,0,2000
751,-16.055625000000234,0,2000
752,-61.89537499999973,0,2000
753,-0.13212500000003974,0,2000
754,7.217750000000169,0,2000
755,34.08999999999912,0,2000
756,20.027499999999907,0,2000
757,36.685999999999375,0,2000
758,-167.02387499999662,0,2000
759,29.357000000000063,0,2000
760,-114.55687500000072,0,2000
761,-8.569625000000338,0,2000
762,-16.566750000000333,0,2000
763,-53.34600000000099,0,2000
764,18.768749999999958,0,2000
765,35.919749999999645,0,2000
766,14.965000000000071,0,2000
767,7.2506249999996255,0,2000
768,-4.656625000000181,0,2000
769,-18.88237500000056,0,2000
770,36.77449999999954,0,2000
771,25.331749999999783,0,2000
772,24.97724999999987,0,2000
773,35.96174999999947,0,2000
774,37.29399999999944,0,2000
775,18.62762499999963,0,2000
776,-59.14025000000058,0,2000
777,11.152499999999756,0,2000
778,-0.8338750000002357,0,2000
779,-19.80225000000031,0,2000
780,-35.33250000000044,0,2000
781,10.601374999999772,0,2000
782,-18.789875000000315,0,2000
783,-49.38000000000049,0,2000
784,24.133249999999705,0,2000
785,-16.536750000000247,0,2000
786,8.081374999999813,0,2000
787,41.38637499999925,0,2000
788,25.98499999999996,0,2000
789,38.441249999999506,0,2000
790,22.78012499999971,0,2000
791,36.10212499999957,0,2000
792,3.99574999999977,0,2000
793,17.55437499999976,0,2000
794,-109.9033750000008,0,2000
795,30.835374999999576,0,2000
796,-254.55362500000328,0,2000
797,11.2983749999998,0,2000
798,-42.14825000000067,0,2000
799,16.58762499999985,0,2000
800,30.909499999999678,0,2000
801,15.956124999999702,0,2000
802,-219.12550000000016,0,2000
803,3.232624999999802,0,2000
804,29.025749999999437,0,2000
805,6.507624999999668,0,2000
806,-9.793375000000742,0,2000
807,38.61887499999945,0,2000
808,19.230249999999884,0,2000
809,-16.727000000000096,0,2000
810,1.2927499999998726,0,2000
811,-11.995500000000312,0,2000
812,2.2812500000000613,0,2000
813,22.822000000000024,0,2000
814,19.08450000000023,0,2000
815,31.963499999999645,0,2000
816,18.940624999999653,0,2000
817,-542.7811250000026,0,2000
818,-60.833124999999335,0,2000
819,-47.27562500000097,0,2000
820,41.7659999999994,0,2000
821,42.403624999999344,0,2000
822,-32.81000000000035,0,2000
823,41.50499999999925,0,2000
824,-75.28937500000008,0,2000
825,19.960749999999017,0,2000
826,-19.92725000000084,0,2000
827,25.89187499999855,0,2000
828,39.22162499999957,0,2000
829,26.638624999999685,0,2000
830,26.95299999999974,0,2000
831,-3.2762500000001986,0,2000
832,22.680749999999655,0,2000
833,10.851749999999987,0,2000
834,12.052125000000151,0,2000
835,-16.228375000001225,0,2000
836,-44.71875000000148,0,2000
837,-28.429750000001107,0,2000
838,-60.90150000000153,0,2000
839,-49.966250000001835,0,2000
840,-363.3378749999949,0,2000
841,-108.46862499999912,0,2000
842,10.077499999999793,0,2000
843,-24.404000000000767,0,2000
844,-345.3236249999702,0,2000
845,-127.6301250000033,0,2000
846,-5.560625000000052,0,2000
847,19.783750000000055,0,2000
848,33.532374999999945,0,2000
849,33.83337499999995,0,2000
850,23.901375000000044,0,2000
851,-215.9191249999991,0,2000
852,-189.55974999999984,0,2000
853,-74.01449999999828,0,2000
854,-928.4956250000246,0,2000
855,-894.9394999999955,0,2000
856,-76.51725000000017,0,2000
857,-14.768000000000008,0,2000
858,32.87800000000008,0,2000
859,35.096374999999995,0,2000
860,-2.0682499999996806,0,2000
861,26.50762499999938,0,2000
862,24.787249999999407,0,2000
863,-45.23275000000059,0,2000
864,-13.044375000000157,0,2000
865,38.12762499999945,0,2000
866,-285.36424999999855,0,2000
867,-643.3908749999916,0,2000
868,-231.30650000000003,0,2000
869,30.47262500000002,0,2000
870,-68.44687499999974,0,2000
871,-98.1954999999969,0,2000
872,-13.50775000000071,0,2000
873,-132.66212499999605,0,2000
874,15.27712499999989,0,2000
875,9.028625000000055,0,2000
876,-390.8997499999639,0,2000
877,30.20387499999962,0,2000
878,42.605374999999434,0,2000
879,6.5521249999997515,0,2000
880,38.08062499999948,0,2000
881,-67.20549999999986,0,2000
882,36.48174999999899,0,2000
883,19.825624999999427,0,2000
884,2.9702499999997642,0,2000
885,-7.181500000000357,0,2000
886,19.388374999999233,0,2000
887,-40.42800000000081,0,2000
888,37.809374999999115,0,2000
889,8.87987499999979,0,2000
