episode,return,success,steps
414,-1837.865,0,600
415,-1761.4171874999977,0,600
416,-1766.5144687500012,0,600
417,-2065.560781249998,0,600
418,-1617.38759375,0,600
419,-1636.2644062499985,0,600
420,-1603.2786875000008,0,600
421,-1341.5683437499988,0,600
422,-1708.8512812499985,0,600
423,-1599.5387500000031,0,600
424,-1504.1582812499998,0,600
425,-2255.9705937499984,0,600
426,-1545.8819687500013,0,600
427,-1699.39159375,0,600
428,-1580.2174687499992,0,600
429,-1827.2914687499976,0,600
430,-1403.1961874999968,0,600
431,-1375.9651875000013,0,600
432,-1436.6622812499975,0,600
433,-1503.5020000000013,0,600
434,-1670.1083437499994,0,600
435,-1489.5803437499999,0,600
436,-1708.64071875,0,600
437,-1384.3821875000003,0,600
438,-1547.6104062499978,0,600
439,-1723.381624999997,0,600
440,-1522.8498124999999,0,600
441,-1795.1759999999974,0,600
442,-1808.1945624999973,0,600
443,-1550.6817812499996,0,600
444,-1770.116562499998,0,600
445,-1674.992625000002,0,600
446,-1432.2669374999957,0,600
447,-1889.455531249998,0,600
448,-1876.1060624999993,0,600
449,-1632.3590000000015,0,600
450,-1504.2020624999975,0,600
451,-1712.711156249999,0,600
452,-1232.2362812499982,0,600
453,-1302.704875000001,0,600
454,-1727.6893749999983,0,600
455,-1294.0909062500016,0,600
456,-1509.1202812499994,0,600
457,-1460.18265625,0,600
458,-1427.4650625000022,0,600
459,-2065.346031249998,0,600
460,-1390.0097499999988,0,600
461,-1532.91115625,0,600
462,-1765.2047187499998,0,600
463,-1436.9594687499996,0,600
464,-1423.2733124999988,0,600
465,-1255.3719062499988,0,600
466,-1656.7442500000013,0,600
467,1426.6772812499983,0,600
468,-1507.6563124999996,0,600
469,-1271.0326874999994,0,600
470,-1389.232187500001,0,600
471,-1584.2949687499997,0,600
472,-1903.1502812500023,0,600
473,-1479.6545937500014,0,600
474,-1503.159218750001,0,600
475,-1488.7978437500026,0,600
476,-1508.1453750000053,0,600
477,-1422.4351874999988,0,600
478,-1446.990625,0,600
479,-2075.2794999999983,0,600
480,-484.2352187500016,0,600
481,-1222.4322187499993,0,600
482,-1532.1868124999996,0,600
483,-1665.1954062500004,0,600
484,-1613.6476875,0,600
485,4290.0,1,335
486,-1431.9712812500013,0,600
487,-1570.087218749999,0,600
488,-1593.585874999997,0,600
489,-1412.8982499999981,0,600
490,338.06878124999974,1,308
491,-1308.7909062499987,0,600
492,-1421.7716249999987,0,600
493,-1675.8613750000022,0,600
494,-1845.906531250001,0,600
495,-1550.5471875000012,0,600
496,-1851.0459687499995,0,600
497,-1436.8871875000013,0,600
498,9408.235593750016,1,284
499,911.1745312499988,1,442
500,-1737.0263437499996,0,600
501,-2085.1011875000017,0,600
502,6246.707062499999,1,339
503,-25.843187500000113,1,337
504,9717.260250000003,1,487
505,-1842.6225,0,600
506,-1737.2190000000053,0,600
507,-1903.1031250000003,0,600
508,-1664.7201249999998,0,600
509,-1745.8224687500015,0,600
510,2677.8184687499997,1,162
511,-2117.7986875000015,0,600
512,-1812.4029687500022,0,600
513,-1576.1972500000002,0,600
514,-1674.573937500002,0,600
515,121.5077187499985,0,600
516,-1709.7161562500003,0,600
517,-1771.2915937500018,0,600
518,-2118.6770937500005,0,600
519,1390.2935937499992,1,330
520,-2094.46621875,0,600
521,-1737.9389375000003,0,600
522,852.7748750000017,1,447
523,600.9361875000002,1,244
524,-1517.081406250001,0,600
525,1461.1430312499995,1,212
526,-2355.6559062499996,0,600
527,-1707.619562500001,0,600
528,-2175.587031250003,0,600
529,8452.599125,1,514
530,-1913.1495625,0,600
531,5320.997500000001,1,524
532,-1384.1538750000004,0,600
533,-2384.862500000001,0,600
534,-2198.9708750000023,0,600
535,-2185.5337187500045,0,600
536,-1770.8373437500002,0,600
537,-2222.9157812500002,0,600
538,-1661.1080625000006,0,600
539,-1613.9738437500005,0,600
540,-1884.471781250001,0,600
541,5503.067718749999,1,218
542,-1919.3195312500077,0,600
543,6171.434531249999,1,491
544,-504.49568750000026,1,527
545,-1680.1784687500005,0,600
546,-2370.437250000001,0,600
547,9889.408687500003,0,600
548,-1279.4970937500007,0,600
549,-2091.372625000008,0,600
550,-2266.494218750003,0,600
551,-2213.36728125,0,600
552,4495.570874999999,1,513
553,3337.1030937499986,1,335
554,-1700.10996875,0,600
555,7323.686062499999,1,515
556,6530.4528125,1,245
557,415.83659374999945,1,261
558,-1560.9286250000014,0,600
559,-2051.494593749999,0,600
560,5793.230312500001,1,520
561,1193.0205312499988,1,577
562,823.4534999999987,1,587
563,-2380.2821249999993,0,600
564,-1985.1589375000008,0,600
565,5256.947687499999,1,391
566,-1685.8962187500038,0,600
567,710.9547500000001,1,163
568,218.42871875000048,1,311
569,7077.704749999999,1,587
570,-1932.5696250000003,0,600
571,-1928.7882812500052,0,600
572,-10.499749999999608,1,453
573,2797.76425,1,77
574,-1876.442437500006,0,600
575,-2612.737,0,600
576,886.9710312500006,1,363
577,771.0058124999996,1,472
578,-2227.9557812500007,0,600
579,6080.573031250001,1,397
580,69.65865624999867,1,336
581,1518.7999374999995,1,210
582,2689.91975,1,512
583,-408.1337812500001,1,462
584,-2156.6059375000013,0,600
585,4579.7535312499995,1,154
586,-2318.537031250001,0,600
587,-2575.74646875,0,600
588,1.2681249999957345,0,600
589,7384.77284375,1,297
590,2704.6664062500004,1,172
591,-2327.1935312500004,0,600
592,-1985.5879687500021,0,600
593,-1881.1273437500054,0,600
594,1095.70646875,1,287
595,7682.92653125,1,208
596,-2447.3087812500007,0,600
597,-1715.2490000000084,0,600
598,-2094.1046250000004,0,600
599,1280.1018437500002,1,333
600,5286.305656249999,1,428
601,-2404.004593750001,0,600
602,-1976.3695624999993,0,600
603,-2237.789875000001,0,600
604,-2299.08678125,0,600
605,-1937.6079687500005,0,600
606,-2119.048937500003,0,600
607,-1884.517343750003,0,600
608,-2056.768562500002,0,600
609,-2184.1295312499988,0,600
610,3301.38440625,1,325
611,-1426.5916562499995,1,354
612,-2041.8116875000026,0,600
613,-2360.766999999999,0,600
614,-2170.9876875,0,600
615,-141.0836249999989,0,600
616,-2175.7678437500017,0,600
617,-2289.7205312500005,0,600
618,539.0834062499998,1,242
619,2286.3874374999996,1,247
620,-2480.891093750002,0,600
621,-2332.588906249999,0,600
622,2684.277187499999,1,495
623,7668.413125000001,1,529
624,631.0969062500002,1,196
625,8250.351749999998,1,561
626,-2095.3468437500014,0,600
627,-1765.0006250000013,0,600
628,-72.68284374999985,1,353
629,409.99440624999954,1,267
630,-1044.6033437500005,1,334
631,426.1077187499998,1,457
632,-342.4596875000027,1,565
633,1379.4619687499996,1,415
634,4596.83959375,1,143
635,-2013.064437500001,0,600
636,-2189.40709375,0,600
637,-1870.7546562499995,0,600
638,-1981.806281250006,0,600
639,15192.669125000002,1,312
640,5365.66303125,1,256
641,-1831.5996875000005,0,600
642,7537.4538125,1,218
643,-674.4957812499986,1,320
644,-2099.6560937500003,0,600
645,4221.328874999997,1,322
646,4351.808625,1,351
647,-92.48256250000122,1,373
648,4261.215687499996,1,535
649,3848.05525,1,409
650,-2207.812968749998,0,600
651,9699.54046875,1,117
652,11603.659531250009,1,524
653,-2213.7234687500027,0,600
654,-2013.1134687500007,0,600
655,-2285.0553124999988,0,600
656,-1955.1473437500001,0,600
657,-2370.8075937500007,0,600
658,-2356.6038437499997,0,600
659,5104.78925,1,531
660,-2322.85278125,0,600
661,2728.154875,1,111
662,-2375.8008437500002,0,600
663,3679.078781250001,0,600
664,-2480.5348437500006,0,600
665,6464.4332187499995,1,284
666,58.94543750000048,1,481
667,-2075.7207500000013,0,600
668,-2409.0473750000006,0,600
669,2056.845625,1,309
670,-2037.6614062500014,0,600
671,9518.263000000003,1,440
672,-2090.31653125,0,600
673,1361.7276874999998,1,569
674,3659.32296875,1,203
675,-1299.3089062500003,1,423
676,-707.0953750000003,1,277
677,4024.4368437499966,1,388
678,2358.9536874999994,1,262
679,7714.7877499999995,1,415
680,-1932.8557187500007,0,600
681,-1851.5502499999993,0,600
682,-2580.4056875000006,0,600
683,-2146.4215937500007,0,600
684,-2280.0718437500013,0,600
685,-2389.5438124999996,0,600
686,1264.3032187499994,1,597
687,-1903.470187500002,0,600
688,3444.3758124999995,1,264
689,-360.9934375000016,1,521
690,-2342.3097812499996,0,600
691,-2513.5832500000006,0,600
692,1494.528187499999,1,492
693,-1546.9735312499993,0,600
694,1838.9702812500004,1,449
695,-2565.9885000000004,0,600
696,-2656.6230937500004,0,600
697,2643.3998125,1,165
698,-2394.6591874999995,0,600
699,-2547.0955937500025,0,600
700,-2447.2434687500004,0,600
701,5287.152624999997,1,364
702,-2222.9312812499998,0,600
703,824.0715312500001,1,105
704,-2127.83959375,0,600
705,3475.13646875,1,233
706,-732.9678750000003,1,465
707,7016.093656249999,1,545
708,1415.44140625,1,283
709,-2333.167468750001,0,600
710,-2461.558750000002,0,600
711,1320.641906249998,1,323
712,-1465.1788750000032,0,600
713,2630.7763124999997,0,600
714,-1295.4941562500003,1,586
715,-2098.852843750001,0,600
716,1868.9292500000006,1,498
717,393.0140937499998,1,257
718,1201.987500000001,1,361
719,1867.3147812499992,1,589
720,3673.4919687500005,1,183
721,-1628.2044687500006,1,440
722,-1704.7859375000032,0,600
723,-2084.9566875,0,600
724,419.42056249999894,1,466
725,-2394.0768749999997,0,600
726,-2299.60509375,0,600
727,-1556.9069687500025,0,600
728,-2232.313812500001,0,600
729,2317.9260312499973,1,535
730,5564.984406250001,1,240
731,-265.0022812500033,1,480
732,-2318.711687500003,0,600
733,5099.6973125,1,331
734,-2489.7540312499996,0,600
735,147.22746875,1,429
736,2433.6162812499992,1,249
737,615.2745000000001,1,164
738,1487.50565625,1,221
739,-393.12815625000087,0,600
740,2310.5048124999994,1,286
741,3790.07003125,1,133
742,10547.57078125,1,237
743,2191.16890625,1,326
744,-1918.1254062500009,0,600
745,2562.20353125,1,231
746,2453.548749999999,1,225
747,-424.5465312500001,1,148
748,-1827.9850000000026,0,600
749,9131.681656249999,1,322
750,583.10384375,1,239
751,-2618.39715625,0,600
752,7920.41203125,1,389
753,5538.108375000001,1,494
754,-1561.418500000004,0,600
755,1223.691,1,327
756,677.2494999999999,1,504
757,18.74131249999641,1,571
758,615.4033437499995,1,181
759,-2189.793937500001,0,600
760,-2203.997468750003,0,600
761,-2290.0055312500003,0,600
762,-2366.147875000002,0,600
763,5521.9265000000005,1,221
764,4446.41134375,1,255
765,6513.0851875,1,278
766,-205.45471875000135,1,371
767,-343.1284375000016,1,451
768,18432.20428125,1,286
769,-1994.9923750000012,0,600
770,-2441.9972812499996,0,600
771,4601.927218750001,1,502
772,1651.4181875,1,152
773,-1276.565218749999,1,410
774,-1889.9110625000008,0,600
775,-1833.57665625,0,600
776,8817.32575,1,101
777,3242.0248749999982,1,574
778,-2270.0667187499994,0,600
779,-412.08128125000013,1,157
780,2635.8547187500003,1,199
781,1707.0284374999965,1,423
782,-2637.5124375000005,0,600
783,9688.703062499997,1,442
784,-2037.106843749999,0,600
785,-2165.589531250001,0,600
786,501.6830312500001,1,220
787,723.22846875,1,129
788,1472.71471875,1,222
789,-321.63115624999995,1,155
790,-2295.253,0,600
791,2401.741,1,286
792,-2528.0505,0,600
793,-1522.548249999999,0,600
794,4368.043000000001,1,268
795,1764.14359375,1,118
796,1951.1848749999992,1,353
797,-2490.0645312499996,0,600
798,378.1832499999996,1,258
799,-1989.8584062499995,0,600
800,-388.47990624999943,1,359
801,5759.080375,1,124
802,720.89946875,1,118
803,-1863.4339687500076,0,600
804,3400.845125,1,246
805,-2465.7369375000003,0,600
806,-2584.748281250001,0,600
807,167.3444687499989,1,503
808,188.7579062499983,1,294
809,5374.615031249999,1,278
810,3521.03890625,1,524
811,-2537.38428125,0,600
812,-2341.530468749999,0,600
813,3655.30478125,1,178
814,721.0478437499999,1,377
815,-179.38371874999999,1,79
816,-2570.794906250001,0,600
817,-2608.8718125000005,0,600
818,439.4002812499998,1,261
819,475.9477499999997,1,189
820,1675.190593749998,1,574
821,6011.961874999999,1,344
822,-1918.650656250001,0,600
823,5578.3483125,1,184
824,474.8481874999984,1,513
825,9540.34871875,1,208
826,728.2066875,1,150
827,-2365.7351562500007,0,600
828,1184.8768124999963,1,592
829,-2275.8689062500007,0,600
830,-576.9867812500011,1,431
831,1979.1872812499987,1,397
832,-2318.379031250001,0,600
833,879.3651249999996,1,372
834,-2489.6649687500003,0,600
835,1259.5319999999997,1,498
836,-2256.7406250000004,0,600
837,-667.3516249999997,1,227
838,-1904.5120312500007,0,600
839,-1798.4334687500004,0,600
840,841.22796875,1,72
841,-2523.2595625000004,0,600
842,-2423.2152187500014,0,600
843,-2532.6974375,0,600
844,156.72646874999953,1,346
845,-371.41743749999983,1,187
846,-2437.08053125,0,600
847,-2150.78603125,0,600
848,551.92459375,1,189
849,426.4355312499989,1,317
850,-2465.9781875,0,600
851,-2070.4525624999997,0,600
852,7592.03,1,506
853,3496.861999999999,1,225
854,5424.281062499998,1,271
855,5385.14075,1,336
856,-2480.040843750001,0,600
857,-2063.1614375000086,0,600
858,2167.0797500000003,1,246
859,5519.597624999999,1,232
860,1301.1295312499992,1,262
861,-2437.3722499999994,0,600
862,-2171.3821875000035,0,600
863,-2389.37196875,0,600
864,6325.5494687499995,1,547
865,-83.5279687499999,1,538
866,1581.5275312499998,1,207
867,10924.954312500016,1,549
868,-2032.0684687500004,0,600
869,-2161.305187500002,0,600
870,14435.411906250003,1,272
871,624.3619374999992,1,468
872,-916.0681250000025,1,576
873,4151.62290625,1,314
874,1641.656125,1,353
875,2520.77621875,1,222
876,-2170.9863437500003,0,600
877,7041.335874999999,1,423
878,1997.2097812499985,1,562
879,-2384.998218750001,0,600
880,-2328.34121875,0,600
881,583.7663124999993,1,175
882,-2409.446406249999,0,600
883,2619.5587187500005,1,228
884,3498.025125,1,200
885,-2442.3609687499998,0,600
886,1834.14584375,1,83
887,-2551.2806874999997,0,600
888,-2232.076750000001,0,600
889,4732.3122812500005,1,135
890,2027.495124999998,1,433
891,1209.4373437499999,1,308
892,-2170.5505937500025,0,600
893,-2441.9548437500007,0,600
894,-2518.4582500000006,0,600
895,-2389.4785312499994,0,600
896,3696.073718749999,1,506
897,4276.949937499994,1,409
898,4294.696,1,192
899,2220.146374999998,1,382
900,2667.6085625,1,146
901,-2323.30634375,0,600
902,-2290.030718750001,0,600
903,3768.0859062499994,1,567
904,-1490.5479062500021,1,406
905,2636.270562499999,1,558
906,-2118.397875000002,0,600
907,1431.3210937499998,1,438
908,-2112.6925312499993,0,600
909,-2184.768687500001,0,600
910,-2637.3445625,0,600
911,-2342.3119374999997,0,600
912,-2227.3962500000002,0,600
913,1545.2648750000003,1,259
914,-2589.66,0,600
915,-1980.6191875000018,0,600
916,12688.14765625,1,149
917,-1941.4683749999995,0,600
918,811.6803125,1,77
919,-2523.33840625,0,600
920,-2375.6336875,0,600
921,1566.7376875,1,187
