episode,return,success,steps
111,-1808.7455000000011,1,619
112,-722.4094999999975,1,407
113,-367.94199999999995,1,223
114,-2392.6389999999997,1,864
115,-123.31250000000011,1,108
116,-767.2724999999995,1,272
117,-4106.885999999999,0,1000
118,-4315.694499999997,0,1000
119,-969.3039999999992,1,360
120,-4266.539500000003,0,1000
121,-293.01599999999974,1,188
122,-4664.3105,0,1000
123,-4198.5354999999945,0,1000
124,-3981.620499999991,0,1000
125,-1312.6595000000007,1,429
126,-1329.5034999999996,1,430
127,-4632.2165,0,1000
128,-1239.0265000000002,1,555
129,-123.19499999999996,1,120
130,-3959.0339999999915,0,1000
131,-1443.118999999998,1,589
132,-2732.713000000002,1,901
133,-3681.0475000000006,1,949
134,-2572.7445000000052,1,874
135,-1241.1959999999965,1,653
136,-608.4759999999976,1,364
137,-251.853,1,187
138,-869.8954999999978,1,326
139,-402.83050000000014,1,231
140,-2030.7485000000042,1,776
141,-3610.3444999999947,0,1000
142,-3556.1989999999937,0,1000
143,-1176.1230000000003,1,658
144,-632.5979999999993,1,288
145,-1589.7400000000034,1,664
146,-268.01950000000016,1,224
147,-1477.0730000000053,1,583
148,-2515.269500000006,0,1000
149,-1747.9735000000003,0,1000
150,-3053.8934999999988,0,1000
151,-2123.568999999997,0,1000
152,-2287.7355000000002,0,1000
153,-4056.0134999999996,0,1000
154,-4508.242000000001,0,1000
155,-4624.142000000001,0,1000
156,-4858.798,0,1000
157,-4802.833500000001,0,1000
158,-4898.681500000001,0,1000
159,-4768.2385,0,1000
160,-4824.097500000002,0,1000
161,-4823.5055,0,1000
162,-2743.871500000004,0,1000
163,-4648.389999999999,0,1000
164,-4413.605499999999,0,1000
165,-4718.2580000000025,0,1000
166,-3270.4505000000095,0,1000
167,-4209.553000000002,0,1000
168,-2033.4139999999957,0,1000
169,-4368.446000000001,0,1000
170,-1917.4609999999948,0,1000
171,-2322.7479999999973,0,1000
172,-3411.8979999999983,0,1000
173,-2389.080500000002,0,1000
174,-2771.3194999999996,0,1000
175,-2482.475000000004,0,1000
176,-2532.551500000005,0,1000
177,-1212.0894999999994,1,558
178,-2119.275000000003,0,1000
179,-2540.909500000002,0,1000
180,-3098.467999999997,0,1000
181,-1284.5659999999987,1,738
182,-1573.292500000002,1,701
183,-2056.191000000001,0,1000
184,-2170.6699999999983,0,1000
185,-2490.4195000000213,0,1000
186,-1107.7814999999991,1,537
187,-1489.3780000000024,1,753
188,-2060.8875000000025,1,888
189,-602.5999999999987,1,377
190,-1812.2815000000016,1,762
191,-151.1525,1,181
192,-2882.9334999999974,0,1000
193,-1295.9375000000025,1,473
194,-1659.993500000002,1,627
195,-884.6004999999924,1,532
196,-2566.388500000002,0,1000
197,-472.0669999999999,1,226
198,-1383.2465000000009,1,548
199,-162.30399999999975,1,143
200,-2454.7790000000123,0,1000
201,-2542.9709999999927,0,1000
202,-1907.761999999998,1,801
203,-1275.3119999999997,1,543
204,-2803.2929999999938,0,1000
205,-2671.0184999999947,0,1000
206,-2427.853000000012,1,929
207,-783.1689999999983,1,422
208,-1660.212999999996,1,967
209,-1705.6294999999996,1,902
210,-2973.7649999999944,0,1000
211,-567.3884999999976,1,360
212,-2347.8145000000072,0,1000
213,-131.56150000000002,1,122
214,-1762.5020000000022,1,757
215,-1520.1810000000005,1,642
216,-1127.3234999999986,1,626
217,-2677.964500000005,0,1000
218,-2232.9725000000008,1,730
219,-2618.325499999998,0,1000
220,-423.51750000000004,1,218
221,-2242.038000000005,1,958
222,-735.7649999999982,1,446
223,-2934.0319999999965,1,968
224,-163.2149999999997,1,126
225,-992.6814999999933,1,556
226,-1937.6005000000018,0,1000
227,-733.2119999999964,1,392
228,-313.7579999999998,1,209
229,-273.5335000000002,1,164
230,-2087.513500000002,0,1000
231,-527.6525000000001,1,264
232,-908.2014999999934,1,556
233,-1066.119,1,542
234,-1319.4985000000036,1,664
235,-349.2394999999997,1,234
236,-2025.1450000000036,1,680
237,-2365.4950000000017,1,833
238,-338.2790000000007,1,234
239,-1670.916500000003,1,717
240,-1248.3009999999945,1,809
241,-457.04449999999986,1,196
242,-394.3975000000002,1,243
243,-1331.4800000000016,1,573
244,-559.2254999999989,1,263
245,-938.8429999999987,1,418
246,-818.2564999999981,1,415
247,-312.52799999999996,1,182
248,-721.8994999999958,1,425
249,-642.3149999999985,1,347
250,-2537.3829999999966,1,901
251,-418.34649999999954,1,256
252,-11.841500000000025,1,107
253,-622.3289999999965,1,457
254,-2213.698000000002,1,740
255,-3689.9149999999936,0,1000
256,-2275.7445000000025,1,817
257,-1921.581500000002,1,750
258,-3486.9904999999962,0,1000
259,-402.53600000000006,1,208
260,-634.6879999999976,1,390
261,-261.42899999999986,1,192
262,-1082.984999999996,1,581
263,-618.9924999999978,1,405
264,-133.5294999999998,1,155
265,-634.2239999999985,1,390
266,-42.75299999999996,1,99
267,-627.873999999996,1,422
268,-372.5129999999999,1,209
269,-227.2045000000001,1,142
270,-237.216,1,179
271,-243.39150000000018,1,149
272,-1700.0610000000008,1,520
273,-2849.103499999998,0,1000
274,-483.13599999999917,1,245
275,-1687.9370000000008,1,752
276,-1230.2060000000008,1,658
277,-1039.2784999999963,1,515
278,-3101.2029999999986,0,1000
279,-266.67249999999984,1,208
280,-1047.1044999999988,1,459
281,-1345.4644999999973,1,707
282,-3507.9069999999924,0,1000
283,-2923.1290000000026,0,1000
284,-569.9619999999998,1,370
285,-1068.2825,1,377
286,-1811.2435000000019,1,692
287,-237.62950000000018,1,224
288,-582.7284999999979,1,399
289,-336.97250000000037,1,209
290,-479.7514999999993,1,287
291,-1194.451500000001,1,465
292,-3334.189999999997,0,1000
293,-2685.791999999998,1,931
294,-1883.2220000000007,0,1000
295,-1190.6839999999952,0,1000
296,-962.6134999999958,1,557
297,-1227.685499999999,1,884
298,-287.9029999999997,1,233
299,-3499.707999999992,0,1000
300,-2330.2405000000094,0,1000
301,-3498.923500000005,0,1000
302,-381.6060000000012,1,333
303,-3731.910500000001,0,1000
304,-3432.8309999999988,0,1000
305,-1004.4914999999958,1,513
306,-118.31149999999968,1,167
307,-1321.1069999999997,1,560
308,-122.16999999999976,1,147
309,-1415.3494999999969,0,1000
310,-147.1885000000002,1,186
311,-2147.0085000000026,1,632
312,-2710.8735000000065,0,1000
313,-672.8834999999956,1,502
314,-342.50500000000017,1,186
315,-297.67150000000004,1,228
316,-1934.241000000004,1,612
317,-806.2155,1,387
318,-2064.574000000007,1,706
319,-1340.8829999999994,1,606
320,-327.19550000000066,1,308
321,-206.47300000000013,1,200
322,-1154.0925000000032,1,488
323,-1406.927000000001,1,504
324,-3447.33000000001,0,1000
325,-1348.9910000000013,1,465
326,-101.83600000000013,1,134
327,-182.08500000000015,1,176
328,-190.8850000000005,1,211
329,-920.9184999999969,1,449
330,-402.5665000000002,1,245
331,-614.7914999999973,1,377
332,-901.958999999998,1,498
333,-728.1884999999991,1,309
334,-334.08149999999983,1,240
335,-1102.833000000001,1,441
336,-249.03199999999998,1,138
337,-978.8925000000004,1,372
338,-1780.671,1,631
339,-297.76449999999994,1,208
340,-52.593499999999835,1,129
341,-1455.7105000000008,1,645
342,-316.03500000000014,1,288
343,-1134.5965000000006,1,592
344,-592.711499999998,1,405
345,-4427.569999999995,0,1000
346,-3800.1699999999864,0,1000
347,-1721.5875000000035,1,546
348,-317.6014999999998,1,230
349,-107.76700000000002,1,127
350,-3365.1204999999964,0,1000
351,-192.2584999999998,1,147
352,-3148.9029999999866,0,1000
353,-677.7844999999949,1,468
354,-394.93900000000036,1,222
355,-1269.5719999999994,1,496
356,-613.7249999999977,1,399
357,-182.41650000000078,1,220
358,-3380.074499999992,0,1000
359,-369.3589999999998,1,203
360,-587.9654999999998,1,239
361,-822.6299999999933,1,503
362,-3780.58799999999,0,1000
363,-3078.903500000006,1,954
364,-680.3864999999969,1,396
365,-197.63699999999977,1,190
366,-462.41749999999945,1,288
367,-1058.125,1,588
368,-147.61749999999995,1,126
369,-3717.325999999991,0,1000
370,-540.2299999999998,1,291
371,-1414.4509999999998,1,654
372,-292.05449999999996,1,209
373,-2738.7090000000053,1,835
374,-3382.565499999997,0,1000
375,-546.9484999999985,1,271
376,-473.70599999999706,1,377
377,-187.01200000000046,1,230
378,-1189.8315000000005,1,482
379,-345.1645000000007,1,298
380,-346.95349999999996,1,244
381,-3647.037999999992,0,1000
382,-102.53099999999975,1,174
383,-282.25350000000043,1,186
384,-2299.1295000000036,1,747
385,-2298.201500000008,1,882
386,-1046.7935000000014,1,492
387,-922.8719999999989,1,393
388,-679.7749999999984,1,385
389,-558.4599999999992,1,300
390,-654.4104999999996,1,271
391,-2806.4369999999935,1,957
392,-2186.8790000000045,1,883
393,-296.8540000000001,1,204
394,-2515.7250000000017,1,968
395,-1371.3939999999996,1,548
396,-3126.923,0,1000
397,-2420.349000000003,1,955
398,-1802.1049999999998,1,612
399,-434.8534999999998,1,271
400,-607.8934999999983,1,409
401,-880.8509999999978,1,496
402,-2120.9560000000033,1,893
403,-1477.4589999999966,1,661
404,-1806.2150000000029,1,799
405,-2001.1624999999985,1,872
406,-1556.8799999999997,1,627
407,-1147.6069999999984,1,554
408,-410.41449999999986,1,211
409,-222.84849999999994,1,127
410,-502.40999999999985,1,188
411,-362.16,1,229
412,-3440.897999999988,0,1000
413,-158.27949999999987,1,112
414,-1719.8760000000018,1,470
415,-456.22099999999966,1,241
416,-3217.4984999999956,0,1000
417,-1164.896,1,476
418,-3533.471499999999,0,1000
419,-37.54649999999998,1,78
420,-1575.4184999999986,1,589
421,-1257.9869999999994,1,494
422,-742.4179999999998,1,280
423,-1839.4455000000023,1,634
424,-361.47150000000005,1,288
425,-2330.1685000000007,0,1000
426,-271.9425,1,203
427,-176.473,1,173
428,-767.9784999999973,1,419
429,-942.0554999999986,1,593
430,-2282.6589999999987,1,643
431,-1677.061000000003,1,697
432,-318.07999999999987,1,205
433,-899.1234999999995,1,387
434,-382.1074999999999,1,237
435,-2461.044000000001,0,1000
436,-288.80199999999985,1,197
437,-48.18149999999994,1,107
438,-969.7674999999981,1,487
439,-624.7959999999975,1,438
440,-187.87899999999968,1,176
441,-778.0329999999987,1,390
442,-543.428499999999,1,379
443,-424.0815000000001,1,253
444,-1096.3304999999978,1,464
445,-437.40099999999984,1,297
446,-595.0549999999992,1,296
447,-954.9299999999987,1,367
448,-794.0994999999996,1,352
449,-1004.0734999999995,1,438
450,-1197.5755000000004,1,439
451,-930.3504999999975,1,508
452,-1461.9589999999978,1,713
453,-1286.012499999999,1,413
454,-2450.6405000000027,0,1000
455,-1590.238000000006,1,716
456,-1941.060000000006,0,1000
457,-58.49249999999998,1,71
458,-4171.0785,0,1000
459,-4037.938500000009,0,1000
460,-4579.371500000002,0,1000
461,-4165.638500000003,0,1000
462,-1313.1424999999892,1,836
463,-404.37650000000025,1,268
464,-488.397999999999,1,277
465,-283.95650000000023,1,181
466,-2993.317499999997,1,959
467,-307.9904999999998,1,218
468,-2409.7045000000003,1,960
469,-152.72799999999992,1,159
470,-479.1840000000001,1,258
471,-1792.5630000000008,1,587
472,-211.95399999999967,1,167
473,-3182.3379999999934,0,1000
474,-1069.5310000000009,1,399
475,-760.9,1,336
476,-308.01450000000017,1,218
477,-1278.132500000003,1,630
478,-56.787999999999926,1,125
479,-3157.292499999989,0,1000
480,-152.20849999999993,1,131
481,-1583.8605000000023,1,572
482,-2036.1629999999982,1,658
483,-282.65,1,231
484,-868.8309999999951,1,503
485,-2493.181500000003,0,1000
486,-3637.9185000000007,0,1000
487,-4025.913000000001,0,1000
488,-3641.3834999999967,0,1000
489,-2780.992999999999,0,1000
490,-3514.2089999999957,0,1000
491,-3300.1439999999957,0,1000
492,-187.09450000000038,1,205
493,-1387.765499999991,1,874
494,-1728.258000000003,1,720
495,-748.4309999999986,1,387
496,-2212.5664999999995,1,698
497,-2870.9874999999993,0,1000
498,-1261.3585000000007,1,565
499,-2622.901499999998,0,1000
500,-844.7189999999983,1,364
501,-272.97150000000005,1,183
502,-2625.2330000000015,0,1000
503,-3246.6374999999944,0,1000
504,-2233.267999999996,0,1000
505,-778.5169999999958,1,520
506,-2441.144499999997,1,1000
507,-900.7959999999979,1,468
508,-930.5299999999993,1,416
509,-609.5654999999989,1,307
510,-602.829,1,289
511,-1185.7579999999987,1,468
512,-3309.085499999998,0,1000
513,-2808.4079999999976,0,1000
514,-117.1519999999997,1,145
515,-1118.7595,1,495
516,-368.4880000000005,1,201
517,-1906.6970000000001,1,702
518,-2205.518499999995,0,1000
519,-2694.7830000000076,0,1000
520,-1137.9670000000008,1,417
521,-172.91699999999986,1,138
522,-378.5784999999999,1,288
523,-676.5589999999986,1,386
524,-2122.0600000000004,1,908
525,-2500.9129999999914,0,1000
526,-2481.2770000000014,0,1000
527,-72.63099999999991,1,136
528,-516.0119999999987,1,363
529,-2484.3465000000047,1,952
530,-590.2629999999989,1,356
531,-610.9445000000001,1,320
532,-413.4120000000007,1,286
533,-850.3549999999972,1,417
534,-313.54099999999954,1,267
535,-2653.5954999999894,0,1000
536,-1429.1284999999991,1,738
537,-547.9039999999989,1,283
538,-1647.968000000006,1,825
539,-1107.9475,1,406
540,-163.77749999999958,1,175
541,-910.0765000000001,1,447
542,-982.4339999999993,1,487
543,-1165.4554999999984,1,508
544,-1315.1585000000016,1,625
545,-801.0579999999981,1,524
546,-187.37349999999998,1,149
547,-1866.6570000000002,1,729
548,-915.762499999998,1,546
549,-2294.0745000000084,1,954
550,-223.1299999999997,1,129
551,-2620.8690000000033,0,1000
552,-690.4144999999966,1,424
553,-741.3479999999996,1,350
554,-469.2895,1,307
555,-1124.6769999999979,1,446
556,-327.7449999999997,1,266
557,-614.0809999999992,1,305
558,-3465.3344999999963,0,1000
559,-2498.087499999994,1,887
560,-2887.3125000000045,0,1000
561,-3332.5095000000074,0,1000
562,-257.92100000000084,1,245
563,-216.67549999999994,1,175
564,-633.9099999999993,1,374
565,-2758.0920000000015,0,1000
566,-2717.507999999996,0,1000
567,-714.2054999999986,1,408
568,-685.4114999999988,1,427
569,-2809.065999999995,0,1000
570,-2610.8364999999944,0,1000
571,-1239.7644999999998,1,576
572,-2597.3410000000017,0,1000
573,-2209.578000000014,0,1000
574,-1405.0024999999998,1,600
575,-317.65599999999984,1,218
576,-2033.6640000000052,1,960
577,-1684.6994999999981,1,741
578,-2353.403499999998,1,776
579,-1018.6454999999987,1,493
580,-2619.1740000000023,0,1000
581,-731.1279999999988,1,416
582,-147.2134999999998,1,142
583,-693.9459999999996,1,314
584,-2018.322999999998,1,927
585,-931.1930000000007,1,538
586,-2398.3925000000017,0,1000
587,-988.0684999999992,1,434
588,-1446.7565,1,522
589,-3026.828999999997,0,1000
590,-214.16550000000007,1,206
591,-1613.433,1,759
592,-944.8764999999992,1,433
593,-649.6024999999985,1,308
594,-469.87499999999955,1,305
595,-1674.9465000000018,1,589
596,-572.9479999999996,1,246
597,-1150.3115,1,480
598,-2528.244999999997,0,1000
599,-1604.1029999999964,1,692
600,-2908.2234999999996,1,945
601,-2753.8890000000047,0,1000
602,-197.89899999999983,1,143
603,-977.3109999999999,1,344
604,-104.25549999999996,1,83
605,-1358.6305000000004,1,462
606,-2093.984000000004,1,981
607,-469.7434999999999,1,262
608,-122.54549999999995,1,132
609,-111.20550000000006,1,129
610,-1466.1695000000022,1,554
611,-820.5944999999984,1,367
612,-4020.6954999999934,0,1000
613,-308.19899999999996,1,231
614,-178.1134999999997,1,156
615,-2420.245500000005,1,875
616,-1729.8764999999987,1,702
617,-2529.802500000008,0,1000
618,-3093.943499999997,0,1000
619,-1083.744,1,468
620,-2182.231500000002,1,742
621,-2154.162499999997,1,713
622,-2370.3779999999997,0,1000
623,-3209.7520000000104,0,1000
624,-1947.3040000000049,1,841
625,-1130.5299999999995,1,450
626,-683.3874999999981,1,365
627,-1416.8174999999987,1,514
628,-1894.6325000000013,1,782
629,-605.0964999999991,1,310
630,-382.70050000000003,1,216
631,-1886.8135000000004,1,749
632,-227.68099999999993,1,144
633,-298.01249999999976,1,182
634,-3323.2889999999966,0,1000
635,-2273.046500000003,0,1000
636,-1213.258,1,461
637,-226.8404999999998,1,220
638,-172.08799999999997,1,119
639,-2066.4840000000013,1,784
640,-1757.2100000000012,1,608
641,-641.0689999999998,1,412
642,-635.9894999999976,1,489
643,-1838.5249999999999,1,712
644,-961.3249999999989,1,462
645,-2765.6940000000013,0,1000
646,-2680.9325000000135,0,1000
647,-962.6419999999985,1,677
648,-1214.5539999999999,1,460
649,-1432.1605000000009,1,646
650,-2527.603999999996,1,934
651,-422.98299999999995,1,200
652,-1286.0255000000002,1,721
653,-2580.8994999999945,0,1000
654,-441.62450000000024,1,214
655,-624.5944999999995,1,370
656,-298.1885000000002,1,221
657,-1953.8299999999958,1,845
658,-177.4989999999998,1,109
659,-576.4069999999991,1,338
660,-710.3119999999989,1,387
661,-748.0970000000005,1,366
662,-3611.6309999999944,0,1000
663,-367.70450000000017,1,277
664,-2906.4570000000117,0,1000
665,-919.0604999999975,1,437
666,-443.04049999999904,1,301
667,-1025.746499999996,1,522
668,-460.0249999999994,1,321
669,-1845.6039999999982,1,776
670,-448.3235000000001,1,273
671,-836.4954999999978,1,375
672,-1470.5860000000007,1,677
673,-1106.338999999999,1,511
674,-1128.263000000001,1,519
675,-1796.5419999999972,1,676
676,-381.3559999999998,1,217
677,-474.40750000000014,1,253
678,-2764.916499999989,0,1000
679,-1287.869,1,469
680,-1691.2450000000022,1,786
681,-1773.002500000001,1,811
682,-662.8874999999996,1,275
683,-617.6905000000003,1,295
684,-314.3849999999998,1,222
685,-2001.1254999999996,1,701
686,-193.47299999999962,1,194
687,-1931.5400000000013,1,689
688,-577.0394999999993,1,393
689,-306.6069999999999,1,166
690,-637.170999999999,1,384
691,-1020.4569999999992,1,462
692,-2937.5784999999987,1,985
693,-951.3169999999986,1,373
694,-2650.8224999999916,0,1000
695,-3209.643500000001,1,878
696,-608.6385000000001,1,315
697,-538.4149999999996,1,270
698,-27.613500000000002,1,96
699,-847.9534999999996,1,382
700,-219.2509999999998,1,160
701,-1061.4484999999995,1,592
702,-2737.563499999998,1,987
703,-296.0805000000004,1,190
704,-1023.7820000000015,1,479
705,-1534.7859999999994,1,618
706,-2999.4724999999858,0,1000
707,-313.26950000000016,1,169
708,-607.5029999999998,1,298
709,-234.55700000000007,1,223
710,-2388.8340000000026,1,780
711,-2925.6144999999906,0,1000
712,-52.373999999999825,1,155
713,-566.9064999999994,1,296
714,-2045.6939999999986,1,665
715,-1266.0855000000008,1,502
716,-815.7164999999965,1,472
717,-1342.2234999999996,1,601
718,-1344.397999999998,1,510
719,-2445.3394999999996,1,828
720,-3011.0769999999934,0,1000
721,-616.3564999999995,1,346
722,-914.4289999999983,1,466
723,-2484.5445000000036,0,1000
724,-423.1940000000001,1,261
725,-2554.3325,0,1000
726,-377.36199999999997,1,214
727,-1022.2529999999981,1,501
728,-213.24100000000004,1,136
729,-2367.976000000001,1,883
730,-1281.0645000000027,1,573
731,-2786.617500000002,0,1000
732,-172.63400000000013,1,146
733,-401.10800000000074,1,352
734,-1312.5205000000003,1,574
735,-920.0039999999983,1,501
736,-1612.014999999999,1,728
737,-3072.239000000011,0,1000
738,-672.2675000000006,1,314
739,-578.8509999999999,1,251
740,-2975.357999999995,0,1000
741,-1667.0170000000032,1,634
742,-738.3369999999978,1,404
743,-1113.4049999999993,1,412
744,-862.2279999999996,1,426
745,-1569.7444999999998,1,471
746,-2328.362,0,1000
747,-1188.278,1,490
748,-82.87900000000005,1,104
749,-358.133,1,183
750,-721.5419999999998,1,354
751,-88.53799999999998,1,92
752,-907.0499999999981,1,523
753,-599.2464999999995,1,230
754,-3167.1329999999944,0,1000
755,-2435.185999999994,1,874
756,-292.83750000000003,1,178
757,-98.05349999999976,1,153
758,-354.25950000000046,1,246
759,-127.71599999999987,1,174
760,-886.867499999996,1,423
761,-132.54949999999985,1,156
762,-2314.1389999999988,1,827
763,-173.06299999999936,1,177
764,-311.46250000000003,1,227
765,-202.78799999999933,1,174
766,-212.24699999999996,1,141
767,-608.4010000000002,1,306
768,-148.68549999999996,1,110
769,-73.11500000000001,1,129
770,-2368.3529999999996,1,964
771,-399.23000000000013,1,182
772,-670.5974999999987,1,358
773,-946.1744999999994,1,415
774,-468.5714999999998,1,340
775,-919.3869999999991,1,410
776,-307.03599999999983,1,167
777,-438.0850000000004,1,238
778,-111.7125,1,138
779,-2323.290999999997,1,999
780,-293.10700000000026,1,232
781,-398.45849999999996,1,208
782,-278.52500000000043,1,223
783,-760.6419999999982,1,435
784,-2319.4980000000032,0,1000
785,-1339.6689999999994,1,739
786,-789.5044999999973,1,435
787,-509.1670000000008,1,306
788,-3087.8544999999945,0,1000
789,-2024.3664999999924,0,1000
790,-727.1039999999983,1,340
791,-593.344499999999,1,294
792,-766.333499999998,1,425
793,-147.04299999999998,1,138
794,-83.15399999999994,1,113
795,-356.22400000000033,1,291
796,-1167.610499999996,1,614
797,-833.183,1,347
798,-3136.884500000004,1,878
799,-3837.043499999999,0,1000
800,-4394.058000000001,0,1000
801,-4329.2384999999995,0,1000
802,-4089.873999999999,0,1000
803,-2807.6315000000204,1,979
804,-3820.5070000000032,0,1000
805,-493.74950000000024,1,315
806,-660.0279999999991,1,304
807,-503.14049999999975,1,342
808,-282.75049999999993,1,174
809,-478.28949999999963,1,260
810,-1747.7304999999983,1,773
811,-2728.5269999999955,0,1000
812,-686.1824999999994,1,364
813,-533.0304999999989,1,275
814,-358.78100000000035,1,318
815,-638.9644999999986,1,349
816,-1362.4094999999982,1,562
817,-2055.757500000002,1,831
818,-253.34849999999983,1,187
819,-2672.894500000015,0,1000
820,-1168.0790000000004,1,478
821,-1739.1975000000045,1,771
822,-1063.472999999999,1,451
823,-940.8809999999971,1,493
824,-409.07900000000006,1,203
825,-1642.1360000000002,1,533
826,-424.06300000000067,1,280
827,-609.0939999999994,1,292
828,-277.6645000000002,1,163
829,-2058.722999999999,1,726
830,-663.8279999999994,1,346
831,-2545.187500000022,0,1000
832,-117.31399999999991,1,108
833,-1464.6844999999994,1,555
834,-1983.285000000003,1,687
835,-232.99599999999992,1,169
836,-102.94099999999992,1,81
837,-537.4914999999999,1,316
838,-1034.8570000000004,1,392
839,-864.9724999999984,1,350
840,-3604.506499999997,0,1000
841,-3029.4264999999823,0,1000
842,-1841.862999999998,1,790
843,-1604.8079999999998,1,794
844,-1163.8199999999968,1,722
845,-2206.647499999995,0,1000
846,-711.0299999999975,1,401
847,-1104.5594999999998,1,411
848,-2967.827499999991,1,988
849,-103.7034999999999,1,121
850,-302.5370000000003,1,211
851,-323.52699999999976,1,265
852,-102.90099999999993,1,137
853,-1950.153499999999,1,748
854,-1151.2324999999987,1,569
855,-1099.4314999999995,1,601
856,-1068.3694999999987,1,416
857,-122.57449999999983,1,155
858,-378.76449999999977,1,236
859,-2604.8855000000112,0,1000
860,-166.79149999999987,1,176
861,-346.87600000000054,1,341
862,-744.2409999999996,1,354
863,-3071.5894999999946,0,1000
864,-1029.8689999999951,1,579
865,-1986.7810000000018,1,878
866,-366.83349999999984,1,254
867,-899.0994999999994,1,448
868,-663.5785000000002,1,295
869,-272.1449999999999,1,132
870,-2201.4585000000015,1,997
871,-973.6644999999974,1,461
872,-1520.9655000000018,1,577
873,-312.4489999999995,1,194
874,-122.2139999999996,1,141
875,-2515.2519999999945,0,1000
876,-1753.863500000004,1,841
877,-1025.0239999999965,1,574
878,-393.217,1,224
879,-534.7284999999999,1,355
880,-1419.496,1,597
881,-2568.415500000006,0,1000
882,-1686.0220000000004,1,772
883,-3403.2694999999976,0,1000
884,-3190.3614999999963,0,1000
885,-1796.3589999999965,0,1000
886,-3926.3665000000015,0,1000
887,-4094.0945,0,1000
888,-2849.3210000000067,0,1000
889,-4153.961500000001,0,1000
890,-3633.8504999999973,0,1000
891,-187.1820000000002,1,145
892,-2988.650000000002,0,1000
893,-1169.4275000000005,1,554
894,-358.63500000000005,1,222
895,-1239.9504999999995,1,654
896,-2251.8784999999984,0,1000
897,-2121.7565000000113,0,1000
898,-667.3499999999996,1,365
899,-1314.7694999999992,1,524
900,-1740.1959999999985,1,743
901,-783.6959999999984,1,374
