episode,return,success,steps
136,-1301.840750000007,0,1000
137,-1005.0233749999941,0,1000
138,-903.7051250000007,0,1000
139,-1662.3307500000035,0,1000
140,-1532.160625000001,0,1000
141,-1315.7782499999926,0,1000
142,-1239.890999999999,0,1000
143,-583.6813749999988,1,605
144,-1377.0980000000015,0,1000
145,-1612.8293749999996,0,1000
146,-1055.7293749999942,0,1000
147,-888.3356249999968,0,1000
148,-1290.169499999999,0,1000
149,-1084.8416249999952,0,1000
150,-1247.0768750000007,0,1000
151,-805.3599999999919,1,952
152,-1316.7212499999969,0,1000
153,-1024.6287499999958,0,1000
154,-1039.4753749999984,0,1000
155,-699.4318749999971,0,1000
156,-848.7116249999953,0,1000
157,-1095.2326249999974,0,1000
158,-1130.1019999999958,0,1000
159,-1045.2061249999929,0,1000
160,-988.9147499999968,0,1000
161,-286.5053749999991,1,343
162,-974.5323749999953,0,1000
163,-1064.5421249999947,0,1000
164,-1139.9684999999956,0,1000
165,-1215.571999999998,0,1000
166,-1100.7206249999977,0,1000
167,-1150.7554999999957,0,1000
168,-1045.7216249999956,0,1000
169,-949.5746249999937,0,1000
170,-1020.4249999999965,0,1000
171,-589.1118749999996,1,584
172,-1104.3926249999922,0,1000
173,-1170.4467499999967,0,1000
174,-777.2747499999966,1,809
175,-915.0476249999936,0,1000
176,-958.9176249999948,0,1000
177,-1379.2838750000024,0,1000
178,-939.5527499999947,0,1000
179,-918.830249999995,0,1000
180,-970.3789999999964,0,1000
181,-1195.5642499999958,0,1000
182,-750.1824999999948,0,1000
183,-969.8859999999929,0,1000
184,-1040.1888749999976,0,1000
185,-981.3421249999957,0,1000
186,-1075.5083749999988,0,1000
187,-1080.9718749999984,0,1000
188,-1045.288875,0,1000
189,-910.0269999999958,0,1000
190,-1026.1671249999965,0,1000
191,-1136.1962499999956,0,1000
192,-1096.4178749999944,0,1000
193,-1085.6059999999964,0,1000
194,-925.3544999999978,0,1000
195,-1166.3997499999955,0,1000
196,-1241.9417499999965,0,1000
197,-1045.6511249999905,0,1000
198,-1151.9033750000024,0,1000
199,-920.3738749999902,0,1000
200,-996.0961249999948,0,1000
201,-908.6947499999992,0,1000
202,-1084.7261249999974,0,1000
203,-1168.0209999999977,0,1000
204,-1053.6086249999992,0,1000
205,-1041.7555000000004,0,1000
206,-880.6787500000003,0,1000
207,-1087.6238749999975,0,1000
208,-753.0131249999988,0,1000
209,-934.4849999999977,0,1000
210,-894.7314999999965,0,1000
211,-728.2619999999959,0,1000
212,-864.5517499999942,0,1000
213,-923.9587500000018,0,1000
214,-624.153249999996,0,1000
215,-719.4928749999922,0,1000
216,-784.2156249999952,0,1000
217,-722.5174999999975,0,1000
218,-613.1277499999971,0,1000
219,-623.0726249999975,0,1000
220,-1085.7958749999955,0,1000
221,-1203.4120000000016,0,1000
222,-724.154749999995,0,1000
223,-612.9014999999999,0,1000
224,-692.5139999999997,0,1000
225,-808.3124999999964,0,1000
226,-788.5158749999985,0,1000
227,-833.8536249999994,0,1000
228,-843.1341249999975,0,1000
229,-935.5077499999925,0,1000
230,-1034.9114999999986,0,1000
231,-769.6711249999956,0,1000
232,-784.0339999999987,0,1000
233,-904.8378750000003,0,1000
234,-839.165499999995,0,1000
235,-939.8848749999994,0,1000
236,-748.2454999999997,0,1000
237,-883.6942500000034,0,1000
238,-753.5769999999994,0,1000
239,-1024.5982500000034,0,1000
240,-1192.1967499999996,0,1000
241,-409.585124999999,1,844
242,-1207.0227500000008,0,1000
243,-508.48087500000054,1,722
244,-52.27237500000021,1,219
245,-81.74200000000047,1,305
246,-279.8486249999988,1,435
247,-578.4523750000008,1,709
248,-400.5433749999998,1,564
249,-355.6627500000007,1,465
250,-246.64687499999923,1,373
251,-689.7213749999971,0,1000
252,-314.3371250000011,1,544
253,-389.3712499999993,1,621
254,-749.5439999999987,0,1000
255,-251.21012499999955,1,356
256,-730.7396250000044,1,709
257,-800.7171249999974,0,1000
258,-405.01562499999915,1,546
259,-261.36987499999987,1,458
260,-895.2292499999967,0,1000
261,-552.1834999999995,1,828
262,-584.2059999999952,0,1000
263,-566.7431250000039,1,907
264,-695.4428749999971,0,1000
265,-533.4631249999986,0,1000
266,-367.45300000000225,1,749
267,-603.9384999999987,0,1000
268,-281.1248750000008,1,821
269,-650.549499999996,0,1000
270,-685.5814999999966,0,1000
271,-876.3658750000021,0,1000
272,-489.98412499999574,0,1000
273,-664.3847499999993,0,1000
274,-659.8241249999928,0,1000
275,-292.2775,1,423
276,-694.2155000000035,0,1000
277,-48.594500000000096,1,175
278,-650.3603749999935,0,1000
279,-594.7043749999929,0,1000
280,6.667499999999862,1,169
281,-981.9565000000005,0,1000
282,-669.7908749999955,0,1000
283,-241.95737499999967,1,351
284,-554.7314999999986,0,1000
285,-1027.607499999997,0,1000
286,-775.2076249999975,0,1000
287,-314.9640000000016,1,614
288,-774.4031249999978,0,1000
289,-462.8211249999969,0,1000
290,-245.0556250000002,1,491
291,-680.4487499999979,0,1000
292,-246.36075000000073,1,387
293,-685.1272500000008,0,1000
294,-771.1922499999973,0,1000
295,-696.4866249999992,0,1000
296,-835.7537499999983,0,1000
297,-804.4417500000017,0,1000
298,-654.7940000000011,0,1000
299,-824.3856250000016,0,1000
300,-467.1618750000011,0,1000
301,-598.0961249999968,0,1000
302,-468.1002499999982,0,1000
303,-377.3343749999986,0,1000
304,-699.2646249999962,0,1000
305,-443.4463749999975,0,1000
306,-453.30962499999936,0,1000
307,-598.3637499999991,0,1000
308,-695.2951249999951,0,1000
309,-353.7882499999957,0,1000
310,-264.0252500000024,0,1000
311,-393.8754999999961,0,1000
312,-513.692750000001,0,1000
313,-398.14874999999734,0,1000
314,-353.98074999999864,0,1000
315,-482.6778749999994,0,1000
316,-728.6482499999919,0,1000
317,-1166.0307500000047,0,1000
318,-849.4787500000008,0,1000
319,-694.0362500000011,0,1000
320,-597.4592499999968,0,1000
321,-366.60237499999783,0,1000
322,-613.6398749999978,0,1000
323,-633.9863750000004,0,1000
324,-849.2396249999999,0,1000
325,-723.2304999999989,0,1000
326,-690.6588749999971,0,1000
327,-633.0996249999984,0,1000
328,-549.842249999994,0,1000
329,-454.0559999999944,0,1000
330,-394.15412499999724,0,1000
331,-323.9622499999996,0,1000
332,-653.4366249999996,0,1000
333,-689.5141249999981,0,1000
334,-745.9907499999998,0,1000
335,-785.818249999995,0,1000
336,-802.2864999999956,0,1000
337,-741.7694999999935,0,1000
338,-253.95037500000137,1,585
339,-216.5468750000001,1,456
340,-515.0829999999962,0,1000
341,-893.7061249999933,0,1000
342,-862.406249999998,0,1000
343,-1037.049249999998,0,1000
344,-574.3016250000009,0,1000
345,-830.954874999999,0,1000
346,-540.12375,0,1000
347,-430.4558749999978,0,1000
348,-847.2896249999967,0,1000
349,-484.8570000000022,0,1000
350,-518.8518750000005,0,1000
351,-539.0021250000015,0,1000
352,-395.7062499999978,0,1000
353,-291.5937500000001,0,1000
354,-356.5439999999969,0,1000
355,-428.38274999999817,0,1000
356,-472.9539999999976,0,1000
357,-230.63787500000112,0,1000
358,-181.45150000000075,0,1000
359,-432.8112500000027,0,1000
360,-303.1253749999997,0,1000
361,-157.03437500000035,0,1000
362,-352.9212500000001,0,1000
363,-354.24174999999934,1,694
364,-377.79087499999815,0,1000
365,-201.1818750000012,0,1000
366,-322.85312500000265,0,1000
367,-357.70949999999857,0,1000
368,-433.64125000000047,0,1000
369,-347.97962499999954,0,1000
370,-467.47062500000277,0,1000
371,-571.9968750000006,0,1000
372,-320.6205000000002,0,1000
373,-285.4264999999999,0,1000
374,-306.23050000000006,0,1000
375,-346.7166249999987,0,1000
376,-300.4241250000006,0,1000
377,-222.46975000000256,0,1000
378,-332.29387499999876,0,1000
379,-347.8475000000012,0,1000
380,-292.6923749999997,0,1000
381,-212.01825000000008,0,1000
382,-296.0931249999966,0,1000
383,-79.24750000000014,1,441
384,-285.8030000000005,0,1000
385,-355.5306250000005,0,1000
386,-364.8870000000006,0,1000
387,-77.44062499999995,1,548
388,-341.1268749999996,0,1000
389,-361.7736250000008,0,1000
390,-402.81175000000127,0,1000
391,-222.92425000000165,0,1000
392,-445.05024999999694,0,1000
393,-353.0781249999979,0,1000
394,-283.03824999999966,0,1000
395,-292.4941250000006,0,1000
396,-293.27849999999944,0,1000
397,-352.35699999999883,0,1000
398,-320.07625,0,1000
399,-593.3469999999979,0,1000
400,-264.6018749999985,0,1000
401,-387.1207499999972,0,1000
402,-236.4662500000007,0,1000
403,-226.11549999999977,0,1000
404,-300.19137500000124,0,1000
405,-355.6582499999981,0,1000
406,-266.2665000000004,0,1000
407,-369.22599999999716,0,1000
408,-146.22037499999945,0,1000
409,-191.15337500000007,0,1000
410,-241.4498750000012,0,1000
411,-270.74387500000074,0,1000
412,-226.4355000000005,0,1000
413,-289.4799999999995,0,1000
414,-219.64225000000076,0,1000
415,-260.5256249999994,0,1000
416,-288.61612499999984,0,1000
417,-324.5934999999998,0,1000
418,-285.7846250000001,0,1000
419,-321.46925000000033,0,1000
420,-212.24362500000103,0,1000
421,-255.6238750000001,0,1000
422,-211.82112500000073,0,1000
423,-151.22825000000083,0,1000
424,-146.24199999999962,0,1000
425,-141.2364999999999,0,1000
426,-241.07287499999978,0,1000
427,-151.62862499999918,0,1000
428,-121.7279999999988,0,1000
429,-115.20374999999984,0,1000
430,-237.72725000000148,0,1000
431,-272.16225000000185,0,1000
432,3.934624999999599,1,604
433,-364.9227500000026,1,881
434,-252.23287500000183,0,1000
435,9.188624999999902,1,325
436,-2273.460249999998,0,1000
437,-29.361625000000288,1,445
438,-116.0922500000014,1,453
439,-306.29512499999885,0,1000
440,-181.66637500000127,1,689
441,3.5789999999998514,1,278
442,46.697500000000076,1,133
443,-101.46200000000064,1,716
444,10.165625000000063,1,449
445,27.441125000000042,1,214
446,-210.81350000000378,0,1000
447,66.16712500000003,1,97
448,-89.54775000000154,1,484
449,-18.826625000000163,1,138
450,-236.1203750000043,0,1000
451,-212.73400000000234,0,1000
452,-364.18725000000165,0,1000
453,-322.9763750000016,0,1000
454,-241.02487500000055,0,1000
455,-277.1211250000033,0,1000
456,-323.30899999999923,0,1000
457,-215.14487500000007,0,1000
458,-323.2171249999995,0,1000
459,-243.58550000000503,0,1000
460,-313.881750000002,0,1000
461,-201.33712500000257,0,1000
462,-235.04762500000413,0,1000
463,-198.59937500000393,0,1000
464,-319.4658750000027,0,1000
465,-239.6265000000037,0,1000
466,-228.86000000000294,0,1000
467,-253.99862500000287,0,1000
468,-264.2235000000034,0,1000
469,-210.80587500000107,0,1000
470,-174.68887500000307,0,1000
471,-164.01862500000178,0,1000
472,-257.0150000000028,0,1000
473,-223.27400000000645,0,1000
474,-182.73587500000235,0,1000
475,-262.83950000000203,0,1000
476,-332.6667500000017,0,1000
477,-223.17912500000338,0,1000
478,-142.91787500000075,0,1000
479,-381.7107499999936,0,1000
480,-151.56200000000084,0,1000
481,-202.93700000000237,0,1000
482,-193.21775000000358,0,1000
483,-177.75487500000207,0,1000
484,-217.65925000000152,0,1000
485,-186.23687499999892,0,1000
486,-93.13774999999954,0,1000
487,-220.30287499999957,0,1000
488,-97.65225000000021,0,1000
489,-116.89912499999919,0,1000
490,-115.55687499999964,0,1000
491,-86.09899999999953,0,1000
492,-156.76650000000407,0,1000
493,-59.44849999999884,0,1000
494,-80.94562499999981,0,1000
495,-128.90850000000128,0,1000
496,-164.92487500000246,0,1000
497,-135.2158750000022,0,1000
498,-102.89012500000076,0,1000
499,-52.21862499999898,0,1000
500,-218.5406250000041,0,1000
501,-189.44762500000436,0,1000
502,-152.21737500000236,0,1000
503,-312.76937500000446,0,1000
504,-223.6218750000018,0,1000
505,-203.42237500000329,0,1000
506,-126.89825000000172,0,1000
507,-121.87925000000057,0,1000
508,-65.74787499999921,0,1000
509,-56.22562499999931,0,1000
510,-91.626,0,1000
511,-91.92012499999925,0,1000
512,-116.46537500000025,0,1000
513,-171.39199999999957,0,1000
514,-116.40762500000011,0,1000
515,-353.3892500000016,0,1000
516,-283.662624999998,0,1000
517,-153.18312500000349,0,1000
518,-113.31637500000133,0,1000
519,-100.56275000000153,0,1000
520,-191.01812500000398,0,1000
521,-160.00337500000327,0,1000
522,-76.03037499999999,0,1000
523,-70.18687499999935,0,1000
524,-60.26949999999908,0,1000
525,-10.28674999999999,0,1000
526,-60.330124999999356,0,1000
527,-396.07212499999486,0,1000
528,-112.50712500000134,0,1000
529,-87.12075000000061,0,1000
530,-107.25825000000076,0,1000
531,-87.36737500000046,0,1000
532,-86.60037500000021,0,1000
533,-87.29237500000052,0,1000
534,-127.67212500000173,0,1000
535,-111.57975000000158,0,1000
536,-94.19274999999999,0,1000
537,-80.50137500000082,0,1000
538,-78.35475000000064,0,1000
539,-127.33587500000142,0,1000
540,-76.36650000000084,0,1000
541,-106.32612500000093,0,1000
542,-121.64700000000121,0,1000
543,-63.514625000001324,0,1000
544,-38.22900000000087,0,1000
545,-72.99125000000087,0,1000
546,-78.36750000000156,0,1000
547,-91.15475000000092,0,1000
548,-85.48712500000121,0,1000
549,52.153750000000265,1,525
550,67.46800000000002,1,198
551,87.11149999999998,1,150
552,95.651375,1,53
553,86.52524999999997,1,131
554,96.807,1,131
555,30.19024999999975,1,432
556,-18.650374999999954,1,969
557,-155.006875000002,0,1000
558,-137.97350000000105,0,1000
559,-34.29900000000025,0,1000
560,-24.19462500000015,0,1000
561,62.028624999999806,1,647
562,-13.237374999999886,1,889
563,6.583000000000325,1,607
564,-150.10237500000036,0,1000
565,-75.4867499999997,0,1000
566,-100.43112499999974,0,1000
567,-43.489625000000046,0,1000
568,-113.6288749999995,0,1000
569,71.513375,1,131
570,-40.03774999999987,0,1000
571,-204.39987500000072,0,1000
572,63.904624999999925,1,314
573,88.35499999999998,1,310
574,16.88737500000005,1,915
575,51.778000000000105,1,515
576,75.91824999999999,1,75
577,41.818625,1,162
578,78.46875000000003,1,286
579,72.22550000000004,1,194
580,-107.76837500000008,0,1000
581,72.48637499999982,1,591
582,78.91962499999991,1,352
583,47.11425000000003,1,187
584,41.77462499999999,1,160
585,81.119875,1,96
586,85.96787499999998,1,95
587,100.414,1,33
588,81.44362499999998,1,105
589,-851.7206250000022,1,440
590,-85.75137499999997,0,1000
591,-151.1925000000031,0,1000
592,78.37362499999998,1,234
593,56.905500000000025,1,154
594,77.894,1,218
595,86.28087499999997,1,95
596,-19.117500000000135,1,103
597,59.48487499999997,1,243
598,81.454,1,83
599,-34.6755,1,903
600,100.500125,1,35
601,95.91900000000001,1,61
602,100.4165,1,31
603,76.30912499999998,1,91
604,100.4635,1,33
605,100.9045,1,59
606,85.331125,1,29
607,85.42675,1,33
608,80.41062500000001,1,35
609,90.984875,1,65
610,95.496,1,36
611,100.39574999999999,1,29
612,80.371125,1,33
613,80.6385,1,49
614,95.530875,1,42
615,95.382875,1,30
616,95.43962499999999,1,33
617,100.382,1,29
618,95.475,1,34
619,100.380625,1,29
620,90.573125,1,41
621,85.423,1,36
622,85.48849999999999,1,37
623,95.49549999999999,1,36
624,85.46475,1,38
625,90.43825,1,39
626,85.36987500000001,1,31
627,73.17999999999998,1,166
628,90.454875,1,35
629,90.42875,1,34
630,90.43025,1,33
631,100.38825,1,29
632,70.33324999999999,1,31
633,95.447875,1,34
634,95.43725,1,31
635,95.3955,1,30
636,85.34125,1,30
637,100.49325,1,39
638,95.45925,1,34
639,95.60625,1,41
640,90.40537499999999,1,31
641,100.395625,1,29
642,95.37075,1,28
643,100.3855,1,29
644,85.675625,1,48
645,90.430125,1,35
646,85.400875,1,33
647,85.373375,1,31
648,95.39874999999999,1,31
649,100.412625,1,29
650,95.414125,1,31
651,75.346375,1,31
652,85.319875,1,29
653,80.315125,1,30
654,90.33324999999999,1,29
655,85.516375,1,42
656,100.38925,1,29
657,100.415375,1,29
658,64.27662499999994,1,226
659,95.4215,1,34
660,85.40425,1,33
661,100.40525,1,29
662,100.37075,1,27
663,100.418875,1,31
664,100.485875,1,37
665,95.41499999999999,1,32
666,90.35075,1,29
667,90.355875,1,29
668,65.420375,1,40
669,100.535375,1,37
670,85.413875,1,33
671,90.38075,1,31
672,95.43575,1,32
673,95.393,1,29
674,95.355875,1,28
675,95.4055,1,30
676,80.4175,1,32
677,100.380375,1,29
678,100.380875,1,29
679,95.368,1,29
680,90.3065,1,26
681,85.404375,1,36
682,100.370625,1,29
683,95.38175,1,29
684,95.38175,1,29
685,100.3695,1,27
686,95.545,1,40
687,100.392,1,29
688,85.412375,1,34
689,90.523875,1,39
690,95.3695,1,28
691,80.60275000000001,1,47
692,90.44512499999999,1,35
693,95.346,1,28
694,95.42475,1,33
695,85.435,1,34
696,100.381625,1,29
697,100.355875,1,27
698,100.3955,1,29
699,100.39425,1,29
700,100.3695,1,27
701,90.44262499999999,1,35
702,90.425375,1,36
703,100.51825,1,35
704,100.3905,1,29
705,95.398,1,31
706,90.3695,1,29
707,100.59287499999999,1,41
708,95.360875,1,28
709,91.09375,1,95
710,100.40025,1,31
711,90.588625,1,47
712,72.03662500000007,1,260
713,85.62712499999999,1,59
714,90.538125,1,45
715,100.7745,1,65
716,100.518375,1,41
717,100.531375,1,44
718,95.576125,1,44
719,100.430875,1,31
720,100.382875,1,29
721,95.3845,1,31
722,85.380625,1,32
723,80.388,1,33
724,90.466375,1,38
725,95.355875,1,28
726,90.362125,1,30
727,95.882125,1,76
728,95.402875,1,30
729,95.33,1,26
730,90.434,1,35
731,100.44575,1,31
732,95.400375,1,31
733,95.446125,1,32
734,95.3905,1,30
735,95.4585,1,33
736,95.45275,1,33
737,100.422875,1,31
738,100.371875,1,27
739,85.40412500000001,1,33
740,67.12737500000011,1,200
741,100.3745,1,29
742,95.4615,1,37
743,100.434125,1,33
744,100.37075,1,27
745,100.457625,1,33
746,95.385625,1,30
747,90.5525,1,39
748,95.418875,1,33
749,100.37425,1,29
750,100.3535,1,26
751,100.350875,1,27
752,100.413625,1,30
753,100.350875,1,27
754,-474.3141249999994,1,175
755,-43.81525000000002,1,123
756,90.46187499999999,1,38
757,80.51425,1,41
758,81.17599999999999,1,96
759,95.571,1,49
760,95.384125,1,31
761,95.762625,1,65
762,85.77612499999998,1,64
763,100.69262499999999,1,55
764,90.404375,1,35
765,100.4015,1,31
766,85.32849999999999,1,30
767,95.52074999999999,1,44
768,85.34587499999999,1,30
769,95.555125,1,44
770,90.847875,1,71
771,100.544125,1,39
772,100.359875,1,28
773,95.3535,1,27
774,100.400375,1,30
775,90.506625,1,41
776,75.47824999999999,1,44
777,95.395875,1,30
778,95.69025,1,61
779,100.403,1,30
780,90.435375,1,35
781,100.59575,1,48
782,95.6875,1,58
783,75.460125,1,41
784,90.39587499999999,1,31
785,95.825,1,76
786,70.509375,1,44
787,-238.2903749999993,1,265
788,95.559625,1,44
789,95.42,1,31
790,100.464375,1,34
791,90.4485,1,35
792,-1551.8052500000003,1,725
793,100.5445,1,44
794,100.41175,1,32
795,81.245625,1,115
796,95.393125,1,29
797,76.67849999999999,1,137
798,86.24099999999996,1,100
799,76.29687500000001,1,107
800,100.47475,1,36
801,77.49549999999992,1,203
802,70.94199999999998,1,79
803,96.42337500000001,1,113
804,77.072125,1,166
805,85.781125,1,66
806,95.371,1,29
807,100.3535,1,26
808,95.712125,1,48
809,-4719.23,0,1000
810,81.08275,1,105
811,86.023875,1,84
812,95.60487499999999,1,47
813,75.54325,1,48
814,80.49825,1,42
815,90.40537499999999,1,31
816,100.554375,1,41
817,100.37075,1,27
818,95.406375,1,30
819,100.37075,1,27
820,90.354375,1,27
821,80.67625,1,56
822,90.41775,1,33
823,96.12287499999998,1,91
824,85.56275,1,47
825,96.08749999999998,1,85
826,85.527125,1,45
827,95.68825,1,54
828,100.404,1,31
829,75.77462499999999,1,64
830,91.17199999999998,1,93
831,100.4485,1,33
832,85.63937499999999,1,52
833,65.530125,1,49
834,95.849875,1,66
835,95.4745,1,37
836,-356.78887500000064,0,1000
837,95.43124999999999,1,33
838,95.685875,1,61
839,-446.18162500000165,0,1000
840,-1202.0381250000114,1,711
841,70.34687500000001,1,33
842,95.414,1,33
843,85.395375,1,32
844,85.44525,1,37
845,75.31175,1,30
846,80.3955,1,33
847,80.437375,1,37
848,95.4575,1,33
849,-451.31187499999817,0,1000
850,85.623125,1,51
851,95.33725,1,27
852,-14.454125000000246,1,648
853,90.3925,1,31
854,20.624749999999963,1,55
855,95.3545,1,27
856,95.375625,1,29
857,90.42375,1,32
858,80.32425,1,31
859,90.347125,1,27
860,15.391499999999965,1,46
861,90.3545,1,28
862,90.456125,1,35
863,85.46187499999999,1,37
864,95.47475,1,37
865,35.403749999999945,1,42
866,95.446,1,35
867,95.46312499999999,1,35
868,90.57025,1,41
869,95.401125,1,31
870,-239.54674999999975,1,99
871,-121.52249999999964,1,244
872,90.38025,1,30
873,85.3275,1,29
874,80.73825,1,59
875,90.535375,1,43
876,85.427875,1,35
877,90.386625,1,31
878,80.33324999999999,1,30
879,90.38,1,30
880,90.3545,1,28
881,90.37575,1,30
882,70.40525,1,34
883,95.61525,1,49
884,95.484375,1,37
885,90.368375,1,28
886,95.3545,1,27
887,95.40662499999999,1,31
888,90.3545,1,28
889,15.429999999999993,1,47
890,-154.5142500000001,1,87
891,90.82612499999999,1,63
892,65.35925,1,34
893,75.298875,1,28
894,95.39525,1,29
895,-44.61675000000008,1,55
896,75.398375,1,31
897,95.3485,1,27
898,90.4705,1,37
899,55.36837500000002,1,35
900,75.334625,1,30
901,65.64562500000002,1,72
902,95.404125,1,31
903,95.4055,1,31
904,85.574625,1,48
905,25.524499999999946,1,51
906,95.70775,1,54
907,90.646875,1,50
908,65.69600000000003,1,62
909,80.96899999999998,1,78
910,95.42999999999999,1,31
911,80.44262499999999,1,37
912,96.003375,1,75
913,90.546875,1,42
914,80.33625,1,30
915,95.44125,1,33
916,80.41624999999999,1,34
917,90.391625,1,31
918,90.34112499999999,1,27
919,95.422875,1,33
920,100.433125,1,33
921,95.51612499999999,1,41
922,95.3485,1,27
923,90.3485,1,28
924,90.38799999999999,1,32
925,40.334625,1,38
926,80.5205,1,44
927,90.3485,1,28
928,90.386,1,32
929,75.38875,1,35
930,85.372,1,31
931,95.365875,1,28
932,100.365875,1,27
933,80.47225,1,40
934,85.600125,1,48
935,80.4005,1,33
936,100.470375,1,35
937,60.29725000000001,1,31
938,95.441,1,34
939,100.41025,1,31
940,95.59325,1,43
941,75.43475000000001,1,36
942,40.76287500000006,1,70
943,86.199875,1,94
944,55.722625000000036,1,64
945,81.54687500000003,1,126
946,39.47575000000015,1,352
947,29.71587499999997,1,372
948,76.22537500000004,1,97
949,71.08300000000003,1,91
950,75.52575,1,47
951,85.35575,1,29
952,75.440375,1,38
953,30.518499999999904,1,52
954,90.39937499999999,1,31
955,85.63449999999999,1,48
956,65.69487500000002,1,59
957,60.565375000000024,1,51
958,70.3365,1,31
959,80.360875,1,30
960,80.772125,1,62
961,100.777875,1,59
962,90.600625,1,45
963,85.5985,1,46
964,85.894125,1,72
965,-555.6140000000009,0,1000
966,-140.50650000000002,1,757
967,36.38637499999991,1,414
968,67.32637499999998,1,126
969,87.20849999999997,1,134
970,-112.28312500000072,0,1000
971,-597.1589999999949,0,1000
972,63.542874999999974,1,297
973,90.634625,1,55
974,63.53775000000009,1,288
975,85.40925,1,31
976,70.69787500000001,1,52
