episode,return,success,steps
92,-1340.7718749999967,0,1000
93,-1741.8433749999992,0,1000
94,-1055.2328749999938,0,1000
95,-1476.200875000001,0,1000
96,-1240.8113749999966,0,1000
97,-1074.9791249999932,0,1000
98,-1511.9533750000173,0,1000
99,-1191.080499999998,0,1000
100,-1496.1457499999972,0,1000
101,-1681.7451250000024,0,1000
102,-1466.6494999999982,0,1000
103,-1687.149125000003,0,1000
104,-1195.7423749999941,0,1000
105,-904.9073749999935,0,1000
106,-1220.360875000001,0,1000
107,-1160.3022499999993,0,1000
108,-1551.6658749999956,0,1000
109,-1190.7773750000008,0,1000
110,-1196.6274999999978,0,1000
111,-1010.196499999995,0,1000
112,-1597.3862499999996,0,1000
113,-1602.506375,0,1000
114,-1391.315625000002,0,1000
115,-1351.3806249999998,0,1000
116,-1301.6501249999983,0,1000
117,-1627.393875000012,0,1000
118,-1185.305374999995,0,1000
119,-1410.6558749999988,0,1000
120,-1521.673750000007,0,1000
121,-1305.8354999999951,0,1000
122,-1205.4728750000006,0,1000
123,-1356.8993749999995,0,1000
124,-1070.6493749999931,0,1000
125,-1295.8294999999976,0,1000
126,-1777.8244999999952,0,1000
127,-1526.0227500000015,0,1000
128,-1522.6274999999978,0,1000
129,-1450.503249999996,0,1000
130,-1487.436499999998,0,1000
131,-1261.623124999995,0,1000
132,-1190.221750000004,0,1000
133,-1400.2541249999965,0,1000
134,-1446.225999999994,0,1000
135,-1375.2348749999944,0,1000
136,-1085.1813749999953,0,1000
137,-959.7527499999968,0,1000
138,-1000.4547499999975,0,1000
139,-1135.0614999999923,0,1000
140,-381.33299999999906,1,376
141,-1008.6449999999991,0,1000
142,-291.8509999999998,1,300
143,-1015.226749999991,0,1000
144,-1160.2918749999956,0,1000
145,-1537.2145000000044,0,1000
146,-1004.5966249999921,0,1000
147,-1015.4908749999896,0,1000
148,-1194.9369999999972,0,1000
149,-1126.1043750000013,0,1000
150,-989.5843750000009,0,1000
151,-1250.5408749999913,0,1000
152,-1239.5646249999927,0,1000
153,-1214.0029999999952,0,1000
154,-1158.4021250000028,0,1000
155,-1296.1475000000014,0,1000
156,-974.6633749999934,0,1000
157,-943.2031249999964,1,703
158,-1280.424999999996,0,1000
159,-1145.1507500000089,0,1000
160,-1073.5598749999954,0,1000
161,-1100.640249999996,0,1000
162,-240.67174999999958,1,412
163,-1029.738749999994,0,1000
164,-674.4411249999969,0,1000
165,-1059.9627499999926,0,1000
166,-875.7727499999949,1,892
167,-1004.2627499999935,0,1000
168,-1271.7799999999959,0,1000
169,-648.7729999999949,1,654
170,-196.62837500000063,1,301
171,-1088.418124999995,0,1000
172,-1430.8695000000146,0,1000
173,-1019.9088749999908,0,1000
174,-1215.3023749999986,0,1000
175,-859.4212499999975,0,1000
176,-653.7701249999975,0,1000
177,-1015.2962499999896,0,1000
178,-1040.3643749999908,0,1000
179,-974.3166249999897,0,1000
180,-948.9826249999926,0,1000
181,-959.5367499999929,0,1000
182,-1168.8866249999935,0,1000
183,-964.2721249999886,0,1000
184,-810.8656249999949,1,847
185,-984.8878749999975,0,1000
186,-838.5418749999963,0,1000
187,-814.7879999999943,1,991
188,-1039.695749999995,0,1000
189,-885.785874999994,1,900
190,-618.9148749999978,1,587
191,-460.0154999999984,1,499
192,-563.771249999997,1,619
193,-914.420249999992,0,1000
194,-135.2246249999998,1,387
195,-810.4912499999931,0,1000
196,-1079.5076249999977,0,1000
197,-1030.0034999999918,0,1000
198,-968.9625000000005,0,1000
199,-684.6632499999964,1,973
200,-970.3806249999949,0,1000
201,-794.2584999999945,0,1000
202,-873.7386249999919,0,1000
203,-1089.1952499999952,0,1000
204,-1190.5682500000148,0,1000
205,-1462.8121249999976,0,1000
206,-284.6534999999993,1,494
207,-673.8899999999948,0,1000
208,-871.6493749999967,0,1000
209,-1130.287124999996,0,1000
210,-707.6546249999961,0,1000
211,-522.4788749999965,1,714
212,-838.8908749999891,0,1000
213,-836.5386249999939,0,1000
214,-689.709249999993,0,1000
215,-925.7653749999928,0,1000
216,-687.2619999999973,1,750
217,-829.2249999999937,0,1000
218,-77.38487500000008,1,229
219,-818.6472499999925,0,1000
220,-419.01112499999965,1,534
221,-702.1769999999941,1,772
222,-279.5872499999986,1,477
223,-652.6668749999913,0,1000
224,-459.5864999999976,1,527
225,-923.5983749999905,0,1000
226,-661.2597499999961,1,829
227,-673.718374999994,0,1000
228,-963.6978749999925,0,1000
229,-608.3392499999953,1,978
230,-180.72187500000086,1,375
231,-454.4292499999983,1,557
232,-1005.2486249999947,0,1000
233,-623.296874999992,0,1000
234,-574.9233749999943,1,904
235,-899.1418750000039,0,1000
236,-828.3558749999928,0,1000
237,-935.6377499999938,0,1000
238,-165.63687500000015,1,343
239,-643.4352499999925,0,1000
240,-924.3013749999893,0,1000
241,-530.7776249999959,1,797
242,-240.47712500000057,1,397
243,-788.1969999999957,0,1000
244,-215.87987500000008,1,335
245,-733.4272499999958,0,1000
246,-759.0006249999918,0,1000
247,-778.5719999999959,0,1000
248,-430.7341249999988,1,739
249,-779.1164999999966,0,1000
250,-843.4936249999927,0,1000
251,-643.0018749999945,0,1000
252,-877.6261249999964,0,1000
253,-922.9798749999986,0,1000
254,-366.82299999999873,1,723
255,-141.0881250000006,1,336
256,-895.2813749999921,0,1000
257,-165.85087500000054,1,372
258,-374.50974999999863,1,519
259,-783.4452499999982,0,1000
260,-150.45837499999968,1,352
261,-442.10074999999756,1,734
262,1.8018749999998533,1,156
263,-71.10187500000015,1,293
264,-160.4402500000009,1,393
265,-505.20749999999873,1,843
266,-37.02462500000016,1,246
267,-387.79812499999895,1,593
268,-71.34850000000046,1,312
269,-354.4019999999983,1,508
270,-273.75762500000087,1,557
271,-624.7863749999971,0,1000
272,-184.69400000000002,1,428
273,-355.79062500000015,1,809
274,-1009.0492499999918,0,1000
275,-458.21962499999927,1,646
276,-884.2546249999949,0,1000
277,-628.7429999999954,0,1000
278,-303.63924999999875,1,577
279,-190.90037500000062,1,369
280,-935.2873749999925,0,1000
281,-1226.041250000002,0,1000
282,-519.7352499999963,0,1000
283,-317.6231250000008,1,634
284,-208.9178750000006,1,497
285,-658.9642499999952,0,1000
286,-653.686249999999,0,1000
287,-638.021374999997,1,744
288,-467.7222499999957,0,1000
289,-773.296125000001,0,1000
290,-657.3077499999939,0,1000
291,-654.8014999999934,0,1000
292,-662.6994999999919,0,1000
293,-563.4137499999948,0,1000
294,-237.86675000000133,1,587
295,-428.89724999999567,0,1000
296,-383.78862499999775,1,549
297,-523.1233750000001,0,1000
298,-477.59287499999925,0,1000
299,-462.9713749999988,0,1000
300,-292.24262499999884,1,605
301,-567.0263749999967,0,1000
302,-718.733499999998,0,1000
303,-182.11750000000336,1,638
304,-658.717499999991,0,1000
305,-744.698874999992,0,1000
306,-282.6728749999991,1,577
307,-648.3669999999937,0,1000
308,-668.9051249999922,0,1000
309,-719.7618749999967,0,1000
310,-588.9592499999933,0,1000
311,-625.3698749999934,0,1000
312,-715.2808749999923,0,1000
313,-629.9793749999969,0,1000
314,-609.4521249999924,0,1000
315,-593.2544999999938,0,1000
316,-619.5928749999973,0,1000
317,-418.434874999997,0,1000
318,-513.3944999999981,0,1000
319,-563.9116249999969,0,1000
320,-613.6409999999971,0,1000
321,-665.0231249999961,0,1000
322,-689.1263749999922,0,1000
323,-598.7274999999947,0,1000
324,-603.8868749999948,0,1000
325,-629.932499999994,0,1000
326,-613.8557499999939,0,1000
327,-664.3554999999991,0,1000
328,-448.2414999999962,0,1000
329,-257.9257499999976,1,600
330,-623.205624999993,0,1000
331,-443.1837499999954,0,1000
332,-553.1708749999968,0,1000
333,-518.4267499999966,0,1000
334,-644.6741249999914,0,1000
335,-608.9099999999943,0,1000
336,-463.67475000000286,0,1000
337,-544.0356249999984,0,1000
338,-618.7370000000014,0,1000
339,-483.3721249999965,0,1000
340,-604.1368749999992,0,1000
341,-563.241125000002,0,1000
342,-507.17587500000184,0,1000
343,-396.9873749999975,0,1000
344,-527.7906249999941,0,1000
345,-545.1492499999966,0,1000
346,-417.4414999999973,0,1000
347,-479.8299999999979,0,1000
348,-593.8859999999981,0,1000
349,-395.80687499999794,0,1000
350,-605.3011249999975,0,1000
351,-591.9679999999933,0,1000
352,-447.3519999999984,0,1000
353,-342.8162499999973,0,1000
354,-413.0816249999947,0,1000
355,-338.7380000000005,0,1000
356,-399.2531249999978,0,1000
357,-319.66237499999795,0,1000
358,-279.45475000000243,0,1000
359,-413.67674999999656,0,1000
360,-413.16274999999575,0,1000
361,-239.90750000000202,0,1000
362,-339.8427499999994,0,1000
363,-373.8483749999996,0,1000
364,-373.42,0,1000
365,-440.17787499999565,0,1000
366,-394.0931250000003,0,1000
367,-392.0902500000015,0,1000
368,-541.6451250000014,0,1000
369,-502.5546249999992,0,1000
370,-343.066999999997,0,1000
371,-491.37062499999917,0,1000
372,-342.70324999999673,0,1000
373,-304.3721249999978,0,1000
374,-242.51362500000084,0,1000
375,-302.8557499999986,0,1000
376,-346.33787500000085,0,1000
377,-460.78987499999965,0,1000
378,-351.747249999998,0,1000
379,-342.7493750000004,0,1000
380,-470.6354999999975,0,1000
381,-463.00437499999936,0,1000
382,-595.7558750000023,0,1000
383,-347.9268749999971,0,1000
384,-302.12437500000027,0,1000
385,-457.00037499999377,0,1000
386,-302.6950000000005,0,1000
387,-427.2238749999986,0,1000
388,-278.4485000000029,0,1000
389,-334.4346249999978,0,1000
390,-383.6323749999977,0,1000
391,-298.07262499999825,0,1000
392,-74.27887500000116,1,481
393,-421.1005000000002,0,1000
394,-243.0133750000002,0,1000
395,-294.0698750000018,0,1000
396,-327.7367500000019,0,1000
397,-277.65037500000017,0,1000
398,-248.51487500000107,0,1000
399,-358.5929999999993,0,1000
400,-247.5745000000024,0,1000
401,-420.02924999999806,0,1000
402,-241.6630000000011,0,1000
403,-142.8448749999999,0,1000
404,-292.4043750000031,0,1000
405,-372.58337500000044,0,1000
406,-507.9172499999959,0,1000
407,-363.7971249999985,0,1000
408,-284.9137500000023,0,1000
409,-385.19500000000255,0,1000
410,-544.9212500000044,0,1000
411,-304.4747499999989,0,1000
412,-373.25975000000017,0,1000
413,-423.8457499999977,0,1000
414,-309.38262500000343,0,1000
415,-348.3757500000005,0,1000
416,-263.0207500000053,0,1000
417,-267.4321250000031,0,1000
418,-223.34475000000253,0,1000
419,-301.9387500000019,0,1000
420,-247.68575000000374,0,1000
421,-246.47550000000433,0,1000
422,-191.69125000000247,0,1000
423,-377.14174999999994,0,1000
424,-261.61987500000345,0,1000
425,-287.49537500000076,0,1000
426,-252.52500000000333,0,1000
427,-328.1036250000012,0,1000
428,-323.36937499999976,0,1000
429,-308.4167499999987,0,1000
430,-298.9307500000027,0,1000
431,-419.5709999999985,0,1000
432,-313.6380000000021,0,1000
433,-318.57562500000125,0,1000
434,-369.29074999999943,0,1000
435,-259.7846250000033,0,1000
436,-278.5025000000023,0,1000
437,-445.09112500000094,0,1000
438,-278.3472500000041,0,1000
439,-282.1706250000028,0,1000
440,-323.16537500000186,0,1000
441,-246.91100000000367,0,1000
442,-257.7768750000031,0,1000
443,-272.27262500000063,0,1000
444,-251.63950000000304,0,1000
445,-308.8032500000031,0,1000
446,-237.9682500000031,0,1000
447,-207.6710000000041,0,1000
448,-273.61487500000135,0,1000
449,-17.825375000000562,1,574
450,-217.16425000000126,0,1000
451,-172.03850000000267,0,1000
452,-31.460125000000005,1,331
453,-228.4636250000028,0,1000
454,-283.6165000000027,0,1000
455,-299.32174999999984,0,1000
456,-264.18512500000395,0,1000
457,-304.1576250000005,0,1000
458,-259.28700000000447,0,1000
459,-183.52775000000267,0,1000
460,-238.95912500000168,0,1000
461,-203.9415000000014,0,1000
462,-232.46887500000304,0,1000
463,-153.0132499999987,0,1000
464,-125.93862499999904,0,1000
465,-328.73762500000134,0,1000
466,-321.8740000000036,0,1000
467,-230.27537500000014,0,1000
468,-139.51725000000073,0,1000
469,-156.41750000000022,0,1000
470,-137.43062499999982,0,1000
471,-77.85174999999984,0,1000
472,-67.76512499999993,0,1000
473,-93.24199999999819,0,1000
474,-89.00837499999953,0,1000
475,-93.41587499999957,0,1000
476,-104.22199999999998,0,1000
477,-207.5982500000003,0,1000
478,-72.1015,0,1000
479,-171.2133750000013,0,1000
480,-146.40737499999807,0,1000
481,-162.63512500000164,0,1000
482,-117.85212499999876,0,1000
483,-122.39499999999913,0,1000
484,-323.41562500000003,0,1000
485,-127.65312499999932,0,1000
486,-122.16474999999767,0,1000
487,-124.54187499999811,0,1000
488,-229.4000000000034,0,1000
489,-185.18487500000347,0,1000
490,-213.13500000000073,0,1000
491,-238.31500000000176,0,1000
492,-161.81299999999987,0,1000
493,-129.3992499999993,0,1000
494,-134.4829999999998,0,1000
495,-127.83387499999947,0,1000
496,-122.46312499999962,0,1000
497,-122.45987499999922,0,1000
498,-69.74174999999903,0,1000
499,-449.86275000000205,0,1000
500,-113.65712500000018,0,1000
501,-113.27700000000206,0,1000
502,-193.17925000000204,0,1000
503,-86.02587499999976,0,1000
504,-110.96012499999917,0,1000
505,-126.44175000000013,0,1000
506,-131.10500000000022,0,1000
507,-135.47612500000042,0,1000
508,-120.9267500000003,0,1000
509,-152.82349999999985,0,1000
510,-119.1331250000018,0,1000
511,-162.80237500000254,0,1000
512,-150.93287500000136,0,1000
513,-201.59700000000115,0,1000
514,-245.37162499999874,0,1000
515,-206.8901250000008,0,1000
516,-154.1812500000002,0,1000
517,1.9914999999997889,1,511
518,-151.17487500000078,0,1000
519,-86.17537499999926,0,1000
520,-33.94000000000071,1,799
521,-106.15025000000126,0,1000
522,-105.25137500000135,0,1000
523,65.91662499999997,1,464
524,64.16537500000007,1,663
525,-15.98249999999998,0,1000
526,-276.75612500000113,0,1000
527,-89.524,0,1000
528,-65.84125000000029,0,1000
529,42.56149999999997,1,518
530,-286.68812499999893,0,1000
531,-70.91987499999964,0,1000
532,-427.76137500000243,0,1000
533,-164.28937500000006,0,1000
534,-124.22937499999868,0,1000
535,-447.4504999999954,0,1000
536,-133.91250000000147,0,1000
537,-3.4580000000012205,1,939
538,-126.9991250000034,0,1000
539,-101.67312500000267,0,1000
540,-111.87150000000338,0,1000
541,-243.30025000000165,0,1000
542,-222.13762500000007,0,1000
543,-162.26062500000265,0,1000
544,-147.0835000000006,0,1000
545,-152.50375000000173,0,1000
546,-127.02912500000231,0,1000
547,26.616499999999206,1,800
548,-79.74462499999998,0,1000
549,-91.70337500000109,0,1000
550,-14.604500000000726,1,989
551,4.708999999999008,1,739
552,49.97775000000038,1,690
553,19.377999999999346,1,692
554,34.091750000000374,1,664
555,69.3199999999999,1,284
556,80.04424999999998,1,355
557,80.47725000000005,1,405
558,42.925875000000204,1,568
559,21.85437499999992,1,515
560,-48.38487499999991,0,1000
561,34.036874999999995,1,258
562,-48.5240000000002,1,688
563,68.93612500000005,1,331
564,68.02612500000009,1,236
565,77.50362500000008,1,551
566,77.61337499999998,1,203
567,73.00800000000005,1,206
568,24.231999999999942,1,301
569,85.44262499999998,1,384
570,72.33787499999997,1,185
571,-92.26612500000205,0,1000
572,-216.6071250000023,0,1000
573,82.788375,1,212
574,86.14625000000001,1,93
575,70.60337500000006,1,379
576,32.164874999999924,1,920
577,60.07499999999988,1,627
578,-81.56987499999984,0,1000
579,-86.12537499999982,0,1000
580,-95.67825000000003,0,1000
581,-79.97062499999882,0,1000
582,64.7207500000001,1,359
583,62.913250000000026,1,205
584,-22.580875000000123,0,1000
585,40.27550000000014,1,474
586,-2895.0443750000004,0,1000
587,-131.25262500000213,0,1000
588,-259.6861249999986,0,1000
589,-141.7596250000011,0,1000
590,64.06637500000016,1,869
591,-147.96662500000082,0,1000
592,67.18012500000006,1,186
593,60.29649999999996,1,439
594,86.306,1,107
595,78.54974999999996,1,310
596,-98.15750000000307,1,835
597,81.75037499999999,1,141
598,28.33200000000015,1,593
599,74.73375000000011,1,662
600,101.140125,1,73
601,-148.6786250000017,0,1000
602,51.97862500000037,1,496
603,-117.4605,0,1000
604,-173.115375000001,0,1000
605,-228.42012500000268,0,1000
606,-77.67175000000009,0,1000
607,-24.33837500000007,1,498
608,-175.94587500000137,1,494
609,82.7165,1,196
610,91.76325,1,117
611,73.78837499999995,1,255
612,54.59124999999978,1,379
613,63.25900000000008,1,218
614,85.96237499999998,1,69
615,86.93849999999999,1,130
616,81.16712500000004,1,102
617,-0.8762500000002262,1,879
618,86.57624999999999,1,103
619,88.74799999999999,1,286
620,72.29050000000001,1,202
621,87.78687500000001,1,220
622,62.669374999999846,1,634
623,100.73925,1,67
624,0.7126249999994911,1,646
625,100.6415,1,50
626,85.784375,1,60
627,63.36024999999999,1,257
628,81.926375,1,177
629,81.55824999999999,1,120
630,-768.7277499999964,0,1000
631,9.293124999999932,1,334
632,-88.83349999999821,0,1000
633,-84.16637500000024,0,1000
634,-278.82537499999785,1,556
635,-313.65137499999923,0,1000
636,-75.43149999999922,0,1000
637,-13.861625000002334,1,911
638,-99.64549999999974,0,1000
639,16.79762499999927,1,805
640,30.294624999999115,1,641
641,20.641499999999226,1,677
642,43.012624999999666,1,456
643,97.395375,1,142
644,73.69000000000003,1,434
645,98.917875,1,198
646,-52.81575000000104,0,1000
647,-474.7553750000004,0,1000
648,-152.06912500000138,0,1000
649,-157.05650000000233,0,1000
650,-292.4658750000004,0,1000
651,-106.24500000000162,0,1000
652,-127.1158750000012,0,1000
653,-87.29887500000079,0,1000
654,-125.7146250000014,0,1000
655,-92.87575000000069,0,1000
656,-136.0998749999996,0,1000
657,-62.10900000000077,0,1000
658,-139.31524999999988,0,1000
659,-212.0992499999996,0,1000
660,-241.5423750000011,0,1000
661,-110.79812500000138,0,1000
662,-122.23900000000128,0,1000
663,-101.47062500000109,0,1000
664,-118.13500000000087,0,1000
665,-181.89862500000027,0,1000
666,-184.34125000000054,0,1000
667,-111.90212500000138,0,1000
668,-63.150125000000564,0,1000
669,-840.7608749999881,0,1000
670,-106.37925000000199,0,1000
671,-407.98237499999,0,1000
672,-157.0018750000008,0,1000
673,-126.74400000000135,0,1000
674,-628.1497499999961,0,1000
675,-223.5567500000022,0,1000
676,-136.9498750000031,0,1000
677,-197.53225000000148,0,1000
678,-232.88700000000333,0,1000
679,-102.80237500000172,0,1000
680,-36.57787499999998,0,1000
681,-37.72987499999998,0,1000
682,-37.88099999999984,0,1000
683,-53.09312499999972,0,1000
684,-328.8626249999991,0,1000
685,-99.67775000000229,0,1000
686,-139.33487500000004,0,1000
687,-69.52762499999854,0,1000
688,-31.067375000000414,0,1000
689,-86.18487500000018,0,1000
690,-178.47225000000213,0,1000
691,-677.4707500000018,0,1000
692,-139.58600000000172,0,1000
693,-144.00787500000126,0,1000
694,-103.43575000000095,0,1000
695,-93.55925000000009,0,1000
696,-879.3521250000085,0,1000
697,-32.6132500000001,0,1000
698,-24.488875000000274,0,1000
699,-71.21462499999976,0,1000
700,-155.44837500000125,0,1000
701,-23.362125000000614,0,1000
702,-37.85237500000004,0,1000
703,-45.08725000000016,0,1000
704,-203.74562500000584,0,1000
705,-234.8755000000048,0,1000
706,-77.24112499999977,0,1000
707,-173.68812500000257,0,1000
708,-198.0303750000042,0,1000
709,-236.80475000000493,0,1000
710,-167.63250000000207,0,1000
711,-238.5300000000038,0,1000
712,-236.50612500000022,0,1000
713,-159.38187500000032,0,1000
714,-181.19162500000294,0,1000
715,-158.18637500000102,0,1000
716,-246.0251250000003,0,1000
717,-193.4438750000029,0,1000
718,-63.55200000000044,0,1000
719,-34.00637500000019,0,1000
720,-94.61474999999962,0,1000
721,-64.77762499999994,0,1000
722,-74.40575000000032,0,1000
723,-163.57162499999893,0,1000
724,-109.13087499999911,0,1000
725,-111.42224999999942,0,1000
726,-142.77612499999913,0,1000
727,-162.88062500000197,0,1000
728,12.259500000000026,0,1000
729,-183.2652500000047,0,1000
730,-12.743999999999815,0,1000
731,-131.81212499999998,0,1000
732,-12.634624999999883,0,1000
733,-131.87862499999875,0,1000
734,-70.09337499999988,0,1000
735,-74.88812500000023,0,1000
736,-99.02662500000015,0,1000
737,-84.7762499999997,0,1000
738,-88.87812499999998,0,1000
739,-112.34625000000025,0,1000
740,-81.0404999999999,0,1000
741,-76.80462500000002,0,1000
742,-48.640624999999915,0,1000
743,-43.52912499999989,0,1000
744,-23.438750000000283,0,1000
745,-51.299750000000195,0,1000
746,-38.575874999999165,0,1000
747,-32.123250000000105,0,1000
748,-117.10937500000085,0,1000
749,-29.730375000000027,0,1000
750,-18.592000000000386,0,1000
751,-77.08862500000023,0,1000
752,-80.21587500000015,0,1000
753,-72.890500000001,0,1000
754,-41.542000000000115,0,1000
755,-48.218000000000245,0,1000
756,-98.04437499999905,0,1000
757,-110.49124999999967,0,1000
758,-201.78325000000223,0,1000
759,-29.784250000000167,0,1000
760,-68.14450000000035,0,1000
761,-126.93050000000044,0,1000
762,-51.099750000000476,0,1000
763,-50.09137500000058,0,1000
764,-85.2523749999999,0,1000
765,-16.423249999999754,0,1000
766,-31.545750000000616,0,1000
767,-2.954000000000153,0,1000
768,-22.061875000000114,0,1000
769,-78.05300000000035,0,1000
770,-83.60800000000013,0,1000
771,-141.91037499999928,0,1000
772,-131.93787500000042,0,1000
773,-108.23050000000003,0,1000
774,-143.11224999999942,0,1000
775,-60.62875000000032,0,1000
776,-63.22825000000009,0,1000
777,-46.19837500000055,0,1000
778,-82.14037499999975,0,1000
779,-105.61249999999971,0,1000
780,-79.48587500000005,0,1000
781,-75.28600000000017,0,1000
782,-43.34674999999973,0,1000
783,-98.60524999999858,0,1000
784,-24.464500000000402,0,1000
785,-43.82337500000007,0,1000
786,-66.574625,0,1000
787,-103.81512499999941,0,1000
788,-78.61962499999976,0,1000
789,-28.27350000000017,0,1000
790,-92.75587499999939,0,1000
791,-43.25750000000076,0,1000
792,-42.608375000000386,0,1000
793,-62.38587499999983,0,1000
794,-8.973750000000043,0,1000
795,-44.25225000000037,0,1000
796,-77.93487499999986,0,1000
797,-98.09262499999717,0,1000
798,-52.57162500000049,0,1000
799,-88.62824999999896,0,1000
800,-73.26575000000028,0,1000
801,-85.86987500000002,0,1000
802,-72.88249999999954,0,1000
803,-43.100625000000086,0,1000
804,-47.8396250000002,0,1000
805,-37.01337500000047,0,1000
806,-18.3110000000001,0,1000
807,-78.57712499999978,0,1000
808,-43.404875000000175,0,1000
809,-33.29037500000034,0,1000
810,-95.91574999999993,0,1000
811,-83.14662499999983,0,1000
812,-37.2242500000006,0,1000
813,-17.855249999999945,0,1000
814,-22.478125000000585,0,1000
815,-48.132125000000066,0,1000
816,-96.38449999999975,0,1000
817,-94.27812500000054,0,1000
818,-82.37099999999882,0,1000
819,-72.38324999999983,0,1000
820,-85.18574999999889,0,1000
821,-51.79912500000012,0,1000
822,-73.97262500000033,0,1000
823,-22.189625000000152,0,1000
824,-55.40725000000037,0,1000
825,-54.902250000000365,0,1000
826,-73.59812500000031,0,1000
827,-106.27787499999943,0,1000
828,-76.36512499999948,0,1000
829,-61.90774999999993,0,1000
830,-110.38424999999985,0,1000
831,-36.91050000000018,0,1000
832,-286.9366249999993,0,1000
833,-55.36100000000005,0,1000
834,-53.38800000000053,0,1000
835,-43.92962500000031,0,1000
836,-72.84137499999974,0,1000
837,-47.472625000000036,0,1000
838,-51.7071249999997,0,1000
839,-59.08925000000027,0,1000
840,-79.33462499999952,0,1000
841,-121.89274999999994,0,1000
842,-77.85587499999991,0,1000
843,-91.31662500000039,0,1000
844,-96.50749999999888,0,1000
845,-148.06824999999944,0,1000
846,-49.493625000000435,0,1000
847,-76.11924999999995,0,1000
848,-60.17400000000021,0,1000
849,-31.71662500000039,0,1000
850,-108.66287499999959,0,1000
851,-59.591874999998986,0,1000
852,-72.69374999999975,0,1000
853,-50.579500000000046,0,1000
854,-59.72975000000023,0,1000
855,-75.95487499999972,0,1000
856,-58.577874999999416,0,1000
857,-75.73274999999934,0,1000
858,-86.03075000000004,0,1000
859,-94.28412499999996,0,1000
860,-16.121249999999968,0,1000
861,-53.98499999999941,0,1000
862,-49.44162500000027,0,1000
863,-82.96212500000004,0,1000
864,-95.78087499999891,0,1000
865,-97.75999999999979,0,1000
866,-62.81725000000048,0,1000
867,-58.04862500000015,0,1000
868,-79.95549999999982,0,1000
869,-74.80449999999952,0,1000
870,-47.49050000000014,0,1000
871,-81.33150000000015,0,1000
872,-86.83150000000013,0,1000
873,-128.08724999999956,0,1000
874,-139.29662499999915,0,1000
875,-40.6820000000005,0,1000
876,-46.42887500000021,0,1000
877,-106.86674999999964,0,1000
878,-52.526750000000405,0,1000
879,-73.03074999999946,0,1000
880,-50.97449999999989,0,1000
881,-37.97850000000007,0,1000
882,-102.01862499999983,0,1000
883,-113.59662499999891,0,1000
884,-47.41187499999985,0,1000
